Year	ERF
0	0.3146038383281416
1	0.3265914999700506
2	0.21555153915508612
3	-0.019887647911130485
4	-0.14248280216602377
5	0.4525300121928572
6	-0.15224955057200656
7	0.5300563441557599
8	0.701344582490738
9	-0.08598042971928008
10	-0.33626599116203915
11	-0.4882167960243991
12	-0.17103586519052305
13	0.2713477543790926
14	0.06453389127455925
15	0.21774142609343416
16	0.40199689298407026
17	0.03606257475081691
18	0.4321078446531568
19	0.4061669768793064
20	-0.3866482867659364
21	0.09906679669177704
22	0.18723565220381416
23	-0.23134816051010146
24	-0.3102166041417655
25	0.26322711089390377
26	0.6855076832161159
27	0.24897336037994794
28	0.048665265908490685
29	0.05504531626047934
30	-0.20943751245058562
31	-0.4677352751982958
32	0.4275168384827407
33	-0.45641944779841254
34	-2.0293420033485865
35	-0.18657771649791613
36	0.027371383471767846
37	-0.7070409648074563
38	0.10041628751634511
39	-0.10176015585526853
40	-0.20771819981221332
41	-0.31192887771792027
42	0.1719446322365035
43	-0.0029491801504530485
44	-0.5850565019980041
45	0.06898440100527156
46	-0.0015580770228373272
47	-0.10341473098649928
48	-0.44225725536145116
49	-0.3529401053813514
50	0.10724767887973484
51	0.3446358474756054
52	-0.8521184488781581
53	-1.0222411251394092
54	-0.23246616108744947
55	-0.29068005546480846
56	-0.8111122626559791
57	-0.3576865297404316
58	0.3840791967474993
59	-0.1350239928943412
60	0.26346515333036746
61	-0.1572280636033283
62	-0.6396851267742192
63	-0.4213045629999924
64	-0.2532442059574197
65	-0.5437603390246939
66	-0.25047650488697026
67	0.19372887539964723
68	0.7930129957980288
69	0.22657536285032542
70	-0.649682950110993
71	0.24247428341207983
72	-0.07733312858350204
73	-0.4652101916780852
74	-0.20561688577023757
75	-0.1504860659081323
76	-0.28862832329283283
77	-0.06654049596991773
78	-0.16078051019124895
79	0.3279564502184637
80	-0.05454807118650901
81	-0.5236575173360776
82	-0.09293844893767231
83	0.336726381455831
84	-0.18265714444414635
85	-0.4120165662609542
86	0.6033051341019517
87	0.03077671529573669
88	-0.3802882323163937
89	-0.29696687879281236
90	0.16972988258618665
91	-0.42975621257514035
92	0.16390840999924614
93	-0.3551641738737622
94	0.0085453249944836
95	-0.35213117917321257
96	0.04513474834740361
97	0.1381912373339675
98	-0.20134181568927378
99	0.37057425882271283
100	-0.2916059078001252
101	-0.43650991026811004
102	-0.027735109358322838
103	-0.1313760284659175
104	-0.6558789796642822
105	-0.16273946646281323
106	0.014169747161130591
107	-0.6783064519888924
108	-0.2685982838956641
109	-0.3812218772159412
110	-0.8982909532361131
111	0.13153814253581422
112	-0.2774155555306277
113	-1.1915991186018986
114	-1.650026914815855
115	-0.40714868837892376
116	-0.23808676933582873
117	-0.3941186345351386
118	-0.8643051207701902
119	0.08492670017944004
120	-0.33422440463424363
121	-0.6317663094088717
122	-0.3367359251496228
123	-0.1973491273055822
