Year,tas_diff
1850,-0.16519595992154243
1851,0.06260440149702147
1852,-0.07018788486735711
1853,0.039245169335521246
1854,-0.1899575482634747
1855,-0.2158272599492534
1856,-0.20528147960616933
1857,-0.04948295549988202
1858,0.026030501515549642
1859,0.11223106431090527
1860,-0.19956814137170895
1861,-0.24412870403262946
1862,-0.18961465056056143
1863,-0.06477770035414476
1864,-0.2299801266475969
1865,-0.20265386658904755
1866,-0.1575671130904545
1867,-0.10418670511019887
1868,-0.03939402321454499
1869,-0.2049204131127888
1870,-0.39137936357568776
1871,-0.08640260449292278
1872,0.0899212715314055
1873,-0.11824142000053016
1874,-0.035131275921251204
1875,0.0021243780931182454
1876,-0.19811809873591654
1877,-0.35078632026330336
1878,-0.4961130694211829
1879,-0.14312338556571327
1880,-0.04611147257292314
1881,0.014995020307581276
1882,-0.18405553777606
1883,-0.45334435310502164
1884,-0.20311558706207455
1885,-0.30089962307330786
1886,-0.22324759453228116
1887,-0.1885900394647162
1888,-0.2542737423915993
1889,-0.06128740668330308
1890,-0.13120778258403568
1891,-0.06989479008943929
1892,-0.203954916635446
1893,0.034950857179500985
1894,-0.0073869052332714985
1895,-0.09338877570890226
1896,0.05484483776120212
1897,-0.10584857666696501
1898,-0.05661908215733191
1899,-0.23546501310190945
1900,-0.36014794030990627
1901,-0.08881522769278291
1902,-0.15650425841283438
1903,-0.031867000390459976
1904,0.11352145520148013
1905,0.07960146695148108
1906,-0.14236354259846176
1907,0.08821583881273173
1908,0.007839555337584542
1909,-0.19069891433640418
1910,-0.04414405128520162
1911,0.11925400562323821
1912,0.07395901730285004
1913,-0.05413105570115247
1914,-0.10631798344837926
1915,-0.18394284878947337
1916,0.07022818748703155
1917,0.2847291266502485
1918,0.0802039675982826
1919,0.21103416251035334
1920,0.12882497177663224
1921,0.13464126880263627
1922,-0.025923508468891632
1923,-0.046931418006207426
1924,-0.06464003227807225
1925,-0.08300307310751592
1926,-0.08740171754365322
1927,-0.2824839123024243
1928,-0.35870088767038777
1929,-0.11890332766207204
1930,-0.23922830663843242
1931,-0.30512663252950467
1932,-0.14929107451908472
1933,0.013098012790060613
1934,0.017679574147869276
1935,-0.0689813837692893
1936,-0.49453857464532713
1937,-0.3380472508814395
1938,-0.0858930589948045
1939,-0.14366056882733658
1940,-0.10541719535250171
1941,-0.06770132800539833
1942,0.10437539898763094
1943,0.09582896017562384
1944,-0.04997507332924875
1945,-0.04193841238133675
1946,-0.04712495045404991
1947,-0.026892491787414374
1948,-0.26290238958803996
1949,-0.055079624632948104
1950,-0.24913617163689092
1951,-0.17422024022767046
1952,-0.20940086590205045
1953,-0.0652978733856604
1954,0.04199907413705363
1955,0.08127709069561743
1956,0.16090156624893942
1957,0.13106154019538374
1958,0.002142119489370292
1959,-0.23286226990343
1960,-0.11178313414278432
1961,0.02089194951440191
1962,-0.1738810425746593
1963,-0.23327268332719395
1964,-0.1449224918860622
1965,-0.08717554948626648
1966,-0.3231127959154823
1967,-0.298280153276702
1968,-0.3149909676913147
1969,-0.23935455505572223
1970,-0.3411369778747364
1971,-0.21964225336982934
1972,-0.3060443963585363
1973,-0.15094916044301798
1974,-0.09569421042346854
1975,-0.21839902894499902
1976,-0.23094635610499026
1977,-0.07460102425484784
1978,-0.0704527453379514
1979,-0.35884090849775657
1980,-0.38125046067571905
1981,-0.17299726036095567
1982,-0.3437259501619186
1983,-0.3955401817022683
1984,-0.33133161307167136
1985,-0.2529121761678414
1986,-0.26969547210618305
1987,-0.27749341764466784
1988,-0.26415565912184136
1989,-0.2875535681537047
1990,-0.424810467885207
1991,-0.43644532484060616
1992,-0.46631049626189236
1993,-0.5280024016034093
1994,-0.5038341249872078
1995,-0.41778478404170466
1996,-0.28907165134926766
1997,-0.48816887756403793
1998,-0.49417494119975414
1999,-0.37050102331488866
2000,-0.21823192702288458
2001,-0.23082060899199575
2002,-0.4719489309671393
2003,-0.5856936388690478
2004,-0.5359007028901857
2005,-0.3572404607518922
2006,-0.2886972844132052
2007,-0.3530928161963015
2008,-0.23225551327773503
2009,-0.1683475067203566
2010,-0.31908895653769853
2011,-0.22227444001852303
2012,-0.19254236062829222
2013,-0.0343741181580548
2014,0.12879463273007685
