Year	ERF
0	0.4133363035359978
1	0.35948407776378294
2	0.13046945744137883
3	-0.20917282987379657
4	0.44272151524664727
5	0.15046542976062804
6	-0.3228415849629796
7	-0.11650605227749786
8	0.41231207041494955
9	0.31418979363269456
10	0.3097217940769174
11	-0.452250685929468
12	-0.4090744157149183
13	0.24955524905778576
14	-0.3147440564894585
15	0.5184169295102827
16	0.44754231402031613
17	0.15597497619981843
18	-0.15811971981980355
19	0.11469629075192476
20	0.07830580749112423
21	0.5311131653296223
22	-0.23145816666674773
23	0.12503634044233441
24	0.6780098306361264
25	0.28782243701424237
26	0.12360968010348969
27	0.0958827805248382
28	0.41540309201327485
29	-0.3000838493495536
30	0.15461626883211171
31	0.34208289867274827
32	0.3607973670397572
33	-0.3131818889681969
34	-1.9265298908113404
35	-0.3689724313879247
36	-0.12497997281715051
37	0.12408092238645782
38	0.2075911476958157
39	-0.02328457172903263
40	0.06367132838969367
41	0.10298382868938306
42	0.03154625762412653
43	-0.016259240389925253
44	0.02652464111440774
45	0.24125618861201883
46	0.6822322869168839
47	0.24178908546656847
48	0.438651768665478
49	0.5459744999936793
50	0.3269099528496421
51	0.31456391763140257
52	-0.4908480605033762
53	-0.7272334855607949
54	0.016424235170108575
55	0.33344184650849895
56	0.5617225141174906
57	0.019374507534837188
58	0.20211134513423845
59	0.3239345663754067
60	0.5851584793221959
61	-0.07503755497430192
62	-0.06368034540476765
63	-0.23826131263342396
64	-0.18215533802362543
65	0.27337228854346296
66	0.19323772419439442
67	0.5650162167384258
68	0.02400046263919134
69	0.18878478402014875
70	0.3888382004754146
71	-0.30695824628317975
72	0.5760345261031619
73	0.5206229583856273
74	0.29959039537246246
75	0.008986466660947524
76	0.045083135440523336
77	0.44225242755663075
78	0.20007943786982305
79	0.12475812899316052
80	0.20370017643917548
81	0.3514737757372367
82	-0.2560759184814827
83	0.4450837488777332
84	0.62019139948894
85	0.3844588104988365
86	0.8809233300944398
87	0.15833070622967976
88	0.5645709679650633
89	0.3148175046781905
90	0.6849391999474193
91	0.209435669097833
92	0.23381271266437886
93	0.4619252047808717
94	0.15790857523034404
95	0.11678925570904164
96	0.48248937566806505
97	0.647838734939644
98	0.4112083836025103
99	0.8629608439487843
100	0.31060574828719695
101	0.20104355044353656
102	0.4766144509710458
103	0.28229003762084276
104	0.4034833373221216
105	0.38856470160105483
106	0.1686518243739678
107	0.4398063695228819
108	0.01742790140751138
109	0.6036611840903136
110	0.7756443882055757
111	0.5240333209070663
112	0.3526441889659065
113	-0.8301163883243055
114	-0.4753446536773408
115	-0.246629497610275
116	0.36050753365113924
117	0.2594907021919627
118	-0.07660239223363248
119	1.1047582361166592
120	0.5915571688725128
121	0.0133212794654399
122	0.689799449455009
123	0.6170458754880126
124	0.38651185379666964
125	0.29118435140451093
126	0.7675047285118943
127	0.6787615548739588
128	0.5137676202956566
129	1.0843551746768059
130	0.7223828167172095
131	0.7101254695559966
132	0.8727870056288376
133	0.6293088265456743
134	0.4630032797127755
135	1.118536323541718
136	1.2673763512985388
137	1.0321452188173408
138	1.4971479270411552
139	1.2136460938222116
140	0.9760002540767959
141	1.0478169040453742
142	-0.4998470788329096
143	0.2699081104421817
144	1.6923257173277273
145	1.375700573957984
146	2.1587417924502508
147	2.046212570233646
148	1.5098211345256844
149	1.8336868713633239
150	1.9383274894955642
151	1.6009826993195215
152	2.052644815161343
153	2.2539768571994285
154	1.4051488290938807
155	1.991653273484869
156	1.8385298876134577
157	1.5947562164176308
158	1.5229822851576333
159	1.9012488503022111
160	1.7237120527508754
161	1.6765640107908149
162	2.283115741254565
163	2.021560542104885
164	2.1693673820412567
165	2.6389019514335823
166	2.1057808283653694
167	2.343047383029102
168	2.185769807408306
169	2.3154250018629146
170	2.2546058096528974
171	3.108096690343886
172	2.9558773120320336
173	2.373970941276911
174	2.8495818047481216
175	3.181340942088827
176	3.0977247928635268
177	2.292185288579123
178	2.6433810165979956
179	2.757157656535482
180	2.8972338137035276
181	2.8354952479654245
182	2.8444587292131445
183	3.1587876868718663
184	2.958713689469665
185	3.240014193095157
186	2.6958806705375795
187	3.301622528348915
188	3.4699276216520536
189	3.1883538428107285
190	3.1232679212698597
191	3.429496970996323
192	3.23912220420757
193	3.0350735214867663
194	3.299793594660752
195	3.4187120337944528
196	3.3366396374087994
197	3.832488976477828
198	4.308439893342923
199	3.56571681276456
200	3.536877752969527
201	3.8402919544124545
202	3.790816412936036
203	3.723975488933601
204	3.6567261828805075
205	4.023834656151811
206	3.95396969774709
207	3.76386020737072
208	4.3070692800564565
209	4.262737745100184
210	3.7258626203735385
211	3.733240854811864
212	4.095666344646512
213	3.930639713727964
214	4.060861536592803
215	3.8519049678239994
216	4.212584776979112
217	4.165812497540648
218	4.19628678784882
219	4.00363442423058
220	4.490650130035649
221	4.352951000633549
222	4.239905769172107
223	4.04129629162172
224	4.161918547049002
225	4.234145841991978
226	4.2019414386768545
227	4.122549432041978
228	4.613948816185127
229	4.527262050799873
230	4.201431213368526
231	4.072729015144657
232	4.391411690611541
233	4.68386418407159
234	4.024911236028423
235	4.24557133839982
236	4.35273374193676
237	4.528863983236876
238	4.2143940538377045
239	4.2671538777356774
240	4.417520681576837
241	4.345261564818133
242	4.0666769930350455
243	4.788335658290447
244	4.313252886747773
245	4.355646864350671
246	4.127291951349974
247	4.087481522972717
248	4.374529449910914
249	3.9225831815351158
250	4.363856443523087
