Year	ERF
0	-0.16992704736979208
1	-0.4496811961495822
2	-0.3197844814671036
3	-0.23668769693038416
4	0.2183311093080625
5	-0.5350416688090542
6	-0.03245684115325363
7	0.3132619869903282
8	-0.12021641005681671
9	0.41829135458131295
10	-0.5894190768869225
11	-0.530058363062692
12	-0.5466970195528666
13	-0.11846417571223603
14	-0.030543968748009895
15	0.07368566439320406
16	-0.6950280541203274
17	0.06118724743331501
18	0.09156024189227926
19	-0.17008717672846085
20	-0.015090541939209008
21	-0.656938292847374
22	0.006709978306054423
23	-0.3050287387006584
24	-0.33313799910911945
25	0.09946401577120413
26	-0.20743425689018402
27	-0.21579313746016862
28	0.06349860416971896
29	-0.24142032096072694
30	-0.5403951224390694
31	-0.4288370024383835
32	-0.10147242183307942
33	-1.7597222921522169
34	-2.805761478469286
35	-1.234295150216547
36	-0.3784240622775585
37	-0.39308555786438537
38	-0.5205048411051819
39	0.04426989224870714
40	-0.3515731363061507
41	-0.9492279475773235
42	-0.38604676367965707
43	-0.20790217481382278
44	0.0482844231542891
45	0.03488007594666309
46	0.02979905241841413
47	-0.44075912362830516
48	0.10150298715759609
49	0.14558374127202436
50	-0.6302315994905141
51	-0.016712425572504297
52	-0.5684004712399353
53	-1.3479851894702133
54	-0.4476777395512773
55	-0.21368858760975662
56	-0.9430139803697128
57	-0.5792750822375611
58	-0.21366832093799243
59	0.04754442410254697
60	0.3543258498509997
61	-0.8835620980337517
62	-0.5806555455963865
63	-0.40301108728456625
64	-0.5986549802500831
65	0.16034132178890834
66	-0.4932520646276048
67	-0.6118905366275782
68	-0.37565718671711734
69	-0.13445674050343767
70	0.2917747255814947
71	0.07697934169574586
72	-0.43126773638942495
73	-0.16559829763328454
74	0.18839743543047932
75	0.09233823773241423
76	0.15706778387557974
77	0.18134362673060725
78	-0.17775522544782021
79	-0.4707312569635904
80	-0.513078318839229
81	0.17859546697264714
82	-0.26684623474590036
83	0.016523672907575962
84	0.03838842706584136
85	-0.19452340499483758
86	-0.029665919277405445
87	-0.21772393987493993
88	0.391174118495588
89	0.2879167610555419
90	0.2088586618277603
91	-0.06492581324577287
92	0.16218260043810062
93	-0.20501257591900537
94	0.2558938393113177
95	-0.22849212445607447
96	0.28057667888050813
97	0.43116369024214485
98	-0.3386506523805018
99	-0.21770825296604926
100	0.050813599605448
101	0.09992895023608013
102	-0.021015532558580012
103	-0.6591945980911519
104	-0.2534025440480925
105	0.1579652312742176
106	-0.25410874294575236
107	0.2796896195920169
108	-0.4435030636302204
109	-0.26187305679687667
110	0.3346681716773013
111	-0.4021579357279049
112	-0.30415457873759894
113	-1.5291914826267947
114	-0.6499483300842057
115	-0.9183092213405897
116	-0.3001232594340987
117	-0.19868306089645713
118	-0.40368750910273965
119	-0.9737472885554626
120	-0.39939693988923297
121	-0.3651851144322755
122	-0.32722344428027306
123	-0.7433497281667523
124	-0.023146372786036457
125	-0.4221940142324268
126	-0.12648120889553094
127	-0.32609041690582663
128	-0.05761769996305115
129	0.17361364637568383
130	-0.26754067466347264
131	0.2347692620920664
132	-0.49176827921047406
133	-0.572966175478836
134	-0.8217986673543565
135	0.062435318186910505
136	0.4749439401959667
137	0.17768909608581582
138	0.5281552118191688
139	-0.11686582653181782
140	0.478551838378097
141	-0.22011470505383754
142	-1.6067795554991218
143	-0.3253499748666323
144	-0.00014621631422365167
145	0.6525264106806352
146	0.44159619014408336
147	0.8522805918223395
148	0.6299239805938844
149	0.8699535272766774
150	1.1990649826769562
151	1.2479457505181326
152	1.3998308083162394
153	0.7647105296998711
154	1.4161068733229132
155	1.1062712897773386
156	1.3147894396008124
157	1.3120512515121736
158	1.1180236315062855
159	1.2678157871641562
160	1.261538627046059
161	1.3322425706426122
162	1.19540522269497
163	1.8854084109656892
164	1.5558917333826243
165	2.0161031737599506
166	2.0742931075477173
167	2.1886652133372526
168	2.418879351372876
169	2.2565080872392196
170	2.5021137448138706
171	2.3577287182915914
172	2.578249594089789
173	3.0863715250972166
174	2.9326807345572155
175	2.767305713484465
176	2.978537879447691
177	3.0535853440515335
178	3.0389366444811845
179	2.9045244825453675
180	3.0617924988630505
181	2.9371541820682827
182	2.7892829055131445
183	2.9498280987456944
184	3.0822822996425066
185	3.407159780053542
186	3.141660225351787
187	3.339880428975129
188	3.0083561626736417
189	3.1583856116020255
190	3.2054175390679696
191	3.2406761012237824
192	3.492255470131501
193	3.4334199443812556
194	3.1449737596662564
195	3.383725877932765
196	3.5280545234470067
197	3.6336349138495625
198	3.52495184453823
199	3.7253609668491228
200	3.6633564921968436
201	3.4599635389264707
202	3.553124938122844
203	3.5892892927232944
204	3.580849838756032
205	3.401283584648243
206	3.4020910877580777
207	3.3178290282192098
208	3.348749729894763
209	3.8396566992621257
210	3.6176929395210253
211	3.5108592662721754
212	3.5264829417347245
213	3.616726585405919
214	3.3660309475619257
215	3.5381880525274787
216	3.9903833709621255
217	3.8390654414447942
218	3.838630383203755
219	3.604948952486948
220	4.147706185443619
221	3.3436140747960055
222	3.6079028814962295
223	4.010188699396987
224	3.2664810849853785
225	3.8547494878480575
226	3.589922986358013
227	3.544438572663137
228	3.588715432015887
229	3.5140856673485192
230	3.5126551933225403
231	4.004847530002506
232	3.328974287877089
233	3.5220043476981364
234	3.857483655366414
235	3.559010557110503
236	3.6237150452206
237	3.3161311417613932
238	3.5098565524491185
239	3.5333141903798513
240	3.2352575248214883
241	3.7343085584807882
242	3.4421478403778116
243	3.4264851272785997
244	3.9617022968977986
245	3.4722221662278754
246	3.9245606042536316
247	3.5637231709538297
248	3.6376806161292405
249	3.3363964661031695
250	3.316089895574115
