year,tas,rlut,rsut,rsdt
1850,285.9624597018974,242.0418914673684,99.66961501746869,341.6706500376237
1851,285.8749528995639,241.9722456264096,99.12828465187658,341.66467719674233
1852,285.8919487978905,241.7813432904977,99.27758275911272,341.6543060562983
1853,286.0623011048182,242.34090512810283,99.3100732310561,341.63072857243804
1854,285.89557130361624,242.05294002296205,99.4238921075862,341.6085445320452
1855,285.76250873398016,241.68535685093283,99.28828677702289,341.5977095501094
1856,285.9349019607029,241.80377686498022,99.77462383380839,341.6013096273748
1857,285.78699036419727,241.70352377804502,100.62088937348187,341.62394557077465
1858,285.6235152019033,241.43807699244192,99.52603315327059,341.65438389631026
1859,285.82397727309313,241.6629143383266,99.08949166809663,341.67855872704234
1860,286.02504197787147,242.08231986108925,99.2782723047405,341.6868919052149
1861,285.81289306319337,241.6232475241449,99.28182962365246,341.67296160978793
1862,285.9926868794914,241.59025215794608,99.60449869081519,341.65403778543197
1863,285.9426932972884,242.18171391572568,99.28868818299321,341.64005214128446
1864,285.7269692532741,241.53614905179938,99.57014165658039,341.6275042094548
1865,285.78638719078964,241.4442070640749,99.55895435658142,341.61902340067735
1866,286.07881924468865,242.3123138318402,99.31385685309351,341.61182383391866
1867,285.9117800229574,241.82694658151954,99.20162627850029,341.61713189915235
1868,286.01802516372805,241.6563766335718,99.40877053907882,341.6442303979629
1869,286.1019546992595,242.08003732723876,99.76107725601524,341.66301166134076
1870,285.9187998806098,241.76238355325225,99.13865560951355,341.6749012679473
1871,285.97542961975694,242.09819343439298,98.86430009534278,341.67976363458274
1872,286.021150359974,242.03158882356624,99.0308422314824,341.6647569061781
1873,286.0075303606787,241.89051530842252,99.31056541008417,341.6473019743118
1874,285.977764922193,241.77880138957914,99.05218333866644,341.62374581864333
1875,286.01006601622163,241.9468957724179,99.50137546380613,341.60138895309575
1876,285.95214519167536,241.87058985569988,99.28381778656774,341.5898941393496
1877,286.037229394194,241.98193896672385,99.2698249298728,341.57964814126916
1878,286.00866942767095,241.80737996408223,99.53749116890594,341.5751429090044
1879,286.11361719274964,242.35538382596636,99.2969402171658,341.5900626484395
1880,286.1043238165111,242.28586796004515,99.49221800456932,341.622818145989
1881,285.96670394287895,241.97041804639517,99.27775201837015,341.63777562352425
1882,285.9757950833783,241.68525774258913,98.95340768237652,341.6307233369543
1883,286.14549004831787,241.9910936477361,100.53003228558343,341.6506719384606
1884,285.8196877418258,240.54493055084356,102.64539007913648,341.65919080007006
1885,285.7642857443554,240.64231809588637,100.14716102389364,341.628976125645
1886,286.1275008979742,241.73084032713737,99.11354763301922,341.60306091756814
1887,286.27208782532176,242.45017455712966,99.23046181922895,341.5890096968287
1888,285.88205366937905,241.38652750207777,99.466791294793,341.5836564220364
1889,285.9391375174792,241.61745153828008,98.79680106181986,341.58567260375776
1890,286.0497055806746,241.5007112561868,101.03051181076448,341.6140037293885
1891,285.79062434918944,241.13878975332395,100.16266119740806,341.65945791033437
1892,285.96402721621,241.34167605752074,99.24444374412248,341.6961989834012
1893,286.3337751206264,242.36904533327933,99.3462312248351,341.7319790840299
1894,285.99096173630795,241.7347913130328,99.34996012823312,341.73323474999626
1895,286.0864461524577,241.41699695657928,99.29174609752603,341.6894201253021
1896,286.2152861691207,242.4149157042517,99.22123045234571,341.6479671688417
