year,tas,rlut,rsut,rsdt
1850,-0.13576563446827095,-0.1738232664882844,0.1658468413181282,-5.684341886080802e-14
1851,-0.09924849124718094,-0.30711012844554375,0.0714639702314912,-5.684341886080802e-14
1852,0.15154997549046811,0.24912039778288886,-0.579635221002448,-5.684341886080802e-14
1853,0.2242014634597922,0.13502701686320506,-0.05846264265373691,-5.684341886080802e-14
1854,0.1601604745080749,-0.05664369211814346,-0.07755288164798912,-5.684341886080802e-14
1855,0.061089899409182635,-0.018076228210532008,-0.21542529230609375,-5.684341886080802e-14
1856,0.19879868572314763,0.08194259761586409,-0.31816940298597274,-5.684341886080802e-14
1857,0.02164637654021817,-0.24083526701284086,0.3765840402039373,-5.684341886080802e-14
1858,0.03348184066817339,-0.09951242364542168,-0.3238942880499138,-5.684341886080802e-14
1859,0.13478006451293822,-0.27455949138840197,-0.24318870375013546,-5.684341886080802e-14
1860,0.13820299624666177,-0.25099355952477254,0.05931913509022024,-5.684341886080802e-14
1861,0.11571863225060497,-0.020299783611847033,-0.08196682714203973,-5.684341886080802e-14
1862,0.091601468248939,-0.25044976723506807,-0.32082192732495685,-5.684341886080802e-14
1863,0.2509881011055768,-0.11462048739568331,-0.521672256336231,-5.684341886080802e-14
1864,0.4544249207772282,0.24743119338342012,-0.14585502692794705,-5.684341886080802e-14
1865,0.2643883062272039,-0.34776716461664137,-0.32174456533516604,-5.684341886080802e-14
1866,0.3174915784342147,-0.26735761897339216,-0.3772807763740218,-5.684341886080802e-14
1867,0.34495199863687276,-0.04215315590730029,-0.3820952070505683,-5.684341886080802e-14
1868,0.40537380903299436,-0.13365667472663745,-0.5356340061350693,-5.684341886080802e-14
1869,0.4873113375426783,-0.04562994327807246,-0.8003482464788902,-5.684341886080802e-14
1870,0.43092282756788336,-0.15700494845901858,-0.6506886235235214,-5.684341886080802e-14
1871,0.5173999631897459,0.06842842519671422,-0.849281126298564,-5.684341886080802e-14
1872,0.5809939865678189,-0.06292539132715547,-0.8155042540772968,-5.684341886080802e-14
1873,0.6721591025448106,-0.07219947559124762,-1.0258101919540223,-5.684341886080802e-14
1874,0.684538930423571,0.1515714689889478,-0.9665829992778896,-5.684341886080802e-14
1875,0.7112027547614161,0.0550496720905187,-0.7227972655787767,-5.684341886080802e-14
1876,0.9103395165431607,0.3542560331057132,-0.8528745279421202,-5.684341886080802e-14
1877,0.8248016485124481,0.2561338025302575,-0.6610564916537669,-5.684341886080802e-14
1878,0.7155865468616867,0.09592385215140098,-0.5686170183657708,-5.684341886080802e-14
1879,0.7655237905194099,-0.1358131798114357,-1.2779156360883377,-5.684341886080802e-14
1880,0.8915470565633541,0.289770651690759,-1.0823705641684995,-5.684341886080802e-14
1881,0.856874258278367,0.30033713403366846,-0.6474721112642783,-5.684341886080802e-14
1882,0.8123023142886723,0.05444811967944929,-0.7892889612944458,-5.684341886080802e-14
1883,0.7411134709370799,-0.16323313972364417,-0.5942995577504036,-5.684341886080802e-14
1884,0.8885663474493413,0.0885978855445444,-1.0936966301910331,-5.684341886080802e-14
1885,1.0464334458782787,0.12161506133287503,-1.4199037002162953,-5.684341886080802e-14
1886,1.1955872110308405,0.3632024342493878,-1.1445898913885344,-5.684341886080802e-14
1887,1.180405849149679,0.2662420755093251,-1.0452219370329061,-5.684341886080802e-14
1888,1.2106295228494446,0.3582840845638202,-1.6198388566355248,-5.684341886080802e-14
1889,1.300789947287626,0.4437869347517278,-1.533413126298015,-5.684341886080802e-14
1890,1.435731039683617,0.6303546180381829,-1.8772549487789547,-5.684341886080802e-14
1891,1.5246739021882831,0.8545642826531434,-1.889322892180246,-5.684341886080802e-14
1892,1.489359227597845,0.78521207471357,-1.3363188704190634,-5.684341886080802e-14
1893,1.420952466347103,0.46890333468093104,-1.7685717519441795,-5.684341886080802e-14
1894,1.4954817002202958,0.6929847541175889,-1.7602038769527582,-5.684341886080802e-14
1895,1.66829441679738,0.8168775329532423,-1.9500955473963444,-5.684341886080802e-14
1896,1.6362002084315463,0.6442215349399305,-1.8249558246158273,-5.684341886080802e-14
1897,1.7680218375244863,0.8047671262069684,-2.117053515712712,-5.684341886080802e-14
1898,1.7508449828259245,0.7135813549753891,-1.6443059678118743,-5.684341886080802e-14
1899,1.6830508617686633,0.5608321746069862,-1.6948919610847497,-5.684341886080802e-14
1900,1.7892544277211186,0.8684169624024776,-2.3850066977731643,-5.684341886080802e-14
1901,1.8681181370372428,0.767536746080907,-1.8939430723604573,-5.684341886080802e-14
1902,1.8684975430076065,0.9583621644204925,-1.9695532243443807,-5.684341886080802e-14
1903,1.8962451819889452,0.8495309619620173,-2.196545819603557,-5.684341886080802e-14
1904,2.1518019832406026,1.0946383138467581,-2.567282665292055,-5.684341886080802e-14
1905,2.0314495651321067,0.8477428003754994,-1.8231209776352415,-5.684341886080802e-14
1906,1.9648610932154043,0.8785613619267281,-2.075654177688506,-5.684341886080802e-14
1907,2.100349029497238,0.8118021635151251,-2.226662727697331,-5.684341886080802e-14
1908,2.1455992195189992,1.084029911032104,-2.413495692902913,-5.684341886080802e-14
1909,2.249933569791608,1.0492365205781766,-2.539286501041829,-5.684341886080802e-14
1910,2.3969281195235794,1.3306620507862306,-2.808001007292944,-5.684341886080802e-14
1911,2.4278915307529587,1.0239661401412548,-2.6757849642456932,-5.684341886080802e-14
1912,2.5470774683238346,1.4414129924338113,-2.955915586339259,-5.684341886080802e-14
1913,2.629163192138833,1.4783669410766436,-2.6165463943718237,-5.684341886080802e-14
