year,tas,rlut,rsut,rsdt
1850,286.1657827716984,238.74125094479078,101.34793713713346,340.1563409674657
1851,286.07085387347496,239.31894752815978,101.39275090465809,340.1310550219392
1852,285.9617015263805,239.04832312178937,101.35364039172866,339.8882698790668
1853,285.97529664758133,238.32768525424072,101.40296079034675,340.1103905246682
1854,286.1670797269638,238.85769051329729,100.90196669069054,340.0979756394478
1855,285.9892612405019,238.63214847094397,101.57974343495825,340.08115200931076
1856,285.9061567750695,238.80450084111462,101.4211156139635,340.0767108237907
1857,286.10478958756954,238.88446354278145,101.32784887862533,340.08875556841286
1858,285.8552078874144,238.82915047423478,101.51870102555783,340.12127911293345
1859,285.8391103248074,238.66616704235335,101.14516731157694,340.1489740241064
1860,286.1044559008454,238.9297431005191,101.16226616428322,340.16929312928085
1861,285.7237170075717,238.6656212375589,101.65825701151807,339.5225854324968
1862,285.6244083770334,238.11825783089418,101.24556126006661,339.29401412336796
1863,285.86906320232237,238.45071419493794,101.23283290079195,339.81491506916205
1864,286.0261249699005,238.8591902223352,101.02636854615929,340.0387663540775
1865,285.79220555971744,238.71251576044787,101.64732739174202,340.1012621735873
1866,285.64287176262843,238.52958357301478,101.64321951670189,340.096649086312
1867,285.65985843188145,238.18403529337004,101.7857288935413,340.0879234000428
1868,285.90742923266265,238.16983216168134,101.57037297079006,340.1065184710777
1869,286.05033878692205,238.9524706696811,101.516769701814,340.1412024929099
1870,285.8660743190817,238.75679124806027,101.36107087853837,340.14428652410635
1871,285.88633172022156,238.43230916898543,101.47464806543637,340.1649461720088
1872,286.0159638705319,238.94206208529542,101.35009590044412,340.1311581964362
1873,285.85114570513167,238.1778140133374,101.70447437861195,339.754107080747
1874,286.1077818988121,238.78009505598516,101.16668128444724,340.096202024695
1875,285.9644206007866,238.83519353997212,101.34861792995507,340.08744239284573
1876,286.0486212743472,238.8210773206737,101.37057352980524,340.0734501250802
1877,285.8782374551851,238.82085433332887,101.17590938202322,340.06467393848993
1878,285.7265020501124,238.63556159032535,101.54106230017258,340.0526998441514
1879,285.73452599930437,238.41086630625273,101.45038581743633,340.0476313342787
1880,285.7824373428135,238.42722586017763,101.40521961368925,339.9460078827322
1881,285.9012186128799,238.47095416343373,101.23987305523598,339.98385252234056
1882,285.9826783898759,239.02696529022634,101.28779781811858,340.1040954589844
1883,285.9760042373448,238.75604168617562,100.87780707372377,338.81303351415346
1884,285.64712833770335,237.54235944356003,100.45129770775362,336.51552709292054
1885,285.7739433393087,237.89410162102683,100.96689145858973,338.70130063409675
1886,285.78317620264346,238.46102044092467,101.32850513196972,339.6155198188677
1887,285.77585792018937,238.27757472208103,101.4359020494435,339.69759538206335
1888,285.8270407480736,238.51438105334975,101.33536870250963,339.97822951225385
1889,285.77283910463933,238.52695947934504,101.50510310342868,340.0584552921661
1890,285.80482963666526,238.33088859662618,101.3415151099636,339.72453671808114
1891,285.855928185868,238.2827121264314,101.25305081720221,339.4990622324486
1892,285.68408002461473,238.2363600221399,101.92043149765225,339.9148170784728
1893,285.85220303470146,238.18366414945422,101.28836726358493,340.1867877280875
1894,286.08251008334224,238.8799167998849,101.08323901450798,340.22556620558646
1895,286.02003784179686,239.09133580874092,101.13256079268781,340.18922027169845
1896,286.05311254213933,238.7736252040079,100.7708845582727,340.13837071248923
1897,286.1302085562928,238.92865893220252,101.3479518106539,340.105108726188
1898,285.8711750187286,238.74426098131153,101.48397676650792,340.09067424617405
1899,286.0175017892498,238.793590347081,100.86784705593159,340.0724836793665
1900,286.1426517852365,238.73179120625534,101.01198475458851,340.0614279551049
1901,285.9446381033283,238.95322754742344,101.33001270032908,340.04320962984264
1902,285.8103023999358,238.2573986732796,101.1962785276648,339.6399097181347
1903,286.0389793918558,237.99817571770654,100.83408159229855,338.5172436021779
1904,285.90177169172733,238.73291408591072,101.21272340539383,339.3559990033711
1905,285.7861135822453,238.25241686677282,101.44244953312285,339.9205056386451
1906,286.02107978716293,238.76479015611622,101.24869054506905,340.1370898103061
1907,285.9675317215593,238.81957372377994,101.19125671386719,339.8626652965807
1908,286.04335837168236,238.65044714522688,101.05041733833208,340.0556358023865
1909,286.0784917125963,238.7704321874331,101.2962284871977,340.12159365301267
1910,286.1788370210831,238.84635386009737,100.62628194730576,340.09689690576846
