,tas,rlut,rsut,rsdt
0,287.06511493344505,233.1876627424359,104.85076408092921,340.2331302150482
1,287.4286587645168,233.63141006160927,104.80629889313913,340.2237877002536
2,287.2217518861041,233.6375995075568,105.40349836403904,340.22186820402214
3,286.9587252164494,232.8951731580734,104.70701086447086,340.2033841933978
4,287.25920936549676,233.4321685762517,105.23234086716474,340.17611492149354
5,287.33004558773797,233.7981149193729,104.87319365863699,340.159755605765
6,287.31343993359945,233.69906459779472,104.80553875561235,340.15506697720787
7,287.091471322907,232.88860980451796,105.23302619362921,340.1669309953226
8,287.21925911538233,233.23217631744842,104.92635203749155,340.1990668515199
9,287.3904783239966,233.82329099050844,104.87540840399394,340.2265284683221
10,287.34334301340414,233.7699508062991,104.87099252712672,340.24706269557754
11,287.115391639149,233.13288423038225,105.2604745359912,340.2424875837443
12,287.29312739293204,233.36812255066323,104.78013530249005,340.2196156523091
13,287.29012442259705,233.6646816514493,104.87921338568202,340.20550288264036
14,287.12616552480716,233.13222791847988,105.20224619622057,340.19131833169223
15,287.17951323933863,233.13588465754125,104.58857409692773,340.1812623780988
16,287.3996701642623,233.92831319926003,104.67192111203883,340.175664464794
17,287.3091362527584,233.71149358367225,104.64046455575594,340.16728380045174
18,287.4079384731578,233.80265994377945,104.78707411786893,340.1858658852537
19,287.4382131280479,233.61912226065365,104.66230552531805,340.21978107941584
20,287.5754685845652,233.83866825266662,104.67316678720842,340.2218758926127
21,287.37758019207934,233.8244605156339,104.59948975212275,340.2429850930737
22,287.3631962933282,233.4075722643856,104.69254801800099,340.2312847272123
23,287.4655833244014,233.80690623758883,104.81451771131566,340.21386771197723
24,287.40304664641957,233.64186895711146,105.03402931971156,340.19825706794467
25,287.3206830809615,233.53185550818407,104.99608181799465,340.16751291110467
26,287.07974232671876,233.14237668179678,105.01005021379427,340.15411813525753
27,287.14406576041546,233.15266890806467,105.11852471210786,340.1451298224762
28,287.3510595637069,233.63844032909833,105.02568413450399,340.13403367951474
29,287.2445135202036,233.58790268046434,105.100058707803,340.13615230947363
30,287.04579532469626,232.89300975780955,105.17954735504206,340.16343006073254
31,287.2051252101932,233.43532723548753,105.25068862931387,340.2010956697355
32,286.95682732757535,232.71140103998187,105.24695758269026,340.19137591444627
33,287.05132370683197,232.31706573911697,106.24751194329728,340.1873443672567
34,286.93527227957685,231.5617735458779,108.77025815386274,340.2321047574148
35,286.98459315019414,232.35452829492058,106.62245188004334,340.2027289239564
36,286.8970605102304,232.506079186619,105.67352698478122,340.17294030717443
37,286.80011603401175,232.3238630583452,105.03378444097574,340.15290400921185
38,287.1994549084262,233.00367650398005,105.19883920685955,340.14426099052855
39,287.4366050027941,233.47168809792765,104.554541243291,340.14217787935274
40,287.20825398035635,232.56733239986985,107.38038844147768,340.1489199962639
41,286.64090226715155,231.7418395061567,106.75821970729795,340.1976945241994
42,286.81324444582623,232.26432127241492,105.67423367941558,340.23794051807903
43,287.1331047037993,233.11167205283098,105.33798963699185,340.271067435547
44,287.1155053614494,233.16896654651626,105.23349152369404,340.30770393031185
45,287.1928339217738,232.81951112387353,105.23586214048878,340.2728496836255
46,287.3395667875519,233.3291521079822,105.4293578956957,340.22110571280325
47,287.287517842433,233.24256191895165,104.66200348773931,340.1921598153754
48,287.39367121403086,233.48271203450864,105.02966298992277,340.17537175863754
49,287.3001394556938,233.1954291882394,105.6004374113802,340.1585873006188
50,287.2827314576169,233.32608507668752,105.115236608117,340.1479576251783
51,287.30194296862743,233.30153749329517,104.85696311627565,340.13039587556256
52,287.19672799472,232.84823760921327,105.83827112613017,340.1348652978889
53,286.8010937121237,231.37915493596688,108.30619995735645,340.17011614210656
54,286.966545855327,232.10694347703236,106.56460965561577,340.23427857700835
55,287.0531249370576,232.7597393214481,105.90209003256679,340.2053296762271
56,287.11604147203343,232.61021617682118,105.51812232049457,340.25346207677643
57,287.1775492652196,232.87365045396427,105.631182400299,340.22656514079387
58,287.16412192136187,233.1219364472923,105.81838903893525,340.241700900898
59,286.8985727780307,232.4079510884139,105.87892015371496,340.2114916416803
60,287.03794637297193,232.5808549431484,105.54791953709524,340.18640832216437
61,287.1758901737376,232.826662888137,105.6857952114562,340.15175724559646
62,286.72395138777676,232.08103974435792,106.19226093507832,340.13848990277535
63,286.7741297494967,231.81459290310434,106.03749060245413,340.14142357064827
64,287.2462080458293,233.0591487575418,105.62616977087977,340.16819874763297
65,287.1121693037182,232.97489613797416,105.76215865281152,340.2447868741362
66,286.77313632941224,232.07748866444362,105.85189453865767,340.3070109727114
67,287.2843124617498,232.78598874881826,105.72195106894458,340.3475736676281
68,287.2225856292539,232.86081944672935,105.60512915454649,340.3550919405503
69,287.42817130977477,233.21402768566261,105.08378548511179,340.2895474076301
70,287.2782317629789,232.87898358037205,105.91488849684691,340.23308848924006
71,286.98837054804227,232.48684036358244,105.2738937853019,340.19525669613205
72,287.3428322062172,232.91921023424825,105.51009157355554,340.16089985433365
