year,tas,rlut,rsut,rsdt
1850,286.80859115809614,239.6174370752622,99.38287464298612,340.4459916624304
1851,286.79844694790773,239.62266933493413,99.64577864555464,340.4459919132598
1852,286.58744111608286,239.1566079978734,99.43652131127529,340.47717110055396
1853,286.731141307256,239.49165891882487,99.42699469997457,340.44599768233627
1854,286.7432633909461,239.39105237150844,99.71393986532132,340.4459916624304
1855,286.69045778039384,239.3252600264876,99.63524213817023,340.4459919132598
1856,286.56190882615056,239.11016628911582,99.64095821276389,340.47717110055396
1857,286.65725942115256,239.19485745364673,99.29745558647261,340.44599768233627
1858,286.8492770260328,239.26931708348943,99.63693918724583,340.4459916624304
1859,286.7401987572239,239.200765531357,99.5906830043009,340.4459919132598
1860,286.82175307977394,239.17056953972158,99.67635656054556,340.47717110055396
1861,286.6696379361087,239.21020930042005,99.53796940633696,340.44599768233627
1862,286.7082555483466,238.8985849040828,99.37569943780768,340.4459916624304
1863,286.8611950181935,238.96937339469181,99.39606760103409,340.4459919132598
1864,286.8237892526095,239.1087046555482,99.45014336591208,340.47717110055396
1865,286.8714618003532,239.25153766788847,99.58582575549819,340.44599768233627
1866,286.80087213385593,238.95328649233466,99.54580044681079,340.4459916624304
1867,286.8887284788367,239.073199295671,99.15167138086606,340.4459919132598
1868,286.88780162373524,239.25425069840227,99.4676585588299,340.47717110055396
1869,286.94613279577806,239.04518440978168,98.8369411102713,340.44599768233627
1870,287.144367792835,239.20111054720942,99.1635824543156,340.4459916624304
1871,287.11674328111627,239.5473984391722,99.50925464368845,340.4459919132598
1872,286.9478306171021,238.73273680640048,99.03914927915146,340.47717110055396
1873,287.2772499398009,239.2643120752622,99.19351754384498,340.44599768233627
1874,287.17440494903144,239.40934042734645,99.30512519731916,340.4459916624304
1875,287.132493194162,238.78100218054365,99.02850205930946,340.4459919132598
1876,287.22961901055004,239.33870951334634,99.389656462956,340.47717110055396
1877,287.0022979318279,238.94454007083425,99.08534759103436,340.44599768233627
1878,287.3384574994649,239.24436068600173,99.20538279912243,340.4459916624304
1879,287.3228249745826,239.43278708261983,99.36598930881446,340.4459919132598
1880,287.0668394995517,238.91818233135618,99.03587228743756,340.47717110055396
1881,287.2127969820205,238.84435337014392,99.11324373010086,340.44599768233627
1882,287.34224677935043,239.29840677339735,99.59205502026701,340.4459916624304
1883,287.15214333730205,238.95627111147527,98.99524172430169,340.4459919132598
1884,287.1919261327858,238.53032938639322,99.19425424461157,340.47717110055396
1885,287.5177655781785,239.53767875775898,99.05572424065578,340.44599768233627
1886,287.3607265524668,238.96673646691727,98.59652714141428,340.4459916624304
1887,287.54536534139555,239.43328836519424,99.1095933679032,340.4459919132598
1888,287.3223753548711,239.0491536041427,98.83986367814528,340.47717110055396
1889,287.45458031223245,238.99068490642387,98.83880895327216,340.44599768233627
1890,287.57258777357123,239.5249569409514,98.9621552767819,340.4459916624304
1891,287.4799997826145,239.10864487739457,98.82785700967865,340.4459919132598
1892,287.490493774414,238.87227876590248,98.61671918858598,340.47717110055396
1893,287.65332700128425,239.14959980167757,98.75358694416202,340.44599768233627
1894,287.83840173172626,239.4227214238415,98.95649602184557,340.4459916624304
1895,287.56135638511347,238.99692993164066,98.76204526718347,340.4459919132598
1896,287.6642647831818,239.0193829562495,98.76642931745351,340.47717110055396
1897,287.8083593081122,239.1418657276728,98.81478748060253,340.44599768233627
1898,287.8591790186216,239.50392895006155,98.78895455974424,340.4459916624304
1899,287.6217939821008,238.71852203787185,98.46404143032963,340.4459919132598
1900,287.87541157039783,239.4391583301982,98.96243932338359,340.48278583464077
1901,287.6725234776327,238.98236125789285,98.53938734498745,340.44599768233627
1902,287.90327449432795,239.0818767390839,98.59507918684449,340.4459916624304
1903,287.94244067048373,239.3340063643782,98.99644810924792,340.4459919132598
1904,287.7826417182964,238.84320160078872,98.37809903504417,340.47717110055396
1905,288.0000232435253,239.14335531992458,98.48297401323713,340.44599768233627
1906,288.11607055664064,239.30453691874467,98.53756755672089,340.4459916624304
1907,288.0452071516481,239.28655842820254,98.38325007190444,340.4459919132598
1908,288.11036815539086,239.34808049436478,98.10095048081028,340.47717110055396
1909,288.30401168196175,239.57991997705744,97.96732480819911,340.44599768233627
1910,288.28245322867616,239.44791247224154,98.38382854722948,340.4459916624304
1911,288.12199163567533,239.08922616618955,98.44134517303887,340.4459919132598
1912,288.1700388590495,239.25260012267066,98.20738105565472,340.47717110055396
1913,288.41597850224736,239.67166413607663,98.4354244075409,340.44599768233627
1914,288.223398872271,239.14357483746252,98.05615485204409,340.4459916624304
1915,288.45376712328766,239.27047566453072,97.8923132700463,340.4459919132598
1916,288.61213158779464,239.6146582097955,98.2554314827007,340.47717110055396
1917,288.56318108545594,239.66057258501442,98.0140462796982,340.44599768233627
1918,288.40847067636986,239.32638236267928,97.89780308971666,340.4459916624304
1919,288.6267899186644,239.64024574593319,97.92506981418556,340.4459919132598
1920,288.65311786255546,239.54465914033153,98.03889615418483,340.47717110055396
1921,288.6742949185306,239.47321488889932,97.63445026972522,340.44599768233627
1922,288.8653393053028,239.74327676851456,97.99802942145362,340.4459916624304
1923,288.6869142297196,239.42788449640148,97.69107270959307,340.4459919132598
1924,288.80526408211125,239.39496862692917,97.89603411565061,340.47717110055396
1925,288.83386347522475,239.8008533634552,97.38458364826359,340.44599768233627
1926,288.95263320713826,239.50234241224314,97.63483447767284,340.4459916624304
1927,289.086830452697,240.11974203031357,97.88013420627543,340.4459919132598
1928,288.917901544623,239.38764857724712,97.55553588450282,340.47717110055396
1929,289.13941090204946,239.8582303399909,97.62638681490127,340.44599768233627
1930,289.06977848418774,239.68125267551372,97.31540696653603,340.4459916624304
1931,289.29253531678086,239.90926973525794,97.31604421955264,340.4459919132598
1932,289.24942533566,239.7559481344588,97.22972063158379,340.47717110055396
1933,289.35212937446494,239.76641824800674,97.33571319580078,340.44599768233627
1934,289.53022962596316,239.9972571804099,97.50673090268486,340.4459916624304
1935,289.4804164102632,240.2475664948764,97.39264829452723,340.4459919132598
1936,289.45463461954085,239.7332421391388,97.18975900952283,340.47717110055396
1937,289.5166018969392,240.0785619866358,97.29381019905821,340.44599768233627
1938,289.62648691673803,240.1623210332165,97.07211629789168,340.4459916624304
1939,289.69616807911495,240.11592938148814,96.8415647532842,340.4459919132598
1940,289.6543311447394,240.11564123435096,97.3178045971146,340.47717110055396
1941,289.50112714375535,239.97963858826517,97.17239898263593,340.44599768233627
1942,289.6972410437179,240.04929600545805,97.05950942366091,340.4459916624304
1943,289.6333516996201,240.08393609033874,97.37848071790722,340.4459919132598
1944,289.74712067484205,239.95806797215195,96.86746543092154,340.47717110055396
1945,289.8667712067904,240.18668446998072,96.7006227467158,340.44599768233627
1946,289.9851077563142,240.33993120585401,97.3927921660959,340.4459916624304
1947,289.67764081563035,239.75827992060417,96.86904857060681,340.4459919132598
1948,290.1155007784484,240.4616241455078,96.70819564986097,340.47717110055396
1949,290.0612881595141,240.4532501638752,96.47164348445527,340.44599768233627
1950,290.10123675620713,240.13968338639768,96.79926996100438,340.4459916624304
1951,290.13027377193924,240.47419462857178,96.66667647688355,340.4459919132598
1952,290.20847975100327,240.24695345352256,96.43574805337875,340.47717110055396
1953,290.37405245010166,240.6841919363362,96.50097457676718,340.44599768233627
1954,290.1804728468804,240.2945719261692,96.6798051598954,340.4459916624304
1955,290.23723111087327,240.36270028728327,96.76389126712327,340.4459919132598
1956,290.254130295717,240.13964651972867,96.33868987703585,340.47717110055396
1957,290.4978720469017,240.52538314192262,96.25122770544601,340.44599768233627
1958,290.5160844358679,240.64176677547093,96.56834572569964,340.4459916624304
1959,290.5445368518568,240.50625706502834,96.03517010832486,340.4459919132598
1960,290.6491855141895,240.54118743229432,96.52210356498676,340.47717110055396
1961,290.65251573536494,240.61063458168346,96.20904520113174,340.44599768233627
1962,290.64893531276755,240.67712439968162,96.47381644053002,340.4459916624304
1963,290.6081151674872,240.32222637019743,96.28348438837757,340.4459919132598
1964,290.7492152980116,240.40458599986928,96.19113190447699,340.47717110055396
1965,290.8976345114512,240.98855590820312,96.12416429911575,340.44599768233627
1966,290.77418681105524,240.51640390892555,95.91282152149775,340.4459916624304
1967,290.8804021965968,240.74282159674658,96.34451571947909,340.4459919132598
1968,290.8351362051208,240.38344482255107,95.94219401625337,340.47717110055396
1969,291.0038598465593,240.88111020440923,96.04956029604558,340.44599768233627
1970,291.06237692636984,240.52440787537458,95.77623065269155,340.4459916624304
1971,291.19965285209764,241.0238382835911,95.98686820252301,340.4459919132598
1972,291.1343710643998,240.80200595543033,95.85270891033235,340.47717110055396
1973,291.1889082399133,240.7475779076145,95.48854512253854,340.44599768233627
1974,291.29835556239294,240.7285541691192,95.76965020584733,340.4459916624304
1975,291.23380235645874,240.74730350024075,95.77978206268729,340.4459919132598
1976,291.32764038752987,240.96573130289713,96.04875037188087,340.47717110055396
1977,291.2701174383294,240.58876480729614,95.58213427817985,340.44599768233627
1978,291.4389213666523,240.8933907704811,96.0172404459078,340.4459916624304
1979,291.38452415988866,240.73922533009156,95.9141844030929,340.4459919132598
1980,291.56657926632414,241.03871730116546,95.55344536786522,340.47717110055396
1981,291.6515818138645,241.14755382799126,95.2750096778347,340.44599768233627
1982,291.743884193734,241.00341157260004,95.61555558296101,340.4459916624304
1983,291.7751237425086,241.242012128438,95.56873584904082,340.4459919132598
1984,291.6066826992348,240.8981555042371,94.9597671383717,340.47717110055396
1985,291.82162885273976,241.16861910885325,95.33059966204917,340.44599768233627
1986,291.9331429259418,241.59465875494968,95.25712391056426,340.4459916624304
1987,291.77706549657535,240.99596319329245,94.98915988451813,340.4459919132598
1988,291.78242609409693,240.94191350050963,95.64300251528213,340.47717110055396
1989,291.78651867174125,240.86704093201516,95.08631612699325,340.44599768233627
1990,292.0205412564212,241.00275122237534,95.41813270882385,340.4459916624304
1991,292.15263763845786,241.28992179975117,95.04869520631557,340.4459919132598
1992,292.1000629696038,241.23733628903582,95.49142062077759,340.47717110055396
1993,292.04389088251816,240.87757087603003,95.1164054348044,340.44599768233627
1994,292.2977462977579,241.38384081696813,94.85363874043504,340.4459916624304
1995,292.2329676797945,241.11088536928776,94.96628781671394,340.4459919132598
1996,292.4206005992785,241.46482127872324,94.992447691537,340.47717110055396
1997,292.45659781678086,241.3546764217011,95.09389424781277,340.44599768233627
1998,292.2697656918878,241.1395796266321,94.79282046801426,340.4459916624304
1999,292.5257892765411,241.11678968455692,94.41604189938062,340.4459919132598
