Year	tas_diff
0	0.07947935392189893
1	-0.1319453701437302
2	-0.2797043224599022
3	-0.15284331354933361
4	-0.02468146433167792
5	-0.03958181523486569
6	-0.0004846802765661833
7	0.10882323357966305
8	0.16380992562260946
9	0.058892666046792885
10	-0.024860943792589046
11	0.014390557656837444
12	-0.037597854310643095
13	0.04734133783362729
14	0.009235619043098126
15	0.14926399429334442
16	0.015234906877649446
17	-0.018182944311617058
18	-0.017142975165559918
19	0.052783592026717854
20	0.06860856582552777
21	-0.007704105022649649
22	-0.1332557483352965
23	-0.05661800883170945
24	0.01814768953709492
25	-0.17632422331369124
26	-0.11695219803099408
27	-0.07265781455762926
28	-0.01516514061052135
29	0.009977872676466007
30	-0.02123132879076786
31	0.022430560554298082
32	0.0318999500087207
33	-0.14085377562998372
34	-0.13092146965950197
35	-0.17015623889223816
36	-0.06660813881727791
37	0.014354631980611751
38	-0.032846407125253406
39	-0.037694445696440586
40	-0.025747495538970412
41	-0.048148063644285685
42	-0.0351521755643385
43	-0.06288834959227416
44	0.009752490565168928
45	0.07399249566753632
46	0.06166746945661383
47	-0.047828504819014794
48	-0.004543645217155834
49	0.15537403504037084
50	-0.008849099825048196
51	-0.038472351485211914
52	-0.14210045884849803
53	0.056305809993212164
54	-0.017257046814536513
55	0.07747325197425782
56	-0.04764005101076213
57	-0.09527028855046257
58	-0.10750680645707744
59	0.02810111595349707
60	-0.04106650936090592
61	-0.17601461613373037
62	-0.06210588587987982
63	-0.1197584083895799
64	-0.11832899676584008
65	0.03499634654939036
66	-0.020059402845064647
67	-0.1904862043296092
68	-0.10243916681208656
69	-0.08477267988294564
70	-0.07441775584097482
71	0.11681325641861559
72	0.15343211314355978
73	0.07435683009178631
74	-0.0031719598662723336
75	0.07997605365323528
76	0.1200005131375968
77	0.07789681049818609
78	0.10060733604655667
79	-0.0642163587301818
80	-0.11402952988893644
81	-0.13710725918591038
82	-0.020058509116893677
83	-0.07271821131331405
84	-0.030490537499125475
85	-0.10885619472402125
86	-0.07183403386810994
87	-0.252845906782424
88	-0.04614064529391665
89	-0.05916537856941073
90	-0.045928981157612014
91	-0.14648253053327936
92	-0.03705967129405108
93	-0.1227577239581375
94	-0.18551067376425973
95	-0.01718785297542108
96	0.06838753313819607
97	0.034200177664571396
98	-0.01792134035814935
99	-0.08141519632123029
100	-0.20195867247662108
101	-0.10257463110843107
102	0.005318614636118046
103	-0.07141651719909192
104	-0.025864289746543978
105	-0.07961882015804939
106	-0.08866155059666636
107	-0.09263303905627507
108	-0.03920395587718212
109	0.049012108703636315
110	0.013564329544936693
111	-0.13946920057679307
112	-0.0949419642161689
113	-0.2274155780566296
114	-0.20095858532944644
115	-0.16473735653855226
116	-0.10919994502056951
117	-0.16176056842035735
118	-0.05963711156154025
119	0.10887935646829452
120	-0.07994706817456493
121	-0.07374433432198568
122	0.030879932817729716
123	-0.04468402854116055
124	-0.008466830605952214
125	-0.18015501865215844
126	-0.09251540865622826
127	-0.29422403774461264
128	-0.08695783480787955
129	-0.08429545867317989
130	-0.07728600455741252
131	-0.04903957761107369
132	0.02066512753855565
133	-0.029452406966349765
134	-0.06573697499071385
135	-0.0737322526166515
136	-0.09937972793980399
137	-0.3148117027657743
138	-0.21795370940391456
139	-0.24342257362039188
140	-0.23247271932700397
141	-0.3271565561856492
142	-0.3359019947383139
143	-0.11798441044037494
144	-0.05257019697322851
145	0.10318404190397434
146	0.06203324535702137
147	-0.08181687347237321
148	-0.19738532345486748
149	-0.16438606855529847
150	-0.00041822897810539494
151	-0.07770045075779808
152	-0.07271814996537329
153	-0.2933069606663459
154	-0.3291963542291736
155	-0.05323804256095355
156	-0.15663050354932717
157	-0.1923415558065522
158	-0.1932289047264355
159	-0.225429346920619
160	-0.29039336527172543
161	-0.11806712437347966
162	-0.015073768617860805
163	-0.11770072337332582
164	-0.09165955459810649
