,tas,rlut,rsut,rsdt
0,286.8597654897104,239.1281968008087,101.33093647563112,340.27084286407614
1,286.83624105257337,238.90304674227954,101.03403665509889,340.26004533041356
2,286.87743899878296,238.80086084450633,101.32212639014493,340.25898035325974
3,287.1698312975382,239.3307970629704,100.95267388706226,340.2394646272467
4,286.73646389612884,238.99430114269273,101.05912370424028,340.21215237871337
5,286.59051021350854,238.2123255335534,100.89754426237147,340.1954026317063
6,286.903167860312,238.8679853189136,101.25814057758589,340.19062553003994
7,287.09638225475715,239.06891006928163,101.43190571276664,340.2025392634692
8,286.9134130621687,238.72944935897712,101.21305924221356,340.2355709433169
9,286.84513258995867,239.13369625291898,100.80822292477681,340.26291055928385
10,286.87273479478273,238.7751042436839,100.90194577883524,340.2835130277574
11,286.99609401991074,238.73162295734758,102.21978008585337,340.2794993192946
12,287.0484975286394,239.3076236918291,101.79311124696767,340.2559043145331
13,286.7715823260318,238.717754817601,100.90747185562373,340.24195007834686
14,286.9190207340903,238.8755322540674,100.72581263649829,340.2281184130523
15,286.9566043876696,238.60557213019922,101.40115383962939,340.21701956637816
16,287.17278532176005,239.23317591896935,101.32426530022876,340.2113046625452
17,286.9606754104559,239.11827356204049,101.32876229652906,340.2027345704953
18,286.93993804658805,238.76044619652794,101.20887412008953,340.22183296236517
19,287.13565351672037,238.9826124670126,101.48564313169966,340.2564890324658
20,287.1146750385428,239.3051237865457,101.6102229153397,340.2589156010392
21,286.93502453444444,239.0510633572669,101.29901186607496,340.28004911435977
22,286.6431487392118,238.5968104958124,101.17406654108264,340.2686598306254
23,286.81849684545307,238.5188441738965,101.46084892155959,340.250319198605
24,287.0781944918103,239.04784656543816,101.43216182549877,340.2340860137509
25,286.8282477162738,238.82284347452102,101.5932674040913,340.2035515120435
26,286.607331151327,238.77940811714586,100.913490610851,340.1896787601763
27,286.67193111767216,238.49855007176973,101.0925890198143,340.1806934399379
28,286.92381681827106,238.8410721447968,101.31881192310829,340.1692987674192
29,287.04432568552375,239.11616429228084,101.58781061243435,340.17174254019085
30,286.7008158140955,238.92606842847385,101.19749940014513,340.1989366078598
