	year	ACCESS1-0	ACCESS1-3	CanESM2	CCSM4	CNRM-CM5	CSIRO-Mk3-6-0	GFDL-CM3	GFDL-ESM2G	GFDL-ESM2M	GISS-E2-H	GISS-E2-R	HadGEM2-ES	inmcm4	IPSL-CM5A-LR	IPSL-CM5B-LR	MIROC-ESM	MIROC5	MPI-ESM-LR	MPI-ESM-MR	MRI-CGCM3	NorESM1-M
10	1860	-	-	0.4173237650234752	0.2302607128723201	0.15562043971167874	0.27447658390964	0.4217827219834217	-	-	0.3108745288778099	-0.37240747497627336	0.1952840279869995	-	0.3032370235641128	-	0.11308479559839504	0.5776813716884454	-0.1582759430641092	0.07681904168167733	-0.093125873173628	0.33479558501009926
11	1861	-	-	-0.05239495978612768	0.5693666019607484	0.7096925702293415	0.9205614222942672	0.172239592871205	-0.22836875269225623	0.20808075552470706	0.3109931352642549	0.002699331544925105	0.20691466231364292	-	0.4887662775836716	-	-0.1917261068947918	0.1856586590399616	-0.3812426362541185	0.19095199354911985	-0.20129274122384375	0.9782160234439898
12	1862	-	-	-0.3970116787255021	0.6703671850628774	0.3715626741234531	0.09499578413304867	-1.0129246950498478	0.43730599036766754	-0.02835613878583209	0.12297626503795205	0.03866314760076935	-0.25322230005227253	-	-0.03557616033396367	-	0.05500074240682935	-0.3122548695143432	-0.3527379141052827	0.3877037833539755	-0.20750903447312105	-0.09221938083485999
13	1863	-	-	-0.3415693979240169	-0.03363217692169282	0.11772957053792067	0.2272196199721649	-0.08756952707781912	-0.9072975515258767	-0.6214698906540294	0.26503316062574755	-0.0228317637956401	0.15125508768267976	-	0.2547655678852793	-	-0.24692202348084524	-0.2997462917358077	0.06591478312655183	0.2737541075940533	-0.371245227018075	0.5416961377532062
14	1864	-	-	0.22388582042203933	-0.4236062642967024	0.292439737840812	0.3806822230375544	-0.17121764222456282	-0.060867064172631866	-0.16756873827215862	0.07663712487110927	0.2969598331942427	0.48568631066727574	-	0.32599816265440057	-	0.09138727688589136	0.2222201238967167	0.0632415588376738	0.1642830253027817	-0.06893188510111177	0.7973908724572638
15	1865	-	-	-0.04286004152394152	-0.3609742589479471	-0.07455510656648481	0.20720316752389786	-0.4656506085662424	0.6397805398571839	0.610231756566276	0.0934990678149414	0.17054536156319172	-0.14772918721342537	-	0.15522722414517334	-	0.5418141332603914	0.5658988063073661	0.12309146855364488	0.09572235423673282	-0.5112814310132018	-0.1253153044709236
16	1866	-	-	0.820559641743215	0.47220708559379204	-0.17127553336054266	-0.14518393635479135	-0.353914672866801	0.9095183541949645	-0.12372005931720445	0.3515017212142659	0.4214408549580081	0.5135984505575235	-	0.23701824107808225	-	0.05996096161748787	0.6051514174010532	0.3625397535894789	-0.3616888577877048	0.1882998717488885	-0.2465859806606387
17	1867	-	-	0.5800871767765697	0.4454228247779496	0.4569627302093025	-0.2769897225437874	-0.08285646546382629	-0.3772958877661374	0.11772341485259076	0.4665363434714503	-0.098876044040399	0.31432973054913493	-	-0.07173655024211517	-	0.3738295663686825	0.3169337817348279	0.03749923337417579	-0.5242465846815975	-0.27987308909241226	0.16312665734810133
18	1868	-	-	-0.517929388713802	0.21566724234861914	0.6102146279088021	0.8121547049614461	0.1296358931819429	-0.7335919924851206	0.737551951915659	0.5965595649872184	0.6913700078362282	0.3033081415659392	-	0.4180953169173439	-	0.4917677615971174	-0.03551284002614645	-0.1623370006202809	-0.3886432950820029	-0.3139578207061714	0.6272309699770553
19	1869	-	-	0.4395612898330928	-0.41423601790667625	0.28756910392133705	0.06037324108870591	-0.1574452440724331	-0.4479513249311532	0.30803625914828925	0.4383946708623692	0.782183537841436	-0.5835041605593438	-	0.6151875523926597	-	0.3583330148477101	0.0020150168617973363	0.0418193056551734	0.1440235977551171	-0.16739449023601205	0.07967118230184866
20	1870	-	-	-0.005956831883390766	-0.09674561585410554	0.6353371378613817	0.4102303493920765	0.435071843347249	-0.23280858619030653	0.17190163497679006	0.6807632041988407	-0.1581440554833948	0.10267927235191199	-	0.3916932561991867	-	-0.010194760992164431	0.4445738305975843	0.11253505951116836	0.3710786663958271	-0.10509919403809133	-0.30011913599989004
21	1871	-	-	0.3358183285600564	-0.07921342425531476	0.4731272456826078	0.7965533140410174	-0.12630221302635447	-0.014827761077715579	-0.2682663672229588	0.35456969637216706	0.33612027690018104	0.18847502532924293	-	-0.0061566117622914324	-	0.2571148630587087	0.4980987762905921	0.6842588157024136	-0.20140404447009846	0.0344714209150877	0.6034550337639
22	1872	-	-	-0.0711953127390976	0.2258858708171904	0.6168481178819737	-0.23619784168599026	-0.3569897528473489	-0.22786557258656212	0.6481955227276752	0.8190366503807591	0.9285312044691788	0.3796386822682116	-	0.17312989888028352	-	0.20585117429442096	0.1225265042562146	0.40314632545445417	0.3396914967690943	-0.03431679987568032	-0.03370644509427753
23	1873	-	-	0.6584251503537264	-0.059671088303755435	0.3156416564757586	0.025031011402405517	0.04952773933429872	-0.03579753563380546	-0.004907441663433806	0.21567457502671594	0.21184545340244387	0.0670547836387493	-	0.3424892732306216	-	0.11761035059849205	-0.2721627275760643	0.18476168003909785	0.6071396191279481	-0.042813448787459414	-0.18187095929349906
24	1874	-	-	-0.1413016858614206	0.5737111876858638	0.1904832965017881	0.6698849984212812	0.1276895015358614	0.13709087838063047	-0.0656788262645745	0.3975695459453285	0.3481740670119365	0.1635781931108113	-	0.9162182242040494	-	0.4787560136174455	-0.08816224373272644	-0.1182972207011467	-0.26149823362386065	0.08564808693503131	0.08557427483358351
25	1875	-	-	-0.3625299409893422	0.3729916272276637	0.19459234513325635	1.2586725111567656	0.22814409706176017	0.24862718869941058	-0.9136980709423238	0.1909187130259513	0.15256955681128112	0.5652712556955181	-	-0.1202878627700513	-	-0.4630758965695559	0.4058558400069773	0.18865021212722444	-0.11347356854409532	0.1224067624893472	0.4930096189981673
26	1876	-	-	0.7052576328289547	-0.06798090481257195	0.7725338492038207	0.2513552254854201	-0.9414378937066777	0.02904970479859753	-0.0711389690557267	0.5017899000234536	0.9818716405573824	1.0056307764987602	-	-0.00855320150938646	-	0.2500359270046232	0.2509976350516594	-0.5506511644524561	-0.3962163678825442	-0.4714130964556493	0.4992912595927099
27	1877	-	-	-0.24595553748714435	0.0012130510320025045	0.13198267507766848	0.7217650180644045	0.011859518135419675	0.0677505815118876	0.21374749815542918	0.3840614401175607	0.09826883551817757	0.030877928146514272	-	-0.16380593701885893	-	0.12049223087759345	0.3073670051628954	-0.6051459305033393	-0.1809538801743276	0.006123801253610561	-0.41696475145448486
28	1878	-	-	0.32669304796655285	0.5251017208288732	0.4120757665542054	0.3642025303088689	0.7499231202342344	-0.22556889991736906	0.3710782153648285	0.6458838691943021	0.08596898493309865	-0.9206291937059629	-	0.0786227095196678	-	0.798962124613198	-0.5152955795044399	0.1449338715906231	0.1531634006413757	0.7405714956757768	0.14920824201695204
29	1879	-	-	0.4181757571693834	0.7494781268699275	0.4512969418838532	-0.4022472566389759	-0.3336621620844734	-0.0121258737158783	0.20465447873022044	0.6770702186962254	0.6117858358445272	0.04958301449314582	-	-0.0856360757243622	-	0.3160787764598004	0.23880603613432705	-0.6651921695125004	-0.16832029221303255	-0.09967237300695507	0.6733545094516794
30	1880	-	-	-0.11342708532354985	-0.06320969523189554	0.5710547200821603	-0.04914505253697704	0.04711555386363139	-0.9369491522335234	-0.37443376672840784	0.8005220671127472	1.0658753226262665	0.77285504953105	-	0.6457840278382609	-	-0.21866563542502493	0.2903634932451195	-0.44791788432250895	0.2736059076584847	-0.056835725396943676	0.4724948422508951
31	1881	-	-	0.5029993953099443	-0.395546293903038	0.7930823851887264	0.6210632820008224	0.8110525375804282	0.46909705250742306	0.8918761482017662	0.7320791497315751	0.3603409977102689	1.7229131337057484	-	0.7177666389653428	-	0.4030642376025678	0.8392387526086993	-0.07337337619460496	0.4263535380945641	-0.10722246950055313	-0.05905042100100036
32	1882	-	-	-0.4515104041756515	0.5372187233352828	-0.500464464400433	0.13189026206184698	0.1711569816402872	0.03668545599014321	0.34833531620048486	0.8757990247371589	0.853012840836	0.958302989834511	-	-0.053727895781422924	-	-0.26961126709266164	0.8620772280479354	-0.3113850994274277	0.4879846161889026	-0.2253631930548316	0.6018922141132634
33	1883	-	-	-0.3061848788207985	-1.4326676043676112	-0.7722917216859909	-0.9252179887993932	-1.002718952464828	-1.4578833837954888	-1.3755140702894468	-1.1526523796070278	-0.8376350612675675	-1.218972142511208	-	-0.8625373044061304	-	-0.3078019134775688	-0.23042281698648626	-0.5827545227939381	-0.8592815454705651	-0.8135937415141146	-0.9565990917295889
34	1884	-	-	-1.1390444485881324	-3.3592105469778724	-2.403016170566516	-3.2338876951855218	-3.4568203069213403	-3.4509474671033757	-3.4439096534432316	-2.7313448056778697	-3.240913623662148	-1.807710365306901	-	-2.9155712765736985	-	-2.4953967072259537	-2.145632325509974	-2.5384191578260493	-2.850951554299311	-2.377114279990642	-2.119189577766202
35	1885	-	-	-2.0768738042457	-0.7667922324602471	-0.9122424494993072	-0.16245096803322112	-1.1643590054935116	-1.064460892353967	-1.2846576126682097	-0.3740272026223256	-0.8831806087269529	-0.4800840725112435	-	-0.6264894366480402	-	-0.3549500391436153	-1.0003191061279293	-1.0702930845547374	-1.5559584766085508	-1.0158294799251482	-0.7347025931202609
36	1886	-	-	-1.1601310047929996	-0.5194028701140623	0.807035212188076	-0.20560301308057194	-0.6828837894366894	-0.6943403916631393	-0.4417215801129838	-0.2525059953329294	-0.4493892640465768	-1.3173084552533165	-	0.03302370388249665	-	0.0011512653337304446	-0.1706176913053879	0.13099101894269272	-1.188088392186428	-0.6450965081492778	0.28053756213147374
37	1887	-	-	-0.07554590993937604	1.2648914281661665	0.5097205749503451	-0.709441149525657	-0.7726339682913641	-1.412234098605152	-0.08060112028236432	-0.061602578254836636	-0.1249263088809251	-0.026565057804608688	-	-0.07817472499185779	-	-0.4483988412960421	0.4633239086877946	-0.15745890454372566	-0.8061798308428932	0.0388813821327601	0.6131176721834045
38	1888	-	-	-0.2666571168804225	0.4707966826701238	0.4716638310901681	-0.2483671273084501	-0.6423960102585955	-0.07073965980768859	0.013546964600188505	0.24304279310286045	-0.4238428330711948	0.06140011202707309	-	-0.33463263127612664	-	-0.4028878276729533	0.16009287797881616	-0.3690073026086351	-0.5521618626232208	0.18168011542845786	0.9349440171882317
39	1889	-	-	-0.2612118041958719	0.6043868722036936	0.5955872553926063	-0.20814295920655604	-0.7911118632162986	-0.319680786554547	-0.4690003552169458	-0.014615408630571916	-0.12656070905724373	-0.2399114367509109	-	-0.047572704244486466	-	0.2813677496633902	0.03296108086495938	-0.5316009768436123	-0.6128281132378224	-0.21503781162159027	-0.15690041566823565
40	1890	-	-	-0.3902990295420702	-1.5464898831393077	-0.2626670691555594	0.4019180671861025	-1.0713969559386904	-0.3547332561931921	-0.7629864641276763	-0.4738303374285392	-0.33915964547008604	-0.3717966815470797	-	-0.3695427437657156	-	-0.6762401464139726	-1.3949336826521064	-0.8550751029477988	-0.588893793372026	-0.3501393789768762	-1.8215400653870815
41	1891	-	-	-0.14211251241891115	-1.3530133953974577	-0.18993168145121805	0.4994453666970088	-1.523756070918001	-1.4060062493602636	-0.6578236332992313	0.3904799975075031	-0.4885300219448988	-0.8931066444214554	-	0.3710334735023829	-	-0.5289233266590236	-0.9723585608998552	-0.22133785217104768	-0.27509146775988297	-0.1965736626339005	-0.9363659248664074
42	1892	-	-	0.4770841707040791	-0.15245628699045755	0.2329676913645644	0.301267384344138	-0.14197134040692988	-0.1452677477009815	-0.2293000914530422	0.2940907835896661	0.16588300503292014	-1.097472765009516	-	-0.22259580003271429	-	-0.29299029628673795	0.13914322812040356	-0.125102445982132	-0.1592090756575814	0.5569318582091927	-0.8175534242656024
43	1893	-	-	-0.4541215067725674	0.8430403515520554	0.15275344438107213	-0.02620903177913554	-0.9458716767291511	-0.14304961903933106	0.25784670629872425	0.006137377637355772	0.280173566294781	-0.896297282777519	-	0.0824243609484539	-	-0.07385344135967925	0.27489452774183804	0.259720750722006	-0.3854071752434462	-0.15438938838466168	-0.3257972757357124
44	1894	-	-	0.9087328694528594	0.8797165475989506	0.6911127017801505	0.30138780594431364	-0.5515999016370448	-0.016292803824566493	0.836402830244296	0.9444248376029916	0.1799505780855995	0.6307795106307413	-	0.06710727923831625	-	0.3272167479355176	0.2734306516662925	0.2469733894678333	-0.16092695889063835	-0.3330664504431108	0.8198938098442543
45	1895	-	-	0.03036573273523657	-0.17286831064733832	0.95747866934973	0.5373637512978122	-0.597010133490433	0.4655278397712605	0.33696927114615954	1.0864760942540244	0.7198818889821316	0.811314203696627	-	0.2897326746324021	-	-0.08603001674568903	0.32416527322292404	-0.054142153166605984	0.4050534613647163	0.7283042462696678	0.43229757061323476
46	1896	-	-	-0.1490578187020275	0.7871630042935602	0.4866303494200837	0.12646280619050687	-1.1044463539494327	-0.11870176967752823	-1.4146669639978855	0.3738708489603814	0.35931968921799856	-0.19078364126501546	-	-0.04850885053606839	-	-0.3807802603527091	-0.6193919663565237	-0.3378152981970893	-0.7948571102630697	0.39051129242301375	-0.6348081780991837
47	1897	-	-	-0.9637655712788812	0.2391776683284882	0.4271922828450842	-0.27570479654594365	-0.2407271072073507	-0.6361282262546479	-0.24025822643326836	0.3979561552168457	0.4160615504244761	-0.9475353712059786	-	0.021974413619440115	-	-0.33480321863340223	-0.4404234146511357	-0.13800643299972762	-0.6240838400971688	0.3026102975356895	1.0526195781009002
48	1898	-	-	0.1838296257320151	0.20540840484154127	0.7450692258425362	0.2969777716589596	-0.6027135997116996	-0.9385464432530151	0.8993768728146568	0.3252156064939227	-0.07567470339039657	0.10257802403740918	-	-0.06848184010351753	-	0.003179794074696249	-0.08564459526485378	-0.30083765171274024	0.03235105559587481	0.1531585310348347	0.4786220857495261
49	1899	-	-	0.1817381361514686	0.3169180533367828	0.4196959973421297	1.155835174063946	-0.7215371339793346	0.0884007879063046	-0.15325232610741832	0.8562283771923953	0.12812239673215253	-0.10783270838541156	-	0.479249938081702	-	0.10015591494754864	0.04883131560898647	0.15774302115825845	0.5278719619218599	-0.7079239942228254	0.6167556971255942
50	1900	-	-	-0.16516707896917374	0.5116152882916184	0.3115596851216082	-0.6346694487284357	-0.5584141093495394	0.22547673415901343	0.03584223749939783	0.6292347456764833	1.5539636644692745	0.13597788805705552	-	0.2932355619040761	-	-0.20981304970698106	0.10542343335203397	0.10575375753338508	0.5934594064115586	0.02836169211439628	0.3195753981087226
51	1901	-	-	0.02482725003298828	0.3939498888191866	0.648019892629409	0.3530902418415721	-0.7573628081653236	0.8321856462420679	0.6136842041603134	0.17140878820899186	0.4414175082736487	0.1975988612225538	-	0.7787197249615408	-	0.07422126003994703	0.015359517990079785	0.03386486310776726	0.3947359181327704	-0.02485055591086877	-0.6678434391714403
52	1902	-	-	0.4248782058915445	-1.588982444484385	-0.34625085691152924	0.19886989313375508	-0.7777353027696975	-0.21628083132340156	0.13002846812570779	-0.3974089674435846	-0.3957734278595174	0.1253537848163546	-	0.2843009121574923	-	-0.08722592955928696	-0.0024149682136157947	-0.1915903223651909	-0.2247706523490169	-0.6781070350368774	-0.796123840493523
53	1903	-	-	-0.33154486240802444	-3.507140964071908	-2.5368990376999414	0.2583272191034749	-1.3691906979454844	-2.090658214836765	-1.1110092407364722	-1.0653646104060834	-1.4302564602496493	-0.9941337437773619	-	-1.1639145222164364	-	-1.7796996173744843	-0.9507774377168488	-1.185468035592724	-1.5721662520472837	-2.0179863319503486	-1.649395933053984
54	1904	-	-	-0.6435583540964872	0.02714938197379401	-0.8017266560584753	-0.42100945347290136	-1.150513617168806	-0.055672462659003996	0.4038905412263318	-0.06999490122808365	-0.6152889605938429	-0.26677470311653423	-	-0.05634004396501481	-	-0.6229998433435471	-0.4436341402314665	-0.3927053905687806	-0.3361235688306669	-0.7278328810794974	-0.438852120786593
55	1905	-	-	0.14027454481332435	0.17251644518811526	0.34015884755897313	-0.18010773665206206	-0.20773189227309385	-0.28786601590402505	0.5317725317375314	0.6273482785821312	-0.6739678810643686	0.08317384006702976	-	0.271816163724563	-	-0.3621295922431035	0.30648055783749795	0.015638986046951908	-0.06677515836404416	-0.01697900059828955	0.2607281960558502
56	1906	-	-	1.3356700497676783	0.5974894644216028	0.6430891426550155	0.07549174194514112	-0.3321579323612932	-0.5275349315668962	-1.1207337913955402	0.614590546154942	0.6963281162999178	-0.39221445744106914	-	0.11617023244365834	-	-0.3924509055453832	0.3526680194117921	-0.3079353953537818	0.049228182329847714	0.5316317628622577	0.5461342633275069
57	1907	-	-	-0.2962379015522925	0.1970265028768484	0.06350138918113621	-0.6549743184301335	0.14520117151719314	0.3234294655534473	0.3019893703954046	0.7901826027372871	0.6583563798559896	-0.15395473611849295	-	0.3308730157100091	-	-0.3096571993504211	-0.11175516997313056	-0.026829837499975584	-0.3404914173120238	0.6833818009328019	-0.2843358232463646
58	1908	-	-	0.13999209597571366	0.8437945709479531	-0.2139423510219102	0.0959166267769627	-0.9755182471256512	-0.0801965004752529	0.4690726212234799	0.7834419620009261	0.9895463399730652	-0.06763223663017526	-	0.4560406473486646	-	-0.2832651003265894	-0.3401323149567748	0.3790807977730906	0.1460790579524487	0.5372834384185757	0.08666624209106698
59	1909	-	-	0.23891323140444545	0.3064974448325985	0.41833142398622697	0.9794241753177548	-0.36718648572558743	0.5054148333714553	0.7064647308353778	0.90180380143826	0.8885349001294054	0.49331060335510746	-	0.11331954220617145	-	0.5612941734353255	-0.03676897331687154	0.4511282828667187	0.43427670643205657	-0.03735331260916353	0.5080979842684566
60	1910	-	-	0.6853854531292534	-0.272987694337048	-0.04190079380315016	0.5122317043751393	0.21464959522448643	0.40793011623794573	0.5488577829545778	0.7959171876370951	0.5899760239843148	0.3889239188280953	-	0.7005152656570272	-	-0.16339493519457826	0.15736916576747004	-0.1617081308466709	0.5297001239069629	0.1434293210630815	1.0161205119702568
61	1911	-	-	0.9576481750017728	0.720769262846996	-0.1024142859950104	1.4204501485441583	-0.846281608618491	0.26654680619609566	-0.6501034606348401	1.147979439569057	0.1850755380579885	-0.20280291499267872	-	0.36936973518407856	-	0.2559105090057616	-0.26719575632257586	0.4080239952910958	0.5201006732551002	0.06431403539902146	0.430162658088754
62	1912	-	-	0.2518343506082065	0.3792938939710211	-0.5410130017760654	-0.16140898339030385	-0.9200121619581864	-1.2719412730511408	-0.4801114617038129	-0.003420004639670182	0.3472148282495112	0.6284558832045553	-	-0.4460639948167562	-	-0.4251946683346512	0.01018557534120447	-0.04236551148147978	0.4548950172884624	-0.10206426367467386	-0.09860896898532831
63	1913	-	-	-0.8358823525234405	-0.2691008925106003	-0.1874303754108272	-0.42534542126281294	-0.9854312663418232	-0.38536776701201125	0.5539552176691658	-0.005900910004252302	0.10050194118044163	0.5720018321604446	-	0.3133923014865848	-	-0.6798346645060879	-0.010779442103813354	-0.5035525609832291	0.09256313930011584	-0.2637018613602809	0.49018300757012545
64	1914	-	-	0.20169669309084445	0.5151055409184435	0.019296690750344767	0.4418804015310172	-0.13029957100518708	0.3429212454900739	-0.19099247029830668	0.6571231603441561	0.4930653288475662	-0.37748208839700687	-	0.33212336495213024	-	0.15524587007942406	0.4812268524186272	-0.4190771650913481	0.2659057622892046	-0.3031218796604718	-0.3206011485422245
65	1915	-	-	0.7349194837059108	0.5874005512317608	0.317549245065659	1.5138828536369393	-0.7796891061836888	0.3633782569099465	0.6391390342984389	1.0237105515345668	0.8323244745404347	0.41791801103205106	-	0.2376516788650963	-	0.4465081000074683	0.2500038574061486	0.03858838198708947	-0.1044939903693522	0.3593774353370869	0.16690118848560231
66	1916	-	-	0.77160663522448	0.7728430978739349	0.5305842465122563	0.03000609312552721	-0.45206784502210084	0.2759857532677594	-0.02848076983953049	0.7271224389087843	1.1770305825353995	0.4028056766458765	-	0.8004728189952786	-	0.01594415839971926	0.18085786138407905	0.20171661656985712	0.11716189537327545	0.3181874490885193	0.4564166217647348
67	1917	-	-	-0.3132785623287586	-0.01428989801343769	-0.07270344991086508	0.5386091948192788	-0.03385692833217635	0.11230714219550128	0.27510988162297045	0.9260920861178658	0.6625884321893546	-0.12483188357516711	-	0.9223334426005266	-	0.019298888347629158	0.7402122649928766	-0.1558611999926027	0.3873163024622561	0.3655524701791948	0.077269565781241
68	1918	-	-	0.4435521210362479	0.6910900313068615	0.6287306614786147	0.8498823781404494	-0.3367207062182786	0.1657305098375452	0.6137670885492539	0.939851931385966	1.1353841991436002	0.013300819411678502	-	0.7978213883717833	-	0.7046425030921889	0.5330532276178226	0.422364760464636	0.8957287610401872	-0.23070926794311555	0.31399384532015373
69	1919	-	-	0.0028082528185340155	1.3997304771265142	0.3568680408857517	-0.4122947383541225	-0.3370591395796745	0.136589653888815	0.15292648727201272	0.4504461268298923	0.30731227206869177	0.7613720971056429	-	0.31402379945735165	-	0.4649605313490759	0.2401053072135289	0.3480510310024108	1.121092512152038	0.13274753898155905	0.5023208019580125
70	1920	-	-	0.053120575402139984	0.5900241846904151	0.24904342895771125	0.5807305092803545	-0.19472709532019888	0.5842695640397706	0.00032600604787384746	0.4422825087825028	0.2495039920382776	0.29481197455858943	-	0.7462322320168242	-	0.06535124650415276	0.4912554766938329	-0.4262912307976959	-0.2678799305776132	0.8812376873693127	0.10471381975197189
71	1921	-	-	0.7017875201543944	0.642377428408714	0.9422606143315458	0.7203900049133227	-0.40595759831430717	-0.06315677590457477	-0.4185251191165277	0.7000090422892725	0.6761363753732539	0.14185262882806984	-	0.8535591118178261	-	0.3689710778247435	0.39425364346821024	0.3045290887329173	0.3894551117454338	0.06640667669612174	0.4095802289190922
72	1922	-	-	0.9930831548195926	0.6379087229448734	-0.33581806564403843	0.1452521472494385	-0.19296229243862845	0.5361236124094612	0.3486919304248969	0.8748994524980772	1.3013628562934458	0.30875156307797713	-	0.7892853738437051	-	0.6779643221568489	0.0007497044047933832	0.4128656897940205	0.14388368012527625	0.11006702948216926	0.4506149449095872
73	1923	-	-	-0.4855670146176446	0.6282565092807362	0.541149763381067	0.3981745787008662	-0.6207368079656503	0.9982491098800074	0.38366514629746096	1.1300225883262442	1.2780273620901303	0.41008056703809925	-	0.5166612994019204	-	1.1642644752312634	-0.08479935695945255	0.1994792387877688	0.4689260837700224	0.27112259816981776	0.742382762200667
74	1924	-	-	0.038727883843492864	0.05426770522533608	0.12386520033114475	0.4858488638054292	0.2965498868902398	0.8787668337240753	0.1968004691979362	0.8205596834807385	1.0221319697738402	0.08539910996628752	-	0.7794940490098812	-	-0.01454432022094246	0.5848708370897702	0.3396410796258559	0.691155956524794	0.27339867589493344	0.3424061126004995
75	1925	-	-	0.7823468017740858	0.6021335852749351	0.2723804052416246	0.7088929463256622	-0.5350966337173281	0.3595237293229764	0.6689075437314042	0.8495860177228538	0.9998130615872378	0.11604940318612898	-	0.9051900392205452	-	-0.02794186971969495	0.7381667029909074	0.3065387059784833	0.2616506195017617	0.3766127631839712	0.557166303738157
76	1926	-	-	0.5325656392692862	0.8039429435034965	0.14035017629682214	1.0251317980172097	0.5665306810925518	0.540434234458677	0.9520431016318482	1.3344947100557474	1.3812355745349885	0.03283081274523586	-	1.1156770109779823	-	0.5258939881301445	0.8489278631858233	0.11718025800391695	0.8429292505274731	0.07464614428715859	0.04090392721008129
77	1927	-	-	0.5673070806767453	0.1904495044121569	0.2491951978789786	1.4316604174454215	0.08115292648907291	-0.127515015273682	-0.6336168278330175	1.4686276019833593	1.7226017852397926	0.415967414933497	-	0.22430042640210385	-	0.28891701906287914	0.4189916150806386	0.6290373346690848	0.7050747696054926	0.8049401057490393	0.23718007096065924
78	1928	-	-	0.2037360090840914	-0.008027461352115933	-0.12284080049495165	0.6471703687460707	0.12957981603676522	0.29382285170307293	0.41451575588143397	1.2401869809167592	0.942567862854108	0.014735435146268197	-	0.7182901075988561	-	-0.3914726459553037	0.7810965256568342	0.6063831573092315	0.22631311216888986	-0.07275932683677	0.35554039889515865
79	1929	-	-	0.8427732400058411	0.6836154576955011	-0.4066942907344597	0.08083822120661244	-0.5256774449064704	0.30288776946636736	0.8510554856707206	0.799094650706083	1.0904393642721568	-0.00808417777898969	-	0.6145208273962268	-	-0.2884242821986971	0.4943021625723028	0.20336471952369828	0.5320339680985291	-0.018331911300731987	0.268602114038578
