,year,ACCESS1-0,ACCESS1-3,CanESM2,CCSM4,CNRM-CM5,CSIRO-Mk3-6-0,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,GISS-E2-H,GISS-E2-R,HadGEM2-ES,inmcm4,IPSL-CM5A-LR,IPSL-CM5B-LR,MIROC-ESM,MIROC5,MPI-ESM-LR,MPI-ESM-MR,MRI-CGCM3,NorESM1-M
31,1881,,,,-0.13275062690685674,,-0.028669086055826853,0.19619762215212372,-0.11729315339216234,0.18488054141640609,0.12310734585641371,0.07958303701530814,0.3124002455669219,,-0.17510477417881337,,0.19666976354311924,0.2700392482220131,,,-0.14094847724789952,0.05827367873228675
32,1882,,,,0.08060780100016524,,-0.08691920377919923,0.0418478057381436,-0.345681530917714,0.10783698976474244,0.1433081994074732,0.1014280055694052,0.33880659103425476,,-0.09226955001291248,,0.10256346309808972,0.2357214319447113,,,-0.22269792512356956,0.2513158309421638
33,1883,,,,-0.08574486607206215,,-0.1365644733119308,-0.06659811564856355,-0.3500247135377985,-0.11628890357053832,-0.1584387674249364,-0.04953270521414664,0.14042481956831632,,-0.11021673985406039,,0.08228839491343697,0.0733161055311527,,,-0.08585745891671276,-0.024876791946324556
34,1884,,,,-0.08042467448181301,,-0.03605150303610977,-0.11278744398838036,-0.10673663553190199,-0.17563057450133757,-0.08711885465417879,-0.11830114756603688,-0.051188637544262464,,-0.20244617181634983,,0.08479286845956813,-0.10010199332167502,,,-0.022048613576672593,-0.06079982653269536
35,1885,,,,-0.18487681038875925,,0.14166230819210224,0.13293728592825443,0.014781490227936955,-0.01589488215948942,0.1103310416953944,-0.014168106635645883,0.014336753161962035,,-0.19222628483844195,,0.10085962394710293,0.11435079822830344,,,-0.15706314748557404,-0.02854105195028586
36,1886,,,,0.005807573356529261,,-0.032265486427044715,0.04819129009360129,-0.16062495071319122,-0.032064596850255145,0.02587894969761187,-0.08163239947171891,-0.005281299132467082,,-0.17183692426286545,,0.14067086494483988,0.142112551382521,,,-0.09040174844442905,0.11009951825781815
37,1887,,,,0.3733401323869447,,-0.16344812887658622,0.07914512596989909,-0.16052655141508132,0.18472006238696703,0.10872134435711289,-0.0331024606786305,-0.1096643139979836,,-0.08408212018558374,,-0.09967042718907843,0.13218567970055461,,,0.01088877073981831,0.1882263956897312
38,1888,,,,0.1551844689656474,,-0.1350826079983184,-0.11680956999140119,0.011784323511254302,0.10474298295661649,0.10543751831332951,-0.15676903471830228,0.20565520030034587,,-0.17051408848756933,,-0.07449146995913429,0.09318842807730501,,,-0.001285025614886845,0.144918705843061
39,1889,,,,0.1804933590356888,,0.05368650804557716,0.009446603540567977,-0.07115790422443699,0.011902234277268525,0.051964211729697216,-0.08001952594822233,0.051552394237932245,,0.02425104063491705,,-0.021907121069120496,-0.16483529193210875,,,-0.09368947988615793,-0.09579596278009384
40,1890,,,,-0.14113980394293107,,0.06743994358036284,0.1746494286203158,-0.11342952754423119,-0.2358964753884152,0.03572117656966618,-0.05018196477068796,-0.05227922548408162,,-0.056190772656084645,,-0.13123320942254474,-0.43944744550988235,,,-0.03397549281301333,-0.17821359276365548
41,1891,,,,-0.2828884569687069,,-0.0972696424650512,0.08587383961086759,-0.2045724792541212,-0.20926980958953792,0.17267660189659084,-0.02922699897875125,-0.15674305580867814,,-0.0037289761970556584,,-0.02787460830081842,-0.16427617841824446,,,-0.04202757254599522,-0.29371246227080156
42,1892,,,,0.02759550981332798,,-0.12453857403453705,0.12343413310379053,-0.04515351738251672,-0.07960908106561695,0.049323946743518816,0.010158000504066456,-0.23752395024400452,,-0.14433799702649158,,0.08151994675233715,0.22320002899664737,,,-0.007084091092983226,-0.3271591951901046
43,1893,,,,0.17410773825363826,,-0.16631992723885383,-0.10330311996166391,-0.09559532161950286,0.010944351125043467,-0.025518477657547667,-0.08972143491026648,-0.16240006095440085,,-0.03414207802884658,,0.010902854880944432,0.13286739167701428,,,-0.1360455186883108,-0.08694485611276728
44,1894,,,,0.060411284021576916,,-0.005553129436332897,0.024192987788965115,-0.10989577166144822,-0.036471411392376564,0.05468101290141873,-0.10399705639916847,-0.016055630477321503,,0.008819557576662713,,0.01228486294079243,0.03735983253564267,,,-0.09336207240845965,0.07854644749850531
45,1895,,,,-0.06728416935027001,,0.06729387281139765,-0.12295018665931218,-0.02928630849163435,-0.2043786217364389,0.1593153659407609,-0.09257743344766896,0.15943655698940098,,0.028033822688514183,,-0.02999643203892856,-0.03654260476222172,,,-0.006331284354812519,0.01033641795224934
46,1896,,,,0.18859716079779373,,0.005448499871369694,-0.1678516162259553,0.008316482853615269,-0.5340049799092519,0.060895682133029844,0.025637206554515915,0.161795554508465,,0.008027233862759624,,-0.09588654149510638,-0.13816575896512537,,,0.006545632870745076,0.025300857256410028
47,1897,,,,0.09082605626756123,,-0.03307363792709731,0.05958793976211185,-0.024368302340760623,-0.10289058440249785,0.1586944192424096,-0.04145984831909043,-0.13654235642299656,,0.03255036033965392,,-0.030749147400261898,-0.040279032049292986,,,0.1040379163909734,0.24958259611621003
48,1898,,,,-0.03028852334250387,,-0.04091544483380027,-0.06022436467434911,-0.07432320358907324,0.02124865678990721,-0.01125710363712576,-0.07506499861912086,-0.18492307350868276,,0.04230024063613608,,-0.027431367736398933,0.07343045580163746,,,0.06681761783223221,0.15605131872174527
49,1899,,,,0.049992561424532275,,-0.038499483314543254,-0.1320779660185968,-0.0011548699804626583,-0.17475566699871273,0.11551929318743107,-0.06117499071071625,0.008552771503672368,,0.11542864372441719,,-0.17754650635469088,-0.021999779669925567,,,-0.11477581625192389,0.18646801566038768
50,1900,,,,0.10813878407165528,,-0.16242892168459627,-0.1900978843442966,0.04560783341852005,-0.24548555521111085,0.11574157765262116,0.10885827659179317,-0.08311005357878186,,0.038956798688086054,,-0.10931457691325654,-0.041691280669488254,,,-0.008276810726680954,-0.033200456432768435
51,1901,,,,-0.07055219512026026,,0.021583899710290753,-0.06885544286567968,0.061645982441510774,-0.0529194843234259,0.052955744029154456,-0.0706246813440006,-0.006470129075030959,,0.12002511055023454,,-0.13865883099830023,0.020576931332243156,,,-0.000337093442251149,-0.17967422649358208
52,1902,,,,-0.2667797761344232,,0.024701660800501,-0.011224684636237325,-0.06068799554278982,-0.06229844234214139,-0.07506627621315157,-0.11834503761650303,-0.06388775957963733,,-0.10439450835923145,,-0.06649392937225108,0.12180456300908765,,,-0.1353331480700138,-0.028458621457327707
53,1903,,,,0.016154083897770177,,0.053697242081234664,0.01639814662427358,-0.14421172994705495,0.021347020069825307,-0.04370852121867531,-0.06030247664693335,-0.032952942742666524,,-0.2086952560298591,,-0.13077385170396655,0.01414259672932315,,,0.07207322079096273,-0.08827897359613848
54,1904,,,,0.25653617088275743,,-0.24972344694771212,-0.07167780817245556,-0.09797293414785571,0.11504854319114735,-0.03857114788605359,-0.13460261555959213,-0.10428641631644502,,-0.2186098548471072,,-0.04921594213476377,0.08394920744191844,,,0.005132462122318937,-0.056731562808415514
55,1905,,,,0.08657471065981884,,-0.19949592349510264,-0.03056827214661445,-0.1483419041992426,-0.1226327467503687,0.11645942922174851,-0.1777098929855732,-0.0814183158574266,,-0.23792840872895604,,-0.08769524223103084,0.11723775912883713,,,-0.020139691929489223,0.1172464398853289
56,1906,,,,0.2557387413157777,,-0.20592947921460839,0.0621797755729423,-0.18692821009445243,-0.33222274938374663,-0.02756455374619908,-0.009739572424265935,-0.1612519636322415,,-0.19265999225969674,,-0.10786780924745351,0.03422799860668922,,,0.0039100075023049685,0.06729982759384441
57,1907,,,,0.22895669650265105,,-0.1235951033895131,0.009736474117681915,-0.09223577039048364,-0.04540746432808456,0.0849274513988951,-0.01413550828846244,-0.19345443289814346,,-0.1866597867490164,,-0.08715913530790158,-0.10967351670118461,,,0.07715461160686618,0.07052275571190864
58,1908,,,,0.12104695880608649,,0.1223075331693988,-0.20410460202927688,0.008257011226201469,-0.000685844234721171,0.05419793878185164,0.04561421846695493,-0.12895446629853968,,-0.10202428691003124,,-0.013432242207449208,-0.1601319344074011,,,-0.10172688747764,0.0974639134536196
59,1909,,,,-0.11715327339221858,,0.14581973064232295,-0.028719837701327966,0.01948738424917506,-0.01323440454033617,0.045030711413263674,0.06339401028717948,-0.04959520519944213,,-0.10730794000156241,,-0.036486550118894456,-0.09313596885391648,,,-0.1534015823502304,0.20014449251447425
60,1910,,,,-0.06251091732919202,,0.08759976194844607,-0.02331601742506434,0.0319408187944606,-0.046048783670667906,0.07854099687200436,-0.011427970977542223,0.18815866324065122,,0.01439234639157208,,-0.04229884413297551,0.024448390128857023,,,-0.0670529219634923,0.06673767486470077
61,1911,,,,0.20344199383941408,,0.11007816365056894,-0.2397889549761939,-0.11167478582140226,-0.29540218188805817,0.12588059231838938,-0.09560702171589916,0.13922456709029796,,-0.1346037632646696,,-0.028095849772693533,-0.0744456896950682,,,-0.001365615946090012,-0.024912207890872617
62,1912,,,,0.18353823670831176,,-0.10732139235186755,0.0361120356903708,-0.22232021285005554,-0.1011260467493263,-0.049741465560194376,-0.029995094508862535,0.10465043201878033,,-0.148871596897981,,-0.1195082662218213,-0.10352094394545336,,,-0.03816280996082204,0.10591141285222892
63,1913,,,,0.12155962605643185,,-0.12807612599333112,0.0819560965546593,0.04541997786102528,0.09450789330217726,-0.0403132639710066,-0.035433911340208055,0.3637048959330609,,-0.08396082865628937,,0.04625693460782018,0.027182847094919478,,,-0.10505258630504444,0.04592615740749165
64,1914,,,,0.07453083256740244,,0.008394901058292548,0.10961763980024136,0.042403691683468255,-0.13544746641471297,0.08653648714878398,0.00614846210996689,0.21971142694245138,,-0.1055078869454665,,0.026854894706423327,0.1575045761091932,,,-0.17861915214479648,-0.18613101852677028
65,1915,,,,0.11828342179934812,,-0.07005060828271925,-0.13311039839736416,-0.23035797070584108,-0.11060522946046204,0.09588925201859988,0.04117101373893259,-0.017348804159213475,,-0.12756628612061943,,0.05459469651716854,0.04705746721678095,,,-0.09958841841432083,-0.04734044141915671
66,1916,,,,0.0294930403595757,,-0.21668728188600625,-0.014976434959295348,-0.16048207008180787,-0.17163396415663892,0.08305391959201422,0.08347686164987564,0.09124642064702078,,0.09345627184884518,,-0.02838970289032861,0.050999873388612324,,,-0.0645800892365791,-0.05249545328442813
67,1917,,,,-0.06382067252688703,,-0.07459902728186288,0.01305076566265062,-0.23494384994451328,-0.0972823254655371,0.06770690228981233,0.04929936721097261,0.021884647550551264,,0.04388799907318136,,0.03930996739232947,0.18516295784649925,,,-0.05757271295547761,-0.037536616291663216
68,1918,,,,0.1356379201995613,,-0.1809728406866585,0.05552635276925716,-0.23213333879880552,-0.10852469657767033,0.030161749994084053,0.05104202579201084,-0.1561873886855259,,-0.028260398621805072,,0.13666918274942247,0.10335086508208025,,,-0.15609960139703125,0.06832306611413215
69,1919,,,,0.16958105850420152,,-0.1269524020678104,0.20424209148964284,-0.12717212996519184,-0.08184978176219036,0.016120103334167024,-0.08152551084671678,-0.15995364859252942,,0.02924051058358082,,0.008844391329615953,0.09411116977446622,,,-0.014638609437189306,0.043824201393363765
70,1920,,,,0.02747924617278838,,0.00023585214234447816,-0.08814653242718917,-0.010941376874954722,-0.17840401507418596,-0.03069390602721303,-0.08077352873978508,-0.03982913018348333,,0.10381632722169673,,0.057184314897098035,0.14970945841828007,,,-0.07219331771066625,0.09852917308153257
71,1921,,,,0.13747965418726427,,0.039447264726370584,-0.1367467581477699,-0.22103230199647766,-0.248256098294249,0.0021700520372506527,-0.03782128251973138,-0.006817252981178079,,0.07230682819421791,,0.014455687567915793,0.006181242862327241,,,-0.1847745705876141,0.13308486268176278
72,1922,,,,0.07340883357418262,,-0.23895763914991008,-0.07823922695989582,0.055615683901716596,-0.1679982542341334,0.008770842199531337,0.16313781273544425,0.03445514124351742,,-0.044978206197451576,,-0.05440861611493457,-0.13624958857621722,,,-0.14768290750804974,0.0633657037976775
73,1923,,,,-0.028462246539767033,,-0.30477028416384466,-0.19987623259836423,0.004528632100619295,-0.05218638175101825,0.06769901699612324,0.11067227976132504,0.13865793796649292,,0.0016511333402956518,,-0.15459925391019821,-0.09452544205888508,,,0.035329783423295014,0.08261154509059386
74,1924,,,,-0.2189640666660092,,-0.17389102017797095,-0.09866495927819854,-0.1664817729871935,-0.0388580626549888,-0.0543876743837341,0.09640023316328242,0.14695637011967672,,0.06448331840708976,,-0.18950048139217956,0.0796203077036987,,,-0.09109401315528134,0.02802021596441115
75,1925,,,,0.011542428161951335,,-0.12744479708830822,-0.22524980854751447,-0.27357516512632374,0.07478980566882278,-0.07466242723957423,-0.005467390058533805,-0.06619796812529237,,-0.006992773163337962,,-0.10574534312778602,0.162721578130057,,,-0.06192894988585626,0.061085975973215786
76,1926,,,,0.02408443961700027,,-0.03632877637351922,0.062336362102838855,-0.3044837221863522,-0.14929598850165732,0.13541345610106215,0.13702632891549527,0.057159627663895304,,-0.12987700128705126,,-0.15647272614825547,0.15284384481399635,,,0.02056344888305823,-0.11938064596489842
77,1927,,,,-0.2757689612417946,,-0.06003305717795138,0.08596532981999125,-0.14637342709829376,-0.430313976963059,0.15119310874195818,0.1560128191583165,0.08533772784604005,,-0.1933638321631826,,-0.18377591629142132,0.12381708123669379,,,0.07685970410585916,0.11179287536357291
78,1928,,,,-0.1708820502422534,,-0.1644819929998439,0.026558910863381996,-0.1580222915558907,0.023613796554340885,0.08024813960515192,0.00910465769784441,0.13290493006341705,,-0.12784214250497017,,-0.20809543233876182,0.1836284571028731,,,-0.09690455440576808,0.04486183386160417
79,1929,,,,0.11376518577401855,,-0.2119443025537529,0.10085440280612512,-0.08322785519567229,0.07993491183609414,0.05814107510684502,0.07729807097847541,0.06263271932170614,,-0.1256001055636612,,-0.1575395735336481,0.09997884235934351,,,-0.049699589194634346,0.07381426904106207
80,1930,,,,-0.12148966237361059,,-0.10939376572678061,0.17486234157750313,-0.1389493356804813,-0.06865066553191088,0.04845555945924246,0.03935199793129307,0.06966248010384048,,-0.14685193274113728,,-0.08048749877495348,0.02434811373836926,,,0.06469462303092022,-0.040538631831849525
81,1931,,,,-0.2623064958679394,,-0.03906152788858247,0.003241641542457513,0.019186623408736406,0.2106011036949874,0.13784412991214717,0.13072959989077865,0.04200587396369227,,-0.1403668086256024,,-0.15464786969259825,-0.20183362899737245,,,0.03261893502557703,0.13977263968977896
82,1932,,,,-0.02747730766228293,,-0.0655776432324976,-0.01927444590475,-0.007631222508595867,0.007901256904070675,0.060034815754122284,0.1163742283087946,0.039625404367456145,,-0.3139557075013923,,0.024470965382683285,-0.46175072721567323,,,-0.0528489169645234,0.04953364581846012
83,1933,,,,0.14432308884645106,,-0.001951627810124118,0.028283060265171966,-0.07700987272661769,-0.3114709064279581,-0.10847873440949674,0.06946609765989142,0.010018688576622845,,0.03789180412028054,,-0.051838543865208586,0.09524741541042514,,,0.08714581753892614,0.10137652015103413
84,1934,,,,-0.008622104387154134,,0.04589025334457891,-0.04655895837807569,0.09599420151782705,0.11845412602624605,-0.004312033170862428,-0.04107554081392506,0.123417140790603,,0.12664655445608863,,0.059038787040925,0.33272872430474076,,,-0.02001953670224768,-0.06908399119995165
85,1935,,,,0.25324888776127324,,0.021599104423694393,-0.18239848269588782,-0.04157506788881077,0.14468440261164578,0.08073037276696626,-0.015556391351744914,0.14669376796294226,,0.28008614756249034,,0.0024492344968341517,0.11842249140449362,,,-0.21244015028766366,-0.21590786643401277
86,1936,,,,0.08139783041355414,,-0.10155111510512904,0.012034617517403534,-0.01683332451439365,-0.16251409156801078,-0.0073374787126007646,0.09163714545406398,0.08954647455987869,,0.04013650530652435,,-0.01750144564726372,0.10865774926351812,,,-0.03247223409395955,-0.02415192853023365
87,1937,,,,0.012495528266625866,,-0.20336462604041428,0.0282784922637032,-0.11216499437360761,-0.4698400839326925,-0.04772514225529245,-0.02952690049725326,0.06029750569237233,,-0.10107023133155174,,-0.16630519852941666,0.05158024307989245,,,-0.03648656365333633,0.10191995028435887
88,1938,,,,0.010783642121287185,,-0.04533505326530954,-0.22485125474216533,0.07861782719876687,0.06010768581109206,0.01664151772912209,-0.03218353951868791,-0.037136037301485986,,0.036825436089280905,,-0.08780857497863578,0.035243583700706654,,,-0.03090792583596677,-0.04487429064772333
89,1939,,,,0.003590542285553555,,0.10832778057222531,0.10751267469916503,0.2659816223632068,0.2078348223981834,0.116879010301153,0.18600970830834332,-0.11325815882944437,,0.05291956113306817,,0.035858554682976995,0.020650679477754175,,,-0.07074159636810562,-0.08636287567623283
90,1940,,,,-0.0639787972982443,,0.12159922978558105,0.1255102194021241,0.044688899759681655,0.08273520704649237,0.08908890163910982,0.1839400103632137,-0.05553388761470507,,0.019875255385686186,,-0.0742031369816164,0.012201504794743578,,,-0.012816903917532763,-0.1443302483040621
91,1941,,,,-0.03713887397673343,,0.028629915129567474,0.07408479263444209,-0.1514948115739707,0.07841483294785526,-0.09304961042413029,0.12282680128472862,0.05745182797809714,,0.0006915944549324426,,0.01571300292146119,0.13879046538328935,,,0.15054415883767153,-0.06568461615026594
92,1942,,,,0.07610344160789512,,-0.034862979783563675,-0.03247083126367343,-0.021814505242161247,-0.17145206814227953,-0.123758294461706,0.054729364556258986,0.1732353371982834,,-0.04120320838257696,,0.07590792105931154,0.19465196159445003,,,-0.06870500336241295,0.06468442084514478
93,1943,,,,0.021228394830274666,,-0.17080741366102586,0.018892750122435048,-0.013400230328782903,0.14689463436426345,-0.06948084245322256,0.15411578106003646,-0.02330881425020212,,-0.0758247016812778,,-0.06350897239014258,-0.0032177936008375707,,,0.004758122586045535,-0.06917844305451226
94,1944,,,,0.05585023010501727,,-0.11772050618688062,-0.013504820224951282,0.2028387304226057,0.2091288494395913,-0.182001099195421,0.1397114440091345,-0.05523217307104342,,-0.08556124894279188,,-0.15295974616043045,-0.043923525739424346,,,0.02606000281847292,-0.15502916333969322
95,1945,,,,0.16123423630213568,,-0.1502300947702062,-0.14905794792116628,0.18197795691525498,-0.24938688754730004,0.03970978402633002,0.08207135588868214,-0.1549115450346115,,-0.007732138291738577,,-0.07560376137344593,0.1037645226951898,,,0.08466145961323127,-0.03935320074884425
96,1946,,,,0.061702116844085275,,-0.11515288870699936,-0.005489254294227943,0.2725947558622808,-0.07793620315743921,0.06340848589475445,0.11389688743514959,-0.25761569696754893,,-0.10750723556105701,,-0.13115637730540633,0.1243599178564127,,,-0.043499911271924235,-0.033619080443856364
97,1947,,,,-0.025718336562673416,,-0.1818996286455783,-0.12205805453080401,0.05090689260066031,0.08202322199281314,0.013627798273123382,0.1823407449926084,-0.06366009825773014,,-0.08234851987859027,,-0.09373849499690187,0.017351182482213345,,,0.06617157277727605,0.07507971452739579
98,1948,,,,-0.06986399756762168,,-0.057172272829182136,0.08334663795970663,0.18008397452639457,-0.11940883447531514,0.008565898733446653,0.07464851475399492,-0.06113527995505433,,0.01025100905553511,,-0.14925785560456745,-0.008590526647744623,,,0.024841007451748914,0.12457026778333337
99,1949,,,,0.15360379668573637,,-0.03180716671135059,-0.08953628502577038,0.26325187061141275,0.17429951720313633,-0.05569727033344729,0.0060973546177916504,-0.05050280564185386,,-0.18919867649537692,,-0.09965876031664095,0.12008138886706224,,,-0.019173520396145338,-0.06109643227688055
100,1950,,,,0.18231289246431642,,-0.1520802262325967,0.10985472897306992,0.17480716134540275,0.18502745901233164,-0.03282864179276862,0.19044708985041992,-0.0014338280231269707,,-0.1699348325202884,,-0.3219589262780001,0.012196609302214168,,,0.08983501583560412,0.16181659620225441
101,1951,,,,-0.0260569167439898,,-0.10224818968593136,-0.1190675809400979,0.2263312947222333,0.16679418355554151,-0.07087982657871267,0.1606962011709716,-0.05358378492588006,,-0.16512758453879883,,-0.21035716474540023,-0.1646352288844174,,,0.16975855707174517,0.07526988440863089
