	year	ACCESS1-0	ACCESS1-3	CanESM2	CCSM4	CNRM-CM5	CSIRO-Mk3-6-0	GFDL-CM3	GFDL-ESM2G	GFDL-ESM2M	GISS-E2-H	GISS-E2-R	HadGEM2-ES	inmcm4	IPSL-CM5A-LR	IPSL-CM5B-LR	MIROC-ESM	MIROC5	MPI-ESM-LR	MPI-ESM-MR	MRI-CGCM3	NorESM1-M
98	1948	-	-	-	0.4492851703892983	-	0.16558092794557527	0.3531445066592737	0.7949481640305205	0.46376423643673675	1.149155749856518	1.1673529967934249	0.15643533181865887	-	1.042782684609096	-	0.8193803752760358	0.4901856376617471	-	-	1.0096875936181915	0.7698797747054806
99	1949	-	-	-	0.5174722156943723	-	1.0230686580007256	-0.16091135430578768	0.3165721076901782	0.4566705703546683	1.0409599005778234	0.8796730316052508	0.5615556139351678	-	1.2845887993581186	-	0.7153388100898265	0.4749365849284326	-	-	0.4713492905388421	0.11672844773529906
100	1950	-	-	-	0.7457273706578649	-	0.3336986878288877	-0.15775661099933844	-0.1703955077803775	0.971897622647478	1.0048933629115653	1.0993078880921798	0.01620611882575973	-	0.7158390150849314	-	0.4472927213603611	0.6772805867957149	-	-	-0.007181889161916948	0.053469968584936606
101	1951	-	-	-	0.5576681760819333	-	-0.06366854713949542	-0.20356498145979193	-0.5024459981674648	1.0004046115256897	1.137056298254863	0.9864226600183168	-0.0022568529304217155	-	0.640708044087979	-	0.6076965178559701	1.1123170276319163	-	-	0.7942838720851166	0.6017346918279429
102	1952	-	-	-	0.6505156946840778	-	0.6215611420552078	0.14311734997365727	0.24406725641089133	0.25796047608743833	0.6633401270208225	1.011163512644607	-0.12253299719172439	-	0.4568111356231092	-	0.44059258036067867	0.19649461698631976	-	-	0.4136074597437006	0.09575975347977941
103	1953	-	-	-	0.7021289164308271	-	0.2656513320487598	0.09998468193211318	0.43828226770482004	0.1596941974973945	0.981854105963474	1.082756837568434	-0.3090175462264557	-	1.105921268736624	-	0.09012262374328396	0.06658433640770331	-	-	0.1795713837198828	0.5094129735367767
104	1954	-	-	-	0.5392675200267479	-	0.31626657574489353	0.40698907268049395	0.2530240255662414	0.3291575127836869	0.9414057469203148	1.0907804432331978	-0.2346914513353135	-	0.08836250987724498	-	0.2632246239750849	0.5314828071244353	-	-	0.3718228597235151	1.0635217286316836
105	1955	-	-	-	0.8351954290115413	-	0.5136290894811812	0.3448153803146677	0.1927799361720085	0.7996693625111239	1.144903010107157	1.004814836926022	-0.420159661624752	-	0.41880907142589535	-	0.4760252864379728	0.6053588419849181	-	-	0.1767498836373294	0.2933912450239117
106	1956	-	-	-	0.6503177254856743	-	0.4066308031233231	0.3188171946207877	0.4841119354139921	1.0428381420278103	1.1217362776461095	1.2173769937145391	0.2678863627876427	-	0.9072876238634352	-	-0.08513008607435305	0.5015508849880652	-	-	0.4893317435028674	0.6409903752477066
107	1957	-	-	-	0.7315465481700346	-	0.8421002949372778	-0.9758092103437706	0.5878785299979848	0.9234459656458056	1.062969758723903	1.299688624465004	-0.20854287082135142	-	0.5128566169763051	-	0.6003310593341159	0.5224198697535035	-	-	0.11438694492146267	0.16684270338672677
108	1958	-	-	-	0.7691052872209653	-	0.5344714352673374	-0.003033124910648416	0.032860364470136405	0.5137839605407555	1.0426987979074258	1.2153525424988674	-0.10860383153540769	-	0.5224729392782994	-	0.7456678197199895	0.8824715490239627	-	-	0.547148655659974	0.2858289731730975
109	1959	-	-	-	0.7758565285867743	-	0.31497326214242194	-0.026169429735905275	-0.3640996474212827	1.1757292315964976	1.06481246997925	1.0398748054203877	-0.1667375934385631	-	1.007315726235484	-	0.24312430542109115	0.8828248239884443	-	-	0.18064363164326028	0.5096822503453882
110	1960	-	-	-	0.4946513528586872	-	0.10692199036452404	-0.5924318161579373	0.9557263007429978	0.5693171959180832	1.3193281467151454	0.9681125355209536	-0.02862690367876182	-	0.9902952155123641	-	0.5334730548024379	0.5100169442854985	-	-	0.7824945735956517	0.6163501478276479
111	1961	-	-	-	0.8723974912176813	-	0.16542755863837846	-0.6813348901888023	0.2642416988705314	-0.10540030881992157	1.1942497109460801	0.5735841403974844	-0.015188987965340059	-	0.7005645315355562	-	0.7921224584487763	-0.06344522314614298	-	-	0.3574219528560135	0.16750352087691472
112	1962	-	-	-	0.6182106478434557	-	0.35964707841945	-0.8376173564856054	0.2271098796773718	0.0818284567054336	0.957663978660862	0.9775913460401237	0.5657364109329417	-	0.1915021377514444	-	0.3766184560455651	0.05131941790736139	-	-	0.3900512811459097	0.5021887409048141
113	1963	-	-	-	-1.0208254919138116	-	-0.20776865463492286	-1.905988755135349	-1.0158580413869156	-0.47739039937141314	-0.004684780483551586	-0.2304204819211324	-1.0473143720121554	-	-0.12258282409797687	-	-0.4841531649472798	-0.2884717946421232	-	-	0.5004256870935506	-1.3006405857888845
114	1964	-	-	-	-0.13700497461628566	-	-0.5364600479775313	-1.9084883018917558	-0.9639985203610137	-1.1566659228821545	-0.6196111782079914	-0.032682615836067075	-1.0279472523238975	-	-1.152701257362825	-	-0.7626160977556297	-0.5104630120581456	-	-	-0.6621573665528435	0.0830621270587145
115	1965	-	-	-	0.19363592424168646	-	-0.9009242368451658	-1.5232816995487626	-0.45098692102971166	0.4450787729579937	0.6098072731598884	0.4600716322070043	-0.3792232737164382	-	0.0012465668698662807	-	-0.4931024893779098	0.3375746045814059	-	-	-0.7030373909103624	0.27086216222664333
116	1966	-	-	-	0.8960471433957913	-	-0.3816083174768026	-0.6837007542943203	0.41965489093101976	-0.5173062313086436	0.8602826412488167	0.847077036445792	-0.1601287721804806	-	0.633099624885366	-	0.4757209871105747	-0.4543909591434816	-	-	0.1405114652272218	-0.02872826261126346
117	1967	-	-	-	1.272775738443575	-	0.5757451212644621	-0.2448973888629587	0.20652950673881243	0.5647650457092577	1.0397678183075485	1.1699957029163022	0.6138871780231235	-	1.0768074699086962	-	0.2907288510530007	-0.3283576028141338	-	-	0.6112587896828359	0.4925422526511225
118	1968	-	-	-	1.1677215749746308	-	-0.022693915440367696	-0.8682985970853682	-0.07042226322469514	0.6167209958852355	1.0565318588722314	0.4903670982035208	-0.0003609230484253739	-	0.3146958302709549	-	-0.3412490085170505	-0.12663197787892227	-	-	0.4712491634142768	0.09140576298109312
119	1969	-	-	-	0.7943119994565271	-	-0.14278855095984871	-1.2176347386150332	0.27505923266431287	0.7540020829442703	0.9391512234642844	0.6351927154185933	-0.22103572311061212	-	0.7295062472389001	-	-0.3376711309676829	-0.036146721865925185	-	-	0.04749514945976935	0.1007900487339069
120	1970	-	-	-	0.5318009985411714	-	-0.1725491631516017	-0.3648334618056176	0.5467287394603555	0.2869328482409781	1.302707306863348	0.9036424562891822	-0.5041476947017023	-	0.6876069018592379	-	0.4669377311344489	-0.0220677727306546	-	-	0.4482856796726264	0.7950602062036984
121	1971	-	-	-	0.8279460309374513	-	-0.18909853259249326	-0.696446316037493	0.4408278196807803	0.6795565608061815	1.5071213187111794	1.4906926641727891	0.29693621497734285	-	0.6596121331067112	-	0.3382898621128695	0.25695366335276043	-	-	0.5798294205913002	-0.2659300121060205
122	1972	-	-	-	1.3701988087241137	-	0.13361348186828825	0.13963651917854403	0.7490940180761807	1.0904871695163827	1.4308842474468215	1.6784508915072085	0.8202733279742802	-	0.9698326549013048	-	0.02376946829864955	0.3579439560727952	-	-	0.39278248287453904	0.28003769352736446
123	1973	-	-	-	1.0907166677842546	-	-0.15185379976352373	-0.4465372453442449	0.731272942347106	0.2453853331915795	1.4999011301226657	1.6874331281999733	0.05485832848340601	-	0.9945648804141092	-	0.5978975892659231	0.24334604346755626	-	-	0.4586807518761909	0.6015114145712209
124	1974	-	-	-	1.0852088413118932	-	0.6277426931554747	-0.013276867177671042	0.5496402733213185	0.7414834944647481	1.2737622426238444	1.206738221047273	-0.43350898288576206	-	0.8765555116766454	-	0.5604141448360215	0.7833236858558938	-	-	0.4680188381108254	0.4341418250575477
125	1975	-	-	-	0.9742539983609952	-	0.7661164250805683	-1.3292201324237585	0.4562420075254558	0.6158140429174366	0.8432312067602429	0.9455045983384656	-0.19408254742214534	-	0.6436585899586622	-	-0.0973374404769162	0.3820801320455479	-	-	0.8576038187846982	0.35735654197846883
126	1976	-	-	-	1.113169362363426	-	0.19290184804846733	-0.31446747569331496	0.18269733723229858	0.6820746783586916	1.4310160789348725	1.5102236723458866	0.14185794856113443	-	0.9526079071341694	-	1.0119765807780108	-0.3915342483902801	-	-	0.6436876342094389	0.726091955675192
127	1977	-	-	-	1.2813766623619238	-	0.09509002340854532	0.688204632512635	0.35611639056862426	1.1969513558589806	1.5907725286972825	1.6563356122084874	-0.03836922136087051	-	1.4554193945273113	-	0.7598377248458905	0.196543910570094	-	-	0.4661552993989336	0.6646394032174636
128	1978	-	-	-	1.5019163308663281	-	0.2739917557459657	0.2283223167134028	0.3171995055408205	0.7683287088072961	1.5371824229678557	1.402767399594835	-0.20594409847654274	-	0.4640415215987656	-	0.8118342800002158	0.8468886177783699	-	-	0.3390741603855044	0.5923825078672966
129	1979	-	-	-	1.7577285711674082	-	0.4042196028392714	0.7307799520380502	0.5957814855847977	1.6192527907262098	1.7534068412764945	1.9496215434315352	-0.08547575883506903	-	1.1442269318413358	-	0.3697689988093864	0.7446171614115387	-	-	0.4059237452223097	0.7403085907286202
130	1980	-	-	-	1.808064321393256	-	0.29902299361804313	-0.1887828024482538	1.420158185729624	0.8399922745848887	1.7819582589530212	1.7855076962495038	0.46510880573406743	-	1.204935657320248	-	0.8359352522420603	0.7350691754636022	-	-	0.4858387211719815	1.1425338295529441
131	1981	-	-	-	1.6259071695378005	-	0.31212196071166	0.5211019659992757	0.8151962277368947	1.4588381245349817	1.6407992729109755	1.954383142510023	0.2738498347886101	-	1.9176976390363432	-	0.6202650471250288	0.5697638896713703	-	-	0.8490040733062214	0.38653146911282826
132	1982	-	-	-	0.07528241299357075	-	0.0461138096505497	-0.3101298004436012	0.06946335218879696	0.7440680474929844	0.7043557789034756	0.28274578233214176	-0.8056118498010058	-	0.5686345677104683	-	-0.08287161508251717	-0.3203052605015131	-	-	0.609482216833168	0.020854518910635278
133	1983	-	-	-	0.12023555603549607	-	-0.2080909402616259	-1.3715783979130902	-0.1167640354594651	0.014904147139009005	0.4901618895867943	0.15349450072926166	0.3295481962869652	-	-0.07724896133536452	-	0.05114530056873301	-0.3950804736377772	-	-	0.2855869397922756	0.1770948600589743
134	1984	-	-	-	1.1371931386936849	-	0.4664995286916314	-0.15785094749596962	1.06481660717057	-0.03429336502977609	1.2674562330883548	1.3825450986953265	0.27664164066336466	-	1.0140940895835235	-	0.372274502966723	0.2418680903041238	-	-	1.2583864473892843	0.551651506336286
135	1985	-	-	-	2.0867160662429955	-	-0.08132294195063511	-0.19681837051788698	1.1033055045061833	1.431754836484889	1.7130789982289605	1.838689840518867	0.2764329467719022	-	1.0044044374473446	-	0.98447701037657	0.6415536246389816	-	-	0.43892734551183465	0.8892005746489757
136	1986	-	-	-	1.8012050498026602	-	0.977662056907948	0.621947504528217	0.4919420870955642	1.3732699404762556	1.6715322693506027	1.3707105658942047	0.4225617543381654	-	1.4283737573345467	-	0.8611911226482353	0.6388352769520985	-	-	0.24352774168206545	0.8960415555094725
137	1987	-	-	-	1.401270087690862	-	0.21881888645035485	0.3663958630538428	1.1301331535114223	1.5641746160689811	1.8244913309338124	1.6643536302368491	0.49975279182914617	-	1.5698799767719591	-	0.9208918033747736	0.6234257134811986	-	-	1.183424943449575	1.0235190232367994
138	1988	-	-	-	2.1428079684759305	-	0.7370066843057341	0.5396792367622274	1.5500901401242375	0.7663364506516641	2.0468730211114208	1.9023112047809672	-0.10326936053369146	-	2.0674929958439483	-	1.1415055815372463	0.8305412934111216	-	-	0.7861797769850953	1.084006796999167
139	1989	-	-	-	2.2790775988567527	-	0.46840549291406	0.12517195743027418	1.4353266824307276	1.2709370218204215	2.087631314814762	1.890345734349092	0.5079621453732811	-	1.722568430456278	-	1.0294136954739028	1.1569907951144591	-	-	0.8687186237732931	1.2071244188362025
140	1990	-	-	-	2.386869313338381	-	0.6732024250945003	0.9261237416620571	1.8183750759486812	1.6519369558043298	2.083487171405376	1.6680359337324462	0.18209207139504524	-	1.5677925765330478	-	1.2294153881523506	1.1066692904974105	-	-	1.0082819318292806	0.8852295844711466
141	1991	-	-	-	-0.04750180303020102	-	-0.2119837450596737	-0.6414967381799999	-0.1182472838050117	0.6056884956237556	0.7586413333698625	0.8265770309102684	-0.1293017785593199	-	0.6093794923424397	-	0.4195487025267841	0.4078002139220007	-	-	0.11479890339295518	-0.6837010404070187
142	1992	-	-	-	0.18059194211441865	-	-1.0930824530652337	-1.558674202446667	-0.7600817900371061	-1.6377308586692934	0.09725255117033173	-0.13810267834539142	-0.5488928527514464	-	-0.07025965836561021	-	-0.8776362229502919	-0.3718999585072589	-	-	-0.6368061924032056	0.2380417095283695
143	1993	-	-	-	1.3899363739908135	-	0.2726780975340484	-0.27728687489532766	0.47579343381491146	1.0363933314327312	1.4914667709756582	0.9737409826717232	-0.11910429758630436	-	1.6591752283897012	-	0.6927573313803848	0.4641269602016965	-	-	0.317751676613058	1.2088902216788373
144	1994	-	-	-	1.7481700406063911	-	0.25446952870503997	0.0018906260491802496	1.6247473752544093	1.6297080298733384	1.9140058993550635	2.1384569726205136	0.9436582588654723	-	1.3509506652786232	-	1.0385200906235297	0.4380441381539053	-	-	0.4694621638071082	0.8855589083316352
145	1995	-	-	-	2.015054410325226	-	1.4915732383944371	0.655794171938187	1.3686431830515289	1.6605962404326553	2.3663145766465568	1.9145273282000168	0.11816054899470285	-	1.4966842099198006	-	1.3049608837202122	1.1476579880124442	-	-	1.040076555125208	0.9735147531234671
146	1996	-	-	-	2.409224011731956	-	0.563477086743859	1.2407479045105796	1.5937294421283494	1.307028615708331	2.2031486484816183	2.1469091160434712	0.11636990498632815	-	1.6444903439382466	-	1.6081016733828657	1.4829842698871931	-	-	0.7317274827858066	1.590998009885403
147	1997	-	-	-	2.651491163563926	-	0.9746729644645228	0.680175636609506	1.851544775178539	1.5623013189690518	2.0835273172504127	2.6196174197492406	0.5233756741229361	-	2.492769908854765	-	1.2518923107348925	1.7205492147677104	-	-	0.8855804767833629	0.7758113761450733
148	1998	-	-	-	2.1889897260010533	-	1.0568885522052027	0.8710648842883622	1.7827826775759736	1.6198413969533711	2.477315447097513	2.534509520174332	0.636765759993424	-	1.426193183220931	-	1.7736411424869338	1.3909008627106272	-	-	1.0399333032616938	1.0256732529873074
149	1999	-	-	-	2.512025653680888	-	0.8672420471988613	0.5234466215040436	1.6743520118233128	2.8252564901979182	2.3559150845099426	2.3148614890712267	0.8006564528778447	-	2.3524280524627903	-	0.9958744487970068	1.6147241442078482	-	-	0.961782634432062	1.2470343745322698
150	2000	-	-	-	2.394385405294804	-	1.0925354899699202	1.20398257137049	2.2145498400196315	2.4371187209867973	2.6855113922866227	2.7406098979997124	1.0976870090437638	-	2.21960468530576	-	1.5395044572733636	1.5732047073284041	-	-	1.3303131368440455	1.393263359054794
151	2001	-	-	-	2.5866589703960896	-	1.1333951926545456	1.1944333170987602	2.197555070481803	2.152965067276252	2.702720320334249	2.8818543741311053	1.3435128288487839	-	2.041648139359367	-	1.7758161797129972	1.6773798479376	-	-	0.9858279470876068	1.0790663285500477
152	2002	-	-	-	2.1929620903675717	-	1.2834070232660038	1.3562643376787746	2.0275320434137987	1.3772648238302403	2.352445200419789	2.3319890323736763	1.4166189214149394	-	2.018167404505518	-	1.3761334929732167	1.931758023568705	-	-	1.2998444413334422	1.871249403507528
153	2003	-	-	-	2.4208831363698207	-	0.5784316475424658	0.4846114822272092	2.1142651860592574	2.052526056859687	2.7499664106458743	2.559982782651188	0.7369050971845325	-	2.229654860835125	-	0.6792409473610026	1.8564442738675209	-	-	1.1481957004455374	1.9719065687532535
154	2004	-	-	-	2.602172893855796	-	1.3325793764960308	1.0733776394590646	2.159055956783748	2.1419756160106562	2.7216754133945416	2.760111893156541	0.7565631785008877	-	1.9186176708277016	-	1.2315506585443563	1.752447491898458	-	-	1.0946434101349478	0.9629808306151466
155	2005	-	-	-	2.5309801319385703	-	0.5915628939074056	1.3965245110844258	1.8678219325718757	1.7719948742788458	2.7435900302134995	2.626354240209888	1.1507094701934228	-	2.1514963760849355	-	1.1290223015351455	1.8516223744399691	-	-	0.9577901917219258	1.5447006932531826
156	2006	-	-	-	2.719343392584939	-	0.3643531161393713	0.8015494628348447	1.256863318185231	2.0451451508469933	2.6622003863182444	2.9620351392749567	1.6990231155665652	-	1.8671099910182816	-	1.3373098261645875	1.3812420568114545	-	-	1.2773743204128405	1.4626709549664376
157	2007	-	-	-	2.2026385732147324	-	1.493164213048858	1.4892358166376227	2.226265404272496	1.2978285256673066	2.9634449787217534	2.5087224787640943	0.7825903387646284	-	2.124593071602019	-	1.3041494893155532	1.5312018973191008	-	-	1.270538971380313	1.3861800952125147
158	2008	-	-	-	1.9001155424727616	-	1.0551674647787732	1.136902266829395	1.5112254723082394	2.2575992322717013	2.8149271580258484	2.953029709647076	1.2714117730013044	-	1.7296874003385876	-	1.6872839908589206	2.1398471443179017	-	-	0.9396197056714716	1.9095093713888955
159	2009	-	-	-	2.777183155175956	-	0.8903296411186332	1.093329288005346	1.6808559426002374	1.7211557664228465	2.8764353774138254	3.0883632247270363	1.1057393784219562	-	2.145307390633921	-	1.3399996015911402	1.6665795822955114	-	-	0.8181099749302796	1.5811558650559157
160	2010	-	-	-	2.5661521778974703	-	0.7563762226047753	1.8274251882832102	1.063637579986872	2.676154396702288	2.5260478316422548	3.0421635120366672	1.141485343701669	-	1.8908232027839509	-	1.7687035942590534	1.7909312785251337	-	-	1.1908110681234958	1.1693470300252469
161	2011	-	-	-	2.465626977384236	-	1.5229537895767242	1.888650818141345	1.657757826170219	2.0925061332488655	3.229782807856476	2.6122986362962672	1.4812539341163073	-	1.9242725966697165	-	1.5572625801360584	1.9706154702922047	-	-	1.518266901192281	1.53506491895307
162	2012	-	-	-	2.8501645573249315	-	0.8550674631302385	0.7882381433247604	1.9226974530747882	1.7502979985653149	3.28901799169611	3.0585113443099066	1.4439851729645428	-	2.079599395944009	-	1.510314569884352	2.432690197750965	-	-	1.0400105285360577	1.1431580545326885
163	2013	-	-	-	2.4004026942782177	-	1.5817432114917676	2.055648408207497	1.7533319774448852	2.6909830751836874	2.9282823095975745	2.916119619176845	1.3639795778388835	-	2.9035533126085484	-	1.7292204884675346	1.888200083983521	-	-	1.5068028696842732	2.3202308570332244
164	2014	-	-	-	2.6684030249828474	-	0.9632502754869255	1.7913152037455526	1.9539484399677967	1.5895582823342382	3.025496161375586	3.0231320879355685	1.0028352947285664	-	2.2565246143751247	-	1.8368099567128784	1.5090127042767514	-	-	1.8419571276543505	1.8312029876943146
165	2015	-	-	-	2.9033553429964645	-	1.2345901660655358	1.2535165103253156	1.9261396987132509	2.1563120079641784	3.2944707282026213	3.050947275655455	0.8674964172182382	-	2.6454864883090314	-	2.2472680062716144	2.210549114800725	-	-	1.7097952172876472	1.3242025525732024
166	2016	-	-	-	3.1372326277941567	-	1.6038809510123018	1.6100737355064827	1.6134690846671937	2.6629604546207055	3.0207349324155737	2.98021403861078	1.51439590896917	-	2.4714567599768658	-	2.229403227567869	2.2638973320528213	-	-	1.5783558344053927	1.3869704543137322
167	2017	-	-	-	2.522339272196496	-	1.2658372566822509	1.5034282358617963	1.655170055027845	1.6797095499742456	3.4360716917947047	3.1174282691621618	1.4887058989067157	-	2.6087076693559785	-	2.104409493460404	2.3157309356515716	-	-	1.3652704179009043	2.076761283894082
168	2018	-	-	-	2.790709931189581	-	0.5335658550473169	1.4658198128732867	1.805450054902013	2.0903958945400074	3.065004120781669	3.1561257670677727	1.6985240574069262	-	2.467809042890953	-	2.2825235732752547	1.921796597281041	-	-	1.4018004769017656	1.0987565239973245
169	2019	-	-	-	2.8830981918976253	-	0.9858424113230028	2.205817787727624	2.3315583902271886	1.8558898723465402	3.3871939539765883	3.5801522660038767	1.1569427838696789	-	2.1636896370315344	-	1.8003650266748314	2.208685137916914	-	-	1.6859082875684963	1.6364256774018933
170	2020	-	-	-	2.7563404464758845	-	1.3862549469095204	1.7070889656712267	1.910041499097356	2.0560247949997956	3.5280625483946237	3.0327892568725896	1.8294645904984128	-	2.6693130031341155	-	2.4088889850605115	2.3522419678526445	-	-	1.7888162946818222	2.441439070032903
171	2021	-	-	-	2.9327881881557234	-	1.7105575488852782	1.4589619943147498	1.8438655888420277	2.599516358643676	3.2765977614443544	3.7332170380466496	1.9447102147088589	-	2.5294813061276944	-	1.9830333402770208	2.1828186784609707	-	-	1.6712050500960705	1.9645562479639374
172	2022	-	-	-	2.7899746881035314	-	1.1905912480288696	1.3415805320333531	1.681916711794526	2.070698802425355	3.3674063549511097	3.2269012114946602	1.6864037477690248	-	2.620380514161305	-	1.9400454056631864	2.511586827223896	-	-	1.7629249000150025	2.1929974701320205
173	2023	-	-	-	2.816156659641158	-	1.2945250461718354	1.8306465987684297	1.6742452785488442	2.811898339415372	3.5228254240236483	3.2941546981409644	1.364659835397604	-	2.4081731075236967	-	2.374276111271891	1.9597230966328438	-	-	1.5219690055671018	2.2109758074565553
174	2024	-	-	-	2.897862288037482	-	1.232586919663644	1.912516445493254	1.942822235723708	2.4481951655036633	3.3944658644783265	3.825102431907154	1.1576002541901946	-	2.89979046896207	-	1.7056699247188325	2.6477554735308835	-	-	1.5076279189311868	1.8395898304294798
175	2025	-	-	-	3.2880462721984784	-	1.8307285594767733	1.1591800849194485	1.880201746564648	2.7967712962761375	3.231923307100212	3.202835233200209	2.0485251982211534	-	2.6869227474589827	-	2.524792860914399	2.624087616443986	-	-	1.7660548231998014	2.072900892660112
176	2026	-	-	-	2.9966318945836847	-	1.4577000246142982	1.8506109334568839	2.175885311075805	2.6324031537588146	3.536620356139532	3.6553910862408814	2.1627564579482867	-	2.9544635244834527	-	2.0449649298101824	2.423894737916771	-	-	1.9601559320150888	1.911680275571176
177	2027	-	-	-	2.9430526713777594	-	1.2028494982046631	1.8171483748629986	2.1881198625511624	2.525804869956852	3.8217193175481086	3.2923431825730454	1.393134729107076	-	2.4870078331561385	-	2.5881911912870263	2.6555122141074365	-	-	1.9156811393414908	1.3947651923663185
178	2028	-	-	-	3.0499037664299182	-	1.8892477214129333	1.960348232042029	1.5952930740528442	1.9629487216809143	3.5585864516896732	3.6240430749864494	1.4574165454392483	-	2.5535150283852603	-	2.4785149687082337	2.432079357677249	-	-	2.331954275165105	2.3964978741144165
179	2029	-	-	-	3.2437510096378284	-	1.7091357043490092	1.7403407435041132	2.3138945014015166	2.8773452562608055	3.3887538968083812	3.498119647332812	1.5999988828475806	-	2.8034517533769656	-	2.7243289992233555	2.0486194138116343	-	-	1.817460478541148	1.8895956621462089
180	2030	-	-	-	3.0279756577045056	-	1.455471950328774	1.7562108125273026	2.177013409135969	2.348214203019173	3.576935840382676	3.2870688383923365	1.3974154290511591	-	2.453323870167498	-	2.5012093026462083	2.832131232714457	-	-	1.5983747982432697	2.023203639005547
181	2031	-	-	-	3.0762889559334683	-	1.5001558788409644	1.8416496789315326	1.5516898030622108	2.552053128879542	3.851103479800346	3.6314132990223884	2.1903899705183223	-	2.6988842533613497	-	2.2440554065418254	2.5245572946275736	-	-	1.910344436014576	1.934484525723102
182	2032	-	-	-	3.5002279837099635	-	0.9884895638381876	2.0842639170145425	2.4738354153579927	2.0478914970106388	3.3599996278069795	3.4084247397179706	1.5764856720204272	-	3.1017128093548085	-	2.6040450456460658	2.596699436413725	-	-	2.0337302095596628	2.067547770910312
183	2033	-	-	-	3.433231418433513	-	1.776748081088404	1.7975160083607808	2.2550978809935405	3.0321706606249332	3.9615522047417926	3.5646681787366847	1.9790814297120227	-	2.7505375532968666	-	2.2522805725332087	2.945511047510731	-	-	1.8941280393463609	2.591779091728087
184	2034	-	-	-	3.5624711934006363	-	2.0425403105351405	2.4737193538039195	2.532875049139973	2.1739652732475667	3.464364577009585	3.704564808707944	1.8781209491079687	-	2.6466432224086573	-	2.8778124072741904	2.721538215316125	-	-	1.7299733927898648	2.725091018766536
185	2035	-	-	-	3.431349950639538	-	2.072935937232024	1.5492574382108024	1.928187634411463	2.1853078504098677	3.6877762986151152	3.7332402524725405	1.8501612727043768	-	2.860753613346517	-	2.549878802809645	2.23117115140422	-	-	1.7472866141839676	2.1284847154414948
186	2036	-	-	-	2.997180130125185	-	1.6071526910154303	2.3364642511953533	2.1835839911482218	3.1868363665611192	3.9674999662186936	3.8505320846145183	2.1145644104166577	-	2.371784840456149	-	2.625657937991184	2.5275848056708496	-	-	2.1658575256661905	2.4633045668108844
187	2037	-	-	-	3.369296753029368	-	1.6804454175343264	1.991314378478557	2.2998244593388213	3.1185481891052023	3.704411823657612	3.994029681766116	2.026006796983105	-	2.9914805324971248	-	3.1023748267465567	2.991135691212107	-	-	2.3987135041919228	2.7561716661864226
188	2038	-	-	-	3.2036531994389916	-	2.021462705261396	2.628820838684136	2.5010358314228274	3.231497717723924	3.8967608131603817	3.6759716176159656	2.177141824779781	-	2.6410319251147523	-	2.79682570655698	2.8480968363141583	-	-	2.0586180137406984	1.6745695505509843
189	2039	-	-	-	3.3398026168915016	-	1.878046128468417	2.197309324041152	2.4915775915129617	2.2133258611958775	3.7354125851358373	3.7650833690068977	2.288785071435778	-	2.7280934719405314	-	2.8076717331067966	2.5197900859200884	-	-	2.309617907366506	2.6669896933414026
190	2040	-	-	-	3.3398294118442573	-	1.5876834770097188	2.5369195100095068	1.9384063544955865	2.8204004839248515	3.514946531980633	4.0600481474095425	2.190276341381648	-	3.1631957342932173	-	2.4383952479321334	2.9989816056950933	-	-	1.94895245666484	2.7705326618163157
191	2041	-	-	-	3.3571241221678654	-	2.128605139340289	2.769927359186511	2.8218998063456606	3.2861355398955743	3.7757519766229386	3.5894927947070734	2.0902055772482573	-	2.5945953047280343	-	3.3532440962792585	2.788624693766676	-	-	1.8192558565452932	2.4390789249578617
192	2042	-	-	-	3.4195283127193665	-	1.8463619646882081	1.6849883007764561	2.4906513988719654	2.263389154027999	4.0481794635711035	3.9541865197327497	2.2341012092837316	-	3.0926196732510363	-	3.184790910614212	3.3908909524258126	-	-	2.1127174005563294	2.3339307427800318
193	2043	-	-	-	3.675206094490671	-	2.163108815407534	2.4309728389688186	2.4230080702063552	2.7058235573664513	4.188811929680472	4.012577922148757	2.28198413149609	-	2.8743368118551467	-	2.823901110334785	3.2576138783780504	-	-	2.1128961274710214	2.3577676193805863
194	2044	-	-	-	3.6738833644321858	-	1.9638428722661303	2.355167618854461	2.5613847703311023	3.2657341793391175	4.207451969804195	3.872884087354904	2.3384871075236306	-	3.1319667487560015	-	3.0987275134702603	3.0936017104619498	-	-	2.2387938639594265	2.797449668576769
195	2045	-	-	-	3.7806146082668435	-	2.089907228721791	2.952454604588575	2.8171183445021266	2.5278592749279163	4.3920795219452895	4.3937390962491465	1.9002363687431643	-	3.1340102630279527	-	2.9100047869998886	2.303009147874845	-	-	1.9245276848020847	2.5116174805451785
196	2046	-	-	-	3.5760247250249217	-	2.3009676962315595	2.4402789015595387	2.1872300661086133	3.3137519103945383	4.405129562527732	4.256918016769343	2.601047013200995	-	3.3047740189771875	-	3.266058958476739	2.9474769350270904	-	-	1.6982521955495335	2.756739008021855
197	2047	-	-	-	3.8169786894689266	-	1.6373444049200316	2.7330836969419936	2.528543919493383	2.1724284684521904	3.869905871610854	4.305171374237494	2.28292937001628	-	3.016739352592399	-	3.206669562055012	3.274341559796273	-	-	2.7851052271003454	2.8756686569038212
