year,tas,rlut,rsut,rsdt
2015,1.1471253094510416,-1.8098444097464892,0.7436442369543244,0.04238260550442874
2016,1.3794645990880667,-1.7684508618875725,1.1232626689909893,-0.029385517355763113
2017,1.4033410737724807,-1.4852856040388929,1.126020855112344,-0.04871845639024741
2018,1.1400337746078435,-1.6899287995020131,0.5354607587590863,-0.056632341948272824
2019,1.1341657217995476,-1.7850521007938198,0.4979616307712149,-0.05799271908000492
2020,1.1251391122120822,-1.7213236035538841,0.4004762985965158,-0.04787335367763035
2021,1.100360825163591,-1.7069662665774672,0.15554726214456593,0.02311266680146673
2022,1.222498813658376,-1.57564012691833,0.4152854341923842,0.10038276727061657
2023,1.4342159700025832,-1.7064493320275176,0.8740746761905598,0.14465220365906362
2024,1.5948026452907698,-1.259625355151968,0.5392503886202178,0.1626460970305743
2025,1.459686368891596,-1.284027425847171,0.2322205102346402,0.11963838672079419
2026,1.4758881484294193,-1.696769743803543,0.3923093515609537,0.07047507115856888
2027,1.6238153096649626,-1.7924978604740431,0.7555840903071811,0.021228632929592095
2028,1.8974347585061082,-1.4104350542786506,0.5346239739230896,0.001179592376729488
2029,1.8204690337763054,-1.3998081890462402,0.6026459070132546,-0.031767612882390495
2030,1.606145865081828,-1.2948650095327991,-0.14929597030845798,-0.04960997416242208
2031,1.6299837746477692,-1.8270608906667292,0.09270401009446516,-0.06710148892904044
2032,1.8725016544603932,-1.7096931504513293,0.6696204458653057,-0.06321289496065674
2033,1.9579594044233204,-1.472144182546998,0.6905631618727313,-0.02070523784368561
2034,1.6513319314076398,-1.2719620979895012,0.02087773800904813,0.0537758862640203
2035,1.5428820004311206,-2.0604096542696198,0.1532003013890062,0.06239096886372408
2036,1.5819688656405333,-1.7356293775457345,-0.129320800758137,0.09656794072054709
2037,1.936693784373631,-1.7930933398502304,0.24499288844759803,0.06147050676645449
2038,2.1953344854911734,-1.1792634314049337,0.5498499018061977,0.06149419909274911
2039,2.166608999386483,-1.2423780812376606,0.546609107670065,0.01374148743002479
2040,1.8263206360355753,-1.5565842565814592,0.04117064685229366,-0.03150264311977935
2041,1.8187976077567782,-1.836478572290872,-0.21672686711062283,-0.0710325164088772
2042,1.969685830099479,-1.7252457110417652,0.017801338135313927,-0.08196819223445573
2043,2.203257065585717,-1.7044148608005116,0.14473175111275793,-0.07674203835767912
2044,2.3478823788955765,-1.3932198614294578,0.6017498937533503,-0.052585450157891955
2045,2.119178718028877,-1.0230490726481207,-0.2236738854178384,0.017734300829943095
2046,2.043199009890941,-1.6202415444070937,-0.5630364643559034,0.06580333782017078
2047,2.3844712094930856,-1.7597492998974928,0.38869001870273223,0.1190337414801661
2048,2.601712751029879,-1.5165631803082817,0.6165607965472191,0.12514500338511425
2049,2.4442133186261117,-1.422535685768878,0.1943720307598653,0.08075301602201534
2050,2.2396902302981516,-1.4745579582377957,-0.08669978856471516,0.014121965350739174
2051,2.2617040003445936,-1.9234843329921034,-0.2957514546064175,-0.019157964380781323
2052,2.605041697387719,-1.8147792590092706,0.40423410293803386,-0.04981944399520444
2053,2.699184899934778,-1.1867240556570948,0.03351248887641134,-0.07187481449523148
2054,2.3564283617157002,-1.484297029118693,-0.15936904248633255,-0.0634996948541584
2055,2.4729289094253204,-1.7745510013463957,0.14700481474777405,-0.02291669904036553
2056,2.853389464361328,-1.4646446616347077,0.2159050109312659,0.02775386812754732
2057,2.7863723700203877,-1.4862934667567629,0.22511033967552407,0.029277529322712326
2058,2.4324218363941554,-1.468977757752782,-0.41884150870343717,0.038055474911857345
2059,2.4306644645208735,-1.7623119109856873,-0.6248379342541597,0.04381265976923032
2060,2.594576170023174,-1.8649644248896777,-0.09091689177404305,0.0022831585054063908
2061,2.9407337609732167,-1.9295835649439823,0.39796493053059123,-0.033590621250084496
2062,3.065140213053894,-1.4838051846558642,0.2242464898775154,-0.06309399997871878
2063,2.7257577519699794,-1.3739191106307658,-0.2950567038406291,-0.07336247477479674
2064,2.6423835762783483,-1.8552130754471818,-0.48391731361328993,-0.07709876894926992
2065,2.9028657062213483,-1.8585645419004209,0.0037473083100962867,-0.06454743973370114
2066,3.2325344007222725,-1.2505713169566093,-0.11004738837924322,-0.009167605965103576
2067,3.1636431469504487,-1.6953664523855991,0.0952093905618625,0.040513347950764
2068,3.075427314365527,-1.57923668165472,-0.21870293322470502,0.0687077458290446
2069,3.1496103296019555,-1.713813836864631,0.12473923433167045,0.05739150913427693
2070,3.3097966616177814,-1.5249802305308435,0.23785024610228334,0.02673326132492093
2071,3.13836496020906,-1.3495724502396342,-0.2992936151783283,-0.017266869105924343
2072,3.031472894346564,-1.8635627546528326,-0.19737937717758314,-0.03870988052096891
2073,3.3842447404121003,-1.7034779309306032,0.03512563372740374,-0.05439363622258497
