year,tas,rlut,rsut,rsdt
1850,286.8403278057007,238.7569123156567,101.24597650567021,340.27084286407614
1851,286.89306062655487,238.9955819326979,101.5030986867593,340.26004533041356
1852,286.8877794917232,238.9096472949681,101.33471157587438,340.25898035325974
1853,286.95210035393325,238.87920682400537,101.17884046993926,340.2394646272467
1854,286.87919878100666,238.87920025921687,101.37647370197512,340.21215237871337
1855,286.888862743488,238.48018482678594,101.60153268177692,340.1954026317063
1856,287.1663379564534,239.22112030615153,101.46630417109509,340.19062553003994
1857,286.97835034339715,238.8281492643969,101.46372916982295,340.2025392634692
1858,286.9632882332556,238.87675911038093,101.01617562381428,340.2355709433169
1859,286.9589745622318,238.94986480658315,101.34386005041455,340.26291055928385
1860,287.0645728482154,238.93109574176785,101.61240321651809,340.2835130277574
1861,286.9949208691313,238.99453181861307,102.0919309955752,340.2794993192946
1862,286.7567270629349,238.64438013101304,101.6481912788546,340.2559043145331
1863,286.6996394278924,238.42338614857886,101.25830597659319,340.24195007834686
1864,286.8351199538415,238.75346526754103,100.97289511943747,340.2281184130523
1865,286.93585224192185,238.61079553843987,101.02634002918033,340.21701956637816
1866,287.2133158166585,239.01746488335456,101.36827234457611,340.2113046625452
1867,287.1144347550005,238.95932218854534,101.52547175475729,340.2027345704953
1868,286.81537874667396,238.7125688086695,101.22393186612919,340.22183296236517
1869,286.80491548096103,238.58046801690833,101.2835125293952,340.2564890324658
1870,287.05717680249955,238.9269088758779,101.52120922615784,340.2589156010392
1871,286.8681100795704,238.93770963787128,101.18795089858179,340.28004911435977
1872,286.92443741922506,238.75032631854927,101.60445540031986,340.2686598306254
1873,286.962152523296,238.7233627514795,101.82817321747198,340.250319198605
1874,286.84938661136425,238.82766835909646,101.50167689373383,340.23408601375087
1875,286.82919699012257,238.97194335813705,100.75579718029951,340.2035515120435
1876,286.7349056209957,238.5669899545319,101.39369067804766,340.1896787601763
1877,286.9868453499351,238.77032053379313,101.4175954403372,340.1806934399379
1878,287.0642418861632,238.71071173901626,101.71548177205896,340.1692987674192
1879,286.92616765433314,238.77929856645605,101.52646935041678,340.1717425401908
1880,286.70333534824005,238.41351337536935,101.06112811585037,340.1989366078598
1881,286.91459266371766,238.70789376393796,101.31941000444696,340.2368159279061
1882,286.9030075440225,238.75384098919554,101.62885880009351,340.22859292416007
1883,286.86201832311195,238.610013382169,102.0507796465876,340.22272275695667
1884,286.5444863674001,237.39315235875233,103.58507719869834,340.2682768358482
