year,tas,rlut,rsut,rsdt
1850,288.33357423220497,236.90487645557064,96.6279099029871,340.25219208214446
1851,288.9638329007222,238.33507280450206,96.76677280820489,340.25219249567624
1852,289.43225575216,238.96068955369694,95.8262440363295,340.2836844077357
1853,290.04408335915065,240.01096115476847,95.73471454148267,340.2521926926451
1854,290.2402311583725,240.35287879495138,95.42659540173703,340.25219256799915
1855,290.43210893961,240.61685258240482,95.55786798169127,340.2521928800136
1856,290.9064783920562,241.60774224028776,95.18546551651326,340.2836841421844
1857,290.8515829096595,241.50133151365148,95.31213662207745,340.25219286360664
1858,290.90992056145893,241.692275750071,94.80856041067335,340.2521928640821
1859,291.0627889344008,241.78747656537257,94.6139450594572,340.2521934263519
1860,291.28840411664356,242.3343362483404,95.13024257983405,340.28368452863543
1861,291.39016677442424,242.43165529338629,94.48996119660006,340.2521934369296
1862,291.3120220082976,242.4456161733715,94.7347971210383,340.25219362147965
1863,291.53457126325844,242.72459486237994,94.66372351897648,340.2521937197626
1864,291.67388806803484,242.94178246321033,95.21717865386024,340.2836849569048
1865,291.35160122344706,242.4320580464121,94.40605044850507,340.252193361453
1866,291.4442565954654,242.72493726134795,94.18004672611416,340.2521937589979
1867,291.7525589736785,242.938094659676,94.67917807736448,340.25219482411495
1868,291.778572809683,243.09578666947368,94.40557653553236,340.2836849008463
1869,291.8817080218645,243.20963675523126,94.52128042682698,340.2521934133402
1870,292.05074011195893,243.36080339969092,94.19051425414945,340.2521942468893
1871,291.9236925325966,243.39979782311465,94.31705798381712,340.2521948531325
1872,292.05500641055994,243.45595111124783,93.79457059676717,340.2836856121962
1873,292.2333540090289,243.8801281507916,94.11596701969131,340.2521943422497
1874,292.0688186163665,243.38737287710455,94.0877459654195,340.25219454544185
1875,292.1618236792043,243.52238303213537,93.89108341319024,340.2521953194544
1876,292.36829176639316,243.92646568230785,94.47740487646934,340.2836856924307
1877,292.38852416709,244.14354870507387,94.59048131575548,340.2521946233689
1878,292.002459054864,243.4540978139373,93.75499978612744,340.2521951057913
1879,292.11732901652516,243.445589181215,93.57532988409007,340.252196012007
1880,292.36661223722365,244.27243636381766,94.0059467039825,340.2836859734818
1881,292.4560725891383,243.97125648326406,93.94447605960988,340.25219517397056
1882,292.4502127706606,243.75833703316746,93.96913798056625,340.2521953117249
1883,292.32100154686265,244.10678253984517,94.16288686552906,340.25219623565215
1884,292.26508014229216,243.93776845927516,93.91783317812353,340.28368633342853
1885,292.63682547959866,244.28157954226697,94.27710376850672,340.25219504370006
1886,292.5401660834431,244.22351568052636,93.89994328548573,340.252196312205
1887,292.3041072626788,243.9129689843592,93.72625801860107,340.25219617230715
1888,292.50103674768053,244.39942174649073,93.74766656884275,340.2836866463304
1889,292.7480880492546,244.67281804692018,93.6352360382506,340.25219542827733
1890,292.6769104299881,244.37834606875916,93.28680278412486,340.2521962372967
1891,292.85720139466423,244.82471546717113,93.78281845123774,340.2521974150372
1892,292.73653079050695,244.47242415990493,93.3503462889281,340.28368661210334
1893,292.76902894308836,244.7325477912401,93.37929084425117,340.25219658968246
1894,292.95259237834813,245.00209905490854,93.84425703043122,340.2521964634372
1895,292.63460929660704,244.3873988250377,93.87883363042414,340.2521972899286
1896,292.6193916387717,244.181560458313,93.48259460601581,340.2836861461816
1897,292.8133796380816,244.7580452171691,93.54639382861025,340.25219696587413
1898,293.0374442030395,244.90083783083563,93.80570812603061,340.2521973240442
1899,292.64797473337984,244.59973379993315,93.37320021764059,340.252198021791
1900,292.91876500482607,244.90688101009377,92.73471351575743,340.2521985751491
1901,293.27778108492834,245.3082442233583,93.33615022572167,340.25219954633366
1902,293.2439756919251,245.23698193168582,93.25701994548233,340.2522011542141
1903,292.987697099466,244.8160205565905,93.17433053885372,340.2522021038407
1904,293.0778196766316,245.09171802900582,93.07951797100462,340.2836772748412
1905,293.24803293784254,245.18040321924968,93.2628819954216,340.25220026357925
1906,293.2663915921935,245.5274347069728,93.79306521562573,340.2522016346223
1907,293.05907337471757,245.2281841554901,93.02577758070872,340.25220250311855
1908,293.2122403174767,245.21650659497536,92.70071003231293,340.2836771005405
1909,293.34029640804386,245.67113215227562,93.08724699420118,340.25220065524377
