year,tas,rlut,rsut,rsdt
2015,1.0518139925604828,0.0003912343137244534,-1.0301964357351068,0.0016619635276811096
2016,1.1983815944268486,-0.014146696393112279,-1.4281127352419816,-0.042704650434302494
2017,1.2848688850703525,-0.06020348221147742,-0.3916116970848833,-0.08596609572128955
2018,1.3007546138541102,-0.06713072219011451,-1.0515363066905792,-0.10861813614911853
2019,1.2891354231969103,-0.07923269336572503,-0.015463613817487953,-0.11334658379132634
2020,1.0994121225930371,-0.37636021427545074,-0.7887889890097739,-0.08204746036852839
2021,1.1863970085125857,-0.4784003587686243,-1.2405104026334186,-0.07028810520967
2022,1.3365068777577562,0.004295406997783857,-1.1616447804979941,-0.003822529507544914
2023,1.3933080433862415,0.11527551537773206,-1.1572439926188736,0.024805371522290898
2024,1.4141325674547147,0.15552547991543975,-0.5110173690079733,0.072046426139309
2025,1.404576497289213,-0.000153330528320339,-1.0043411272500151,0.05940066333175764
2026,1.2963994810501163,0.058619262393222016,-1.3969125103670876,0.0016496561390226816
2027,1.3853116556712166,0.07900323823290023,-1.1754605391732724,-0.0742722945259402
2028,1.453308415391973,0.0013192223154305793,-0.8203352586574084,-0.05443008264313676
2029,1.4794103326119057,-0.13804959388480142,-1.5727108354377606,-0.10863058079343091
2030,1.6217488347164704,0.02483228815520988,-1.4295386244900499,-0.11335879344483146
2031,1.65049010503202,0.34571534638348567,-0.7621682910135092,-0.11360685878150889
2032,1.372443720647027,-0.09674053298894592,-1.308114400173011,-0.038754698455079506
2033,1.610193984078137,0.017422343146705543,-0.9227414199687018,-0.0038351636995912486
2034,1.610562525869284,-0.12220298979516997,-1.1112980727166217,0.02479283164723256
2035,1.6346864952904525,-0.014126009330993838,-0.6170182321771733,0.040476625690359924
2036,1.619739240551496,-0.16858036854631564,-1.4136026654779101,0.09094184856451193
2037,1.692985550757669,0.38054848160510346,-1.225881119933078,0.0016374260544012031
2038,1.68441352209436,-0.09314063746407442,-1.6255507549932986,-0.0742847436441707
2039,1.8833250543007694,0.4412604948414014,-1.5071856385232536,-0.08598299725531433
2040,1.7168929083658782,0.18041795679093298,-1.5626023955435926,-0.07710932459798414
2041,1.785630472630146,-0.06750424946591238,-1.545485880797898,-0.11337172298914311
2042,1.9336070032493353,0.09124998053408717,-1.7624099665332977,-0.11361918492457335
2043,1.9686578176180092,0.16460446570434328,-0.538993316113789,-0.07030397669120703
2044,1.832322141005875,0.12112093213394814,-1.5226967117399255,0.027690966913496595
2045,1.850389216299675,0.0024531990863749797,-1.865351535273902,0.024780038293442885
2046,2.046770241646243,0.2707474371537444,-1.2167030067412412,0.04046440819467989
2047,2.1114174532964967,0.3333133660750889,-1.3823688485163075,0.05938408995876898
