Year	tas_diff
0	0.12861135903228083
1	-0.18144848511951667
2	-0.4020861179950099
3	-0.20284511244814646
4	-0.06748515445914724
5	-0.14125487890642252
6	0.10835767437852722
7	0.056131393432918585
8	0.05820259598589259
9	0.024711088786640065
10	0.08116243510768992
11	-0.19560338297983043
12	-0.10242002603036714
13	-1.3561164098205986e-05
14	-0.1253573991925648
15	0.031443862566928764
16	-0.005916771817464125
17	0.09382147342957897
18	0.06459751529025666
19	0.11891275524572416
20	-0.02840794235360926
21	0.22598277599661884
22	0.30817156115277716
23	0.15535812888656964
24	0.05984402747847801
25	0.07464603151148197
26	0.042149057705090046
27	0.013573183798851866
28	0.1287194372984458
29	0.0682717172361867
30	-0.159496482192161
31	0.011410865995384087
32	0.15198504891349526
33	-0.013586625936050922
34	0.003056891167073611
35	-0.1858599772127126
36	-0.1886377399965446
37	0.017643592775114292
38	0.18457773869011976
39	0.10587719651320306
40	0.009184512861978224
41	0.4201136892909477
42	0.47416809544703153
43	0.10033989063082488
44	0.060575634323646425
45	0.011506765797543575
46	0.17100205829731974
47	0.19650517197713074
48	0.33311286309509536
49	0.21392007483535197
50	0.1909136847810147
51	0.09406334748194226
52	0.10705788022605815
53	0.32696944273388096
54	0.2112382145335337
55	0.02854824030618415
56	0.12302770616082086
57	0.14845825753147776
58	0.1604057402824286
59	0.38499898872234206
60	0.25952495820312355
61	0.2622866759848663
62	0.2425310527734347
63	0.023589491678174757
64	0.3150725628413614
65	0.31283859352242976
66	0.39804526811252827
67	0.2833488110410099
68	0.43172959359649415
69	0.3221488181885027
70	0.2098857806573381
71	0.31509707728941694
72	0.24825832900287464
73	0.3329447474481063
74	0.11331352087036184
75	0.3354350917793448
76	0.5323821598166272
77	0.1822737603830778
78	0.2211415381484342
79	0.15255565870451704
80	0.12155248988625472
81	0.14906784045370491
82	0.10476976429411791
83	0.2010114495642985
84	0.1747492260320156
85	0.2154582816865607
86	-0.07623065473131202
87	0.08113229525154658
88	0.18151031790483108
89	0.4274792654636851
90	0.3591678463724656
91	0.20206041523331625
92	0.16261740298549704
93	0.16476314943810932
94	-0.004623610255654664
95	0.1061785162497429
96	0.23591794587121973
97	0.15867087113415795
98	-0.10068492750205493
99	0.13900361289803753
100	0.13632256597238934
101	0.17464427978935915
102	0.01074436678316315
103	-0.06483661516351807
104	0.21603355722722073
105	0.2185732784395707
106	0.18751676250950094
107	-0.04202405904362483
108	-0.13900437829795476
109	-0.06712177920581541
110	0.037676190901461626
111	0.15763454170286906
112	-0.07664875919965453
113	-0.19653164692914532
114	0.05745653254920777
115	0.014052843647991142
116	0.08949326072878
117	-0.03682192331221745
118	-0.11866204847106865
119	0.10295101609861829
120	0.21479276949166304
121	0.10893627708877196
122	-0.09658866539317501
123	0.07606524987649749
124	-0.25866442494432673
125	-0.09334001076810472
126	-0.07954472482001784
127	0.07459657223495886
128	0.05868945108302093
129	-0.02942422976163872
130	-0.2050334468248971
131	-0.23019927147613406
132	0.07230882164592378
133	-0.315150639269579
134	-0.06896042624812071
135	-0.0963237631226852
136	-0.1495946130522613
137	0.11340133094510807
138	-0.1488438540511683
139	-0.05436048088270473
140	-0.15971305612608055
141	-0.06949876517658549
142	-0.1611483450480966
143	-0.4468119438817922
144	0.029626792493483545
145	0.11276448260198613
146	0.1262982397912883
147	0.06984258978411373
148	0.017406317634854673
149	0.06737372155970234
150	-0.028990767762921088
151	-0.056046933409614974
152	-0.039869302588886324
153	-0.014311634669855744
154	0.1431522936195715
155	0.1807716396791368
156	-0.03639635403605568
157	0.01725950668048637
158	0.3871852082042384
159	0.10170901503349561
160	0.17797617516895725
161	0.0058087634417598455
162	0.03819225259099479
163	0.10367115019218609
164	0.15610701450578746
165	0.22981660126172643
166	0.23542917126717455
167	0.21293670288676925
168	0.17994024027585853
169	0.37405720107756
170	0.3414715261631547
171	0.39922426791258103
172	0.21354306481851526
173	0.31931668114482425
174	0.35163840272677005
175	0.3700581619323471
176	0.4462762397370179
177	0.39551805456977696
178	0.428933162728774
179	0.4246594535293595
180	0.392072104605663
181	0.5011732780196159
182	0.5155230555205779
183	0.437943863697265
184	0.3578686178229451
185	0.3055018089452757
186	0.445065250188335
187	0.4096917184076081
188	0.40317502815738804
189	0.17583737932605992
190	0.07030396036106934
191	0.23481508306104137
192	0.3021199305233826
193	0.42776353822138624
194	0.3111832312782412
195	0.22417934016678087
196	0.40089389870684844
197	0.4754109316355408
198	0.27196084089838823
199	0.1443874364774862
200	0.18265658030137333
201	0.39837100883458065
202	0.33368817296133724
203	0.12079333829603911
204	0.13869281005666467
205	0.23204678012137814
206	0.28975503637070954
207	0.29180767434925237
208	0.272227167699147
209	0.4005812730538878
210	0.20644957669993014
211	0.2734665735552424
212	0.1740221487221585
213	0.36329751515614195
214	0.24097127042198263
215	0.15857064155099732
216	0.19500895672951835
217	0.44786666307460377
218	0.6552292341572614
219	0.4800000194208782
220	0.3747114563299827
221	0.3730658960324891
222	0.6329487020920082
223	0.3149365852952717
224	0.2819206394573115
225	0.43341852526092906
226	0.2916913251447881
227	0.2981136475802333
228	0.4632810994391532
229	0.50252857312417
230	0.5535868283526166
231	0.30483725002186013
232	0.560980495256006
233	0.546037037433823
234	0.42276062145402893
235	0.4136892497135978
236	0.47982931631326875
237	0.46087275678569073
238	0.44856401960268855
239	0.57703314990483
240	0.7602123639155636
241	0.4685518533216195
242	0.49376196482327983
243	0.5635819474598416
244	0.4825642204111946
245	0.26141537074751575
246	0.6373964766926097
247	0.4970364553481119
248	0.38953861195824846
249	0.3470596737918006
250	0.41360019093724265
