year,tas,rlut,rsut,rsdt
1850,287.68271601634314,245.350140228904,96.52029746139628,341.5737998338464
1851,287.70906106245934,245.39680910080082,95.90293202440564,341.56299222988247
1852,287.80072082092,245.4465984608506,96.59463435759426,341.5937464143192
1853,287.7741331610467,245.56770415245194,96.40904687927048,341.54235498745294
1854,287.7742688676562,245.6794489654958,96.38910999947967,341.5149391902983
1855,287.55960428802626,245.13635418372678,96.82502883311399,341.4981476285266
1856,287.62492403230175,245.17026915443282,96.1647916846518,341.52517097540954
1857,287.7066261877416,245.38746653851263,96.37292112463278,341.5052918297161
1858,287.5289507183931,245.22124268764503,96.93281142467346,341.5384464947244
1859,287.5138591424862,244.80339553402254,96.13191061316518,341.5659229615053
1860,287.7563782577229,245.31327762656383,96.20877291027308,341.61841606071033
1861,287.75622132104996,245.5987311132178,97.25330009189555,341.5825313094685
1862,287.6980886871508,245.23047138236882,96.99893030859288,341.5588403087933
1863,287.6025777176233,245.09558560438347,96.71307762412664,341.54479692019794
1864,287.53715923553665,244.95781103513,96.34857322051987,341.5628475313634
1865,287.78330373711,245.34540302941602,95.91027617876482,341.5198856246448
1866,287.81906597029865,245.66533726717114,96.32148149858762,341.5140838343166
1867,287.73626112218994,245.21276975481123,96.38807409577932,341.5054755994527
1868,287.67056471837645,245.2952179887262,96.37012537669648,341.55649717037153
1869,287.6843058390097,245.39852010998882,96.52540729412948,341.5595117279823
1870,287.5462727018125,244.94955764207498,96.3609574107124,341.5620764379792
1871,287.6318077713087,245.06280377354358,96.38270142583103,341.5832028569486
1872,287.64508631957693,245.26235281242643,96.4650865965405,341.6036389097733
1873,287.64388070829176,245.2255743300071,96.76361135353552,341.5532231566661
1874,287.7009761403585,245.11829682919816,95.95548191519993,341.53698135836913
1875,287.8389275417455,245.66405525268706,96.15362247794376,341.5063298391019
1876,287.563948716006,244.92621058592485,96.83318882978348,341.5242551757885
1877,287.6692440301511,245.3210284631789,95.9928801924223,341.4834324623526
1878,287.84381954505596,245.5903158199976,96.20963296742764,341.4720150461531
