Year,ERF
1850,0.45247973239866807
1851,0.20928283119019958
1852,0.03429686899215326
1853,0.11575867977703228
1854,0.3835624172828873
1855,0.0106939828839277
1856,0.0564243910917437
1857,0.0911523743929053
1858,0.12813433141285785
1859,0.15694965748007647
1860,0.1085619998156852
1861,-0.8071725309994563
1862,-0.18478576168284172
1863,0.16769202509021308
1864,-0.5505953223540707
1865,0.11100426096393096
1866,0.3660602628011378
1867,0.23790317326659918
1868,0.7982950655850167
1869,-0.02336088686357063
1870,-0.46772219187876857
1871,0.1631950591506922
1872,0.19904791681773215
1873,-0.3048952885422579
1874,0.2842717780684973
1875,-0.2659928870973122
1876,-0.1390965899750616
1877,-0.34819428245536516
1878,0.04185835022823502
1879,0.46191919430892214
1880,0.18499382201339315
1881,-0.595135517551892
1882,0.04096762244757533
1883,-0.5551317748374016
1884,-1.6650629313376277
1885,-1.2878499298967585
1886,-0.4550426637941822
1887,0.6766210349923713
1888,0.17715553171529097
1889,0.045317945130701365
1890,-0.6788484424830737
1891,-0.19204760085096992
1892,0.18894211216354762
1893,0.026937443343936433
1894,0.29110842528360753
1895,0.17671042723582797
1896,0.3857278210986772
1897,-0.05249762555400812
1898,0.2935087195093045
1899,-0.2330059584810214
1900,0.4918309625967626
1901,-0.09172112435264274
1902,-0.16796403932590087
1903,-0.602783170318033
1904,0.2120242630186956
1905,-0.11205229769105454
1906,0.03325265960884153
1907,0.3900909728242992
1908,0.35811906538983357
1909,-0.12861558728984873
1910,0.26778023669265183
1911,0.7399902306683805
1912,-0.21432439057347152
1913,-0.634979445841972
1914,-0.6935062128098692
1915,0.34971390011868064
1916,0.6969285745267196
1917,0.4429151222987187
1918,0.1279611938232888
1919,0.37238622107450214
1920,0.06375478719626325
1921,0.3232585566870916
1922,-0.3108964912603444
1923,0.8293488337544668
1924,0.6856626573599174
1925,0.20124455094437543
1926,0.2469874784093711
1927,0.3788887887288141
1928,-0.05409414693355001
1929,-0.5803551638242851
1930,0.01461661232233979
1931,0.7503686643307803
1932,-0.22772229755149048
1933,0.18335049504915413
1934,0.34721371413200147
1935,0.0866073713600534
1936,0.2681342975504718
1937,-0.025090962316727833
1938,0.17307415461468334
1939,-0.3157534955579801
1940,-0.03222531571564657
1941,0.3122620609903483
1942,0.29626035209534085
1943,0.5060738050641033
1944,-0.03183993833918958
1945,0.6777355491945074
1946,0.45168980509826984
1947,0.20027612018922625
1948,0.18939153742402481
1949,-0.021706266839347538
1950,0.1379059012620732
1951,0.15071217939770382
1952,0.1655492470300382
1953,-0.13645387187052088
1954,-0.27802428965230264
1955,0.3034941825124008
1956,-0.05291724113661567
1957,0.24461254242650976
1958,0.6850526164206427
1959,-0.24607558659291248
1960,-0.12672215943014342
1961,-0.19116771261363558
1962,-0.738277114012193
1963,-1.670438200272466
1964,-0.7035757773804806
1965,-0.4347398668449556
1966,0.3790967120808666
1967,-0.4412551084278822
1968,-0.6917360430556453
1969,0.08474879706863461
1970,-0.03557221663131588
1971,-0.11217601481344905
1972,-0.07104484978017639
1973,0.064981136541193
1974,-0.21248349297334804
1975,-0.6208196918112647
1976,-0.21121771320000787
1977,0.16320592539891451
1978,0.39663725182311504
1979,0.46166846738473144
1980,-0.10034000450026516
1981,0.1329112073092551
1982,-0.04669920685925844
1983,-0.5172921609283235
1984,-0.5037932287512892
1985,0.329364198531262
1986,0.7910244063311406
1987,-0.3152825673252933
1988,0.3134777507993422
1989,1.240305749494171
1990,0.5330994789674939
1991,0.02593655313379134
1992,-1.020552358584689
1993,-0.24597698930225959
1994,0.3614056427501004
1995,1.4002777967684423
1996,0.9215536252011892
1997,1.0940281627562323
1998,0.7432843778914204
1999,1.4979746395419342
2000,0.9942364021787105
2001,1.510281002324545
