,tas,rlut,rsut,rsdt
0,286.69545140234095,240.86990312168902,99.26512984938104,340.32595736693366
1,286.6869084708025,240.80851186895032,99.0718904475096,340.32595736693366
2,286.7586521138014,241.08623381815687,99.17731176759804,340.32595736693366
3,286.7291003433419,241.21032049421157,99.2789352749363,340.32595736693366
4,286.61238811904013,240.9933958895193,99.45118562682292,340.32595736693366
5,286.6596977375253,240.8307638600654,99.23552482175687,340.32595736693366
6,286.59348552207445,240.69497104380343,99.1719394830028,340.32595736693366
7,286.6235042698786,240.82772395342712,99.34656702966667,340.32595736693366
8,286.70628616736957,241.28129295917475,99.34297285200722,340.32595736693366
9,286.66885587283303,241.01754363823514,99.16875297043806,340.32595736693366
10,286.73949152753653,241.14512506260164,99.2289998301648,340.32595736693366
11,286.5345475855,240.65369395836706,99.52285853310622,340.32595736693366
12,286.54283732823166,240.53868279574837,99.4743355885093,340.32595736693366
13,286.5904282812971,240.79853080611642,99.31072799492414,340.32595736693366
14,286.6173167024447,240.7842237403331,99.68318458707853,340.32595736693366
15,286.6715158829335,240.71930904436522,99.08447754279645,340.32595736693366
16,286.69451843145094,240.86789125665533,99.11166686456352,340.32595736693366
17,286.7410910817444,241.2482851117959,99.06909992418944,340.32595736693366
18,286.59501714657506,240.6166739169738,99.49816560148115,340.32595736693366
19,286.66086338552367,240.85004035525628,99.26128313567466,340.32595736693366
20,286.5315771927657,240.70234764268608,99.80889021835564,340.32595736693366
21,286.646856928905,240.9539234332697,99.49921241606528,340.32595736693366
22,286.56275672969633,240.78330928046623,99.47366537619763,340.32595736693366
23,286.5859880314503,240.7214975620856,99.45095820125759,340.32595736693366
24,286.6912004115853,241.02080522779087,99.17256631235846,340.32595736693366
25,286.6414478329945,240.97200189690864,99.532136013607,340.32595736693366
26,286.4859575121865,240.49130749532708,99.65647476963086,340.32595736693366
27,286.55455007481186,240.43688726549703,99.24032070531136,340.32595736693366
28,286.6883008631589,241.23281959677058,99.43754573012167,340.32595736693366
29,286.5022877677156,240.34111155595699,99.42191583214662,340.32595736693366
30,286.53907554582656,240.49048935776364,99.68695227139818,340.32595736693366
31,286.6235208079164,240.6500383157261,99.5362560974592,340.32595736693366
32,286.5232785516626,240.57419448834037,99.71791109770682,340.32595736693366
33,286.62507947794103,240.86601396968686,99.2754604217558,340.32595736693366
34,286.6847304889396,240.9583832225446,99.48101698452007,340.32595736693366
35,286.59983014942264,240.7302984029387,99.4520709208361,340.32595736693366
36,286.5952056394885,240.63126017887677,99.52179051851556,340.32595736693366
37,286.6900945423309,240.7530316789606,99.26819260898992,340.32595736693366
38,286.69746016739447,240.93040518665043,99.79334058416846,340.32595736693366
39,286.638619664978,240.80423139849836,99.5154468683594,340.32595736693366
40,286.60438062273295,240.84017478210694,99.17552222932845,340.32595736693366
41,286.65622863950335,240.71010576930428,99.55262393763287,340.32595736693366
42,286.48253870205605,240.36892441384134,99.79070604683069,340.32595736693366
43,286.4294237408664,240.36054483623357,99.86457519346207,340.32595736693366
44,286.64920876374725,240.67734405935735,99.45610238392374,340.32595736693366
45,286.5713915983162,240.70276964802585,100.13238598987174,340.32595736693366
46,286.31785544983893,240.12099667831635,100.02341500879636,340.32595736693366
47,286.35928963812023,240.21797781933128,100.02017138945132,340.32595736693366
48,286.53098046810516,240.50787274362037,99.86704409036189,340.32595736693366
49,286.4510828429107,240.63811357459372,99.94168479065046,340.32595736693366
50,286.4836678036047,240.43311448795146,99.86277972473238,340.32595736693366
51,286.469542951404,240.3541941641398,99.70114071578526,340.32595736693366
52,286.56831800743583,240.9209890334466,99.60631975826686,340.32595736693366
53,286.43156800932655,240.36236065682638,99.95349432964628,340.32595736693366
54,286.47809381274834,240.48477710906516,100.21608580697472,340.32595736693366
55,286.37437630054507,240.19170066034076,99.927293593821,340.32595736693366
56,286.4732105709681,240.24354850107196,100.07934425894312,340.32595736693366
57,286.456483661512,240.559129021899,100.10481962314581,340.32595736693366
58,286.4666931096763,240.3066034575463,99.8825359922035,340.32595736693366
59,286.49187423454174,240.59088857030187,100.3436634221232,340.32595736693366
60,286.3360143193439,240.0832597219368,100.09652381773655,340.32595736693366
61,286.40484240114137,239.89819758253427,100.06358114045531,340.32595736693366
62,286.3656792063096,240.3843633558248,100.2097727358069,340.32595736693366
63,286.3602573542385,240.26392390914887,100.62669528592271,340.32595736693366
64,286.101075266251,239.59650689062815,100.61021645844001,340.32595736693366
65,286.26740366506675,239.55694421576433,100.37108118978067,340.32595736693366
66,286.3214549180879,240.01528228363063,100.64751472998476,340.32595736693366
67,286.30690596172883,239.76362357683482,100.19826387012687,340.32595736693366
68,286.4579204921302,240.44996309788186,100.29286552854694,340.32595736693366
69,286.5283563462605,240.55669369215659,99.84449752831956,340.32595736693366
70,286.40320506574477,240.3336717813069,100.13601532990329,340.32595736693366
71,286.273641930462,239.80146511098943,100.27565256857002,340.32595736693366
72,286.37913077997285,240.17098671135844,100.17254450921219,340.32595736693366
73,286.43679996936544,240.11584934047406,100.09950022258663,340.32595736693366
74,286.3953024515311,240.19370382439638,100.2913084098513,340.32595736693366
75,286.36547234550545,240.05224503297075,100.41543552457392,340.32595736693366
76,286.40046262457435,240.1411839403637,99.99720675789452,340.32595736693366
77,286.3629290279885,239.94172046823863,100.22038306902819,340.32595736693366
78,286.3100806448806,240.03096421778352,100.61108073601156,340.32595736693366
79,286.28930692848695,239.839888162378,100.6253104966612,340.32595736693366
80,286.34787829021144,240.06247472805407,100.3877494024223,340.32595736693366
81,286.30719740514394,239.88097907652704,100.42068303688664,340.32595736693366
82,286.4346267802195,239.85897291408799,100.26164142798035,340.32595736693366
83,286.6000328235018,240.50904798838283,99.68376128531634,340.32595736693366
84,286.6107460154935,240.6608607163703,99.9279221087952,340.32595736693366
85,286.46349524004785,240.35236379087937,100.48620361089574,340.32595736693366
86,286.32922928997806,239.87961468413565,100.6000273694542,340.32595736693366
87,286.32625094844116,239.60569224950987,100.5790976726563,340.32595736693366
88,286.3898518659136,240.084893264803,100.26626751531244,340.32595736693366
89,286.4081293503254,240.04035599689908,100.30392827387662,340.32595736693366
90,286.3975149508146,240.06098908101626,100.71861841179715,340.32595736693366
91,286.2997457957429,239.89765654806772,100.58687028502743,340.32595736693366
92,286.29533042545336,239.64540834612788,100.67283235025667,340.32595736693366
93,286.38170624045256,239.9929123175339,100.4648194607738,340.32595736693366
94,286.3407935607374,239.74941619556571,100.79109834767024,340.32595736693366
95,286.21815256497,239.60648279373376,100.42329412733795,340.32595736693366
96,286.3549941158608,239.8483157323578,100.28942154579931,340.32595736693366
97,286.521569785335,240.21163224217227,100.10157356063183,340.32595736693366
98,286.50823819997703,240.49590985293926,100.74298236385955,340.32595736693366
99,286.3096615149027,239.84644247395627,100.51003853139211,340.32595736693366
100,286.2870976527125,239.77747059050694,100.54781671364991,340.32595736693366
101,286.19595203200305,239.56880191416892,100.93365819736812,340.32595736693366
102,286.26530199980095,239.50726753917795,100.43142303874423,340.32595736693366
103,286.4092351772482,240.2920272703495,100.83819190999185,340.32595736693366
104,286.2988171849533,239.75421121954506,100.92464068501049,340.32595736693366
105,286.31061832536705,239.86228619906367,100.67998318667686,340.32595736693366
106,286.33056692165604,240.06589242779353,100.77801780621166,340.32595736693366
107,286.24921839749567,239.67515819281866,101.00608247567381,340.32595736693366
108,286.1371551397294,239.62975596329193,101.0297070463494,340.32595736693366
109,286.1491685233995,239.4473627078136,101.2670819851243,340.32595736693366
110,286.18242929801715,239.62682952186165,101.39876505566474,340.32595736693366
111,286.1201134088449,239.2978324266513,101.27782561399209,340.32595736693366
112,286.0240304291576,239.15168298406232,101.5231532399683,340.32595736693366
113,286.1068003119664,239.26190896861814,101.54370163229163,340.32595736693366
114,286.1331611633497,239.17128142926762,101.21871304279635,340.32595736693366
115,286.25157054487175,239.3807332989645,101.08147275258527,340.32595736693366
116,286.2212892565483,239.71287209485376,101.62998923289742,340.32595736693366
117,286.0704803641118,239.1384336316967,101.46315692698965,340.32595736693366
118,285.9726719254918,238.87699234208347,101.45671940863987,340.32595736693366
119,286.1677397183014,239.259861306045,101.47495990107184,340.32595736693366
120,286.05165374849594,239.2745172660395,101.71134692176072,340.32595736693366
121,286.14323223385566,239.09422372330164,101.40542130538019,340.32595736693366
122,286.00487940618905,239.17458753572157,102.04479557238977,340.32595736693366
123,285.8444668550606,238.60625274475487,101.89350019237246,340.32595736693366
124,285.7063306380618,238.37190542094274,101.99079940897548,340.32595736693366
125,285.7806501371553,238.47027388742424,102.11696793290785,340.32595736693366
126,285.8081132716869,238.4296611067267,101.94741795053619,340.32595736693366
127,285.97186250194085,239.02519742701045,101.72480390763218,340.32595736693366
