Year	ERF
0	-0.2984832778061174
1	-0.0008650796023198723
2	0.23137190974554606
3	0.2863478907215461
4	0.26088853363964915
5	0.5647321285798192
6	0.35882077547976754
7	0.012438831985871077
8	0.24925452284434868
9	1.4163116038971115
10	0.9421086278950364
11	-0.14056666480772162
12	0.5546917011694728
13	1.4735553069973233
14	1.5117745960179576
15	1.3648049052242668
16	0.4551248447536473
17	0.7831194906791473
18	0.5919574382936453
19	1.064020404880341
20	1.3693432193657245
21	0.38234118760485614
22	0.5404652851891536
23	0.9636618556274117
24	1.0499526695377162
25	1.1865262903994707
26	1.8435932963412989
27	1.6529615436972291
28	1.1048883882695542
29	1.9431072438218153
30	2.09459629628248
31	0.7746884602240065
32	1.8618400704642684
33	2.652738248563628
34	1.6023774627401377
35	1.5803263584352651
36	2.05096313200268
37	2.4677327583069903
38	2.3596816693590474
39	2.531395360888106
40	2.3275191251347804
41	2.4840587298065055
42	1.940939847295126
43	2.2157866880856574
44	1.9654124819973442
45	3.233270793988706
46	3.0969411933569524
47	2.4070391157995497
48	1.807443345822272
49	1.502677330435783
50	2.898928947888402
51	2.9738300279629515
52	1.659415431115855
53	3.4811886978803543
54	3.9216692012846583
55	2.9131894741628304
56	2.602530586531132
57	2.7069799036145357
58	2.958353693395849
59	2.6609541740204525
60	2.7176042102215106
61	4.02257878490132
62	3.5332665853591356
63	3.2758148934712454
64	3.9750557221690452
65	3.955454372113815
66	2.877842223833802
67	3.167751447998096
68	3.795805139940402
69	4.136908848817967
70	3.690721780560481
71	3.384053414897205
72	4.145718421519403
73	4.484882920878835
74	3.722832670361796
75	4.670223596643508
76	4.7399451898819756
77	3.199349114270651
78	5.095178377477497
79	4.927011820186207
80	4.691935705350703
81	4.683593233060835
82	4.7280248212876685
83	4.410145796514006
84	4.584598143256272
85	5.436472054769654
86	3.3831363185488
87	5.413355410946676
88	5.597605477320892
89	4.98478542270501
90	5.046239822964619
91	5.323811089224272
92	4.99855197090381
93	4.819929910133603
94	6.4121022237362855
95	6.087635036594026
96	5.130396664553773
97	5.907911719832349
98	5.696544923269834
99	5.13354020072395
100	5.539092358080373
101	6.138954098110866
102	5.6920382402204615
103	4.66525564990236
104	6.888182722511958
105	6.992067670903884
106	5.994424079123686
107	5.135004659128945
108	6.708835180222496
109	6.823205056949056
110	6.413617675409043
111	6.377672751611531
112	6.014161337170473
113	6.336814136029159
114	6.83176693071599
115	6.224486534132738
116	6.291924329541741
117	6.073443399244578
118	6.797336027944595
119	7.4988537933330575
120	6.666100737536649
121	6.545439714369676
122	7.006426987110119
123	6.652240570717037
124	7.135640635367521
125	7.580844716189178
126	7.43742272966211
127	6.8510781609059155
128	7.053796515907602
129	6.951008083077647
130	6.992377871135042
131	7.4141131549191535
132	8.165943738661014
133	7.054232564423632
134	7.705599005219929
135	7.443492714651244
136	7.813345093916832
137	7.516872323024529
138	8.539627406775931
139	8.20079953331155
140	7.278754986169627
141	8.959647775912305
142	8.439405889275992
143	8.514637147691282
144	8.026375557568324
145	8.609093030207324
146	8.46046017905207
147	8.689012158458857
148	8.749069126467207
149	9.030709944661222
