,tas,rlut,rsut,rsdt
0,285.898333907454,237.70613478569138,103.27843862037138,341.62822683674017
1,285.78831670055655,237.9016894196811,103.17266960666603,341.61735154243365
2,285.7181795881094,237.65870424697962,103.23216914609482,341.6477288418129
3,285.8348249879602,237.85480091669788,102.49110034263298,341.5960698375963
4,285.9809828666792,238.08270180062073,102.73648577128371,341.56888770534573
5,285.90786734803083,237.96796544741278,103.07360538848458,341.5520165848406
6,285.8907505723297,237.908540569368,103.0311915705113,341.57910990063607
7,285.8168707860659,238.02750758340915,102.56462609278013,341.5591989177547
8,285.9067570934557,237.73283022527824,102.48561405547679,341.5924355702858
9,285.89857562339466,237.9851254397876,103.00373829880806,341.6201579890839
10,285.98410642863627,237.91026160234958,102.52985213232823,341.6729979801699
11,286.22520225211366,238.1324103786521,103.36408338154831,341.6372007605148
12,285.9018199345837,237.96266634170323,103.47025489284567,341.61290960442534
13,285.82937755846,237.56595701452804,103.09033251200636,341.5985619949968
14,285.8805223475389,237.83777676775154,103.0393080372628,341.61678018205157
15,285.8033637895976,237.55151551129063,103.2142280056052,341.57366149066246
16,285.8818437968215,237.87309633019854,102.78427312145493,341.56796540560794
17,285.91349261558224,237.7835914925353,103.02593640889206,341.559378846051
18,285.99705330270234,237.82000219626505,102.96771290263193,341.6105601826652
19,286.0738838091289,237.91464488408334,102.85374544744622,341.613477398598
20,285.94591423975277,238.01196054955048,103.28175483599102,341.61649337141483
21,285.98683722509094,237.91716956569726,102.08842491254416,341.6372230007224
22,285.99400929935643,237.87101111907123,103.41408517973018,341.658079553823
23,286.05528848726453,238.04636736308058,102.34443572579998,341.60749578606595
24,286.06718064399615,238.08637987946813,102.75165576673534,341.59092942329306
25,286.1829994515197,238.26182643942636,102.81422733672677,341.5601793263056
26,286.1549548373196,238.3325742711135,102.68331006576456,341.57798508607624
27,285.9158448101723,237.90596643735284,103.04822805744327,341.5372250073577
28,285.8494390618311,237.59512032286761,102.88731643467732,341.5257759825824
29,285.96010967933967,237.69938718194828,102.62381763196971,341.52832231913527
30,286.0114458428055,237.75136103395553,103.08666345981952,341.5877898169346
31,286.02024460883985,237.9283026290266,103.06903997969953,341.59384957927546
32,285.9371371334546,238.05695336746842,102.82017295523865,341.5858297269638
33,285.9456815536708,237.62312053523647,103.47705730281463,341.5802516153413
34,285.7376267896975,237.35099158782126,104.4146052084334,341.65697917000193
35,285.92236528788527,237.8077777601268,103.49738564687232,341.5973010755565
36,285.9444905320259,237.70831838111351,103.39443334292059,341.56448807389773
37,285.84371061978277,237.62023854712916,103.11278094984083,341.54465039396945
38,285.93548158739435,237.93971073171485,102.85479796779612,341.5688128862225
39,285.7363475224743,237.66458196770654,103.16342010498046,341.5342610398384
40,285.72047361609054,237.37028959091398,102.91194046229532,341.541075489619
41,285.84097181346317,237.6166523972603,103.20183471261639,341.5910881146993
42,285.80838112752946,237.75528354332093,102.90552708360015,341.6640016316064
43,285.80140573161924,237.63169329917594,102.82424249518408,341.6642078138378
44,286.01319638604986,238.01082098973941,103.27323439088586,341.70343853676155
45,285.79632743939965,237.61300262033123,103.80449001364512,341.6665894390785
46,285.87364446921424,237.8244921991734,102.80248725349135,341.64827415591384
47,286.0070739746094,237.9088182423213,102.92311173530474,341.5834275337115
48,285.90121367990156,237.7043426931721,103.30521194248985,341.5688797624144
49,285.81378993204197,237.73525545303139,102.67458414574192,341.5506944630244
50,286.10719249287587,237.9827701172542,102.84354304746199,341.56308091794205
51,285.9506807510167,237.86643120752626,103.30421934781009,341.5223495692423
52,285.92386541497217,237.59207019544624,102.79555404872109,341.52652420671023
53,285.836391417621,237.43213484254602,104.03164833800433,341.56271036226457
54,285.96337181883433,237.61951709184493,103.39296507705104,341.65978770438437
55,285.78555097188035,237.4292179473459,103.63303224746495,341.5988806319563
56,285.79233523852207,237.54881545811486,103.07237103605924,341.64620929874786
57,285.90719805155715,237.6097493210884,102.57357000063543,341.62063498301046
58,285.8344458074518,237.56275481343923,103.12240590163269,341.6692112990416
59,285.9399166577483,237.56399975084278,102.74754945937902,341.60363593950666
60,286.1769022066299,237.78897550399986,103.18190589800271,341.57951417687826
61,286.1036293343322,238.0372720796768,102.8078010663594,341.5439211492669
62,286.09504933174844,237.54914943507458,103.48940189549178,341.5621942405492
63,286.0507245625535,237.6352406959011,103.94664684974985,341.53343940630356
64,285.8586802861462,237.4769088118043,103.18490009046582,341.56054236007066
65,285.8460807904806,237.47359715291898,103.67883127290908,341.63875013377566
66,285.8140755741974,237.44179559926522,103.06789018808168,341.7331691387573
67,285.810082840593,237.47884350084277,103.41651105488818,341.74254693854346
68,285.85914440416303,237.66734092398863,102.9313378948055,341.7502264989566
69,285.93373329476134,237.60811458221852,102.97634774822079,341.6860648377301
70,285.9010127333344,237.64291285947374,103.07275015408874,341.65689312043736
71,285.99453668463724,237.61684361287996,103.0892634561617,341.5875141300567
72,286.03619100492296,237.65022127334385,102.85603620973353,341.552913968857
73,286.0636533136237,237.71406350331765,103.12200323653548,341.54538239779544
74,285.9100359306961,237.6077583604823,103.03766411119472,341.5923270136932
75,285.9811019270387,237.56241831322242,102.49015557276057,341.6010442864405
76,286.1975621053618,238.02958198442852,103.15612199339148,341.65733993739303
77,285.9917298199379,237.87634440382865,102.94958650771885,341.7041028166471
78,286.16704505128286,238.00498166110347,102.01393016961102,341.70556023602927
79,286.2290835863923,238.14060869608844,103.12206792962063,341.65702038072567
80,285.9962505183808,237.83219458175031,102.84106202844072,341.6587422410103
81,286.1564824352526,237.98132817516588,102.37062254605227,341.61466883829206
82,286.1869681102982,237.92459744312725,103.27641494417452,341.61432310010565
83,285.9266909246576,237.72637889287242,103.33769997374652,341.5686903862104
84,285.9462590465807,237.4348437165561,102.6435546875,341.5839855455372
85,286.09578380846,237.6046281788447,102.760731569055,341.6358932704141
86,286.05741557136906,237.83967148410818,103.14104334513347,341.7809332342096
87,286.257633324192,237.9302321342573,102.8716023693346,341.7566816774133
88,286.28589159821814,238.01655076954464,102.87041903979157,341.7350774895655
89,286.12529464094604,237.97706440964785,103.06566469375402,341.73056640625003
90,286.2216209036406,237.70878104955116,102.5812025018077,341.7235480970373
91,286.3112086465914,237.8503854829971,103.10369281507519,341.66107002153785
92,286.1841094552654,237.85551636578285,103.11670824860873,341.6241890685199
93,286.19795064011663,237.8082104826627,102.6900228003933,341.58748603716293
94,286.180971489578,237.73050906488803,103.10390447397701,341.62995276946185
95,286.1392062252515,237.53046181038633,103.05633246016829,341.66747060279323
96,286.25098291684503,237.99839874685622,102.69758892320607,341.70044998796016
97,286.3172553075503,237.96569828399245,103.05351825870879,341.78986548854886
98,286.35682953381144,238.20049306734015,102.17691990586577,341.85289234932657
99,286.5899837964202,238.41238144129923,102.68807040697908,341.7907646283711
100,286.3039413661173,238.26221948911063,103.22764127548426,341.72520894089786
101,286.10713643113223,237.82855099194668,103.00348040437045,341.6384797396725
102,286.1516914576129,237.82447618995207,102.44638551388933,341.66584135795557
103,286.32773303724315,237.90014874183967,102.92311257140278,341.60845746602104
104,286.45179167447026,238.0079728636023,102.69828037627757,341.6086737645815
105,286.35613654149716,238.0725113960162,103.20098331399159,341.66233880029966
106,286.39968330091466,237.95549657436013,103.0707267802921,341.8116014824539
107,286.356174416738,238.00368497665613,103.13636135989674,341.89106286453875
108,286.43545833221856,238.20531716542703,103.03191455161736,341.90402012655176
109,286.2796303108947,237.9462295741251,103.35369235522126,341.8420075717038
110,286.2431909112982,237.91173870315967,102.4024692389483,341.83175600812734
111,286.47467893835613,237.98222121147265,102.6776179901541,341.7058512648491
112,286.53410318453024,238.09714501785902,103.26394699305705,341.6397247732502
113,286.30709746896406,237.84156452335722,104.27747204924282,341.6172872464951
114,286.3442437844198,237.7837438948167,102.99038838037374,341.63863902274375
115,286.59972400404007,238.00716506748984,103.00453250832754,341.6123855381796
116,286.36589046112476,237.86838504320954,103.14914989732716,341.66255192168774
117,286.5258590071169,237.94158718161384,102.93024277360473,341.7247973298374
118,286.5210534601264,238.01012524881,103.90284232884808,341.7900644104338
119,286.2846974830105,237.68048120786068,102.8798083370679,341.7635908571008
120,286.31949997993365,237.53932206663367,102.83174797998714,341.7673384156946
121,286.4382877715646,237.63023610572296,103.2137571360967,341.7114144939266
122,286.5461720951268,237.65921199777736,103.33049901326497,341.73945592661374
123,286.5491853896886,237.96097203084867,103.16874055209223,341.6513087442477
124,286.34675100666203,237.6914339248448,102.76741786590993,341.6236766240368
125,286.42479900203347,237.65108901768517,103.37265240394903,341.6242331308861
126,286.4556945634019,237.62090755942089,102.93333826950992,341.646931549239
127,286.43133494755995,237.51739326372535,103.34207046717813,341.6744360518782
128,286.46724326773864,237.7976679971773,103.23606316553402,341.76401450797295
129,286.4974378611944,237.57305239324702,103.18843448586661,341.84121503438035
130,286.5638367699795,237.87011993908493,102.90823987533486,341.8577366396377
131,286.48453619970036,237.76210394036283,102.5834386120104,341.8313788427065
132,286.72198929460086,237.805058602111,103.00736834382356,341.7463677393246
133,286.45571431199164,237.29593196503103,104.23184360869944,341.7421888377569
134,286.5634143600047,237.5216248725933,102.97812840195952,341.67329882012035
135,286.76941302573846,237.73928870632224,102.80272254421287,341.6082987746147
136,286.6587801162511,237.6273999357877,102.9168994224235,341.61253469806826
137,286.6390681018568,237.79286603535687,102.80071375598646,341.63384299082304
138,286.68866083530776,237.5200308711151,103.06678405094668,341.7543477543065
139,286.6401537751498,237.55634443727254,102.99417912731433,341.84366187526757
140,286.6420615836366,237.60911313409676,102.97430185814427,341.8208989391589
141,286.5195948770601,237.33151240936698,103.58137002187236,341.8166530661387
142,286.37625155422853,236.88162798438566,105.20277529857198,341.80942664641503
143,286.4378721472335,237.00628110284677,104.02293676088937,341.6808817824272
144,286.5408614485231,237.20878509103434,103.0215846231539,341.6231620056988
145,286.53943155367085,237.12062846144582,102.92465281029268,341.61208370679043
146,286.7521446519862,237.50613203205046,102.83226061127876,341.62006115522536
147,286.6365610619113,237.19360293035638,103.14570632307498,341.6204122464951
148,286.88229044038957,237.48686460730144,102.49781556847978,341.7124961539491
149,286.95190680516913,237.69778605421928,102.80992199623422,341.78003690536707
150,286.8550157390657,237.79153788415462,102.5516622574603,341.8619286375619
151,286.9970757471372,237.76630044179421,102.27066610675968,341.80932224221425
152,287.1001604472121,237.67847206429258,103.01445607224558,341.8205530454035
153,287.01866664102636,237.63343944810842,102.5854099012401,341.6989688402985
154,286.8331552307463,237.8531383660322,102.4375434625344,341.67838141436135
155,286.9942939653788,237.44802434215808,102.29002915473832,341.59398511076625
156,287.280316747378,237.66122896377354,102.70000223656223,341.582170125883
157,287.15618068747324,237.6965139728703,102.90613865264474,341.55957332245293
158,287.19816789470735,237.60773113646795,102.58589024361366,341.58666158373893
159,287.22315138725384,237.74099246508453,102.85116328409272,341.5546779684824
160,287.16964194937924,237.6345895427547,101.8878006608519,341.5981104184504
161,287.3630993150685,237.80023703379175,102.59962306610527,341.6656959847228
162,287.21280015622335,237.72212715357378,102.60083616496435,341.7259404750469
163,287.13008665319984,237.66907729057417,102.08040044079088,341.7098056740958
164,287.3114863983572,237.72538882738922,102.05184554008588,341.72940807603806
