,tas,rlut,rsut,rsdt
0,1.0543398785841305,-2.1631671056290145,1.6249953419290364,0.07242394148670428
1,1.016217262338671,-2.3726826551209967,1.6957082343649432,0.007861512252247849
2,1.0097201078109492,-2.297185464542821,1.363451066363055,-0.019201867068602496
3,1.0194930215084241,-2.363476364099199,1.7111431939885051,-0.026963880537323348
4,1.0767009106204455,-2.3536547996923787,1.129779427112851,-0.02819132600325247
5,1.1463378325182134,-2.298973781162033,1.1427431436842568,-0.010160360223494536
6,1.269906474567108,-1.8827173850686165,0.9668440587298761,0.0530947287923027
7,1.3409265901584604,-1.8216548005525794,0.40277777373745494,0.13064185847025556
8,1.3655805872245423,-1.811437417134215,1.1404840302075598,0.17472280623081815
9,1.4266114204720566,-1.5084791178578314,0.7566130006732834,0.2010084672033372
10,1.2448517638019325,-1.9302988092012754,1.0432881573221664,0.1500937117768899
11,1.278780671982929,-1.9169654984105762,0.6758545150096751,0.10086790865074136
12,1.3200012855971863,-1.9574494809419036,0.8256632156682429,0.05081290924778159
13,1.2707343025874707,-2.050237363751563,1.1502069873845784,0.03913178275018936
14,1.4045851402168523,-1.7642484869035968,0.7961798561814106,-0.001834975559461327
15,1.3018788916130575,-1.7632525745567023,1.3240863190708296,-0.019903671888869212
16,,,,
17,,,,
18,,,,
19,,,,
20,,,,
21,,,,
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
37,,,,
38,,,,
39,,,,
40,,,,
41,,,,
42,,,,
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
50,,,,
51,,,,
52,,,,
53,,,,
54,,,,
55,,,,
56,,,,
57,,,,
58,,,,
59,,,,
60,,,,
61,,,,
62,,,,
63,,,,
64,,,,
65,,,,
66,,,,
67,,,,
68,,,,
69,,,,
70,,,,
71,,,,
72,,,,
73,,,,
74,,,,
75,,,,
76,,,,
77,,,,
78,,,,
79,,,,
80,,,,
81,,,,
82,,,,
83,,,,
84,,,,
85,,,,
