year,tas,rlut,rsut,rsdt
1850,0.0754468913621622,-0.09765384485774575,-0.3360716348292243,0.030221852945771843
1851,0.20611606094490753,0.3961697132285167,-0.40063451951004936,0.019369507134285868
1852,0.20639790400940683,0.3239352763671093,-0.02634612677753978,0.01802156836629365
1853,0.24134772076052968,0.11512836137535487,-0.6735014406418429,-0.0015448076118786958
1854,0.2812036121342203,0.6141085225231677,-0.7674506398470129,-0.028430585861826785
1855,0.2817667287931158,0.47671105455290785,-0.3036655418981411,-0.04507713795095469
1856,0.08639691654684611,0.03065285920530414,0.0670777470727586,-0.049784414035343616
1857,0.09500286319502038,0.008290626762061493,-0.4713209844260433,-0.0380089417934073
1858,0.19612062539050612,0.46819450522042416,-0.3233907582565081,-0.005264186147599048
1859,0.06940767291706607,0.3433546440407156,-0.09127190849969224,0.02200561877407381
1860,0.03738494334061215,0.16630302125926733,-0.00889647829025364,0.04284935734949613
1861,-0.018036834652832567,0.23817327899584484,0.4057756954638023,0.038990209635585416
1862,0.030191458943875205,0.034012748498611245,0.5428188878180578,0.01501967031043705
1863,-0.14464771732565396,-0.31921489202497355,0.33564881467877683,0.0008936447808878256
1864,-0.061146298408345956,-0.1380699470904858,-0.4028927921667105,-0.012717414452765752
1865,0.018523051366685195,0.01669475430369971,-0.4389670581710732,-0.02372742042604159
1866,0.15727117762287435,0.37732054462571796,-0.4291799960552396,-0.02930530251211394
1867,0.20409807098434385,0.5909720623687633,-0.4178554102901444,-0.037805203601067205
1868,0.13259557988800452,0.3069178594207642,-0.17117269245598266,-0.01876537174848636
1869,0.18485287940779926,0.07119998964668639,-0.1617217340277648,0.015530125709176446
1870,0.18260800410820366,0.34829333067628454,-0.8221053022201517,0.018098134818046674
1871,0.22818472384136612,0.6472391152112209,-0.5867445281592154,0.0388732168192405
1872,0.35623364691264214,0.8066144555118058,-0.7186581507376104,0.02813830840096898
1873,0.20388852982841854,0.5809096740163682,0.1478235210119152,0.009630900618049054
1874,0.029354162972538234,-0.1083253504904178,-0.3638782795004829,-0.006678348041930349
1875,0.07767177848916162,-0.10604868895447339,-0.375179855795281,-0.03702644883571793
1876,0.14390674405478876,0.3720270377909003,-0.07431356296430636,-0.05097336645712858
1877,0.1580191798587407,0.5356199937112933,-0.04657184510104173,-0.05976900047710387
1878,0.0020013372684957176,-0.11656933611277509,-0.14153598766907294,-0.07110568803847173
1879,0.028054399811537678,-0.18749366181552318,0.005604815906878002,-0.06858622930354841
1880,-0.015865087716690596,-0.22207018905143627,-0.06707303882686233,-0.041269626006169347
1881,0.08022477020472252,0.2623744806968773,-0.3284262860306484,-0.0038202260448088055
1882,0.10438247770161979,-0.17719081642590595,-0.34967947029673496,-0.011843987174643189
1883,0.04122816163010157,-0.38629186732947574,1.1480557085498475,-0.017442040068090137
1884,-0.25397070029799806,-1.0851875262704596,2.7354211719571424,0.02711261055281966
1885,-0.17671281041975817,-0.6985557641554294,0.7774378778235587,-0.0003830106282975976
1886,-0.043377137102197594,-0.31589025089886036,-0.17797189045631967,-0.03278242832965361
1887,0.03858170505770886,-0.09986898581453829,0.09610200339797359,-0.052437592666251476
1888,0.031120572365978205,-0.22560376048249964,-0.2601004772263309,-0.060071124159946976
1889,-0.029768135516292205,-0.2025538005824501,-0.1738391434306692,-0.06273084605101076
1890,0.05583197686684116,-0.21428151601668333,-0.07048530016044197,-0.05595611995033778
1891,0.1175352080721268,0.2039849422499458,0.2751343500096226,-0.006487063815256988
1892,0.12201447865999171,0.1702512886800207,-0.17831445328869222,0.03418837983622325
1893,0.02672505459554486,0.07466289583817343,-0.09410070797551384,0.0656926576543242
1894,0.03618724897705761,-0.061932161468803315,-0.25791731197037393,0.10464511349931627
1895,0.06595545273768266,0.21167195362446023,-0.29276326658035146,0.06818622423514853
1896,0.15110886885372565,0.29247812430386944,-0.28804968459465385,0.01864430610760337
1897,0.09194393557231706,-0.06346510950507422,-0.2436566817676038,-0.014033961039444875
1898,0.018131619305506774,-0.08334415809537177,-0.25827990294676795,-0.02852560100274104
1899,-0.07611461596837898,-0.28388161239539045,-0.12483755359538407,-0.04641158686013114
1900,0.023412042118025056,-0.32175873831198487,-0.5723748536904907,-0.05696004004698807
1901,0.18887152125324747,0.2749799666773356,-0.06530837094987874,-0.07453300669988039
1902,0.04227147138874443,-0.2524296903973777,0.38107808337770166,-0.07039561115448123
1903,-0.04740265565931168,-0.49486728932208734,1.1990987292822126,-0.034605065772893795
1904,0.025059898017445903,-0.08118589134721788,0.5477267429868533,0.030190203662073145
1905,-0.05609093812535093,-0.28335076035958195,0.1794118821174493,0.0011163251191419477
1906,0.07249472733269613,-0.14729100226674063,-0.38005759385860927,0.04811010503982516
1907,0.10699714471837751,0.2839658283579638,0.5557533990557602,0.022678937177715852
1908,0.08183793413394369,-0.057258469109342514,-0.2741446149495488,0.03916021212256737
1909,0.052670328865531246,-0.1761273147660063,0.3577118831336179,0.005925050189546255
1910,-0.005370234759027426,-0.3715187186913056,0.17317774189383783,-0.017876892303092973
1911,0.08483542887228168,-0.3145545629873254,-0.3928542977624261,-0.05313560247793703
1912,0.005647344144620092,-0.4441497839181352,1.3090693692521,-0.06661869885130045
1913,-0.08989382541193436,-0.5511007072468601,0.8586874967264606,-0.06351073860957968
1914,0.006969769662362069,-0.3739244871920846,0.15128520992188044,-0.036657013352453305
1915,0.13102447266817308,-0.10164002244832204,0.12203731549723784,0.040796596650750416
1916,-0.053277103508094115,-0.32184946394107783,0.06673480240122842,0.1028837273378258
1917,-0.07074287067416662,-0.2482642428513202,0.14684612681088538,0.14340526709696633
1918,-0.13518408514556768,-0.5749332170952357,0.135233730688185,0.15122786275372846
1919,0.024215191403811787,-0.2581603793838667,-0.09691802497938795,0.08756557808180787
1920,0.05894892059160384,-0.2782569654248448,0.19628442719167083,0.02691690459698748
1921,-0.06198079338395246,-0.4764306349563867,0.15423426660277073,-0.009966182195569218
1922,-0.061623589342218565,-0.7064755190731944,0.23299260172237268,-0.04420181627187958
1923,0.04263659996632896,-0.2415879950214901,0.2808774719725733,-0.05165731418219366
1924,0.025669792922201395,-0.17727761514825602,0.33488495994026835,-0.03667567439009645
1925,0.08110844418598617,-0.5038314875804417,-0.3106587535250469,0.0034087109373786006
1926,0.18618158325512013,-0.17487299111189714,-0.05734211157778191,0.05906302142085451
1927,0.12194801690276336,-0.2937028283106997,0.0040520019577741095,0.10553524633314737
1928,0.06634856793414201,-0.27978448042563286,0.6852445079559573,0.0751315252364293
1929,-0.02513468625573978,-0.575113449799403,0.45464252436049435,0.05867369346975693
1930,0.03066914338967308,-0.40372960775576416,-0.13331522966977616,0.06072417344137193
1931,0.09876178087057497,-0.2142654213241144,0.10744085706913609,0.017030217935598557
1932,0.06031890502231363,-0.44956125153282755,0.25209180707399526,-0.014931363989774127
1933,-0.00418847930342281,-0.6814018394975108,0.258125741628092,-0.028526372276360235
1934,0.03725793212095141,-0.30851681614717563,0.22474101342852748,-0.013342472196882227
1935,0.05940159695353486,-0.4680973660886707,0.36403977064915694,0.03800981710514861
1936,0.24789129781419206,-0.002349902268662163,0.20742648613300219,0.15007763274473973
1937,0.21002590456794223,-0.09546939314816427,0.33094126863559836,0.1570715965845011
1938,0.07629860930893528,-0.4875551876023678,0.39293413468391236,0.13575946340210976
1939,0.1876790706918996,-0.29637577183783037,-0.20007487727355056,0.13147497589102386
1940,0.32327519685640027,0.14681858509050016,-0.2387035026374491,0.09314576375567185
1941,0.27451016005835527,-0.10412093534392852,0.3383611983905581,0.06295358060498302
1942,0.1215078011768469,-0.6998540480529698,0.2647898992120048,0.026410666103743097
1943,0.25797848070419604,-0.38928055837155284,-0.06579041767778904,-0.009968316615641015
1944,0.18083559311929776,-0.20207201134141428,0.21383594127135552,0.0006524890089849578
1945,0.14665015768781586,-0.214801722854844,0.3051154097766329,0.06938381835004748
1946,0.02447564116511103,-0.5418437443337041,0.385200848128747,0.10172837050379258
1947,0.055891719157841635,-0.5096858812908351,0.3126175351161464,0.18989878817990302
1948,0.225905535225138,-0.26459111281573655,-0.040570725216156234,0.22093853182155954
1949,0.303792984112647,0.318451920950082,0.3454690064803714,0.19095523450369
1950,0.1694092463167749,-0.24756672132716062,0.09698636166065455,0.12631362715922023
1951,0.3635887939659028,-0.09776291623063571,0.35989814315696833,0.04027142077472945
1952,0.31112275571285863,0.1505433778898464,0.032540703756765765,0.036090268964017014
1953,0.23820725406500287,-0.06633636748077265,0.44616142389709523,0.01093376778618449
1954,0.06772249661253227,-0.6856102513222027,0.1093140505909247,0.011196181803427407
1955,0.19218971587861233,-0.4286154914970268,0.059756568414215394,0.06427766524427625
1956,0.13104324212304164,-0.3703206523065319,0.3480223258474382,0.18039577418244335
1957,0.20158721616439834,0.07651579088533822,0.40105947395674946,0.2899839366505148
1958,0.03958382613870981,-0.5129112691138573,0.5960249791909007,0.3027915287224232
1959,0.13887370102935392,-0.4610517802746301,0.4239545887320588,0.24130327777731964
1960,0.36083735690675667,0.14266598701243538,0.09288651539060311,0.20013612423599625
1961,0.10867270770921778,-0.4737888833253976,0.8533721498141347,0.10737554148010986
1962,0.004310791367799993,-0.9475111218218899,0.49281566597652215,0.04180326131563561
1963,-0.08772399283088816,-1.2563689542891154,2.576745454430565,0.01961270934282311
1964,-0.13244092690825937,-1.2278284726429831,1.3600887329793636,0.00924665504942368
1965,-0.12365298630498955,-1.1594865794752707,1.4836044932691408,0.014842464304251735
1966,-0.08357886339655352,-1.2698897380107041,0.8089104035258003,0.06449337083660112
1967,-0.03496452320308663,-0.9419385049530717,1.2055758907598317,0.12583936965546627
1968,-0.09592565227757177,-1.0942161484331052,1.163371908892472,0.15882225743456502
1969,0.07349842722385347,-0.6857000274408733,0.7578491654234085,0.16437472092559346
1970,0.17280626636761554,-0.6472925657367625,0.8511709011527273,0.16803366025317246
1971,0.1317596620969539,-0.6391167045749171,1.063523071039782,0.11278537521866383
1972,0.054844405633105,-0.9400762375705938,1.0863812997025946,0.10912509795434744
