	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	3.887151288408726	34.856597930549356	113.83081188170351	5000.0	3.8058940902488025	2.011760432564148	2.2590087258737204	0.3153351073070567	4.212204278812866	1.2409059234103594	2.204015945933349	0.3076586632256362	3.9823924056911055	4.195999177996864	1.858361847902382
1	2.300097763383475	21.562310838424985	151.1894550906715	5000.0	3.053905548941768	2.5136088783007886	3.0266994665760736	0.03463782808154647	4.430974990897028	1.697909689253801	2.5038153314897484	0.028653893773666006	4.3306769527071225	4.314425860950088	1.6675422895191498
2	2.5818073272469997	20.83404342741629	118.7887204278467	5000.0	3.1618652398864824	2.1797587686040774	2.9652719618189205	0.4504958239698702	4.2453020446802	1.6047459009011729	2.2703151151836667	0.34491523599020635	4.232639148377622	4.378695897139675	1.6852065683474624
3	1.9404616847988594	19.370686457048546	96.24605154877365	5000.0	2.933547472220937	2.2580097467458	2.849672473333564	0.7161621019790498	4.268238069335242	1.6676644604317639	2.181808135252282	0.5483185576163461	4.333014611317817	4.378695897139675	1.659519657319608
4	1.3526696325319334	12.960065941437813	113.83533511492104	5000.0	2.33627251885797	2.673805194544415	3.399690041112847	0.37696971752873765	4.163822471732189	2.0808967972511225	2.560873758471559	0.2839587861491575	4.544775906802014	4.393368736021985	1.744641546732097
5	4.449576394783464	43.68710965340416	81.84516265307705	5000.0	4.049057759727399	1.536038221645292	2.2658742374811247	0.7849068694076742	4.189983288420315	1.0879841461587605	1.8665057096039415	0.6465641954098018	3.8955186697964095	4.317938544130745	1.9805069024410396
6	1.3489861939877856	12.669754307323688	85.58105193439268	5000.0	2.402503853598557	2.3698680961828855	3.2520780176136297	0.820132871089319	4.006387043727689	1.9663636753597358	2.376181626508389	0.5992428991626806	4.474087622379247	4.422291419242195	1.7050111805767094
7	2.3412727293558797	18.01358733502157	80.77488183716065	5000.0	3.0847789779206125	1.7769385641073459	3.054946274607998	0.9279190218484343	4.098833013447078	1.4464311952367692	2.2321442377389515	0.677998534679018	4.227703490550908	4.422291419242195	1.656207314514794
8	5.753926245632807	51.13001812677405	80.10081800462612	5000.0	4.471184757563217	0.15871253047918527	3.368311682036465	0.8539639570729172	4.9151068362306525	-0.04219425643088606	2.451612249067431	0.621554266663435	3.973039547765316	4.426086463575892	2.35405211978876
9	5.193969504588574	39.27367335297578	113.92764934517828	5000.0	4.2401084859893725	1.3325441733347227	2.637103048984963	0.4125555759578834	3.9784573162528534	0.9891139077666966	2.190460722276607	0.3426816351525517	3.7503567907243545	4.311155642133471	2.2132348141445433
10	3.7211992316236038	33.77327549894568	102.18207825063433	5000.0	3.7576787109262555	1.9350560906828511	2.298275804728024	0.50941730140371	4.189277339999532	1.2739567645871344	2.0701036098636054	0.45884249070254235	3.996090102576407	4.2502139538704204	1.8186878989816475
11	1.1766763558968294	9.109392038913388	99.14847625770399	5000.0	1.9007070844674698	2.796929441768313	3.621880405695444	0.5326559952205567	3.6397322345293586	2.49720547900775	2.636171235166633	0.387691545704107	4.580400247203924	4.426086463575892	1.801558960168089
12	2.943578206052128	18.851830443428764	115.17885583201496	5000.0	3.2366539336924816	1.9270494479555687	3.1895185194422715	0.3722313119539429	4.205885023925004	1.3921663059282723	2.486055433366653	0.29013397160462695	4.187120367412278	4.362726606522132	1.7608185780517205
13	2.009558474713864	12.451439595104196	106.4937513466872	5000.0	2.572022485612127	2.306161150162961	3.482117133953193	0.48428206875611046	4.085731011719463	1.8284405436060414	2.544263301875268	0.3538482618169647	4.4061415595088675	4.422291419242195	1.7490633276480434
14	4.835390718841963	29.263821791872537	131.9526273536678	5000.0	4.056714552622666	1.3616232460200712	3.0641091031867242	0.21258646987503305	4.1242593700268015	0.9850153592028694	2.433430079776411	0.1688302514454758	3.855767530225779	4.347516685852248	2.151056070761058
15	1.946750541263822	19.442798732373028	133.3525283383214	5000.0	2.8798328851900643	2.5458856748609993	3.0259977386966366	0.2433170729567955	4.266947828028192	1.8373084162534008	2.4031630959294423	0.19323564021934736	4.350327490215191	4.347516685852248	1.6695928310486325
16	5.603542160048837	32.895597573025285	142.55332853415436	5000.0	4.330129362933728	1.1107646600565886	3.1862282894872993	0.0679110592268799	3.9853100419193788	0.8808972154743628	2.530413735140568	0.05393307114955359	3.7252770318419315	4.347516685852248	2.366178537793241
17	1.1642210655921494	9.781393670741375	122.6461802194382	5000.0	1.909418758461572	2.9653261092638554	3.785718218344789	0.18411975241417444	3.7618750696665737	2.5712255830045527	2.7660941788136704	0.13452997449454607	4.616862402989671	4.422291419242195	1.8596423078772684
18	3.1191015057938647	23.36135941563407	121.69075660957444	5000.0	3.4037151129288645	2.0059094518008718	2.909358471537786	0.3760503354369735	4.262280411953198	1.4325120457547407	2.3105314396701293	0.2986486991636905	4.151986298270879	4.347516685852248	1.7488227846960118
19	2.27259839649592	22.67306870525987	144.28186051502507	5000.0	3.0843715419544386	2.5315680565572483	2.8555827409386465	0.1012881627188591	4.454330435595619	1.6634315750509432	2.448715313831242	0.08685648347838537	4.3266669039780945	4.286405251084597	1.6577838953436508
20	5.49213284790471	53.79347358826474	132.49860974388872	5000.0	4.345612338727385	2.04188752440449	1.7763117129425057	0.06818141975631598	4.0248192886504635	1.3767955763162054	1.999310219025959	0.07674092799888754	3.738833005995758	4.115996497915348	2.2866353616134583
21	2.0943587385074265	12.858477170532684	82.42527267402032	5000.0	2.746572644415868	1.9173788440509174	3.346777988876592	0.8414434498084074	4.038922245217319	1.5690544687119223	2.4359390362231594	0.6124412652930715	4.328178507722736	4.426086463575892	1.682903567453004
