	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	1.1481047661360908	9.94065669919529	331.2942443142099	5000.0	1.2647496527681674	3.661268488436245	3.8644730846805073	0.41027565385313025	-0.5022878155447662	2.3842006764439225	2.647560968195925	0.2810809607262188	2.4052773949106503	4.6003834398690255	1.6102280704120586
1	1.7325130000857425	15.262531114438273	194.59989392602836	5000.0	2.1899532650792013	2.9121984300719332	2.150312543382783	1.9414887567963799	0.33492351823272143	1.997249692383846	1.4791752537686897	1.3355277740256035	2.5734381192054303	4.596976497665149	1.7821922206305365
2	2.9102583366509056	27.945628541292574	103.04452892114564	5000.0	3.1877751520031183	2.2348304606602483	1.027383769829604	1.9981780640251872	1.2801991117970417	1.4163441353635815	0.9254431189593544	1.7999117701794454	2.7109490681497115	4.224083723259079	1.7766319351033457
3	3.636994349903094	22.65742984298466	150.64363652220828	5000.0	3.3022654087897174	1.834106619173715	1.7742035035127595	2.160406109724371	1.3460667104467756	1.2938379828390507	1.267893951395655	1.543884810087711	2.725841727384596	4.535490820600281	1.5660214603095663
4	4.739573251500561	47.28722577493076	92.90836458445462	5000.0	3.9572089079182664	1.7152015146978137	0.7925702973519939	1.7197082280944143	1.8435987217100327	1.149474844582601	0.8059508515514703	1.7487411722132915	2.773882795028698	4.092344474031244	1.483498393821664
5	2.666239982491687	25.868912966619792	123.97453141324543	5000.0	3.0526385266646945	2.3694432172685786	1.1246170187379518	1.9014686838469324	1.224687060833273	1.4663061975207596	1.0130285410565099	1.71279823670438	2.708410018057461	4.224083723259079	1.820951411380644
6	1.371261250061236	11.154450241300768	172.7495761279283	5000.0	1.5975049631557061	3.2940264274062843	2.4086191394975356	1.9047571454280625	-0.2717929008025379	2.264151156301117	1.6470505885204558	1.3025020543597838	2.4709554491894092	4.602453837743794	1.629726384003842
7	3.0015007282232715	15.690885818563347	94.25016137234873	5000.0	2.8007635165807123	1.9669326349088772	1.8510445070178552	2.4765650291666415	0.9178731122039475	1.3783620437477857	1.3098337489070593	1.752463781538978	2.6792663431988855	4.547652843837043	1.589696582719302
8	1.220064766145271	6.648524033047058	141.0408705559567	5000.0	0.4994814830841111	4.078976906668972	2.6936816701340804	1.8172296611018064	-0.29890930963711543	2.290428159249423	1.909749559586828	1.288368103564573	2.5948182563818545	4.544684860494485	1.5385554180548644
9	3.0637906258369108	21.5865505149797	87.05753436592627	5000.0	3.103656598363677	1.8612653398247003	1.5246105432051886	2.692876017659051	1.168271722127442	1.3278303319824976	1.0502885524853778	1.8550946451306745	2.7007426258629956	4.591204249526308	1.6738069920961172
10	1.387077809563358	10.010800673680167	140.25076207348903	5000.0	1.4366371866858265	3.3421546364459638	2.301235545415307	2.015278319126989	-0.12446736855793962	2.119083452221774	1.628397356271908	1.4260486691840306	2.5245310545598865	4.547652843837043	1.562861540951952
11	1.8427339270910308	12.18692262943544	125.24504785816278	5000.0	1.9490525896414523	2.8868163197836676	2.0463802625204495	2.235361264547935	0.18116685012683514	1.939759495144222	1.4379168345051623	1.5707068976199636	2.564775038698092	4.558805218246752	1.6252952876666562
12	2.6310633318490257	19.85333529880045	270.17948649838615	5000.0	2.795208935124692	2.473895286933004	2.3164050129804763	1.0967524345385105	0.8711167218067518	1.6323007088221377	1.8991545452326126	0.8991961074927541	2.650884041677128	4.341130834788341	1.7067232595568238
13	5.5939299869851205	54.178625797599565	173.27173774181142	5000.0	4.223624838349557	1.5429335094080856	1.0244114344457813	1.2238845255287067	2.0582322758718505	1.0457509103083993	1.1353919035223639	1.3564750786712843	2.797925084186949	4.0074271538660655	1.498374077849733
14	1.3155159665106586	8.483929973335279	143.83927590431674	5000.0	1.082838988405523	3.6158950390580773	2.493201214603846	1.9033704456066403	-0.3741867760234301	2.2712369665096506	1.7642358578213744	1.3468605627124441	2.5040733055100195	4.547652843837043	1.5082035693387124
15	1.0436490119571753	9.230535791495969	297.35679281821257	5000.0	1.099687423768266	3.7779261576407963	3.691952295643009	0.6353417984355172	-0.6795111725025185	2.449616498504029	2.5246134192044964	0.4344564343382089	2.364587589772108	4.602453837743794	1.5899786799688616
