	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	3.6750396819710476	22.77685503721197	126.34003682227947	5000.0	3.7666562943345845	0.8290143563544735	2.05982573483108	0.5305526751233272	3.8084986395547085	1.1083410559608589	2.123087693606973	0.546847161057034	3.7933872750897875	3.5930245303217325	2.0378516162684885
1	5.941688229922482	36.091779669293125	89.44599373714534	5000.0	4.364750813411599	0.0	1.9950981819936648	0.8114077312983428	4.8618957310493025	-0.0	2.0735212730139465	0.8433024535433313	3.88935972880329	3.5856283633518036	2.6526572726487143
2	1.9513118382569372	17.225005405904735	132.97200391291136	5000.0	2.995593240442682	1.7022205971760473	1.9337746608272282	0.5226017699989809	3.246890054822181	1.9324635387271698	2.039662049644551	0.5512177912642668	3.8851167172290846	3.5770951342224695	1.8814417735183608
3	4.861248787559407	48.275626833086974	172.79115591463537	5000.0	4.182127945671851	0.8664180419249758	1.7482243712276841	0.1781086814070285	4.046106172210169	1.016963299699886	2.131223622276551	0.21712855363103145	3.7057108239088183	3.48743952011577	2.306273350665091
4	1.6861965621239499	14.366661033048027	101.72040530836499	5000.0	2.806380735697552	1.7122889925316886	1.9183584359470138	0.7681760018251023	2.7709652047700186	2.1022541950140394	1.951495106061028	0.7814450522199596	3.803079779032523	3.6026020830006784	1.8877307097340763
5	4.004158432959481	38.49400741764305	134.3976454949251	5000.0	3.932941979554108	1.0452756026930954	1.5600615463297758	0.4222327524701983	4.138527261952306	1.0864165403203903	1.9206513888328858	0.5198268775680681	3.8327110343368247	3.480255940523589	2.077510542080978
6	3.4503658217391315	32.3800537855656	98.50875842990347	5000.0	3.764497126219641	0.9961615131508325	1.5868047765013862	0.7396203508122134	3.7166817535130785	1.2126742988150414	1.7578648417766396	0.819352594729323	3.7532867444170415	3.5435418833420362	1.9618144010440615
7	1.6941408730815175	10.674630889805922	179.26247088914218	5000.0	2.460621182597839	2.0953619870255213	2.660752675165449	0.017882875348168348	2.450176031046529	2.5387042802382864	2.6560148138460944	0.01785103225948781	3.8313730786951985	3.617309360068489	1.9369443982347527
8	4.058157106897275	25.36239283841279	125.57844411785094	5000.0	3.9238689601483308	0.6579717928295139	2.0787253600067297	0.5254829476588903	3.85217045869127	0.9839999946606423	2.1425677694918863	0.5416217306685889	3.7601799767561936	3.5930245303217325	2.1144670306615083
9	2.5789710535090693	13.976143504551388	82.47565856235573	5000.0	3.245644208958708	1.0314747029413107	2.05919628619494	0.8334086974970125	3.2301512695153414	1.362566652147592	2.142874118403493	0.8672752276660072	3.8014336338662167	3.5848619477959853	1.885207102747221
10	2.6698425668731414	20.65716867060021	113.0496317791283	5000.0	3.3756992558746584	1.2732982007429845	1.8420094947739036	0.6410693441493205	3.782549013685886	1.379521680292487	1.971615229557582	0.6861756607190745	3.909930792127515	3.5660381477704335	1.8867040327888622
