	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	2.5562897610307203	20.054654323881532	142.0363547525557	5000.0	3.1788391700394216	1.8948848537674803	4.465772658124608	3.019986198906123	3.3930911084481084	1.7234631897166954	2.314775034876884	1.5653704731660723	4.498349903103881	6.2797414404188165	1.3778989737229301
1	1.2259497599382994	8.682560145636355	138.29935896026987	5000.0	1.5693861094388604	3.1429765491913746	5.018458349889109	2.5726852094411274	1.6947574690574823	3.1664223647607335	2.732184591707933	1.400639478995628	4.497001952260888	6.151753108980236	1.286321019983135
2	2.6197753669692405	17.64474208453046	158.41427310370054	5000.0	3.0786104472169145	1.967170485462056	4.844096019513219	2.669605928645444	3.2555656499127528	1.8315321264882327	2.510874016865999	1.3837554281553768	4.49086361071118	6.2797414404188165	1.2874884075911925
3	1.0033009137654176	7.465617245646872	244.66369700561978	5000.0	1.0296125650790369	3.8453499293352764	7.112667130173107	0.4459777961717446	1.2195911070951089	3.834073976752797	3.776218022888862	0.23677607301032388	4.533329589873546	6.216803710379582	1.3486025863964173
4	3.450745714976353	33.975901722887556	181.4936887608642	5000.0	3.756548033437055	1.8353051028044824	4.313634130155139	2.77361426363529	4.432462240911999	1.207804710239149	2.1863765012703924	1.4058134896532097	4.616228471037375	6.339550765015983	1.2847230234938847
5	4.391395032748407	29.23119659815524	266.4596804089276	5000.0	3.9895398975159635	1.421702945025576	6.162520648344614	1.1058226158272646	4.393845701874823	1.0151332635286743	3.1230777624120045	0.560415164140684	4.5462359459780926	6.3397930533567095	1.2217529213418559
6	5.266962613457836	34.4039194718358	321.0614347690763	5000.0	4.331757727796717	1.1065153608976754	7.112614842060399	0.12869817595862898	4.815395538395031	0.6548886743012557	3.6045719784821104	0.06522240400238655	4.570039297590393	6.3397930533567095	1.3722429539636392
7	1.4682265209805478	10.426634325140073	143.7632277953618	5000.0	1.968035671459892	2.8373982239532576	4.970169462339288	2.665638802337945	2.101950322001178	2.8273002320747627	2.6348828833156777	1.4131602768482994	4.488646857119958	6.220621080045191	1.327962312935793
8	3.7079219924221056	28.695140127733403	312.33886662001726	5000.0	3.7293579795135394	1.8572442875441817	6.46191297574682	0.630586287227425	4.221438659505168	1.3174893956929263	3.2752371335023183	0.3196142739087149	4.566889731304563	6.339550765015983	1.1848405148359893
9	1.4994629852099637	10.420452243766325	124.67580201511403	5000.0	2.0293816976092365	2.689341699340759	4.689765144430892	2.8950176765795845	2.1842800461898433	2.671200927251259	2.553235111859829	1.576126000696532	4.492421042998732	6.151753108980236	1.3585416241216106
10	1.2374577812433525	9.309956541334577	161.5955905139265	5000.0	1.6482740060729084	3.1736330731645777	5.342577252293556	2.27675782855934	1.7690329911460805	3.1804471670212955	2.8323109426201345	1.2069991330038992	4.494395116895705	6.220621080045191	1.2997801561768065
11	2.059097874178231	16.30217786181187	243.92784892228698	5000.0	2.702127794195062	2.5445302054129666	6.089524196547111	1.3185424119352884	3.0017130596568378	2.2557125332180616	3.100449978631982	0.6713290991155185	4.514602335311199	6.327362304045214	1.3313188930929212
12	1.5029466420037403	9.008394200781876	131.70941920031015	5000.0	1.7679264487426063	2.9182838877801855	4.912003062968912	2.7052928184687666	1.8466562905454136	2.961346579914394	2.674227451416904	1.472834651470568	4.47753248667364	6.151753108980236	1.2690352822372737
13	2.079634085471784	15.426397791126375	233.47994713453426	5000.0	2.6524692984564315	2.538931164030685	6.026888744895635	1.3948486290260398	2.959391795954204	2.2656235790903927	3.0925337595379183	0.7157285719537381	4.516638853268127	6.3065689182043965	1.304680954937207
