	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	5.634962770162088	28.727600608852136	83.63563827507639	5000.0	3.9575692783592	0.0	1.1425470881602848	1.1480621397696487	6.319028987206857	0.0	1.3990729309958863	1.4058262276430558	4.561964072922899	3.1240892531445668	2.291122651004244
1	5.021981010494224	33.01901535626074	184.9835296715	5000.0	3.990679937957792	0.0	1.8033733650339854	0.4541252032973562	6.363461892526093	-0.0	2.2082686006058596	0.5560858592177365	4.563908176174844	3.1240892531445668	1.9602939081842714
2	2.9335721297658206	29.33326197047484	175.81434907955222	5000.0	3.470520980206436	0.7384481303414093	1.335774643712947	0.6900202389379544	6.1100813398550144	0.8947129801923434	1.6556068374169852	0.8552357472262937	4.757818452345318	3.117381996599373	1.5520019359909758
3	3.3083088284893902	22.751013174392735	282.12388027355735	5000.0	3.528881387311517	0.5966469094131502	2.1199436992293013	0.046109611681028895	6.0373405384890315	0.7890711200624461	2.528323615904292	0.05499203595628632	4.704863655206028	3.1457908038174986	1.5689528856959525
4	2.0617698396407005	18.0545968017465	105.687646502409	5000.0	3.0344562976544727	1.0247411351762628	1.165325824915968	1.0703729913667832	5.435241397617334	1.4788914353261653	1.3844094175656607	1.2716052608402109	4.785073755674685	3.1474481245567434	1.568948479591205
5	5.702780415624816	54.136601878953286	225.8267212232981	5000.0	4.070002803232106	0.0	1.8766584594412006	0.3482349864401799	6.4666038374917045	-0.0	2.22947401426722	0.4137038624269742	4.55489085709295	3.1474481245567434	2.2032141334508455
6	3.733497305505332	29.23676849249828	236.83430008469077	5000.0	3.7145075675070878	0.38250641595588736	1.9332634525666499	0.24282546581367548	6.171635499044739	0.5102535318212726	2.3301477538852953	0.292675689389716	4.652356237070512	3.1365514509216506	1.63659307687461
7	2.0053404036242326	13.07131151653541	241.40806548861218	5000.0	2.7786333301753676	1.3163049800119961	1.9327204438333532	0.2454441478225844	5.1403299773613265	1.8849146834700594	2.329493269583866	0.29583196692297076	4.825284948669111	3.1365514509216506	1.4829434129082188
8	1.6188055517134647	10.726743892871983	225.14061954968994	5000.0	2.44822457562031	1.6150134058341337	1.909262404367411	0.32239586329163217	4.811141967229642	2.3525437463676173	2.268207566240886	0.38300693229495053	4.907450106066548	3.1474481245567434	1.4860010845541298
9	3.0401633464748854	26.715964585459087	216.90879545804316	5000.0	3.4799333477858685	0.7041828083050226	1.6020333343978637	0.5108512937930199	6.084209221458041	0.892541655742596	1.9033592760300209	0.6069371515782729	4.743523652404464	3.148500392140887	1.548576100469086
