	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	1.0227489435623045	6.775324463880719	126.37068235655383	5000.0	1.0858907650013272	3.3354246342337084	2.6278253092318584	1.5539515672930202	2.089449072168191	3.171052706354505	2.1926528918439154	1.2966144993886255	4.374884584877618	4.301546137879957	1.4816743536578185
1	1.1198121925385454	8.006688400911276	176.01068208913642	5000.0	1.383435215341717	3.1774768673730835	2.9722672132968	1.069912979748314	2.7248266867461024	2.831019433694635	2.480054620705787	0.8927335393356977	4.464317140241111	4.301546137879957	1.4335821572854415
2	2.1363260479516786	15.38395292860303	171.5100606000479	5000.0	2.7938651215396035	1.9576826502638092	2.5280383485824185	1.3220002802753417	3.3523321226290648	1.5968793749457977	2.1107880889538677	1.1038054255638956	4.081902506046313	4.300793200330586	1.819968940313946
3	5.51257734672549	50.64037626676765	155.43640286583894	5000.0	4.457051310226484	0.0	2.934924617813336	1.2111163477200941	4.238855809789207	-0.0	2.448896023637663	1.0105533852873023	3.8491526093570863	4.301546137879957	1.6570292702350702
4	5.234849351413313	37.80294595186257	238.18288185870435	5000.0	4.49168859325725	0.0009383797137405076	3.922568860951945	0.18789644183697973	4.272860054752034	6.117529048471995e-05	3.272984671472432	0.15678046600497453	3.8513431837599628	4.301546137879957	1.6047292401522926
5	2.529413629813178	22.208317935793083	144.72939518118082	5000.0	3.297321592326732	1.5292699951658977	2.145547355468745	1.603176196343	3.361030509926797	1.3418884179908153	1.808819460956387	1.3515694705576493	3.931653929715824	4.287657569652187	1.9983553920393091
6	4.448889807878709	38.009055647772875	166.49933343922532	5000.0	4.223470501192603	0.36484452259722167	2.86920183735741	1.1455754146126793	4.1011318175930125	0.3016834382942768	2.394057049326683	0.9558661440893212	3.8763692246516466	4.301546137879957	1.681081078396259
7	1.2445909130567376	8.283822260965257	174.31732604019692	5000.0	1.4903592090039413	3.0774738070718533	2.9367866653626145	1.098472594321506	2.699918324241338	2.742339071813292	2.4504497128914093	0.9165636323269863	4.4046353706365124	4.301546137879957	1.4474796168662407
8	1.1259589456048582	6.1699707751365755	95.80171368582448	5000.0	0.9953804925688876	3.295853859597946	2.4342632322971873	1.803391589675451	2.3514812688768627	3.1038760343803813	2.0861670252321565	1.5455091372396899	4.543516732864545	4.264444587069736	1.5820417652012573
9	2.805152144721737	20.596873956328093	158.29509188252328	5000.0	3.349083828867651	1.4185372637966656	2.383648587667268	1.450316720329587	3.3828276321720274	1.256226062703624	1.9902297170140206	1.2109433625478587	3.9201133872187652	4.300793200330586	1.875717904720267
10	2.7464650439580662	16.60444680081176	104.37278279087847	5000.0	3.192915593808753	1.3485660788942186	2.171644053176789	1.8899665498801541	3.286620764434729	1.2018482596705344	1.8120160409923187	1.5769848195481213	3.938734942322852	4.301546137879957	1.8746973293099503
11	3.127330568915808	17.341700936174007	85.31361487037825	5000.0	3.4420035994663927	0.9323934891968731	2.1880042395563994	1.985485195322834	3.3638904426573193	0.8618606806542288	1.862254386788897	1.6898863576443492	3.8889459338723973	4.27394326177125	1.8951816795504024
12	1.6665513718932339	15.26029429507329	105.54640384012245	5000.0	2.630058535687781	2.035349647266548	1.985626010386121	1.9276214146095496	3.2398897427523745	1.6994772859266856	1.6718437677093314	1.6230054560432272	4.117108126215809	4.289327803975	2.0452059582531046
13	1.8441848335439386	13.103340677239418	152.30790209030422	5000.0	2.4841844111543496	2.20127048015184	2.4494008169137103	1.4437998997300987	3.1709307210919	1.8225129123153232	2.0623296980195294	1.215640735746475	4.135707033586614	4.289327803975	1.7654914135834001
14	5.334241767060518	48.83449429744882	122.20871206614308	5000.0	4.382368149013374	0.0	2.640357572798013	1.5251608017311131	4.14231137797427	0.0	2.2472614009336973	1.2980950138186538	3.8438338963633103	4.27394326177125	1.6861975359953263
15	3.2251004371677463	22.619074240184766	260.68568921688546	5000.0	3.5551816473575153	1.2980465658215998	3.219648127592836	0.5024387985324221	3.3620662014956397	1.2113677920757087	2.714348008109743	0.4235847204250769	3.855683361053084	4.287657569652187	1.7739440258919337
16	2.776203576865772	17.57982473033543	284.53294728144806	5000.0	3.1693987426890877	1.6549790084853186	3.506475859082281	0.2444615290476868	3.280621456491807	1.4387449944096626	2.9561602344107243	0.20609508807602417	3.940810886694109	4.287657569652187	1.728667643423831
17	2.4107579063901325	23.832346600494947	140.58801243475295	5000.0	3.30023249207599	1.583470681727909	2.013103448308501	1.6785085171919736	3.345376055197252	1.398469063680665	1.6971616519847406	1.4150789371016144	3.9280428539821357	4.287657569652187	2.077189883075195
18	1.045465386391333	6.217862338249457	174.91668135434705	5000.0	0.8439592773987327	3.622465921536454	3.1709593327770107	0.9657077440477178	1.990101544901313	3.437192699654103	2.6458429814595807	0.8057848709438185	4.439461048479407	4.301546137879957	1.4381414743651226
19	3.560699985755499	27.30316533768451	130.93121294722218	5000.0	3.8203570703988237	0.8284357362429166	2.334379416919853	1.5954833843884053	3.5081508702535373	0.8278642180299972	1.965484768648596	1.343354155677508	3.822427006304819	4.289327803975	1.8267072705386433
20	3.0025483131316575	22.092120582608235	161.52755883275967	5000.0	3.4762642177912997	1.2937162649299878	2.419320189312477	1.412285728627408	3.4000858963355642	1.1799288182293228	2.020013755657594	1.1791893488711764	3.889608909546829	4.300793200330586	1.8595534701500565
21	2.566577125375256	16.591209499595923	85.99409903083647	5000.0	3.13623744386678	1.3295140552583893	2.066465180552871	2.0708755960818745	3.2780071371298596	1.1810055971746194	1.7242549716360267	1.7279350147233394	3.9556013603319227	4.301546137879957	1.9702800638065907
22	1.5410352426956024	13.790872659663236	83.83935812752807	5000.0	2.4872373665593677	2.0476577609736037	1.9342258343385346	2.1339713138884084	3.229656192338401	1.7043822893739873	1.613914689930935	1.7805819725045264	4.164267572073925	4.301546137879957	2.077786726870957
23	4.35370099873474	39.203913362631205	88.76195650260411	5000.0	4.155294479619409	0.0	2.5429220511520225	1.855663204417766	3.997387727898214	-0.0	2.1595949930855705	1.5759354335294002	3.866459077256592	4.276939867594598	1.7562656828886296
24	5.6836756441676926	56.699084966799916	226.88267492052975	5000.0	4.53626728589782	0.0	3.6547657759781775	0.41205921388391786	4.2887899703052295	-0.0	3.0495302406738727	0.3438214951958152	3.8410708530874587	4.301546137879957	1.6315956605199415
25	3.19931986355227	28.055095214399035	330.8891749406448	5000.0	3.6585857030232187	1.3441015394869682	3.464800695756067	0.10782720103811982	3.4718218747749185	1.2303473927829234	2.921025681789059	0.09090451402113064	3.857049731684016	4.287657569652187	1.8449582332326082
26	3.82362354368536	24.52663166155207	227.33890023529926	5000.0	3.8467741846408408	0.9069752778444817	3.1497537869915893	0.698083151184262	3.4458165962248115	0.9414167333496992	2.629890001647826	0.5828652090841029	3.7999942701532197	4.300793200330586	1.704945941543707
27	2.532181494308366	17.404840746843693	183.11744349276483	5000.0	3.0842157359799067	1.6878189027517259	2.613725877123489	1.2158258848060512	3.273297439633818	1.4647723064223228	2.1823329746229505	1.0151550103381437	3.9677788655086172	4.300793200330586	1.8181096149971785
28	1.1489782055705193	7.676116890476128	112.7508625119385	5000.0	1.3918237973925125	3.039720041278752	2.433149787224251	1.7383986498643988	2.7002262848301166	2.717609126421456	2.030215973072485	1.450516825989828	4.449284105156943	4.301546137879957	1.5458216340519786
29	1.3286777004221342	11.152711521621686	181.65287152714808	5000.0	2.025227373658273	2.6685766262302955	2.7448859508488077	1.139965657212623	2.93361035065485	2.289515335919005	2.3111202441929684	0.9598204644000345	4.247033197583429	4.289327803975	1.6559890307725185
30	4.595445565997663	31.32291688709463	193.53777188270234	5000.0	4.239694771318514	0.3490919173871299	3.1666614840167706	0.8476441030374993	4.142076092836378	0.27342408342070423	2.6422568638893824	0.7072727731368493	3.882514906641657	4.301546137879957	1.6480565527978799
31	2.9201373009535843	25.58380526787258	83.75272447178399	5000.0	3.567427729873032	0.9419951093383981	2.009389274203279	2.0842801623452054	3.3800257676019787	0.9253022474442896	1.6766309341201435	1.7391197616233525	3.860539355394882	4.301546137879957	2.0466787279909244
32	4.602457758993708	33.152801370621916	116.60041147639936	5000.0	4.278309790065161	0.0	2.7500967413729924	1.5004826427013187	4.052596161290108	-0.0	2.356836788204145	1.2859157422275587	3.8476743458609057	4.264444587069736	1.6857584630737346
33	3.812571490341265	38.022992214105365	324.74812214741445	5000.0	3.983404431106448	1.0542425387513943	3.4045631041772833	0.190850954239016	3.679157054718794	1.002882556380791	2.809675363389559	0.15750309446366728	3.8246090344764054	4.316530514137071	1.7693504950652217
34	1.171175988754032	7.429474804312548	92.06790656423101	5000.0	1.3892822135631517	2.954966296822918	2.3019659512561295	1.9016720619003014	2.717430737549318	2.6056171149664036	1.959249490227006	1.6185513151591122	4.45042432895092	4.27394326177125	1.6241877668294584
35	5.49816854395331	47.58380414045602	113.51529833842923	5000.0	4.383718581485004	0.0	2.52074699540467	1.6434209466528262	4.134124619685562	-0.0	2.1454584343625425	1.398748600169748	3.8391658271089266	4.27394326177125	1.7327479705193747
36	1.5961330438854822	12.660410259068335	121.18129468025707	5000.0	2.3588489898939904	2.2731499382181726	2.2024878485673693	1.7352994735939795	3.1483218389763814	1.8832796156073692	1.8604342154635722	1.4658017372718382	4.17891870365958	4.2848931251367555	1.8435611589875454
37	4.439392128757172	38.253969221435696	158.79882838690787	5000.0	4.223330440758723	0.34021829707854534	2.824467217371858	1.2150763205507893	4.096742336873961	0.28321282354186467	2.356730559802335	1.0138575797664187	3.8752716499922895	4.301546137879957	1.68525212441528
38	1.179782234274387	10.602100205986327	243.75835432026926	5000.0	1.864949871298631	2.861483141463571	3.334321247322249	0.5179013478655481	2.968511870250235	2.4573489659952976	2.8074089318524322	0.436059024301815	4.334664396199891	4.289327803975	1.5725158582172505
39	1.638488818182462	10.270613071448324	121.72186371845967	5000.0	2.0722172284552984	2.4711754699214072	2.356314476307498	1.7033851010757104	2.838490088705178	2.140562003338049	1.9661047225698438	1.4213015814545367	4.183229198033803	4.301546137879957	1.6614577871372018
40	1.6831992989097802	15.15720219670373	206.3729547072529	5000.0	2.579071519623183	2.2488092940740967	2.7059291611199856	1.0415051644871092	3.219971439451609	1.8733442840814138	2.281253459229239	0.8780485806612672	4.126308881711765	4.287657569652187	1.8782744144187369
41	3.5455602457810085	31.27227952431651	136.46884672793215	5000.0	3.858733304164948	0.8695923949314057	2.2772455568756027	1.5960151446892166	3.5439887364787346	0.8648857301069964	1.9013884025024828	1.3325944043091917	3.8214286366987027	4.300793200330586	1.8490647073278357
42	1.2106794033142347	8.171178903992113	201.85945351821488	5000.0	1.4339674008215642	3.156205081478183	3.214316446769881	0.7986033466902871	2.7123209693777515	2.8090848986045662	2.682020082366742	0.6663532508820165	4.434889600615538	4.301546137879957	1.4144528202295685
43	5.643982278645569	42.725419293275515	212.1406092923575	5000.0	4.522928895061038	0.0	3.5059160848874154	0.5742472958114622	4.283151622410821	0.0	2.925330315940049	0.47915095016822384	3.843816444259547	4.301546137879957	1.6327665589112974
44	1.1380033188545156	9.615274014867675	273.5172520324957	5000.0	1.6779768380447015	3.022809749773354	3.730998704757771	0.14687031537417283	2.773229633101488	2.66947383299859	3.141400696432208	0.12366086067338777	4.353882511602836	4.289327803975	1.4694668118072707
45	2.258294100567097	17.51921381759441	219.08261499312317	5000.0	2.966866163384452	1.8762702204654795	2.8076522377250037	0.9245265177294382	3.434891969239472	1.5171709026272198	2.3670118463012018	0.7794288730923373	4.0492517956301155	4.287657569652187	1.8569314078305899
46	4.0131975559521855	28.36844065130514	124.0376964461198	5000.0	4.018755535218771	0.4835664391369362	2.4955997764933033	1.6051705249109034	3.623423495459867	0.5590279884295875	2.082324136079118	1.3393515090153842	3.8020635644919785	4.301546137879957	1.7546094100007805
47	1.8295629489975307	18.10331758682378	284.0232168956912	5000.0	2.8217628402836397	2.1268193287220214	3.1255177466976787	0.5012152236010348	3.4199639553740444	1.7267693837836984	2.6349906989380703	0.4225531765897985	4.102138607342805	4.287657569652187	1.9753229919312099
48	1.103514286211829	7.3799784248565565	81.50185623271042	5000.0	1.388021984847143	2.9030979667558787	2.238430120261349	1.9993391022751013	2.737077312743634	2.547825285642864	1.9183377718640953	1.7134364320523767	4.458338401151485	4.264444587069736	1.690517875461004
49	1.2049726861395804	6.482710440095285	152.57154335832712	5000.0	0.9977711339272394	3.45192780863146	2.9160245866299417	1.2373687465712742	2.362726550737334	3.277186972000341	2.43312587031559	1.0324583414716635	4.552748867262464	4.301546137879957	1.4513850684992402
50	3.57352003386104	24.567677247788193	237.64264113274595	5000.0	3.744554032654517	1.0650508565340373	3.117586485003848	0.648123765111972	3.365826436121471	1.067189616895432	2.6283041904976145	0.5464055018197147	3.803862872667116	4.287657569652187	1.7423229418223125
51	2.8508394350895863	25.654185399387494	95.86386122820105	5000.0	3.5319892320306487	1.10441950218108	1.9683683485792378	1.9650091674825436	3.351063519779397	1.050114261574283	1.6626742466317532	1.6598367574477404	3.861844392716587	4.2848931251367555	2.0379890510560834
52	1.9699086910397723	18.1938164628058	94.56727349735759	5000.0	2.9411547467124044	1.7197845578741056	1.887973740841143	2.0297425625223466	3.476546658084147	1.379877557250697	1.5896231796491982	1.7089887196569684	4.077518057320505	4.289327803975	2.1338089118315806
53	2.9365494045209104	22.802853414724204	124.2595216116883	5000.0	3.4865978313475683	1.2147241933883075	2.158573797900388	1.7187597853137353	3.407953796699907	1.1059525883310939	1.81746115949532	1.44714957410707	3.8892585593166955	4.289327803975	1.927421295906897
54	4.983386010994596	42.66671360133019	157.1447750151425	5000.0	4.396370511970361	0.0	3.087435994945931	1.1192857688436222	4.208894625376509	-0.0	2.5761512528700172	0.9339301091411212	3.859487993693824	4.301546137879957	1.6311712722198743
55	1.966775642843997	11.856154719786344	122.01692029504213	5000.0	2.4293205159905624	2.14457590497355	2.3107844431144775	1.7184114116813243	3.0954142717971904	1.7930578040816127	1.9281145416412615	1.4338395090281075	4.125213063274086	4.301546137879957	1.732771349427465
56	1.3459286599203897	10.633598937865791	279.6267915368005	5000.0	1.9223561906862512	2.8124543196546212	3.695179709461811	0.17159618085849004	2.8775623858701653	2.4297316478739925	3.0852939084763724	0.1432743988512577	4.267931170535894	4.300793200330586	1.5331081662975632
57	1.7796407290983602	16.631521304596703	197.39673247561848	5000.0	2.726594081151218	2.130447021242239	2.5582388172647	1.1600352196462165	3.375211263413018	1.7302905678155118	2.1567420297891666	0.9779762144809299	4.120110037749313	4.287657569652187	1.9514854267408905
58	1.4128290968635486	11.501281975896838	263.64628916103123	5000.0	2.0769647242920533	2.680370223440074	3.460327907064439	0.3839235458646062	2.930210732962317	2.3101584700082896	2.8892041666226964	0.3205573396995183	4.225065354646411	4.300793200330586	1.6083648062430937
59	4.310791817468114	36.68620607439681	124.64039205310218	5000.0	4.184547328989963	0.24136137257851872	2.6366701716258083	1.540513402565625	4.078223965153602	0.19750936872569191	2.2000330297236763	1.2854017179883233	3.8805840407956467	4.301546137879957	1.7198897864797256
60	1.082465531755554	6.757740487470554	195.71221643624048	5000.0	1.0156550604951364	3.501250036926164	3.3181795250979893	0.768007653240625	2.1050253068409375	3.310129352310866	2.7686832552389555	0.6408242571986493	4.412331085794705	4.301546137879957	1.4007692415246327
