	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	3.333699416926198	25.973484229032213	129.14495149830086	5000.0	3.1862219446660838	0.5219476439464612	0.7754337630410391	0.7060910813421346	4.022827730756497	0.7847408345776044	1.1867191358915163	1.0805975156729124	3.537442608449265	2.5948472164978593	1.1098639987045864
1	3.771086223861568	24.621997636343906	82.01123991538108	5000.0	3.353959326458516	0.10520078657011926	0.9336474631434183	0.8678421691484468	4.782215029213071	0.01687384689597314	1.3373593882427683	1.243099690450678	3.6897739774012455	2.63032487266025	1.165308708966019
2	1.246587130216339	9.268104335554126	92.88150660046887	5000.0	1.9075961513127622	1.6734040179340985	0.8052049667454717	0.8705058092757296	3.3575834912805473	2.0405085533713447	1.158355489593704	1.2522962780189806	3.904371906132288	2.628355472634031	1.1065021648583355
3	1.1209792402401348	8.522284731571668	134.96098405527826	5000.0	1.73776949771631	1.8768738232012026	0.9395012134545024	0.7132615426952507	3.265715001562889	2.2978394276536322	1.339280960326912	1.0167710165617683	3.959803203052601	2.633703038533633	1.0901712563495007
4	1.2330956899256524	8.034218671914788	96.09963302235253	5000.0	1.750619804044043	1.798359759503316	0.868653354451351	0.8651057370388981	3.275908060776994	2.188111191066854	1.2218302007176476	1.2168401939757016	3.9513448232685984	2.641369327518804	1.06581836961648
5	2.8071364944659676	16.63600281917454	224.34989043211309	5000.0	2.8840153787979586	0.8258265881065815	1.111095126052486	0.35055128376721	3.8182661549740624	1.1006177746761827	1.7351365197894788	0.5474367767992874	3.6007286131195055	2.585744188362118	1.0747199689730682
6	5.035387069482182	44.242882965622826	228.30275680686754	5000.0	3.6196291658218773	0.0	1.3453086842290993	0.28179156480526935	4.827389612069142	-0.0	1.9553733724673157	0.4095771690657486	3.596170076801103	2.6233647074281228	1.4804924465555775
7	4.39073578266588	36.81931101140009	145.84405470480363	5000.0	3.5053397598896288	0.0849261629209321	1.0473977008465372	0.6190473216109638	4.918947677166637	0.02827773188249592	1.506770234499716	0.8905519624458673	3.672273802997358	2.628355472634031	1.2986022297063045
8	1.7959253669775601	15.14529722562599	86.59474467102537	5000.0	2.5038535238641613	1.1694087077128104	0.6524119654124003	0.8923266168051862	3.6162574893913075	1.4995344246992675	0.972247614783916	1.3297769979565643	3.7089082634155277	2.609000406897279	1.1484773711033214
9	3.042981157047484	22.862724053127067	89.51749385141362	5000.0	3.090681583510868	0.5411875986739692	0.7344312981657163	0.8804289345056926	3.8229215012956024	0.8760239760038914	1.0674779856659922	1.2796819905081556	3.523052726736821	2.6233647074281228	1.0889164664651292
10	1.853981991386069	13.428669525251227	121.87588817272565	5000.0	2.4385841107119144	1.2387473782733298	0.7789543157756373	0.7617150090336766	3.549139950512728	1.5863499638653171	1.1608255453435405	1.135134914654686	3.7157251871881356	2.609000406897279	1.0979686504923585
11	2.083802210666724	16.869450820355823	396.0418431324056	5000.0	2.6231308570001315	1.1816859405354918	1.3812708786653505	0.012472154332376917	3.804060709887403	1.4781402108381136	2.114639053631904	0.019094085773858183	3.7079670300656398	2.599279915266675	1.0955207944021146
12	3.3776353144143116	19.734271889658334	102.30689098517915	5000.0	3.1801138031563307	0.3931593230612861	0.8706422053616175	0.8666788284504037	3.9347949195889846	0.7207232371991896	1.196549802293985	1.191102814047464	3.5215853865648117	2.655297080014819	1.1165574749114568
13	4.480691826893796	33.538518264029946	270.1586255503582	5000.0	3.513679579092622	0.15988540733410533	1.4038214194541965	0.14061440791363378	4.761304622310024	0.18001699723960368	2.0920248232788956	0.20954861337018116	3.6214475280993526	2.609000406897279	1.3292498483200417
14	2.7101148000416555	15.139286819454691	118.43137674684242	5000.0	2.8435771542368564	0.7803543020455398	0.8583564141838386	0.764441544390011	3.617963263042128	1.1563126919309077	1.2476001203719131	1.1110971468712139	3.5664866111080813	2.6233647074281228	1.0686732655987212
15	4.240368485216888	28.95464238212139	94.59174914036399	5000.0	3.4705955744766936	0.0	0.9797310507111966	0.8386021735366738	4.7003524519202475	-0.0	1.3698516658101527	1.1725264638058883	3.621365290768144	2.644464399362282	1.2571884263418733
16	1.2664486074976509	10.068821088159913	85.72766705431799	5000.0	1.9998241664720133	1.5904810777954226	0.7598105066617553	0.9065951943388706	3.416654020037572	1.946999240470119	1.0930517170056533	1.3042139126964187	3.8804594451048815	2.628355472634031	1.1362604486158556
17	4.753006019386199	31.05162813883903	153.97625001259124	5000.0	3.5711287310014437	0.0	1.1098786096438682	0.6295868193843255	4.873017587875431	-0.0	1.5253395973241433	0.86526012594154	3.631808655570557	2.655297080014819	1.3943910676894957
18	1.6241484328379996	11.36474063445551	233.90325611282913	5000.0	2.1972720138037625	1.5050149347906323	1.1561160044162804	0.33129147998504305	3.2576225430973067	1.93629911195466	1.7693129331520088	0.5070064750782137	3.735120531641095	2.5948472164978593	1.0851695530464291
19	3.811178114246401	36.93707335043779	90.92683252504719	5000.0	3.362176290247247	0.22393706149473402	0.8154218145818047	0.8551757789442762	4.57300823974877	0.28192005883897214	1.1730532898636084	1.2302427319984552	3.629112160224903	2.628355472634031	1.171074511065302
20	1.2222756775035157	8.578295982614822	101.71566735212747	5000.0	1.810722998251596	1.764715983346582	0.8543897323169698	0.8807654461144896	3.2550359748418747	2.2056691212135915	1.1742135391440907	1.2104624769229302	3.922690556061244	2.655297080014819	1.0827259437156262
21	3.546502771970325	26.756246265510132	104.61388649001822	5000.0	3.2650715185268955	0.3584410452256081	0.8122286138540652	0.8109882372496768	4.08687674164328	0.613760598869133	1.1805544872375269	1.1787516300847525	3.5299717289173462	2.6233647074281228	1.134125038332513
22	2.1832330426222777	15.387979100127058	196.70664958733974	5000.0	2.6233840808110394	1.1106921304011275	0.9478132774874803	0.5075885997953469	3.7408659097138357	1.3944582654579094	1.4545976355132617	0.7789901182150842	3.684455964450046	2.594739044247497	1.0766832657508387
23	3.6272270555790755	31.78681024429501	290.6908825174098	5000.0	3.2751654440769338	0.5511427929761785	1.0587822520095964	0.31346934147064154	4.235418369493436	0.7954119044223953	1.6209291993147656	0.4799018945730573	3.5658306839018272	2.599279915266675	1.1477744799087335
24	1.2458768572985564	8.151225712384838	286.4118951399946	5000.0	1.6994448676124672	1.9514969026372624	1.5174974832200994	0.10135076689292433	3.0245160191867018	2.491157259580067	2.1615742005043135	0.14436742422280258	3.9108074517469427	2.6348950101813764	1.0683272249805162
25	1.8039214560185082	16.766612073426465	112.96472514710113	5000.0	2.549130360596634	1.2029613267073564	0.6287140201460267	0.8867770958475552	3.684579027863418	1.5584135172166387	0.9032223994497062	1.2739606730933701	3.7100878088115667	2.6337914016487862	1.161490066600843
26	1.276365355987202	8.699774816341614	173.04057588962922	5000.0	1.8099628463774549	1.8242151194674763	1.069383962247434	0.5431674867638803	3.3090350838963047	2.2130353141702965	1.5543235164057938	0.7894806990090126	3.932937306740704	2.6233647074281228	1.0723238519917286
27	2.181502917471343	10.987154940647414	272.7062770943664	5000.0	2.3934136245666364	1.2770272803436407	1.403043521394631	0.14451638748964957	3.501072483065171	1.6103988135112792	2.0908655718042857	0.2153634827117008	3.7088501755462184	2.609000406897279	1.0565271839318067
28	3.8456353266034595	35.7942057176857	281.59105287901394	5000.0	3.3430843409308846	0.48463875746839574	1.0419356339694454	0.3289010981646241	4.280320467102696	0.7212805123444704	1.5951380840602798	0.5035269458756462	3.550133004691546	2.599279915266675	1.1833465105757526
29	5.289880724406411	47.20665440993871	298.29272459092317	5000.0	3.65159708929715	0.0	1.556075636251754	0.02537682899078142	4.862509796582858	-0.0	2.287550553717149	0.03730588530341539	3.593683117801711	2.616524777269843	1.5630049840067748
30	3.0352970138061575	26.741817458482913	158.4990421566804	5000.0	3.0944618855400603	0.7111797651971038	0.702459890249434	0.6904582895467515	4.032635226441334	0.9906412199183878	1.0754220192977253	1.0570483216081659	3.5778733936328067	2.599279915266675	1.0882705658657137
31	4.271105277594426	33.11816407437294	99.48597539339687	5000.0	3.480611049485724	0.0	0.99110181210859	0.8172159371302499	4.71443621673391	-0.0	1.3857501681904154	1.1426244090067845	3.621405396965555	2.644464399362282	1.264740782959515
32	3.6060661480332272	30.202949760558365	187.25601813738638	5000.0	3.2721981890411533	0.49649968552295387	0.8730681523544883	0.5334612128885761	4.1512338807310885	0.7349541499884947	1.364606247894605	0.833800319200753	3.542297298907471	2.587613619903586	1.14407261755726
33	3.0303055031581976	19.259165869335494	361.57110179312684	5000.0	2.999462606407768	0.755548513789003	1.4719597626707528	0.0406119204300488	3.875363374807022	1.0987696281994879	2.114645110704073	0.05834384957499417	3.5735609816427885	2.6337914016487862	1.0893330192667225
34	2.7395717750925526	18.55463198657176	149.50507677957432	5000.0	2.912390107470366	0.7959624328381469	0.8373935118026082	0.6439483808845976	3.756640336863907	1.1258228773877106	1.2815419602447207	0.9854947031519279	3.5747499388241333	2.5948472164978593	1.0732267446481456
35	1.2860298291295107	6.628400044046253	98.93776012094436	5000.0	1.537522372936923	1.9679238965472596	0.9510151118090446	0.8447832544100828	2.8447042754592253	2.5334650414832645	1.3161803987034253	1.1691582465944004	3.9317539811201576	2.650622317851655	1.032694059460374
36	2.8051000771274985	22.783344092260375	372.3391238462206	5000.0	2.975513129323138	0.857587893874198	1.2328604830996799	0.13173368941824126	3.902732410269968	1.1845902803400443	1.8903187688997523	0.20198446540976445	3.5898129624597646	2.5988475978576284	1.0779383102712872
37	2.12555231816642	18.56799287272032	240.29539616334856	5000.0	2.69125064024074	1.1235266268105166	0.8957719915921976	0.4880105718898955	3.8124273821004526	1.4340059789211999	1.371370717958515	0.7471135675434981	3.682458823261833	2.599279915266675	1.1081559783114219
38	1.778093523937434	16.52684065211607	159.88012896656736	5000.0	2.5229345032534614	1.2598301693265068	0.7220683475149896	0.6876013726922139	3.702620942674324	1.5765588746967625	1.1111715787328755	1.0581312772714204	3.724241336687691	2.5962171963935856	1.1548501849045767
39	1.0257669608422768	8.790295205628587	257.2760840614066	5000.0	1.7021566904307384	1.9718612167187837	1.3235772045676455	0.2204057020773904	3.082310414460654	2.4811813829249503	1.9724420279597736	0.32845645005002577	3.932195137697702	2.609000406897279	1.1134212133672066
40	2.6362410482263754	23.76300614333634	304.26973536849385	5000.0	2.939185569644181	0.9235957541051002	0.9546250426498135	0.33354002181562237	3.9065473634637145	1.2373073705310464	1.5313724022967774	0.535051943590461	3.605139539941	2.5754731941073583	1.0834252901882986
41	2.659121787670536	22.894794602325007	149.9031868633977	5000.0	2.946936305958092	0.847859040829666	0.6865242746089211	0.717240209136671	3.844556136334337	1.1767780401075276	1.0510255915603528	1.0980497601897108	3.5852047640959643	2.599279915266675	1.0837202765279133
42	1.7298524282178245	16.7799768168427	226.29246983425298	5000.0	2.5080701340512728	1.3067165056236292	0.8481872815901371	0.5355859092683106	3.690340547298993	1.6379780929402579	1.2985215124331413	0.8199484241701143	3.7233942884212534	2.599279915266675	1.1650416897545792
43	4.009727808949871	23.06000897949302	232.00947485673083	5000.0	3.3718624695201154	0.2881030313587588	1.2749997149665064	0.29808433869430484	4.022044293502395	0.6025498719501642	1.8743473877570334	0.43820684428751466	3.4685741987485534	2.616524777269843	1.227883014815897
44	2.6228965796039105	18.134955823164344	81.0416543218781	5000.0	2.8963154532974102	0.705714664010052	0.734307497288151	0.9203733306724482	3.659798455548042	1.0746599827693097	1.0563634796882941	1.3240349278633747	3.5574284229345103	2.628355472634031	1.08047786950289
45	2.9905446737237407	20.84554933400012	138.06608506990528	5000.0	3.034258246019784	0.6675615336778511	0.8108045116903382	0.6770701416077456	3.7717331830797667	1.0102723228202404	1.2408503154629567	1.0361840452182713	3.5295199332906173	2.5948472164978593	1.0836941940373268
46	5.85567291947085	53.860788460515586	317.30594999183836	5000.0	3.700009394340807	0.0	1.4627782314021514	0.026906807252760956	4.868633172055946	-0.0	2.238626948564542	0.041178014905325355	3.5742190677629067	2.5948472164978593	1.7665580599925887
47	1.7476907716941148	12.340105814581328	92.38112742876731	5000.0	2.3575707467403637	1.2634568748332962	0.7471109468617751	0.8785908464208108	3.425656862357695	1.646932839246628	1.0859075459023633	1.2770103742913266	3.7177538108990063	2.6233647074281228	1.1045904845060872
48	3.786981726591626	30.494319235471732	94.78581227274172	5000.0	3.350577755971535	0.21126409486163694	0.8596331838877236	0.8612636203167128	4.567841100356983	0.27652858038682304	1.2091426116422272	1.2114359504742032	3.632474121430118	2.641369327518804	1.1684754595412674
49	3.8215944696004076	36.84106998654149	295.0412632759824	5000.0	3.338138709484669	0.5107491388861576	1.0266082168818151	0.31999073616237617	4.334067788202807	0.7321783079071084	1.5774202959819301	0.49167722744502385	3.5676718097684343	2.597743400707509	1.1782917147310394
50	3.822801760795172	30.010738132518238	95.52201548057892	5000.0	3.3609564830666963	0.1905724715696182	0.8766977190459523	0.8545119813553415	4.563219834731758	0.2557962777795827	1.2331452408966792	1.2019392319672493	3.6270502926876342	2.641369327518804	1.174755143073032
51	2.6194153905988844	18.77594744927665	177.6894499987719	5000.0	2.8683942777670284	0.8754690404219533	0.8673590781601809	0.5885408583421841	3.7157035391767415	1.2340776484219083	1.3182574606064665	0.8944950216316716	3.581266834918394	2.599881627345673	1.0728415158595694
52	1.0000009972107233	8.167879268355446	300.2472634837692	5000.0	1.6019939072316853	2.0617890890965436	1.5333100421663872	0.03595651604506944	3.037332693701896	2.594873047568224	2.2540833840356522	0.052858836853693525	3.969573981079733	2.616524777269843	1.0980690359150556
53	1.6159554266184506	15.112711700124922	364.47976651635815	5000.0	2.3980263004149966	1.4077455209568814	1.2741257314299959	0.11866227773147564	3.5968802156196578	1.7621112880872314	1.9506065555530718	0.18166450227804098	3.745631280769001	2.599279915266675	1.1575849038671249
54	1.9145414658172561	13.362742905683115	113.41056772128032	5000.0	2.463533452364404	1.197256343281211	0.7732732539863049	0.7989865049077656	3.551293934398181	1.5483877479782435	1.1367710020779778	1.1745714534268217	3.705512068940612	2.616524777269843	1.090963360827093
55	3.9301532367129774	33.56194512533955	126.18352046269891	5000.0	3.381670323531333	0.2710653103519577	0.8623494062798294	0.7179645143765656	4.209551276516723	0.49469081552831173	1.2677197790878623	1.055462912051956	3.5137123915924264	2.616524777269843	1.1962197212214254
56	4.425334288895895	42.908292412857946	186.82127222735357	5000.0	3.503961196086804	0.17566339858189106	1.0641150978734015	0.4827770747547486	4.760933378685495	0.20342423709602386	1.5740280460128413	0.7141188553330897	3.6262522585637247	2.6132583836484224	1.3088008755697824
57	5.926084800403759	32.00305889050148	268.980172897428	5000.0	3.7011070937906947	0.0	1.2735880618455055	0.21499927735951818	4.8578918067466725	-0.0	1.949091458576405	0.32903359230166096	3.5680084288123695	2.5948472164978593	1.7959870103956912
58	1.1681220253752536	8.170811769856913	81.87912168550993	5000.0	1.7577742891809292	1.771552615557542	0.8278109137316907	0.9441068172331484	3.2612612525157005	2.1822811878660695	1.1456689646222942	1.3066194970980156	3.94791545105104	2.650622317851655	1.0862121801482127
59	2.364645195180574	18.919525454176213	317.13870728462996	5000.0	2.773730266409788	1.0354542149434516	1.1394349889992514	0.24994036018085897	3.61871582613786	1.4358429251286386	1.7444034794540977	0.38264301005749335	3.5908026203890446	2.599279915266675	1.082083623051532
60	1.1318972197530666	9.562995768560022	210.202176376246	5000.0	1.8423302743444299	1.8373639511954067	1.118354011635716	0.42846853012129227	3.356943133382493	2.229095158474586	1.654257686225419	0.6337862178561515	3.937041097969325	2.6132583836484224	1.1204796698246267
61	2.8993534276737076	14.790620147763175	98.79345844711658	5000.0	2.930324817088785	0.6342868686815285	0.8638851114099364	0.8542418578573585	3.6506231936033937	1.0208975329287093	1.2151232867081556	1.2015592817304057	3.5441016474853324	2.641369327518804	1.0774292828489038
62	4.550094032813767	42.36233115817991	111.39622293073406	5000.0	3.5222151560571824	0.0	0.985709008747398	0.7933204708987294	4.80262572633426	-0.0	1.3641958576986408	1.0979350808641355	3.632378332448518	2.650622317851655	1.3368791387967514
63	2.2776012353353225	16.623487047317226	224.2055140195192	5000.0	2.6926384554346297	1.0651529327315457	0.9879792913715395	0.42945656026945667	3.800523834734376	1.328095116665934	1.5442124537016464	0.6712409607000289	3.6720361829009924	2.587613619903586	1.0772014020603657
64	2.2451241225045466	12.253732028474	137.84017374129718	5000.0	2.5336691518043915	1.10143951527449	0.9190641003818073	0.6925566473955564	3.5575253855134497	1.441006267006777	1.3358372621425632	1.0066142017201845	3.670491558191487	2.6233647074281228	1.0562802502721556
65	1.051635698718412	7.570359788145291	131.6030917799148	5000.0	1.5739103565916979	2.0113843724004687	0.9781324119836693	0.6932838042922267	2.9785773718860007	2.5429315748817887	1.40712625451175	0.9973474254564065	3.962991313367973	2.628355472634031	1.069097367467954
66	5.6855396677980075	48.54049696114478	180.76785662728906	5000.0	3.6647751745243644	0.0	1.0223988786217377	0.5458755013935832	4.884111557278743	-0.0	1.5030047810173162	0.8024788618125314	3.5947976000542954	2.616524777269843	1.7129142129718793
67	1.696699515607785	9.088158221038867	219.55251317043957	5000.0	2.0217763734644016	1.6193890987356971	1.2574316521930633	0.34813229046308347	3.358517932844128	1.9720982022845468	1.827646248938646	0.5060017963517778	3.8321320902095497	2.6233647074281228	1.0511475579870833
68	1.8709485154718057	9.963047296694112	138.80800017485677	5000.0	2.215319763362157	1.3977380916986755	0.9621592878243836	0.6921889341820497	3.1585001871493517	1.8859917778181887	1.371580575448934	0.9867315201119649	3.7014020302642194	2.633703038533633	1.04956779936559
69	2.864204160475748	17.3305737198435	204.79714002321631	5000.0	2.922652434264493	0.7851964663834732	1.0434593848350435	0.4383861475127091	3.8122062157962646	1.090420771319418	1.5969039246538463	0.6709035058298847	3.585217208799707	2.5948472164978593	1.0772381841056264
