	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	1.4313765437900245	10.869577252724179	90.48543399270717	5000.0	1.89599639833639	3.2129500873990855	1.8303839356825131	1.4263350511992527	1.9527208641917135	2.398962060765484	1.9372906614973278	1.509642606114915	3.89930809628472	4.182832736308621	1.0249902962586748
1	5.549341529914584	42.89505079557263	288.9248619152191	5000.0	4.50506313204053	1.5755246162218575	1.404465886870131	0.8678261708236468	3.234956363874656	1.6111654642018336	1.4987888895038874	0.9261088040734	3.6355097608268885	4.176439902978083	1.5059958428942801
2	1.2815663771895158	6.797718331752646	106.31344637384944	5000.0	0.927914092740254	3.9559131126386924	2.3626082085152356	1.1350843605069247	1.5648606741819653	2.95407430554589	2.48179705414181	1.1923470899472077	4.096539561908436	4.190759887200553	1.338863637690344
3	1.0237094112732312	9.714659780807395	108.9203937728388	5000.0	1.5412980099475049	3.581038796609037	2.0016436305326524	1.2632643953424862	1.810536715763553	2.7167225233782464	2.097178377246178	1.3235576674316558	3.9739976419098166	4.19362241621584	1.052033164424786
4	3.131155132971425	18.510287480616256	206.68965276459556	5000.0	3.1412679319222936	2.463357536893369	1.9278507836860317	0.7256041984716601	2.4569655919399245	2.0197499294814123	2.154564411743597	0.8109346409319329	3.7211072870484334	4.129040225486677	1.1012167201452672
5	2.9334297841671724	23.644527951072515	82.24928213602237	5000.0	3.3345318648750393	2.3346249388262335	1.0318915826950135	1.5491363695933575	2.3004031058192544	2.0735837746916594	1.1580697001650093	1.738562384978703	3.6353094828273136	4.125092377994822	1.26635456956771
6	4.767863610221502	32.74526484257936	136.9856002100768	5000.0	4.164628544033727	1.6558181363138418	1.1682631799607626	1.269337151392694	2.9363386303400465	1.5913957084992332	1.306554925330655	1.4195934062674214	3.626941335218678	4.129023505850513	1.3778366232059553
7	4.728904085659535	40.873067555369644	335.3306381027861	5000.0	4.219372379637041	2.0707253195710202	0.9389583501246421	1.0887693728588168	3.019137826542926	2.027311162431801	1.0314110503127543	1.195972922824108	3.6369164810557946	4.15891271109576	1.3878297012661358
8	4.311398765751759	31.80312389775119	182.46047255178544	5000.0	3.9816109672617346	1.9873711100477225	1.1099276924360812	1.2719416214943724	2.739917687778754	1.945142120362115	1.1821582305237464	1.3547155070030694	3.610966772833842	4.175425695619955	1.319329074747492
9	2.427983495877754	16.743651958836136	300.8999803721989	5000.0	2.750587323729046	2.8808023937522735	2.4860730513711395	0.14061768212089554	2.2036309137474737	2.344494091320114	2.778433147838173	0.15715420307596517	3.7418561779908632	4.129040225486677	1.0285309102454208
10	1.3366499954258744	12.651762486429606	165.79066467064942	5000.0	2.0122341834363717	3.398075058646909	2.015687905706277	0.9068028886728277	1.9196204370451506	2.67108150995601	2.168364025933431	0.9754877016646653	3.8672768372996282	4.166400018231193	1.0295769275122353
11	1.9381786896494209	12.777472606723194	226.08291224706272	5000.0	2.205773809645079	3.2216165980621354	2.4873078085812073	0.41810182017396436	1.9765475401237012	2.5335553079327493	2.6757062729217584	0.44977049446791817	3.817789807723064	4.166400018231193	0.9836497534144811
12	5.8380165951958185	46.5613497286338	354.5347412779855	5000.0	4.617495252323449	1.49451579269974	1.6137308910539838	0.682199997641594	3.3893797811842807	1.5331797129054663	1.6756690705353707	0.7083841812191487	3.653306372922133	4.203970966859384	1.560372226484301
13	4.989367929128778	35.894816723803935	233.24064912046228	5000.0	4.263716005673993	1.7241342197580913	1.326422827296246	1.0894028923392245	3.0509021014430817	1.7165062958684132	1.3776753285417072	1.1314970284980816	3.6382903771756423	4.201837972533777	1.4088696011424924
14	4.347491945189189	40.48500687371491	125.39870468044217	5000.0	4.0910108783024555	2.251318963490699	0.3826994041408648	1.6212846299515746	2.829649798908314	2.2326583175173105	0.41313676143247924	1.7502307924469713	3.6128378351525376	4.173156937942797	1.3683561981019756
15	4.539813221253658	31.27926859500489	143.35347828589687	5000.0	4.061686609742312	1.7762365334027983	1.1623708617922328	1.3015212066405795	2.800924002212094	1.7329882597424926	1.270043988033972	1.4220841541432678	3.6130202020659135	4.150907605788961	1.3445016091200601
16	1.3765436080711588	9.646632268914681	82.33295295633458	5000.0	1.7109221880204533	3.2698868907209504	1.9256568640474652	1.4750538316122377	1.8633443044744122	2.4116821783417812	2.022802390703764	1.549467339020394	3.923648106270176	4.190759887200553	1.0369532073960583
17	1.7104524410451007	10.41241051864076	132.89316045693062	5000.0	1.8480643314196137	3.346758911667491	2.127420737872388	1.0204965877130059	1.8551839654258733	2.5278983238901604	2.2771041211224134	1.0922977970951964	3.8762421037668218	4.171370284336249	1.027119343511416
18	4.38908676544848	24.870063872833143	217.60197927825044	5000.0	3.868685590705007	1.8382357779054126	1.800410967299479	0.7328927802445016	2.7347364687714837	1.680410735780259	2.031332007490975	0.82689374237858	3.636686477210649	4.1201125580772	1.294081062236497
19	3.056991259277956	18.449960573164713	166.90354896911435	5000.0	3.123239302883984	2.450052966588052	1.7166277293680108	0.9681604521333078	2.4486763847426576	1.9961972677156408	1.9185017041811074	1.0820153056844326	3.722695331161919	4.129040225486677	1.1038364073458542
20	3.2770136548627433	24.96312220555629	83.37463539411205	5000.0	3.498025817803596	2.170302461569175	1.0473516677693948	1.534504808847478	2.369390796442698	1.9653597721092766	1.175420220691453	1.7221416994628154	3.616156244353122	4.125092377994822	1.2644979323338421
21	1.7251974764589904	16.109366177875405	171.6695641320823	5000.0	2.4817967944937713	3.113645988110831	1.6890504298645341	0.9735872385042184	2.0324357381051152	2.5293412268100575	1.887681337488318	1.088080277560806	3.7687692899821483	4.129040225486677	1.1122651301990971
