	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	2.374729464578585	22.05590479341437	189.02415016144738	5000.0	3.114241951031173	1.1340528198885602	1.7072770144549296	0.3459981087960138	5.358141271748609	1.6408836819941386	1.8913982266255576	0.38331225914237965	4.636867719755342	3.150784947085338	1.400413921306592
1	2.0354746935698884	11.81582718259025	88.53283865556779	5000.0	2.7230325201849532	1.1397075872867255	1.592655336495068	0.837658260871879	4.602760939160081	1.9748235471701003	1.7630831736363652	0.9272949087972897	4.633981284381918	3.146526852419313	1.3814815094994088
2	2.4075272481562187	12.115581161876193	169.1354812811248	5000.0	2.8188149787815955	1.1993399352347334	2.030287350132541	0.22688241842205858	4.838336596165006	1.8980003613112522	2.2806651688521384	0.25486186922572607	4.635931997777061	3.137662341285464	1.3490432274061785
3	2.4728857418097716	12.639233074821815	108.44367039479799	5000.0	2.942454458895521	0.9681479460066765	1.7013131082256323	0.703015374785152	4.940069324762348	1.6576268524382338	1.8588554925446357	0.7681149251389847	4.612333297442102	3.157465443956491	1.3589580695260013
4	5.2119850493323	41.918851119716166	124.85400971742943	5000.0	3.9408274335529607	0.0	1.783736911592564	0.5903665427674571	6.594216125765521	-0.0	1.948911778400702	0.6450347589353518	4.594081331550788	3.157465443956491	1.833150314598742
5	4.880047384365692	45.85250791959241	178.03940737382746	5000.0	3.957147329287888	0.0	2.231574310523336	0.06461107809788569	6.494900372240318	0.0	2.547495813799587	0.07375799685596984	4.558077091447938	3.1266663589545547	1.7090217543521091
6	4.2476477991100765	37.21889719952397	182.3461870117558	5000.0	3.8012470249412824	0.28018808420493435	2.039503658333628	0.15995642951159805	5.897397052744594	0.5510994578406765	2.2840447429822492	0.17913556587129698	4.455838409719409	3.140447598495721	1.5530402197266069
7	3.7944791434832044	33.5409837124997	187.46972443892741	5000.0	3.6599369204419077	0.5133768474367412	1.8909168790307542	0.29626879672605266	5.7745766401949705	0.8998033731336129	2.00113726188312	0.3135381228209644	4.494527699016334	3.1802497218177277	1.4673097383987836
8	1.2542708103680444	9.397409207678018	84.33419790963825	5000.0	2.1500933520991974	1.706459864554324	1.5592826837004656	0.8772178044846388	4.0667936215469425	2.773904711421999	1.7261393595835033	0.9710876642680883	4.768962678410266	3.146526852419313	1.4329726321548897
9	2.8298780265290726	23.3115295603623	163.32473794016386	5000.0	3.295093153435146	0.8772609688432408	1.694293102738932	0.49385221861813644	5.627334440812193	1.3127214225204982	1.7930524065025804	0.522638560954074	4.627873415394673	3.1802497218177277	1.3828133148318578
10	1.8333575704634928	12.261747444884618	198.83191715897016	5000.0	2.554424985382916	1.5358387360619075	2.1082059710950185	0.10200214074542036	4.62256581300987	2.3648650238873636	2.3241441780085257	0.11244996210438529	4.7120124885050725	3.1502359166426315	1.3618041156418141
11	2.377594384728505	12.496977003881982	98.12737393024626	5000.0	2.907571612634773	0.9741461264153527	1.6530155651341312	0.7801975837287252	4.877605028743969	1.6906342077785446	1.8060855745219142	0.8524442424926377	4.613384526768533	3.157465443956491	1.3637675641196922
12	2.762451983188704	18.63472965866687	129.12091383617346	5000.0	3.218647865701409	0.8167639008172157	1.67711258079542	0.6019745415329245	5.446302400517804	1.2954904024198535	1.831205573724574	0.6572839225692109	4.615141149615722	3.1572494444234844	1.3760447147443153
13	5.3694208064678755	44.42140805518823	134.14695625968588	5000.0	3.968435882298634	0.0	1.814580414257981	0.47031642135249463	6.478804143876523	-0.0	2.07146855353468	0.5368985961644741	4.5435856467878395	3.1266663589545547	1.8850210490158508
14	5.974463287415805	35.49527509035269	116.23975748629712	5000.0	4.009845364093226	0.0	1.5846429424423725	0.6808363760353293	6.527404768262161	-0.0	1.7800632820077176	0.7647980510787917	4.536133050674335	3.137662341285464	2.1447217578026727
15	5.029642457042908	46.87585896896622	119.32568081772716	5000.0	3.9139427190679292	0.0	1.782268456483267	0.6187197123617851	6.596032160534095	-0.0	1.9473073436659816	0.6760134452081177	4.609676474704097	3.157465443956491	1.7718336176967369
16	2.3080376893902663	11.834741677994222	138.32135672472538	5000.0	2.7811778007916943	1.1965598043080803	1.8476053245868735	0.44998175288427955	4.755703535168873	1.9309404693365213	2.075454545533148	0.5054741193926118	4.633786334715577	3.137662341285464	1.3474611408322255
17	4.453460987205372	38.72512351780776	174.91615312952513	5000.0	3.8642379428767124	0.14845749336565836	2.110857488171871	0.15177175815668598	6.9732036406783005	-0.026222842115236858	2.37117132674349	0.1704884593901479	4.744320292348351	3.137662341285464	1.5990857499539988
18	1.2612330300296035	10.725599215233734	142.80475776228917	5000.0	2.211909526881538	1.8259072869014141	1.7681168650512042	0.5085652100128133	4.286835227420212	2.8175900721069764	1.9305713255949524	0.5552921478510298	4.7951443864865855	3.1572494444234844	1.423287196383055
19	1.623663338879586	15.667396064613175	176.73959059362505	5000.0	2.6631263116304407	1.5162210390518982	1.7493933368299786	0.43175875612313774	4.8843943288831015	2.2647667645182636	1.8513643993780124	0.4569257086885763	4.728725600733977	3.1802497218177277	1.4625662102177959
20	2.102297816216251	11.70898233485214	108.63046887455658	5000.0	2.7119708492217502	1.2146947603034732	1.6756929211996607	0.7125723571880975	4.62836841948761	2.05013924609873	1.8308628642959075	0.7785568885529948	4.643963709217621	3.157465443956491	1.3587087459157416
21	4.201602893107356	37.45012233650119	171.90734323239832	5000.0	3.7904939404576816	0.28270368537152124	1.9747160736014424	0.23298149756079667	5.894659022782551	0.5541197979268785	2.2114889808420775	0.26091650414133216	4.46059215284642	3.140447598495721	1.542280733253592
22	4.990078299006666	44.86427801823817	120.57195306506186	5000.0	3.9115973756550084	0.0	1.7980450355844075	0.6052884766735653	6.595603827230583	-0.0	1.9645448413223099	0.6613384708544858	4.61074356970369	3.157465443956491	1.757140564976092
23	1.6384796651029068	13.558025572838961	127.9906263497247	5000.0	2.589488676433301	1.4703115095736554	1.6144820735348062	0.6402166293052058	4.6912320583281995	2.270550589963763	1.7628205796018548	0.6990396908350789	4.711821459364447	3.1572494444234844	1.4316243743183592
24	1.8101550856674788	11.765788692545952	139.2185775243205	5000.0	2.544166969043144	1.4729831997978935	1.7805411977941594	0.4776333159357309	4.566245724126831	2.3008471940684223	2.0001199787066137	0.5365357110986562	4.7018743040002615	3.137662341285464	1.3664339205993035
25	2.012988170241271	14.243523755995895	195.57494800916533	5000.0	2.745428721931346	1.3750261021652292	2.0162815602687796	0.16995141531234115	4.988909382135774	2.054209653445463	2.2127701794670425	0.18651334772472783	4.721201281386504	3.153343899838848	1.3705076328045345
26	4.355109474445246	40.89589744882831	118.95172282431602	5000.0	3.842017114023237	0.0	1.9086178947188208	0.5424186960965685	6.552970901827168	-0.0	2.1128564466970206	0.6004621679529336	4.633144758238561	3.146526852419313	1.570321440340287
27	4.651871302692602	34.179779071912996	105.27545893388758	5000.0	3.8492554685478813	0.0	1.761652527545959	0.6821457087447858	6.5520567299570995	-0.0	1.9501645195535198	0.7551411743000864	4.628681211905352	3.146526852419313	1.657231957351385
28	1.462156426843468	7.488715751696617	81.31371097618532	5000.0	2.0159195857444696	1.7528226957431265	1.655597912491831	0.8108560947294423	3.841830274780323	2.8673178086762445	1.9074833037122836	0.9342210755036744	4.775426231336262	3.1175981443544347	1.3544186793991901
29	2.971364546007392	19.402612015127037	86.06322778200486	5000.0	3.3636916391341547	0.4716162678209954	1.617588564681306	0.8401572332021701	5.352583242082341	0.9728126133477033	1.7906844719664439	0.9300612926883671	4.523070810042428	3.146526852419313	1.3953909259425819
30	1.133516010449717	7.176328585446497	142.81303155903328	5000.0	1.6755955140493404	2.2542981534671935	1.9742416133690435	0.4107956070274046	2.9896775657098886	3.8201973313051734	2.157057304077697	0.44883547111001665	4.707883836101388	3.157465443956491	1.3382582269225156
