	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	2.2147555129513203	16.618027276826155	212.65423546226182	5000.0	3.3153089829444125	1.6425522988202628	3.625884000286107	2.2222372329334537	3.32582178199592	1.4606382578994164	2.0901915770470882	1.2810397536466747	4.078845685294549	5.4029912574921175	1.1069061158345013
1	1.5015321383692704	14.479020493823668	325.9052296792335	5000.0	2.8484049447718642	2.1980705104666254	4.7691055896237495	1.0818788734050582	3.0822593614139357	1.9178039722201445	2.6941402334037248	0.6111698191064825	4.152686693072144	5.448729959133648	1.226019696613736
2	4.0294326536626945	36.62680151092872	173.36240086302374	5000.0	4.32764451378676	0.6095994037525684	3.2386348396402744	2.6418313035777246	4.548821435965675	0.3830122578153461	1.8620669012153521	1.518932165113461	4.156416380054917	5.408855030378664	1.236180010522071
3	3.1030888577286104	27.90050005374042	283.81989687468183	5000.0	3.9180964451401743	1.27226775264091	3.922003765577007	1.746750978811269	3.928906796369169	1.007935266848532	2.234624610353463	0.9952394129933735	4.083353043282269	5.42955947108468	1.0957840369387726
4	1.124596265741198	7.813671813638692	314.9803727928248	5000.0	1.8421195911542114	2.9697420966526793	5.420716079959117	0.5426409659537015	2.003153914940583	2.832542469849562	3.1463632031153983	0.31496679453327836	4.148513191219411	5.387609366859855	1.0881443230470171
5	1.1974106961623454	8.164590054172637	355.3021301805805	5000.0	1.9375028129331584	2.9015529684922443	5.892059970149302	0.04410298214500408	2.089205274632988	2.7479191104646334	3.4199468127773245	0.025598831984895654	4.141335014929921	5.387609366859855	1.0930358653313998
6	1.0393239255053017	9.722109840606704	311.6805133419679	5000.0	2.1531273376145976	2.7430558920829258	5.084836569622995	0.7954274277341362	2.556573765172294	2.481497534794697	2.9505980078382796	0.4615657851568429	4.225117546481057	5.388223613527328	1.1518006875185582
7	4.657339914245367	40.88654020309329	343.2290649205902	5000.0	4.510922939628077	0.5880493768177768	4.950156032693218	0.8277334084802543	4.634676225610857	0.35008140930198894	2.809381637176043	0.4697668160161772	4.131953044052533	5.438430878809663	1.4339879189970122
8	1.2975396947666795	12.258687220564042	284.1646434174368	5000.0	2.5838771606504736	2.380318117782622	4.507383080298256	1.3344041562528837	2.8677189243247088	2.105423778271827	2.5983440585028563	0.7692359511656521	4.170361356132522	5.4029912574921175	1.207302134357876
9	1.2519690393993732	12.019787442003555	283.53692892267276	5000.0	2.5398812974421046	2.4187501794869326	4.515693916090418	1.3316571219647795	2.817146101693318	2.1517664376695675	2.6031349561073105	0.7676523848048973	4.169849940137547	5.4029912574921175	1.2111323029204721
10	4.081408919327212	28.177507555503414	159.18649946742633	5000.0	4.332130934340269	0.42681950535977753	3.3609467330346647	2.655321560984998	4.529675727500099	0.2767024145732121	1.950804833248329	1.5412366057705702	4.149209790546106	5.387609366859855	1.252328178180019
11	1.9229628251937552	17.186988958811206	412.96423810706636	5000.0	3.172903672265637	1.9501786585871048	5.5305073523732196	0.22327207439336405	3.3229839690415806	1.6482374408665657	3.1387507176356784	0.12671448369550742	4.118343305619666	5.438430878809663	1.1576830140811345
12	2.3363697523407385	17.805949278650075	231.3029787604289	5000.0	3.4093766584390774	1.587952864135064	3.767795056310423	2.114394963775	3.4044377810831272	1.4091567456100969	2.1369877930009418	1.1992255840991737	4.07490395189667	5.439759771329782	1.0981997051927461
13	1.508258318677154	9.44786808931523	204.0083623504639	5000.0	2.3827572284181415	2.3990685606207767	3.9213902631221225	2.0720026815586685	2.5897610938581557	2.2325970272797386	2.276104825810303	1.202659002583621	4.150560974765909	5.387609366859855	1.0630692506513502
14	5.185593051825186	46.16031897910282	81.1532034215777	5000.0	4.432597814909283	0.0	2.680303442805034	3.3670257634179936	4.415513908630101	0.0	1.6639719691972004	2.090299329701635	4.084892603764468	5.239963510566155	1.8360651247050046
15	3.5045144984194363	18.503495068949945	278.6913836882219	5000.0	3.9306185163687446	0.9851825652717958	4.60847699597457	1.2521691494395437	3.764423434439516	0.9105606445435565	2.674178974546528	0.7266010907577316	4.037882072143667	5.388223613527328	1.1492518647608043
16	1.061554972707889	9.294406290888794	171.45488529325715	5000.0	2.169738592789246	2.5926108532505032	3.4961992040143333	2.516670083665627	2.487281901634335	2.421710201537206	2.02930984836878	1.4607586947602318	4.1995303231502765	5.387609366859855	1.142258794398236
17	3.3689126410584187	28.19012428857228	345.66872248864007	5000.0	4.008094649401777	1.1776325033990602	4.624725551464669	1.0486662379038538	4.034905743037829	0.9129619624291551	2.63501162954978	0.5974944246189349	4.09018687981785	5.42955947108468	1.1096831697251959
18	2.409706866482982	21.06966682613753	411.58551159385354	5000.0	3.513599872044592	1.6683676753336776	5.308751255938548	0.3684001388525431	3.649149369298562	1.342850814211976	3.0247462562086134	0.20990189350733868	4.1133241666132445	5.42955947108468	1.1045661218841079
19	4.482794459844541	24.545672814555633	292.10064008430066	5000.0	4.422505482779065	0.46464347407755363	4.883849923387341	1.0042198534757496	4.5136254634319855	0.3056674780315216	2.834748299268937	0.5828824731285076	4.118461856930476	5.387609366859855	1.3946369047741267
20	1.099869505123318	6.855401972151447	173.7108217953208	5000.0	1.6896944067493902	2.9680495848119635	3.7597184495917486	2.2035545575609703	1.8602917753359887	2.8632907674061943	2.2594027093759643	1.3242260569143491	4.153605654516248	5.310508499357036	1.0363619966438524
21	1.7008419311432355	12.330644361745758	376.4746547761829	5000.0	2.752756020717452	2.219687029034153	5.667221588357907	0.23513515278398778	2.9228103559581293	1.988167143291707	3.217618127331636	0.13350018490981075	4.131047905745641	5.43739989544675	1.0978038965082921
22	4.805867872632199	39.2391162605417	112.18838253575848	5000.0	4.510964769732796	0.0	3.065845357146608	3.008989169223643	4.504934607577227	-0.0	1.857123986628117	1.822683570338417	4.09237108227188	5.292899648051524	1.4979582482818175
23	5.271592837258959	51.67021172479614	303.1191925390886	5000.0	4.71578957663899	0.20873283650193114	4.965390413330461	0.9277972342859471	4.802192553076932	0.06328169137536763	2.854872376195903	0.5334409732944456	4.1268937969713235	5.408855030378664	1.6605034894429056
24	4.071488929952839	37.68714788723578	400.1089945222799	5000.0	4.30617257681541	0.9505696497073984	5.0576672510331795	0.5892325403675365	4.352263977612898	0.6684750178396774	2.8538719877907415	0.33248415876037907	4.103547571001847	5.451821008961762	1.248516156098851
25	1.132641981378132	8.737413773353927	339.006433881969	5000.0	2.024841856343979	2.8356878051526353	5.58408391782986	0.33060515439323446	2.203644266517013	2.664399269275167	3.241187308651821	0.19189418467956454	4.150562514561782	5.387609366859855	1.100589094295797
26	5.536166795129262	54.413275737333834	99.02612625615437	5000.0	4.560085524049249	0.0	2.7719583764044584	3.309891055899869	4.529285152984023	0.0	1.6577411208843917	1.979446212366959	4.083236243117687	5.320967478176788	1.9141130442901186
27	5.01996731547102	39.84824753961029	209.19347432092547	5000.0	4.660467124403711	0.08718492645095421	4.094566721674144	1.9251156039229524	4.83028339678551	-0.030477393188820184	2.3807888473493457	1.1193598911007596	4.149977371023397	5.383667188225881	1.5572759354913877
