Year,ERF
1850,0.23836872549471863
1851,0.7380512920822073
1852,0.19611945122198018
1853,-0.44370633581125263
1854,0.1318372557151968
1855,-1.067822956466283
1856,0.6563675388205602
1857,0.580319568016781
1858,0.15835127288786094
1859,0.9604650906824803
1860,-1.082284190993555
1861,0.0718917878079432
1862,-0.7118672263528606
1863,-1.1806543383050245
1864,0.8359348472455926
1865,0.27359080686940473
1866,-0.18889632297258568
1867,0.7789234363944785
1868,-0.20887700811199486
1869,0.6204704843990948
1870,0.38687670308229793
1871,-0.8170134961930012
1872,-0.03957922596646222
1873,-0.02725885986389536
1874,-0.5310670483526608
1875,0.7198178937604648
1876,0.6917137948753055
1877,-0.37568934184661623
1878,-0.875572610202536
1879,-0.20151288262867723
1880,0.13266052094602424
1881,-0.1443152504781121
1882,0.6169410192999116
1883,-0.5030289168504152
1884,-1.177459127907616
1885,-0.0755834117279217
1886,-0.1514979363993921
1887,-0.2290988028253391
1888,0.2386118663033429
1889,0.558510264729053
1890,-0.36404788051145315
1891,0.8895546524152336
1892,0.15686860914418987
1893,-0.6514301030529903
1894,0.423269185122511
1895,0.1915342884865905
1896,-0.5781754677302436
1897,0.6844545159392063
1898,0.7224581300947275
1899,-0.07435574362688797
1900,0.16042277935739718
1901,0.2514901726283183
1902,-0.3105690775906841
1903,-0.7012996389738301
1904,0.15795654123707978
1905,-0.14099488387240855
1906,0.37894315753293045
1907,-0.16582548134152206
1908,0.91275698228161
1909,-0.2219724213754664
1910,-0.1480421398579471
1911,0.10850590814910516
1912,-1.620271953149357
1913,0.49966835735660897
1914,0.23763945908116416
1915,-0.4364559788601569
1916,0.7646351689664102
1917,-0.04280058025215404
1918,0.3954760844199238
1919,0.06695264638065376
1920,0.45178455729909556
1921,0.33326606085341737
1922,0.38964105354598116
1923,0.5328505275217686
1924,-0.09164999864676333
1925,0.14857883665435903
1926,0.2680909683592871
1927,-0.053483897071320174
1928,0.21294649297033935
1929,0.0398907283208908
1930,0.4203122395173532
1931,0.053974459779257494
1932,0.31232152309920713
1933,0.2649678076280275
1934,0.33227483545557457
1935,0.008624718386997965
1936,1.0285676845378664
1937,0.16644343603465753
1938,0.12816628989616088
1939,-0.02008422886611247
1940,-0.24272127286053255
1941,-0.014003185668977014
1942,1.117016809622693
1943,0.379043692503564
1944,-0.0148135148403504
1945,0.4836139872026987
1946,0.9778510216270592
1947,-0.1335004479181142
1948,-0.23667731029627023
1949,-0.2523697044869006
1950,0.7025187672239186
1951,0.08692421438641301
1952,0.46175382103200174
1953,-0.13992511849799327
1954,0.2540202180238798
1955,0.5075859589101965
1956,0.22048847454066073
1957,-0.025753812758569722
1958,-0.4623625407756774
1959,0.8613541109361597
1960,0.4499931440600611
1961,-0.40457864060911386
1962,-0.46085206414191804
1963,-0.9038437619418098
1964,-0.9689286022911479
1965,0.09833335997070611
1966,0.4389245731226289
1967,-0.003947758578129235
1968,0.42110813759324617
1969,0.24832509940253808
1970,0.3366218833232901
1971,0.24773499363020937
1972,0.4699377295387373
1973,0.17359910129032097
1974,0.035859249442779795
1975,-0.025035195334098703
1976,-1.0587064265990855
1977,0.7292669690962411
1978,0.25469229310308183
1979,0.36834760498771
1980,-0.18334256341995195
1981,0.9296819909389917
1982,-1.3068895128256746
1983,0.13302588108110147
1984,0.6388735940261845
1985,0.8606352757984415
1986,-0.010821097323767292
1987,0.6022040907503605
1988,0.6444525523129483
1989,-0.09828046187608458
1990,1.4565395373454677
1991,-0.7121496560084843
1992,-1.182506156802994
1993,0.6393146765178919
1994,1.0847438227079937
1995,-0.5487693608653136
1996,0.4877996373332878
1997,1.7011270538160432
1998,1.2650329399770779
1999,-0.32780679612520225
2000,1.7664012133627396
2001,1.5003211327183332
2002,0.434817893824474
2003,0.23568063615294066
2004,1.42384096213292
2005,1.5597246351986866
2006,1.131207249817047
2007,0.5011216611770384
2008,0.803593961494348
2009,1.6191559494592322
2010,2.531391613221103
2011,0.3160533429039812
2012,2.0261216851057586
2013,2.042034422364629
2014,1.2300870333204825
