year,tas,rlut,rsut,rsdt
1850,0.5439950467603012,-1.8523241084604365,-1.1540676090881021,-0.04450832182129716
1851,0.7062995313912097,-1.3827172323450725,-1.0943553138533133,-0.04450832182129716
1852,0.9703505163536761,-0.9692050855586842,-1.5157934613866075,-0.012662776176284751
1853,1.244056625836265,-0.28334262730268733,-1.6072699529951961,-0.04450832182129716
1854,1.0994539572341182,-0.7505359383746963,-0.7820009839139601,-0.04450832182129716
1855,1.1135298064128278,-0.8877464892569265,-1.3910773827470848,-0.04450832182129716
1856,1.3792041399721597,-0.355838622008946,-1.5817865322839708,-0.012662776176284751
1857,1.4076660990333494,-0.11540603718330544,-1.9381000316203796,-0.04450832182129716
1858,1.4858154198635702,0.02600374836293895,-0.8379785140324572,-0.04450832182129716
1859,1.3282689769579292,-0.40508252683278556,-1.5210793339437885,-0.04450832182129716
1860,1.422836991216343,-0.3486154787896112,-1.996565845360891,-0.012662776176284751
1861,1.6840358500416528,0.21594279251686999,-1.7428286847058416,-0.04450832182129716
1862,1.5762222861715145,0.3257083296549581,-1.4600511313169022,-0.04450832182129716
1863,1.5702908112085652,-0.07556853824451082,-1.7935578720206706,-0.04450832182129716
1864,1.7311628675233237,0.4980847205771681,-1.9140563439554654,-0.012662776176284751
1865,1.75744030152822,0.39986952849884005,-1.9319464665781254,-0.04450832182129716
1866,1.7660173189555053,0.44293989293984737,-1.4672287059764528,-0.04450832182129716
1867,1.7367946766166824,0.19378683523481754,-2.0519129807172902,-0.04450832182129716
1868,1.7321620048646764,0.4526144055409702,-1.478820831415149,-0.012662776176284751
1869,1.593701499832605,0.23333266128267383,-1.3241687362669836,-0.04450832182129716
1870,1.553939052157034,0.05276518480738446,-1.2379890785787353,-0.04450832182129716
1871,1.5531004092369471,0.17809726923289304,-1.4382500258170694,-0.04450832182129716
1872,1.435447703904515,-0.05434402500193869,-1.3128880290817477,-0.012662776176284751
1873,1.5425300694158182,0.1905504273987617,-1.710726992161085,-0.04450832182129716
1874,1.4731986937669035,-0.17619405173340397,-1.4731736935713542,-0.04450832182129716
1875,1.683756252407477,0.18652771893772524,-1.6042150261622083,-0.04450832182129716
1876,1.726866486807637,0.5607066808063905,-1.5449672085518387,-0.012662776176284751
1877,1.7624736940160801,0.3371786927950211,-2.0981390060458267,-0.04450832182129716
1878,1.9171815985066019,0.5231732156667306,-1.810806232920882,-0.04450832182129716
1879,1.9179156939243285,0.8580123242306854,-1.4147058222802684,-0.04450832182129716
1880,1.623175313580873,0.37585848910077857,-1.9035633921959771,-0.012662776176284751
1881,1.7085568815605825,0.35276285173193855,-1.5116994829899255,-0.04450832182129716
1882,1.7081278455539177,0.30641602746877084,-1.637501991587257,-0.04450832182129716
1883,1.7613100289083832,0.5109512001401697,-1.910380869348657,-0.04450832182129716
1884,1.7436549650662982,0.3318434429974104,-1.6960714149449103,-0.012662776176284751
1885,1.7964372531169488,0.7371272395115227,-2.001958321509008,-0.04450832182129716
1886,1.744003056461679,0.5263553808223946,-1.8196378363368666,-0.04450832182129716
1887,1.752263218552912,0.5899253342819861,-1.3265885601818326,-0.04450832182129716
1888,1.7348728564253406,0.5056858980033496,-1.8890742536455178,-0.012662776176284751
1889,1.7397389953941342,0.4870581761469168,-1.8796438175754417,-0.04450832182129716
1890,1.791179905873605,0.575574567762942,-1.7236224815738979,-0.04450832182129716
1891,1.7532832928339417,0.2512611891154677,-1.4506024728422346,-0.04450832182129716
1892,1.7424860374687796,0.4576694898910034,-1.459575086072789,-0.012662776176284751
1893,1.7182293239294495,0.32245192687119584,-1.8968100601706936,-0.04450832182129716
1894,1.7451647992180028,0.574810559802927,-1.4916231298448395,-0.04450832182129716
1895,1.7395306476025212,0.2948995618411061,-1.4405332602105432,-0.04450832182129716
1896,1.7614799812320143,0.2533285641242742,-1.4024057246778199,-0.012662776176284751
1897,1.6817784698072273,0.473316519049348,-1.749989263913065,-0.04450832182129716
1898,1.6344289706419772,0.29380380952378005,-1.4248508081679887,-0.04450832182129716
1899,1.587339648184468,-0.03511015618769875,-1.794806001264476,-0.04450832182129716
1900,1.5997009085716059,0.2873430890470843,-1.3175511995474665,-0.04450832182129716
1901,1.5748757494510528,0.37688880971325034,-1.2969320682178136,-0.04450832182129716
1902,1.5555310286168265,0.23791604218394014,-1.3032911671832466,-0.04450832182129716
1903,1.520503282161485,0.12782100652248118,-1.3236220531073855,-0.04450832182129716
1904,1.6729222569641138,-0.01404313977937477,-1.804972082845282,-0.012662776176284751
1905,1.7904629026606358,0.7172614453869528,-1.2669632000409052,-0.04450832182129716
1906,1.5431749872813612,0.04034995856591195,-1.7144067985260278,-0.04450832182129716
1907,1.6044668267995235,0.5268940420568811,-1.7943957448191554,-0.04450832182129716
1908,1.7191511468570297,0.4540210408595726,-1.6757091293288937,-0.012662776176284751
1909,1.6781151030851902,0.5584754803939802,-1.385607464988098,-0.04450832182129716
1910,1.693118670177796,0.25403786529605554,-2.1672771382627474,-0.04450832182129716
1911,1.8564807659511189,0.8212152528637944,-1.5222099385094054,-0.04450832182129716
1912,1.7144003346018621,0.41948455560304865,-1.795304367431342,-0.012662776176284751
1913,1.7735173026950406,0.5702324640499228,-1.8973944668868654,-0.04450832182129716
1914,1.936404330726134,0.8440304751723033,-1.561335611345669,-0.04450832182129716
1915,1.7520497054499629,0.6689492128176084,-2.065776282554239,-0.04450832182129716
1916,1.6914165032025608,0.4203080759046145,-1.7569052738703448,-0.012662776176284751
1917,1.8099219374590803,0.6493428863569477,-1.9233941360426172,-0.04450832182129716
1918,1.7115006321217834,0.4567276699857814,-1.5440419956659497,-0.04450832182129716
1919,1.7429714761059358,0.5391280087659993,-1.44384128777439,-0.04450832182129716
1920,1.6260549526459158,0.10666510595291356,-1.6691849637383172,-0.012662776176284751
1921,1.776901524615198,0.47156116283096594,-1.7762963018193147,-0.04450832182129716
1922,1.8645874747530797,0.8912459969953659,-1.1118928103592935,-0.04450832182129716
1923,1.5911449048157351,0.1078590761904934,-1.8463116308658698,-0.04450832182129716
1924,1.6357192247966736,0.4246036447831898,-1.2955147666196183,-0.012662776176284751
1925,1.6193272401291097,0.1370391605531438,-1.3640047245149134,-0.04450832182129716
1926,1.6689728652785334,0.5452157731764373,-1.3686359340993306,-0.04450832182129716
1927,1.6573044466176157,0.24122859829924437,-1.9093040076406425,-0.04450832182129716
1928,1.7244704179598784,0.32228022730581074,-1.6265736459776008,-0.012662776176284751
1929,1.844357759768286,0.4293588305962146,-1.9138823782663223,-0.04450832182129716
1930,1.846230046145081,0.7220594594112981,-1.2722059545208424,-0.04450832182129716
1931,1.6833453639690106,0.27225039655871797,-1.4265664395030484,-0.04450832182129716
1932,1.750730618473483,0.49708226264772293,-2.0200550357665463,-0.012662776176284751
1933,1.7972116775810605,0.5050167657063014,-2.221425491674154,-0.04450832182129716
1934,1.8304144789327097,0.7334258507283664,-1.4137208219472086,-0.04450832182129716
1935,1.5918154843013212,0.3177301788412876,-1.451465957012573,-0.04450832182129716
1936,1.6346271175865468,0.4836819846399578,-1.5221062870298852,-0.012662776176284751
1937,1.7005955634084557,0.6009199175942683,-2.1212707480486586,-0.04450832182129716
1938,1.6797547127230246,0.47495681422810776,-1.630449903877917,-0.04450832182129716
1939,1.6062606029130961,0.24387730334379398,-1.2144940851645316,-0.04450832182129716
1940,1.4452918806730395,-0.025774358769609762,-1.833357700364104,-0.012662776176284751
1941,1.7114768379429393,0.39081873787984023,-1.9602057585419743,-0.04450832182129716
1942,1.7504138242686622,0.7081094898432241,-1.4229391254066996,-0.04450832182129716
1943,1.7106498507838523,0.3792612429099904,-1.9872169333886518,-0.04450832182129716
1944,1.8281512746504518,0.981366174326979,-1.969592147088008,-0.012662776176284751
1945,1.7468578864369988,0.2911664355199264,-1.4187177872336036,-0.04450832182129716
1946,1.8130777331618901,0.5063719993040081,-1.8117100904104149,-0.04450832182129716
1947,1.7092780269281889,0.4144193503878739,-1.9965209137626374,-0.04450832182129716
1948,1.7601728601253512,0.7414000313293627,-1.662347873019641,-0.012662776176284751
1949,1.5786209839000662,0.03442042839904502,-1.5068673848337824,-0.04450832182129716
1950,1.7551106631245261,0.6039407173224731,-1.641276099845939,-0.04450832182129716
1951,1.9516465375955931,0.7996088194977347,-2.0795886938825987,-0.04450832182129716
1952,1.892918610004358,0.6771612547234724,-2.1685033810856993,-0.012662776176284751
1953,1.8063071661491676,0.3698985089054361,-1.526752841002903,-0.04450832182129716
1954,1.8180479653668726,0.7296053756271306,-1.838073298968851,-0.04450832182129716
1955,1.6855402059858875,0.513717293645243,-1.6945790927430124,-0.04450832182129716
1956,1.6655041749489214,0.5960212288526918,-1.7531167559863121,-0.012662776176284751
1957,1.7498535069615855,0.4071838608028031,-1.8919380059255815,-0.04450832182129716
1958,1.7359976611838306,0.8184756261542816,-0.814485649400396,-0.04450832182129716
1959,1.578681879357191,0.1837802154425674,-1.6234984892373063,-0.04450832182129716
1960,1.6802433686772815,0.5337757649080004,-2.028310717948969,-0.012662776176284751
1961,1.7236948626264734,0.5948754185915845,-1.7961142300952844,-0.04450832182129716
1962,1.659659158409113,0.43504761525983326,-1.6422068336639484,-0.04450832182129716
1963,1.5981805876207318,0.37301811440121924,-1.9021751667063143,-0.04450832182129716
1964,1.5872667816665285,0.4525215975265553,-1.4805708422891115,-0.012662776176284751
1965,1.598857505103922,0.4271164389970181,-1.2793072284937494,-0.04450832182129716
1966,1.4744271575190169,0.1782968298421963,-1.9291380057653669,-0.04450832182129716
1967,1.7819632979710036,0.5876553164677887,-2.1152485173469557,-0.04450832182129716
1968,1.7593795940596806,1.032928909188911,-1.1931200230629742,-0.012662776176284751
1969,1.577740630493281,0.2968687198600719,-1.8031660193716448,-0.04450832182129716
1970,1.5856140245325605,0.21779451268929506,-1.8462910297416215,-0.04450832182129716
1971,1.6705296125913378,0.5954905092777665,-1.462735013987455,-0.04450832182129716
1972,1.442902380966757,0.10135804149447836,-1.265312756312511,-0.012662776176284751
1973,1.6236317209505273,0.41610596234536956,-2.0991131608664944,-0.04450832182129716
