,tas,rlut,rsut,rsdt
0,288.4157170688937,228.21587510141288,103.46321191295355,340.2450426013044
1,289.1171466176925,229.84586087153153,103.89395273944626,340.24509142765936
2,289.38159258624296,230.339579251191,103.26403009789243,340.2450932946097
3,289.9568240753603,231.31687715910869,103.11605104727771,340.2450937637511
4,290.18002163980736,231.7398023734166,103.39059038617143,340.2450937134722
5,290.25590257796927,231.40139703387857,103.26809226983374,340.2450933071569
6,290.42696590506756,231.98435524601612,103.55568119228775,340.2450945424457
7,290.505081545913,231.87424788351987,103.0601082824478,340.2450944857598
8,290.56235312609044,232.13881750680594,103.30116227521815,340.24509458243807
9,290.577186224999,232.12615633540145,102.72414106199666,340.24509493590307
10,290.7387645951366,232.43139752273973,102.99844887153945,340.24509505200245
11,290.9467447013646,232.71416951517566,102.39906301020862,340.2450956187414
12,291.06221575450354,232.91775694566647,102.67137578891976,340.2450951855339
13,290.95794562680345,232.7507890092484,102.50874886045698,340.2450947677302
14,291.2446778929196,233.3222470720549,102.36429688223132,340.24509510089655
15,291.1788404902363,233.34759270624082,102.67944348602917,340.2450955579542
16,291.38570507142623,233.47311453270058,102.26057262480333,340.24509575697465
17,291.44814871729983,233.52504345473244,102.32125762403467,340.24509560204865
18,291.461566657519,233.80494225742862,102.27412599203875,340.24509536473084
19,291.5320124720363,233.77121050248218,102.36234815938484,340.2450952839166
20,291.61040824851415,233.88222360988925,102.09872807687928,340.24509567140524
21,291.59266300528833,233.68207094974682,102.21243260756216,340.2450951275604
22,291.63557843161306,233.85579807735814,102.10732533628622,340.2450954287383
23,291.7527170197947,234.13653416467537,102.26102234491952,340.2450952898079
24,291.61691629915805,234.09139943412205,102.31323728857244,340.24509576937515
25,291.64067701830834,233.99627879378545,102.21549742363622,340.24509567975895
26,291.6571662802512,234.043720933676,101.75681045440528,340.24509573758206
27,291.78328582592695,234.14841957916477,101.31090515000328,340.24509569538174
28,291.8690442826666,234.16443329669792,101.67025705932224,340.2450960711622
29,292.02223868659826,234.7709652218657,101.61042256846612,340.24509612947685
30,291.7786158794563,234.51922551052834,101.84116497378488,340.24509579082206
31,291.7639891811781,234.3263515141025,101.80614014342753,340.245095494703
32,291.8192300485285,234.60225359540058,101.67811005737217,340.2450957485511
33,291.8618834929568,234.74583046132454,101.91208609820139,340.2450960061894
34,291.76474659015287,234.54042810778148,102.02570081714049,340.24509587436495
35,291.6992225306086,234.02860041689664,101.7250505825095,340.24509623706416
36,292.0063691346242,234.8075735379639,101.74892108653286,340.245095704867
37,291.8374524909428,234.48797394492985,102.0666641292376,340.2450953621405
38,292.00796973797236,235.04846770890677,101.56088064624267,340.2450962646103
39,291.7375519024791,234.54050712907232,101.93191425848374,340.2450961429472
40,291.9263847298335,234.7793580275459,101.95317185669728,340.2450961513098
41,291.89366948075946,234.77724819148355,101.50510156735902,340.245095830129
42,291.8976304591206,234.66465659474997,101.64680068988292,340.2450962138132
43,292.02855009317847,235.0469779660556,101.4126456807928,340.2450961161873
44,292.00327909098365,234.94143534296464,101.26497135260354,340.24509602205865
45,292.21750670303066,234.94682266011623,101.06686918766003,340.24509590960076
46,292.18393882876995,235.11608513460865,101.7104438049683,340.24509576818355
47,292.0308538384596,235.02535976909653,102.23514164690961,340.24509577127236
48,291.9549009489701,234.77999677178556,102.01975116044707,340.24509591801564
49,292.0457478119974,234.7393086548652,101.6686689532329,340.24509599496633
50,292.01915820028745,234.78561742150995,101.54986672257589,340.24509605480563
51,291.9513919519491,234.61782848812734,101.68153909578685,340.24509601180256
52,292.1300928374149,234.69134734332667,101.31831689931217,340.2450959256286
53,292.29650133973615,235.22586768000758,101.38640057826875,340.24509593391565
54,292.2873867556901,235.32102211317581,101.86621991438363,340.2450961367185
55,292.11375780381303,234.87859584050054,101.64028327968303,340.24509593197917
56,292.2834377743956,235.04219877720422,101.37127039451032,340.24509587165153
57,292.304953952379,235.38368291437754,101.464270579807,340.24509601378844
58,292.374047612689,235.08364761229936,100.98377479301354,340.2450959123237
59,292.47463515148434,235.57052151041773,101.14910279935425,340.245095936494
60,292.439179804396,235.45889978172946,101.79235647510427,340.24509591596274
61,292.1725456602532,235.0658836383163,101.61975191364685,340.2450958605461
62,292.301096138767,235.2444258687826,101.45710757969266,340.24509631242125
63,292.38468192509885,235.24144206719384,101.37284139677222,340.2450961779929
64,292.3413813479667,235.12753064504454,101.54190348132657,340.24509646587927
65,292.33293126468817,235.37078455628182,101.56615030661072,340.2450959379969
66,292.30807230513466,235.3591974254241,101.3678098132469,340.24509575931114
67,292.3658979233344,235.47358324103718,101.31146431015269,340.245097033821
68,292.34802922414764,235.34490176615137,101.41960930532032,340.24509688613335
69,292.43259850192015,235.41578692634457,101.44010384620141,340.245097205742
70,292.42024161156337,235.43353432578695,101.46372440617507,340.24509718822986
71,292.4135208669799,235.35244967222056,101.22508851058825,340.2450971795401
72,292.4301937004371,235.48428318643084,101.35358890876624,340.2450971321624
73,292.43572874615967,235.31525582761608,101.24184979750896,340.2450970319008
74,292.52356449321564,235.49929999014955,101.28552688569033,340.24509720590197
75,292.4535037994182,235.52116913202622,101.32238726303045,340.24509742429655
76,292.4353518580593,235.4605073172538,101.35951311904239,340.2450969485307
77,292.5248337691173,235.5215839327365,101.22857017627835,340.2450971551863
