,tas,rlut,rsut,rsdt
0,,,,
1,,,,
2,,,,
3,,,,
4,,,,
5,,,,
6,,,,
7,,,,
8,,,,
9,,,,
10,,,,
11,,,,
12,,,,
13,,,,
14,,,,
15,,,,
16,,,,
17,,,,
18,,,,
19,,,,
20,,,,
21,,,,
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
37,,,,
38,,,,
39,,,,
40,,,,
41,,,,
42,,,,
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
50,,,,
51,,,,
52,,,,
53,,,,
54,,,,
55,,,,
56,,,,
57,,,,
58,,,,
59,,,,
60,,,,
61,,,,
62,,,,
63,,,,
64,,,,
65,,,,
66,,,,
67,,,,
68,,,,
69,,,,
70,,,,
71,,,,
72,,,,
73,,,,
74,,,,
75,,,,
76,,,,
77,,,,
78,,,,
79,,,,
80,,,,
81,,,,
82,,,,
83,,,,
84,,,,
85,,,,
86,,,,
87,,,,
88,,,,
89,,,,
90,,,,
91,,,,
92,,,,
93,,,,
94,,,,
95,,,,
96,,,,
97,,,,
98,,,,
99,,,,
100,,,,
101,,,,
102,,,,
103,,,,
104,,,,
105,,,,
106,,,,
107,,,,
108,,,,
109,,,,
110,,,,
111,,,,
112,,,,
113,,,,
114,,,,
115,,,,
116,,,,
117,,,,
118,,,,
119,,,,
120,,,,
121,,,,
122,,,,
123,,,,
124,,,,
125,,,,
126,,,,
127,,,,
128,,,,
129,,,,
130,,,,
131,,,,
132,,,,
133,,,,
134,,,,
135,,,,
136,,,,
137,,,,
138,,,,
139,,,,
140,,,,
141,,,,
142,,,,
143,,,,
144,,,,
145,,,,
146,,,,
147,,,,
148,,,,
149,,,,
150,287.6280585975065,238.84964532295274,101.80154500886884,340.27084286407614
151,287.57419557764183,238.73691599165667,101.87874914975315,340.27084286407614
152,287.3068044599501,238.97781194489212,101.18869021415513,340.27084286407614
153,287.0200190031897,238.5025590153897,101.03160923795649,340.27084286407614
154,287.18547632948025,238.30414911740104,101.29431501649113,340.27084286407614
155,287.48123987500423,239.22071995761385,101.3548088566764,340.27084286407614
156,287.1707307554035,239.06928560166827,101.15290652823052,340.27084286407614
157,287.1944495360776,238.7971651126936,100.97333899271193,340.27084286407614
158,287.4726661466257,238.91733662317515,101.37735147653315,340.27084286407614
159,287.58536609709967,239.05708112401973,101.45242639424862,340.27084286407614
160,287.32988760571544,238.9807621706527,101.21796827005467,340.2708428640762
161,287.1000563656058,238.80659909119092,101.20659534331628,340.27084286407614
162,287.0766918529721,238.53375503619273,101.12484362926966,340.27084286407614
163,287.3290287207037,238.5603849881586,101.56615077279109,340.27084286407614
164,287.49439496421485,239.19843989528036,101.35594684345654,340.27084286407614
