,tas,rlut,rsut,rsdt
0,287.21519139956126,237.49156059369648,100.8967210534501,340.4888279745024
1,287.24378358601217,237.6498487295349,100.60136672056437,340.4480078858756
2,287.1730706201841,237.37176902457463,100.69990278270149,340.397432928216
3,287.3223907052655,237.41233629200556,100.39774119755992,340.38950345810144
4,287.4818153694884,237.88165504769105,100.21075205345677,340.38813041791525
5,287.3835239931534,237.62783167271013,100.4410295747017,340.4294722093259
6,,,,
7,,,,
8,,,,
9,,,,
10,,,,
11,,,,
12,,,,
13,,,,
14,,,,
15,,,,
16,,,,
17,,,,
18,,,,
19,,,,
20,,,,
21,,,,
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
37,,,,
38,,,,
39,,,,
40,,,,
41,,,,
42,,,,
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
50,,,,
51,,,,
52,,,,
53,,,,
54,,,,
55,,,,
56,,,,
57,,,,
58,,,,
59,,,,
60,,,,
61,,,,
62,,,,
63,,,,
64,,,,
65,,,,
66,,,,
67,,,,
68,,,,
69,,,,
70,,,,
71,,,,
72,,,,
73,,,,
74,,,,
75,,,,
76,,,,
77,,,,
78,,,,
79,,,,
80,,,,
81,,,,
82,,,,
83,,,,
84,,,,
85,,,,
