,tas,rlut,rsut,rsdt
0,,-0.4564787805807953,0.7409774108263179,0.025308721875603624
1,-0.0626710236837198,0.02097579038098729,0.1279113972389041,0.0157811318521226
2,-0.05974044565425629,-0.18123309013830635,0.29397645276864637,0.048889878745910664
3,0.005169123326083991,-0.10308596078286314,-0.34834585856690126,-0.00731820027658614
4,0.18431167711611351,0.14365816584771096,-0.30093386523397214,-0.034355897816340075
5,0.18786253074227943,0.2575453845514062,0.18560047131087742,-0.04847327194102036
6,0.011976794400709423,-0.1932197545457086,0.6515460766849088,-0.02208451292869995
7,-0.11592119295158909,-0.1062203942899771,-0.023003553928035103,-0.03820147850973399
8,0.0001391171633713384,-0.13666495296794778,-0.134104206062716,-0.009920701142959842
9,0.017414066348123924,0.20244743247684482,0.38533578775614785,0.018085387709277256
10,-0.0369434816710168,-0.10584042857774989,-0.08796001647306184,0.074867433927011
11,0.20786112615519414,0.16379569847063635,0.9417755107391343,0.035644019213691536
12,-0.1405454594089406,-0.1596675473689686,0.4303689843121248,0.012787397237389087
13,-0.04464237655429315,-0.34138835778207977,-0.06374127920474848,0.0006441085731694329
14,0.017507329413319894,-0.09519298650479868,0.36202035929076715,0.014422354068130971
15,-0.03251328911733253,-0.126398987009253,0.10817853812731926,-0.026688579682399904
16,0.0639291208530608,-0.053375734482955295,-0.006853134633658442,-0.03558856474825234
17,-0.010633503049064075,-0.08203369772323299,0.32615671691904424,-0.043933834208473854
18,-0.012286513464118798,-0.19705014037006663,-0.10205735476438349,0.013161163556105748
19,0.16319464333184897,-0.07274179363798794,0.0783733737397796,0.0123838631255353
20,0.1168815643477501,0.06461423644225306,0.5849686346206084,0.014316829629194672
21,-0.137718067532262,-0.23650558510391306,0.40294170689526254,0.03798135171501826
22,-0.1259043659366057,-0.427791968362186,-0.0601176397441634,0.05537520197782442
23,-0.046071617489872096,-0.2176460046677562,0.3134042164956554,0.008762316018248839
24,-0.07618220710998003,-0.21756879494196824,0.5398396203059974,-0.00929913645262559
25,-0.005535049352602073,-0.33536676118248465,-0.07859760630532264,-0.04227327153512306
26,0.05315600118569819,-0.16453791347299784,0.709747653802907,-0.019667689363984664
27,-0.1418610006191443,-0.11252071948015896,0.37084003905928853,-0.06601692187467734
28,-0.2511836425160823,-0.5044392308988108,0.22731404189735827,-0.07685854282414084
29,-0.15555897190648693,-0.4605595716502364,-0.13147631455581177,-0.07087429476558782
30,0.053609583513832604,-0.19520680167093474,0.5036823398309025,-0.013021315203616268
31,-0.045331807025263515,0.07409826750691195,0.3817006778113665,-0.0044232950202172105
32,-0.152861885779771,-0.4056870621612916,-0.26512419340728854,-0.017619357429737192
33,-0.11284020933845795,-0.7323241629692632,1.4753639712996005,-0.02197454927159015
34,-0.39485625877620123,-1.6853519048887335,3.335716082027602,0.05962918251395877
35,-0.2942223562819777,-0.8970693409269188,0.5432237369491872,-0.0046352516392289544
36,-0.13194586510132922,-0.6970555595596295,0.4022180116875944,-0.03474060333377338
37,-0.17903539979494099,-0.452796045493443,0.8685338413252452,-0.053144811960009974
38,-0.10035141796413427,-0.5097079212460756,-0.19847546707401875,-0.0336624695302703
39,0.05812790523867761,-0.09369773976482065,-0.21209030546826568,-0.0670800565875993
40,0.002268536411520472,-0.3679941059163241,0.9756406177713046,-0.06303579910377266
41,-0.08474279294921416,-0.4847425832040244,0.5458121963351772,-0.012125323346026562
42,-0.04733390824765138,-0.37632418204142937,0.3564953689528352,0.06500867167272872
43,-0.0925994264062524,-0.34122622001120817,0.05454307603116604,0.0648647798597608
44,-0.008997329990563685,-0.5638500960629926,0.29690008498708664,0.10016956064106353
45,-0.05567798799791035,-0.26844785020463746,1.0188557192603298,0.06822173534698095
46,0.017119390767504683,-0.34849966915029995,-0.2827460458595539,0.046051064682103515
47,0.08800020184440882,-0.09348971220740054,0.1996498104291078,-0.013981517006584454
48,0.012626617105809146,-0.17861241461179134,-0.11669811486247283,-0.03272241428453526
49,0.039894568752686155,-0.2783915528641785,-0.007273561723863509,-0.051344800265667345
50,0.06248288031792981,-0.3028998943012766,0.04535389505845444,-0.059657833132007454
51,0.14108054422382565,-0.1150753449418005,0.2621850141713935,-0.08069278666846458
52,0.13853715432486524,-0.49854518256580604,1.0516943451179799,-0.07663896623637356
53,-0.07940425138525598,-1.0196852479795666,1.803520079077174,-0.03637496611094093
54,-0.05887717417215299,-0.594211661113377,1.6735844950278818,0.05923737026364506
55,-0.1449224711633974,-0.49473029230057364,-0.037124057714905234,-0.0008981925564626181
56,-0.10045697101617179,-0.528902349389142,0.098161536202241,0.04501264595819521
57,0.016773554020687698,-0.5411115472260235,-0.03746617815741615,0.017261330425867527
58,-0.03061993626693038,-0.512730048303979,0.9257095512616758,0.06901541638711706
59,-0.0598163799189706,-0.5121197145201961,-0.1816484023628675,0.004055059291658836
60,0.12706893989519585,-0.4040255994464417,-0.12976797812322616,-0.021144236016709783
61,0.1431023631612902,-0.14328473682502363,1.1320571740203462,-0.05429057025310158
62,-0.23580392801352446,-0.8451895403593426,0.49772028628234466,-0.039179757239082846
63,-0.15619398805273477,-0.9720213226288763,0.5608511827608424,-0.06796373730293226
64,-0.15287663450442324,-0.7552360909396327,0.6115068089057303,-0.04332268711817733
65,-0.06533747608676777,-0.7860650903316753,0.5163938905483434,0.035853397950802446
66,0.013032172282180454,-0.5281808947905517,0.2541728343838088,0.1338762494885941
67,-0.03228723078507301,-0.4172696321602132,0.007910689180675945,0.14047721371002808
68,0.0476954608154756,-0.4659006532316141,0.5328645489189086,0.1475133792575889
69,0.112307574604813,-0.1556042039816532,0.2734326325104206,0.08442492928486445
70,0.12785770802895513,-0.1422471159060592,-0.14671352285870398,0.058305077497493585
71,0.2112470920600913,-0.21656273318887997,0.23338292490905133,-0.010278009043872771
72,0.031144363792520835,-0.3913236071695678,-0.06977516625991598,-0.048177842126733594
73,0.1510304256415793,-0.5344509648265046,0.19436285522921537,-0.056490431206214
74,0.3754308120284122,-0.2781634520536329,0.7974873265656726,-0.008719309889727356
75,0.3048263749504372,-0.11395253684227669,0.5885629829306964,-0.0012592079041269244
76,0.062262841645349454,-0.3387621852294558,0.0702826702985817,0.05245494338385015
77,0.05810594440612249,-0.5125806633145942,-0.22843415068184925,0.10372464396971282
78,0.07330900715135158,-0.2911504379306109,-0.1418220718517773,0.10671696095448624
79,0.1451816429797077,-0.16450445486788112,0.14989544255398357,0.05920676248337031
80,0.18917830834874394,-0.18765161870567226,-0.27179348302010453,0.053947520321912634
81,0.21560903148417765,-0.45178551646282017,0.40174577869487393,0.01303131220834075
82,0.1412223975085567,-0.20545392867069268,0.05304852529076243,0.015467730561681492
83,0.11432174746852297,-0.23697723279752836,0.13475417609504348,-0.032540731107076226
84,0.22926017115867126,-0.3801412241050457,0.5215017497891807,-0.017264714411737714
85,0.26989622408552805,-0.318507766806988,0.24875446501177123,0.03619275629409913
86,0.18892199222125328,0.0553707183821075,0.29061270592706023,0.17693985986090865
87,0.13376382558618616,-0.47488616864598043,0.04054063507528838,0.15240646692478776
88,0.2759700760744863,-0.32751490656022497,0.42781600548168797,0.13280611442837653
89,0.16536934087787358,-0.2594433507925089,0.26640640918084557,0.12586566645785524
90,0.19451862520895702,-0.24741679297855512,0.2499835872537517,0.1265685955559661
91,0.15342037355213733,-0.4077529091815677,0.49128975512297757,0.05812381880156181
92,-0.05302621056677026,-0.6474879942580571,0.0925825666991642,0.022197162632153322
93,0.240491181760774,-0.18707539184711663,-0.5201491080215703,-0.0113228882858607
94,0.38376591251545733,-0.3190725940823427,0.33239207758511213,0.029874628710956586
95,0.3457893969591055,-0.16149343238163283,0.4003795022848351,0.06758619081603001
96,0.2078263239803846,-0.06382234749253257,0.1683582366930665,0.09891789204920087
97,0.16821178804133297,-0.5571204637641927,0.13993268000390913,0.18669781816771547
98,0.34757808126744294,0.031703365565306285,0.8514272638581843,0.25071964795745316
99,0.11824603069578643,-0.35810267517075545,0.34318003046091405,0.18251834809200318
100,0.17171872046401404,-0.054240222192390775,-0.24027717224133482,0.12096351433990549
101,0.21103237818579146,-0.4255576084934205,-0.2994344936344078,0.03973036100239824
102,0.18776209005511646,-0.62990158279095,0.44932558137000456,0.06471006860726902
103,0.3177913567032533,-0.2490396142632676,0.24425095836380706,0.009077096579517274
104,0.4527954107841765,-0.30193559575309337,0.5191385557378823,0.005795668132520859
105,0.2946018618983999,-0.3373400199500338,0.323448805927228,0.060781710460901195
106,0.25293468822457044,-0.3749218239797756,0.365314917750851,0.21391076196749736
107,0.24371839962446984,-0.34935977848400057,0.4475665935574398,0.2867112894574575
108,0.17474779739376345,-0.45484222977145805,-0.22735548014522067,0.29980812221486985
109,0.2671593202629765,-0.23228100533862062,-0.055114775148524586,0.2417875282174009
110,0.23610660853756826,-0.28678332850014954,0.2186283566625633,0.22715151437313352
111,0.39907067573261656,-0.22480831550956282,-0.052102994802467606,0.10257032873346361
112,0.4559090895580198,-0.43298899339444574,0.6146343740928302,0.03624263607753164
113,0.36924186401068937,-0.9119931691001284,2.437862184636998,0.01612402755677067
114,0.26845323632596774,-1.071014798936119,1.3654528804156172,0.040299895420560006
115,0.27714513922899187,-0.5910975660102338,0.9781313698516243,0.009844138677067349
116,0.2366958369107124,-0.5186389319330544,0.24071700005671914,0.05967032895961211
117,0.13226358512218894,-0.7820419597069304,0.31820410113412834,0.12666933550661952
118,0.3855988540605608,-0.4883180655795911,0.16912357765561126,0.1886773893504028
119,0.5313468854628809,-0.5192630001369594,0.5253027158652941,0.16263848778032752
120,0.45212874061809316,-0.30585831613132086,1.1332386376467554,0.16357048462288049
121,0.18588337710411906,-0.7618498780923062,0.4901079935635124,0.1091048801524721
122,0.2540054042815427,-0.7565415635055786,0.6818135726709329,0.13836992487028965
123,0.20277966429608796,-1.035845384608848,0.5062840066611614,0.045803872265878454
124,0.34092166693989157,-0.9990447718013797,0.7619039675890207,0.021512724949445783
125,0.18339502731993207,-1.0387930052371246,0.828359596213275,0.026436064080940014
126,0.3599759522128352,-0.9359827286577911,0.7415003402036859,0.04563149365924346
127,0.4630959323297361,-0.5477566056783303,0.8684356212757649,0.07437995370946737
128,0.2208582628280169,-0.756564581596848,0.23948635618749847,0.16125425981852004
129,0.4645971459411271,-0.6252565789208404,0.12798514713225018,0.23569595503266783
130,0.3895243491465976,-0.7931564783491467,0.7788772116199425,0.25846558942816955
131,0.4698051573255384,-0.6637210342240394,0.3572443794827507,0.22701317529714515
132,0.3649153574116326,-1.0555993215409956,0.9588880791064156,0.14269730786315904
133,0.3748063625440068,-1.3064484987941114,1.2930541933088477,0.13986889115875556
134,0.38606935186169267,-1.2052092266370664,1.01360772901468,0.06989373973107149
135,0.441378566920946,-0.8995382079623653,0.9149375705124498,0.007237523106255139
136,0.48583180469535137,-1.1259223905657905,0.5835910821330259,0.009359450399244906
137,0.588604674392684,-0.7304183739669838,0.7076049280237271,0.03280977965061993
138,0.4544689413376659,-1.0766118410725198,0.4181435551210626,0.1553396504449438
139,0.6941206414027761,-1.097642341652005,0.48159053485596814,0.23803085089161868
140,0.7289056342278286,-0.6761747738890733,0.8587373197932067,0.21676452014145298
141,0.5604501220318525,-1.4236538791187172,1.4939021961222068,0.22032118619580388
142,0.3939020855461308,-2.251935592560784,3.134976600095044,0.20537421217096608
143,0.4025898642227048,-1.9128378551209835,1.8161989636019342,0.08027516719459982
144,0.6432577849741392,-1.3195747910109787,0.4968586293332322,0.022272154304914693
145,0.770145251870872,-1.0366583100559978,0.8960151110504739,0.008228394206469147
146,0.876831232987854,-1.0490506048242878,0.4257223669724368,0.0185988473966745
147,0.6494442631167203,-0.9033776293059077,0.1219330200877522,0.015502162169070743
148,0.7978124929723549,-1.0151979636735575,-0.21586176217617492,0.10928434769232354
149,0.7543856776495659,-1.0152848673722588,0.3519148724974599,0.18154323001522243
150,0.9816043924171254,-0.8990866221807039,0.1679840100202199,0.2575538311266996
