Year,ERF
1850,0.15450134200886215
1851,-0.3720850638626169
1852,0.13336121688716257
1853,0.301012494494291
1854,0.15378343432762445
1855,0.06941660718789003
1856,-0.9052010552556435
1857,-0.11065790633321704
1858,0.1561757786195937
1859,0.3677583634553913
1860,-0.23633250884935839
1861,0.062092930644075256
1862,0.4177589421371362
1863,-0.34757196451859845
1864,-0.06662920134022107
1865,0.010787613888652903
1866,-0.046484122564752095
1867,0.10803613439104748
1868,0.4532194140226251
1869,-0.22307410009038697
1870,0.032280458051582014
1871,-0.23084819459793707
1872,-0.10005251309029858
1873,0.5126592166797692
1874,0.06601536451833029
1875,-0.1867662043280252
1876,0.5271581289486679
1877,0.3219465165848475
1878,0.12449651159590197
1879,0.05663162101349434
1880,-0.138332860521235
1881,0.5780397919500492
1882,0.2180135347542484
1883,-0.010569734769241612
1884,0.42945756253127854
1885,0.08871365401052227
1886,0.9754541995210034
1887,-0.266924138679355
1888,0.061441717714280294
1889,0.7455224000612302
1890,0.05604031580460639
1891,-0.2606540974705113
1892,0.9408188166403123
1893,0.31509842498061724
1894,0.4495868363258254
1895,0.16607813028679297
1896,-0.35262342047126477
1897,0.47278301732705985
1898,0.5221507073277264
1899,0.41254985146224465
1900,-0.325999441524987
1901,0.749027914845491
1902,0.49226264138081044
1903,-0.013211979495980547
1904,-0.2034758819758736
1905,0.32021792546837125
1906,0.5591585871410202
1907,0.07311417062157624
1908,-0.08300239986552016
1909,0.5626865120672019
1910,0.35919796392265674
1911,0.40970821663161683
1912,0.9180673405454982
1913,0.609081654134147
1914,0.5340926339009189
1915,0.11398965688260781
1916,-0.017611321793022328
1917,0.8164357809038085
1918,0.8509043300731892
1919,0.5471540184436767
1920,0.3995345607795465
1921,1.2204093840922785
1922,0.2996785685710377
1923,0.40462119914998734
1924,0.6526559618733758
1925,0.9386576212182609
1926,0.19788499335105053
1927,0.6337463051537853
1928,1.0097898267886967
1929,0.8122020016313628
1930,0.7411698768472254
1931,0.724525264620934
1932,0.5611077866902165
1933,0.7305057826802352
1934,0.6949529903332927
1935,0.431863953932484
1936,0.7702642117858614
1937,0.6391951596825343
1938,0.6381178358537727
1939,0.6458859010254031
1940,-0.10131577829419858
1941,0.8394093743523464
1942,1.3527982538262082
1943,1.0887654592336742
1944,0.4170771538848661
1945,0.708658202104619
1946,0.7635842350796724
1947,0.8126877412125919
1948,1.0553362898376677
1949,0.6687391927248004
1950,0.09826669292135437
1951,0.6310048762588983
1952,1.129129584988139
1953,1.2099476822874646
1954,0.3813362268260031
1955,0.692895745267795
1956,0.8302045278426915
1957,0.8095366265438708
1958,0.5516306397269519
1959,0.9181272352023306
1960,0.9075259010242158
1961,0.40367557877207866
1962,1.219708050010114
1963,0.4698801467384748
1964,1.317513006253754
1965,0.6210966848750251
1966,1.3099977745669953
1967,1.0167661777512362
1968,1.3289368897124574
1969,0.4428780125372541
1970,1.1942530413192673
1971,2.0032333824311848
1972,1.3664763507829767
1973,0.7202715567818336
1974,2.0314716735355343
1975,1.8298235117515647
1976,1.4047534064361145
1977,1.0975066257640453
1978,1.3553787687656116
1979,1.5559502741508886
1980,1.6100416221274663
1981,0.9567483793317085
1982,2.045924159157105
1983,1.455386818286895
1984,1.55226408966999
1985,2.1612094827624806
1986,1.6867455687226434
1987,1.7450076185460806
1988,2.0169295663615827
1989,1.787572452606635
1990,1.894444516509185
1991,2.4093968079989976
1992,2.054378991005798
1993,2.22463839822299
1994,2.2267715902949057
1995,2.1683470854252693
1996,1.6832655852289928
1997,2.3199041946325174
1998,2.6121865069587447
1999,3.048577856561946
2000,1.140505292826778
2001,2.822875294643067
2002,2.6394477289286042
2003,2.6456455817949385
2004,2.469011931626467
2005,2.1925586110934088
2006,2.5473319460853916
2007,2.6541760979267197
2008,2.3904195222507556
2009,2.8953918724107415
2010,2.459076230317607
2011,2.947856679343305
2012,2.9549724843042116
2013,3.2884151132426647
2014,2.983785357057867
2015,2.821350046541824
2016,3.191053515008722
2017,3.1625576457970386
2018,2.5548096442587367
2019,3.0855298162301747
2020,3.019202750640871
