Year	tas_diff
0	0.027848094834732308
1	0.0017348645717621264
2	0.08595653952756736
3	0.04216042306754485
4	0.06030316387709851
5	0.025883728503229977
6	0.1285714479250627
7	0.10974464050569252
8	-0.06883572546733735
9	-0.04470146274620969
10	0.08450314114647808
11	-0.07493771577622702
12	-0.1255959559474779
13	0.09075346772391403
14	0.10735273255030059
15	0.08425676530892154
16	0.21557826627546867
17	0.1025693945702327
18	0.10415744832866619
19	0.03888773171651541
20	0.25416889516123164
21	0.16600439305954762
22	0.2730860955291455
23	0.18297947992415953
24	0.3171079251354391
25	0.3522702172095298
26	0.08244675591496087
27	0.24063327116751304
28	0.3269723869947532
29	0.31432309960623
30	0.32696310498384784
31	0.1017234888764681
32	0.10419096240418024
33	0.35902811291114234
34	0.2720618393339318
35	0.28406615191000895
36	0.3526005354786921
37	0.24148575578246523
38	0.17975696558636844
39	0.38756901842907476
40	0.45866086110927773
41	0.45990271067003563
42	0.3472937592191401
43	0.29390102081374847
44	0.15041129423454036
45	0.2586916617631283
46	0.5485595890955015
47	0.1937180774774936
48	0.49818680429501105
49	0.3806174621510756
50	0.25080929062693724
51	-0.06161710095555595
52	0.31445403740080513
53	0.3953898833967797
54	0.4930142342133865
55	0.27100200748718284
56	0.2618009554044294
57	0.31572188565258985
58	0.3053420455539446
59	0.266208916512356
60	0.44508472145553624
61	0.38175055462225704
62	0.24275382994447092
63	0.14600039555490252
64	0.35846945569337585
65	0.1613665368249957
66	0.21323038375841818
67	0.25808047764634345
68	0.08387772648250014
69	0.10292559830332992
70	0.02554090625777139
71	0.32147020063455356
72	0.37090743738590604
73	0.11142741624516095
74	0.0446080260477153
75	0.15838231731802432
76	0.07263304456041642
77	0.04635346831840392
78	0.24292067077760082
79	0.2568160338113472
80	0.12713387594521963
81	-0.1223109809150058
82	0.3925982817812894
83	0.3881262180089178
84	0.24517650357148257
85	0.06228865443744125
86	0.4704552830440054
87	0.5073707062286803
88	0.2197646456942266
89	0.024300161669589038
90	0.45464285151064
91	0.449746582604007
92	0.22178919910160166
93	0.1277083355051225
94	-0.032205994118512216
95	0.2680505920156029
96	0.28948076535367395
97	0.34725573948625943
98	0.49546402521430855
99	0.46288960892118736
100	0.24920980656163128
101	0.3717594163712885
102	0.5381910765251319
103	0.29061713431894187
104	0.41421093146994314
105	0.48855397461556205
106	0.2973715130062775
107	0.07459782570536078
108	0.5749413586814272
109	0.6160633564117313
110	0.5792310661212592
111	0.5578706310990373
112	0.3730662431760994
113	0.5519729263395146
114	0.7241257568815307
115	0.5908582965767062
116	0.2787405280450228
117	0.2775409150034953
118	0.37197718218757636
119	0.4593224408432883
120	0.08581328226870433
121	0.46229793516811757
122	0.6636044807661712
123	0.32360020956940616
124	0.049104513902392455
125	0.5988922023559189
126	0.7012876034702273
127	0.41483422926162117
128	0.2861660620598929
129	0.6599640467265173
130	0.6710686184616579
131	0.5122179989691391
132	0.2059527294369916
133	-0.010283054225561195
134	0.6109632278683241
135	0.5385059000139485
136	0.28450687576530154
137	-0.03780121678078352
138	0.35472779490124395
139	0.4153755825106691
140	0.07718261188233821
141	-0.01828289931776972
142	0.33105746603602615
143	0.2661522776277918
144	0.01113980220337929
145	0.15341961827305006
146	0.5945563446754241
147	0.5418098831664473
148	0.32452682488218354
149	0.2307644593054432
150	0.4815089733533542
151	0.44755096100748304
152	0.06954498681059551
153	0.011409458003864614
154	0.5874983501084454
155	0.5545510421018784
156	0.20829698893935422
157	0.42944477072757703
158	0.33681157608063916
159	0.14834036076259682
