Year	ERF
1850	-0.03810234306623529
1851	-0.04258189168646777
1852	0.043842621271612134
1853	-0.3927102305731491
1854	-0.09220665207089795
1855	-0.2534699534487725
1856	-0.1711647666749127
1857	-0.07079227997685973
1858	-0.48831954866789795
1859	-0.10003306161915733
1860	0.22608925852983192
1861	-0.625591995688575
1862	-0.03129553387044344
1863	-0.3354266690774301
1864	0.20630907464553605
1865	0.09153977128732983
1866	-0.474663771965946
1867	0.45540621844747153
1868	0.30212387210940295
1869	-0.1262631594440637
1870	-0.2775805220968793
1871	0.4181257863316471
1872	0.21263066663020858
1873	0.11425336797731424
1874	0.4144311909502306
1875	0.11251371535778353
1876	0.2785315922679565
1877	-0.3905393335839141
1878	0.00464948102946516
1879	0.18759666493838797
1880	-0.04203349901788086
1881	-0.1774853975299076
1882	0.18638860356855036
1883	-0.9090352192625114
1884	-0.8956869153640563
1885	-0.027195601154740318
1886	-0.2639532571314097
1887	0.25324131186079035
1888	-0.11479738202486417
1889	0.003993841291852748
1890	0.39089503582132423
1891	-0.048430686178894955
1892	0.1255336727790745
1893	0.18369120526149038
1894	0.0874231195168972
1895	0.6180943644196105
1896	0.44723715085633237
1897	0.14524053592276365
1898	-0.3715099090260818
1899	0.1428547196083454
1900	0.12151766340020048
1901	-0.10342361796438733
1902	0.0008935777484640108
1903	-0.05909251643748552
1904	-0.21748061011687642
1905	0.12002776487386858
1906	0.7715293461283579
1907	0.22812577809267703
1908	-0.21389922473313108
1909	0.2264908034775474
1910	0.31092337763862904
1911	0.0957919608031347
1912	0.12353695301221325
1913	0.08908998157305878
1914	-0.0106720801280894
1915	0.2605348217881891
1916	0.723391881406557
1917	0.21117741227619746
1918	0.14379969014823016
1919	0.05276440737927862
1920	0.3425726294055597
1921	0.08278882030898556
1922	0.12916567958491873
1923	0.32718332131624794
1924	-0.0029076694708499162
1925	0.5659590547437764
1926	0.35032293785502316
1927	-0.03207369898856606
1928	0.40006364728901245
1929	-0.14292982054653192
1930	0.3459877806109793
1931	0.12425253114344283
1932	-0.09742453291470962
1933	0.38952351542595265
1934	0.447795671493708
1935	0.17125538153212255
1936	0.4288138892116622
1937	0.561622387867652
1938	0.4515513781555087
1939	0.5784898526705735
1940	0.11311241098876856
1941	0.3809536737991321
1942	0.24977635133115414
1943	0.3815989410038002
1944	0.25279193157796176
1945	0.12794108007007224
1946	0.5981784620746962
1947	0.41007487745209376
1948	0.26274992005507686
1949	0.48843449275728545
1950	0.37680732231803965
1951	0.39142866654006714
1952	0.030408174440988978
1953	0.12400270238034469
1954	0.15816926737896492
1955	0.2748706594603889
1956	-0.35103064806366174
1957	0.42943953653940714
1958	0.5140434602328723
1959	0.16902561953866474
1960	-0.019752536879197743
1961	-0.2943537791437984
1962	0.10759912190578948
1963	-0.8906928080119804
1964	-0.32235692402628185
1965	-0.48682138329227165
1966	0.35608934743985643
1967	0.13526880653650927
1968	0.19237225987566958
1969	-0.06126902052058185
1970	-0.391336653167586
1971	0.06102442796198973
1972	0.3645534158294369
1973	-0.11910787965489414
1974	0.03654250112665963
1975	0.5147028270365551
1976	0.05725550981720681
1977	0.3431264262614001
1978	0.5881763639620211
1979	0.7007855522086084
1980	0.422439701998604
1981	0.18097116830296298
1982	0.31633534129964136
1983	-0.21452274928645665
1984	0.5310293477857705
1985	0.35668395661051766
1986	0.7326995660471101
1987	0.2758046612963607
1988	0.5513831625284544
1989	0.8419720241998738
1990	0.5568843524534491
1991	0.012902054418310632
1992	-0.09264065371658722
1993	-0.2718916314700121
1994	0.6512771881258834
