Year,tas_diff
1850,0.37240973728235527
1851,0.06753116372399665
1852,0.08503949289046317
1853,-0.07208146807107926
1854,-0.023020358150271647
1855,0.055522049832275364
1856,0.05914917674238242
1857,0.08187556345238528
1858,0.07482853772140796
1859,0.014767900045262489
1860,0.029061598705553415
1861,0.1958655843820192
1862,0.2537331140479616
1863,0.19448866218706312
1864,0.2900611647327712
1865,0.2852933973527615
1866,0.2457544784075546
1867,0.21397969817230106
1868,0.1077084913101709
1869,-0.024385537312036965
1870,-0.08393468403328708
1871,-0.24536713132595445
1872,-0.16626348804366808
1873,0.038167735380193246
1874,0.15525173664099257
1875,0.06890936109742674
1876,-0.0977797817942383
1877,-0.01384588255964514
1878,-0.026736381854632674
1879,0.05946790562372717
1880,0.27214641794864725
1881,0.22889816599882662
1882,0.03599969595649899
1883,-0.11628024874656417
1884,-0.1320613383650997
1885,-0.004837364199393068
1886,0.3437743557068649
1887,0.20982645998338323
1888,0.15979597331523743
1889,0.2316999852332342
1890,0.1597805753859678
1891,0.08083474307770677
1892,0.10994297515341822
1893,0.15077894301085193
1894,0.17825088538774359
1895,0.27842934615182147
1896,0.1870785989403445
1897,0.19965843796913862
1898,0.16818717885009216
1899,0.24062770614919815
1900,0.28793327267946034
1901,0.1636614379777912
1902,0.2132236273215251
1903,0.3393676193878179
1904,0.27172847371917896
1905,0.148243132807786
1906,0.24386574251613613
1907,0.19184484874924834
1908,0.10156400769278662
1909,0.41685115677378404
1910,0.5752409724499628
1911,0.345734839267795
1912,0.2735693972328237
1913,0.1786093140776872
1914,0.21990175228670727
1915,0.3859479429168289
1916,0.41106738713394364
1917,0.4612440312349948
1918,0.34857695513577713
1919,0.2684819738169737
1920,0.17041304039868654
1921,0.15716784384829596
1922,0.308013823142272
1923,0.4069584033959499
1924,0.0945909008466681
1925,0.2656207446558443
1926,0.2858805687622965
1927,0.18223012809306116
1928,0.05461287222479605
1929,0.3523955646412782
1930,0.40161035100663955
1931,0.25577017710214944
1932,0.2810048481175058
1933,0.4635873485600248
1934,0.3571832297026507
1935,0.04026755315603614
1936,0.3066936925367134
1937,0.3961868612825916
1938,0.2884783026671953
1939,0.1164148349596772
1940,0.33098554334170505
1941,0.6122458042893468
1942,0.4610019080162977
1943,0.20267993999484446
1944,0.11306584834480748
1945,0.1741607148838895
1946,0.14618148058763136
1947,-0.0059855616649420185
1948,0.09908118463449966
1949,0.25262728383754407
1950,0.4048727914642454
1951,0.3390484389126316
1952,0.2827003735909184
1953,0.18281209174690627
1954,0.3881884612327626
1955,0.3510493273447173
1956,0.4530846660746519
1957,0.3569514653378292
1958,0.24979977633266426
1959,0.470559050687255
1960,0.19036703846532976
1961,0.14583680286970147
1962,0.13114959109431634
1963,0.1495669282756511
1964,0.18382027523904299
1965,0.2192927387340644
1966,0.11040281586981227
1967,0.13205281866440277
1968,0.22351709628512317
1969,0.2561081933452334
1970,0.36676165327406096
1971,0.271046564614549
1972,0.18755166896841136
1973,0.2715384036260806
1974,0.2119469423638467
1975,0.43591149235260396
1976,0.4320592425519889
1977,0.222292247577065
1978,0.17682515088103123
1979,0.3974541018745228
1980,0.3296312780623918
1981,0.16734426091338683
1982,0.11862482817685649
1983,0.10707285579379544
1984,0.19832739465339522
1985,0.2738295129581312
1986,0.33433548714556505
1987,0.23654674857112212
1988,0.06674021571211242
1989,0.0953708386975265
1990,0.18557526671631663
1991,0.3323187500969098
1992,0.12197970096920763
1993,0.0962126218139101
1994,0.22777739211881531
1995,0.3648374700245718
1996,0.22026985262770804
1997,-0.0038909194975396133
1998,0.10110418589285253
1999,0.18582539151411392
