Year	ERF
0	0.23420526090221316
1	-0.2997336586619704
2	0.039363481168162524
3	-0.23755808782974863
4	-0.2667594960690767
5	0.12408783862140178
6	0.11516266840211647
7	-0.13637196306674235
8	-0.10528110449839893
9	0.2884928421458887
10	0.7553498041266808
11	-0.3461208181806754
12	-0.4447568679310063
13	0.09646777787474323
14	-0.29586244958566593
15	0.16785044776447536
16	-0.21026279931206854
17	-0.27583369018158393
18	0.187624147542173
19	0.05696061407566801
20	-0.33475603434306783
21	0.05776203600990589
22	0.08434878605762033
23	-0.033324007406605835
24	-0.5468294583361808
25	-0.1892436631291053
26	0.21598844039913093
27	-0.24136686701197813
28	-0.046728703821229886
29	-0.026286134822253657
30	0.1292584607004105
31	0.15703529216908818
32	-0.12290336976741012
33	-0.5611940082847828
34	-0.8292886860823316
35	-0.36123996287853677
36	-0.22382701770351787
37	0.18225853747897475
38	0.1829067783171602
39	-0.3950362677544129
40	0.15460389807716912
41	-0.5017272745142486
42	0.02893810153887154
43	0.12453771906714534
44	-0.1297986507338735
45	0.13353837611317623
46	0.0015795537229340607
47	0.04428818894703844
48	0.5326490593356501
49	0.007738587040735892
50	0.000560030684913268
51	0.4436519245572046
52	-0.592441062858745
53	-0.5820268671541584
54	0.22623653423404388
55	-0.11951142441065658
56	0.22719943840287596
57	-0.08548639217213236
58	-0.3307496802829464
59	0.22093697571017495
60	-0.0940726643694414
61	0.07680804779988218
62	-0.4784229331452713
63	-0.07475382440373919
64	-0.05095279930204828
65	-0.13400411226944883
66	0.1430464280415517
67	0.10580406733842122
68	0.05840130706320155
69	0.30483680065999447
70	-0.08204248306026717
71	0.04948251537655106
72	0.12484288867397443
73	-0.28182877136424106
74	0.27140886870983455
75	0.12814031243676788
76	0.27274422127000236
77	-0.12400637187675237
78	-0.24254007411430542
79	-0.6928916220685685
80	0.43101735670727276
81	0.05621340001981798
82	-0.20314326573943076
83	0.06260226950884679
84	-0.30940037401001735
85	0.291020056746034
86	0.0711101661013018
87	-0.01948087118644381
88	-0.09215532946474586
89	0.2540840207195354
90	-0.026467812636775657
91	0.3463498743519977
92	0.20289871185033306
93	-0.12829920735048844
94	-0.31266365541208135
95	0.40784940988440677
96	0.1303351422756967
97	-0.14170436846733933
98	0.6922704592989053
99	0.2275503676415182
100	-0.22937229405608248
101	0.06849874262891578
102	-0.19793235293667547
103	-0.15739729451584608
104	0.03422742263818186
105	0.32793279379526175
106	-0.16728893344427023
107	0.2850262907022425
108	-0.3533077541576319
109	0.37966772306698704
110	0.1512288329381696
111	-0.3597322337276383
112	0.030197206811715994
113	-0.21764079958594584
114	-0.3095739861780855
115	-0.78208764422246
116	0.2727062559477057
117	-0.14717557243670215
118	-0.30271627924710787
119	-0.2190378787558847
120	0.15718619199538675
121	-0.21553427698869376
122	-0.06321652506730152
123	0.07799433078181515
124	0.18841835781230226
125	-0.08715822892042396
126	-0.09251769031300021
127	0.5347058941762003
128	0.3930390674016865
129	0.32879633811776054
130	0.17217871318142458
131	0.6877270080670783
132	-0.04320378269855178
133	-0.24088183916445893
134	0.5434094954766678
135	0.64823718686037
136	0.4535538389088047
137	0.30541648683747324
138	0.777223255368034
139	0.8870843538121165
140	0.8270528442208668
141	0.2098211294321784
142	-0.4025432837085323
143	0.3576236063906895
144	0.8651788507146146
145	0.7218632394398314
146	0.5528401820961828
147	0.706971738093026
148	0.9601638170541227
149	0.4691862819282529
150	1.379705213412351
151	1.1766872349528013
152	1.0662567921416213
153	1.2270732112925615
154	1.2397628326160501
155	1.2898115102520369
156	0.9910540409178397
157	1.2446494446928893
158	1.418441207361603
159	1.322282990423692
160	1.2068150271984697
161	1.480439456481703
162	1.5177643053994154
163	1.4475407771392244
164	1.7404050608629853
