,tas,rlut,rsut,rsdt
0,287.6030799392074,237.62467915994287,101.13314949949928,340.29969584646136
1,287.7398063559787,237.65853764546168,101.10896337851922,340.25658474454093
2,287.9266002759757,237.98226258595432,101.53518816761765,340.2076017628631
3,287.9017199764337,237.69628088689308,101.83798017001419,340.1966805473166
4,287.81421456934424,237.74122680886978,101.4928550013767,340.19386452564373
5,287.63911385009044,237.56697147912635,101.12598978233483,340.2382636157195
6,287.7085080139573,237.51721450497436,100.97343490469831,340.27380925050915
7,287.8003736709076,237.60163376872427,101.17867142689452,340.35336931893795
8,287.8438633666001,237.8433780061274,101.18141919955384,340.40301910954554
9,287.79153187972355,237.39399254030252,101.53156101658176,340.4476987770652
10,287.9526108038046,237.7505790653004,101.18244783401299,340.373815429233
11,288.09920768011733,237.70141101254958,101.73615418132319,340.3244039662904
12,288.0237449873926,237.95875341766194,101.60842640636092,340.2766301963336
13,287.7905291751835,237.56675974134941,101.13273445284425,340.28903891614044
14,287.8251930776286,237.51305174835977,100.82121671839074,340.22132432900474
15,287.9111487350111,237.8978276838195,100.79615727392036,340.2018430464679
16,288.0464440999218,237.66592353526596,100.95706505504042,340.1877574125809
17,288.08717983984917,238.00956260833468,101.15794348965825,340.22009580419945
18,287.9800675434987,237.894806932273,100.83543730885691,340.23167139958855
19,288.10673945719276,237.63753863640224,101.16288853657123,340.3097965256322
20,288.18931272628527,237.70191340272018,101.58870628546526,340.3160880092556
21,288.1768713844923,237.9937333770056,101.23051147888278,340.3856447504907
22,288.0485985969454,237.87681265967214,100.95465880419431,340.31426453233615
23,288.1201707758144,237.95074460685518,100.91189674463612,340.3127648550267
24,287.99741875820536,237.80839595189988,100.96763915402842,340.27256792553607
25,287.92489265319807,237.53062661157355,100.95103954889218,340.2539175867214
26,288.0977531332354,237.84002709679257,100.89732446603371,340.183505092796
27,288.1301735376929,237.82896431863446,100.86860085124214,340.1724954410092
28,288.1858107818021,237.7408382051581,100.83714334369442,340.1743965212098
29,288.04562247688835,238.01773541672642,101.09872410425864,340.233327811716
30,288.04280282464947,237.70488061092775,100.63715038025043,340.269305216811
31,288.090123049111,237.69165724045024,101.10057802562845,340.31843673521684
32,288.2994310790511,238.01543705578464,100.88274378494317,340.3771658184217
33,288.18378663297705,237.87425070223472,101.3235534182221,340.41007607077296
34,288.15352760582795,237.91406275227973,100.81511789191546,340.3331197075001
35,288.3671162280227,237.87975984208887,100.96861096163367,340.26980547475193
36,288.3064595515336,238.0718690450284,101.10845516152501,340.2361364778158
37,288.2253896998389,238.09234828876984,100.5809220309281,340.2382252587285
38,288.15356403223745,237.66062885187,100.95123222749466,340.1812742019993
39,288.2724423152467,237.82547982614483,100.85931096898729,340.1885602504586
40,288.35290815998013,237.87579480414092,101.08572001244836,340.23214421241863
41,288.5502732069656,238.4109072792846,101.14122263381768,340.30997698028176
42,288.1837065513197,238.13560936842137,100.91549040430932,340.28290754105757
43,288.22727429225705,238.21203060579657,100.06848007471535,340.2930937485583
44,288.1672145162739,237.95890369412123,100.75601911028842,340.29805056425346
45,288.32325124072867,237.90996547596095,100.92229719423922,340.2893182276947
46,288.4979551075241,238.06295304861828,101.29290033395567,340.2185426927073
47,288.35946309577946,238.43439868477483,101.05355808649652,340.19017882062434
48,288.1998840185998,237.98360420515738,100.80016078306141,340.18388643248636
49,288.31340173399474,237.87820399340498,101.0282613571869,340.20977538236133
50,288.4026713510124,238.2686278617757,100.52826099254752,340.1890338822781
51,288.58692190284097,238.11361030780776,101.05448267436388,340.2449693850183
52,288.3619003606263,238.21120718574778,101.56389234748042,340.29196921000397
53,288.0698518978813,237.8814361346233,101.09815429546218,340.35412821871705
54,288.0941742243099,238.17395160720562,100.6405922484285,340.31046086158284
55,288.1506358048419,237.82640989889367,100.86383394763773,340.28000610669415
56,288.1970425952259,238.2802283871922,100.45779617076585,340.23988400933393
57,288.2961326177941,238.08768593128363,101.04599429369428,340.24732106690254
58,288.2709730351889,238.0650362190851,101.23049530583965,340.1991604572816
59,288.29062774793533,238.20016607131,100.65325041261518,340.1779437611138
60,288.21958727195636,237.93751080773177,100.72432456281155,340.16735144749845
61,288.3982739249545,238.27562557661994,101.20240499687121,340.19129252274746
62,288.385810141484,238.16231039961914,101.11188005557845,340.16860443304506
63,288.3315927678946,238.40010925390985,100.86456052834156,340.2021358510143
64,288.23560255040394,238.32659866884367,100.88518276039848,340.2444466549033
65,288.19101962378346,238.37213294053436,100.92267844858189,340.2995085705581
66,288.1761316881277,238.32594805798666,100.36218352451253,340.27141179365435
67,288.2511470047413,238.20990209447052,100.40619235419153,340.27253874958694
68,288.41634384437106,238.2163676308528,101.39310152986327,340.24426902730994
69,288.45649193992114,238.50311318294905,101.45581152950638,340.26164607785967
70,288.1418574154777,238.33782608492288,101.02590479041226,340.18591975994383
71,288.02161666107884,238.12779356943068,100.34594118879174,340.16381472183167
72,288.0364837327158,237.9691807308658,100.77293641972499,340.1649396183768
73,288.2081076702197,238.46861242511235,100.76961612479643,340.1977966896456
74,288.1931539364371,238.28697711084376,100.680675628104,340.19769639733806
75,288.2615488518673,238.12224223914416,101.17197282457978,340.25208743978277
76,288.3279736371914,238.4477448842566,101.34518495772623,340.28868907718567
77,288.24549075985277,238.3336715454236,101.1059315406522,340.37442895051885
78,288.1919665074505,238.37476369231982,100.80287867306185,340.3202965979072
79,288.1161100471776,238.11066813145476,100.93238420557454,340.2792135389066
80,288.1668405733979,238.12884904488826,101.30948013751153,340.24554536830357
81,288.0159917806396,238.1992121042149,101.29528673276009,340.23548681035544
82,287.90501130897536,238.05596487413206,100.96217527566625,340.18978570547677
83,287.9712150249928,238.12099876555052,100.81756512581485,340.1797076963551
84,288.0651610681836,238.33818780348437,100.8867722431683,340.1976639964261
85,288.099184481197,237.89873221389234,101.0975834005643,340.2405351050859
