Year,ERF
1850,-0.6134132691907622
1851,-0.30059538456621837
1852,-0.43805824635168433
1853,0.18408671594579468
1854,0.3284623151373153
1855,-0.04420100459072516
1856,1.1648272114758396
1857,0.6215878206140102
1858,1.0324360870641922
1859,0.6625441012088409
1860,0.6083534527701738
1861,0.35306668706804567
1862,0.5439422186423188
1863,0.2530488733828521
1864,0.641114752550076
1865,0.7505672604454512
1866,0.32149368839494735
1867,1.2214868021158611
1868,0.668720561577588
1869,1.6325865094650762
1870,0.59376938975924
1871,0.9770444279507112
1872,1.0950657861973587
1873,0.93257877690982
1874,1.4211288034304066
1875,1.0161237788483866
1876,1.5736148996839527
1877,0.8273726541364795
1878,1.2892239007558426
1879,1.4338104774725466
1880,0.899429053860187
1881,1.5333024308062395
1882,1.8505870870196701
1883,1.3774531004319335
1884,1.5195911361976187
1885,1.6782356046429394
1886,2.0664624688957653
1887,1.3801562393207787
1888,1.7531094208933344
1889,2.16911170264292
1890,2.108029909497084
1891,2.665240078301818
1892,1.7344971771408033
1893,2.3897246588394827
1894,2.502471954110913
1895,2.4163268681418106
1896,2.6431094442841383
1897,2.709591820326679
1898,2.91189830706094
1899,2.7947462431733765
1900,2.6315138232487403
1901,2.6108662466491683
1902,2.8343802244048577
1903,2.4038090015573683
1904,2.3479969985412796
1905,2.9638157570250345
1906,2.7780343182393086
1907,2.6867058154433607
1908,3.3910806787778767
1909,3.1206610942462225
1910,3.389795681207951
1911,2.6597898887659577
1912,3.0177595573934606
1913,3.1330285958109227
1914,3.407770416867341
1915,3.4424084596950006
1916,3.7336263864994694
1917,3.278714424803993
1918,4.130550965196673
1919,3.434594750307164
1920,3.7097379653243974
1921,4.236978435155338
1922,3.7349343940136377
1923,4.014768374466542
1924,3.5485873358185085
1925,4.42013754371739
1926,3.216475035993758
1927,3.7751671647207137
1928,4.046404358136352
1929,3.9317089772575886
1930,4.288266649178707
1931,4.444144527980672
1932,4.565562643548108
1933,4.146237657441555
1934,4.1212169055377545
1935,4.11217476470115
1936,4.9628231846383155
1937,4.388352597657983
1938,4.734853619865618
1939,4.3901915872688075
1940,4.598732328454879
1941,5.027285239148334
1942,5.128236628676314
1943,4.838452743175603
1944,5.107599561610747
1945,5.177287502702452
1946,5.222472905992008
1947,4.635641242542487
1948,4.494314219057208
1949,5.326042877799034
1950,5.153842108805295
1951,5.13574054239678
1952,5.746543617677243
1953,4.90641517127552
1954,5.402199059284023
1955,5.392334740908359
1956,5.576902133293119
1957,5.80844963301593
1958,5.824984519145738
1959,5.584762258874152
1960,5.4767952127942685
1961,5.92458049653215
1962,5.835799264196536
1963,5.8541961609176045
1964,6.1627136643648255
1965,6.158612668455684
1966,5.672478084287587
1967,6.418523150708589
1968,5.930374918007293
1969,6.686560852199288
1970,6.232452247272956
1971,6.178920365137885
1972,6.4241269578137254
1973,6.488536714163663
1974,6.528577761726813
1975,6.951186088390693
1976,6.848478409893975
1977,6.928116774545783
1978,7.059403123215122
1979,6.497381191465436
1980,7.351880786078615
1981,7.223909928532918
1982,7.4032413882805175
1983,7.028085210840615
1984,7.4052126417046855
1985,7.077334917265432
1986,7.6534466467794875
1987,6.963481624075873
1988,7.793630328446377
1989,7.863627200006824
1990,7.263031620054258
1991,8.017901777365468
1992,7.480252483805504
1993,7.325035650705305
1994,7.960734287220521
1995,8.163955393618444
1996,7.632440107926238
1997,7.538611396873017
1998,8.08258255590832
1999,8.43235351250263
