year,tas,rlut,rsut,rsdt
1850,287.0818116129274,242.04824317851634,97.48513787274707,340.24350524311507
1851,286.9624502928546,241.8315421069169,97.67450931649292,340.23266058449923
1852,286.8863730870541,241.56895708573313,97.42984777153566,340.2630190414025
1853,287.0360159332648,241.83325045245115,97.44567263617218,340.21147068113805
1854,287.0228223943945,241.74688654103696,97.29917489114099,340.1843873411723
1855,287.01017982685914,241.8326508750406,97.3993964344972,340.167583396826
1856,287.11978429154857,241.9063988979859,97.11126741958687,340.19466463562406
1857,287.00571500565724,241.9412366054875,97.08329337617812,340.1747430752833
1858,287.1094275427024,242.07410459544397,97.53726017543322,340.2078350176229
1859,287.00748456028344,241.81294913740302,97.67896507089456,340.2354512966568
1860,287.07545513404744,241.97613488643933,97.13472330356474,340.2881555424669
1861,286.9644677539719,241.9351506879966,98.30451211033703,340.25239979170004
1862,286.8039220190376,241.30209944797664,98.23567546661722,340.22821092217316
1863,286.7617039926515,241.40044867071666,97.46875725550588,340.21390258735244
1864,286.940616557003,241.66103939589584,97.22834218671979,340.23214610315034
1865,287.05218836822104,241.76280060850215,97.16549046099004,340.189104868097
1866,287.04985219431705,242.0125572697294,97.17083528090338,340.18342252782463
1867,286.95142377649637,241.79172800215602,97.90916588270169,340.1748657887069
1868,286.9380209816516,241.71369663745608,97.45042327020217,340.2259341507531
1869,286.92652832576863,241.6871936550527,97.50844868047835,340.22874956928416
1870,286.9778636814508,241.80608563177998,97.51305247356693,340.2317481495624
1871,286.8390881588475,241.68265994517023,97.31048893688522,340.2523932918561
1872,286.9561639127472,241.53921503816568,97.24547640905905,340.27323100056645
1873,287.19931152910675,242.2124250679678,97.2634058955914,340.2227673970741
1874,287.09051440580447,241.87729426358987,97.7420980874709,340.2062691178073
1875,286.9415167593558,241.71283590108362,97.90010354854068,340.1756396353464
1876,286.88561571717247,241.6402330991941,97.78791363840703,340.1934423715604
1877,286.74838153704155,241.17447658677656,97.57338076372952,340.15276535729566
1878,287.00957130360075,241.55828936245777,97.03844846189169,340.1413580060966
1879,287.16069921921644,242.1281061023942,97.67092843882803,340.143888903406
1880,287.00844828116084,241.8764869290475,97.42451024911183,340.2032050775166
1881,287.1373644222793,241.8496007297767,97.32385256549098,340.209140203573
1882,287.1753606605632,242.20610123744027,97.32374773031091,340.2011450076874
1883,286.8863293338527,241.15123997533013,99.15605019101059,340.1955901897842
1884,286.60015591708725,240.1812719010012,99.73328294202723,340.2720561880437
1885,286.85044768478974,241.04973276121257,98.34106812549071,340.21256797216023
1886,286.82057376171014,241.3115337952648,97.91028383033073,340.17988002261393
1887,286.8239227425976,241.3213417611789,97.83213700096677,340.16012035522334
1888,286.936156479355,241.61707725057514,97.29893099722393,340.18424660195836
1889,286.9551329738347,241.69904487946982,97.5521335855322,340.1497572161013
1890,287.02001793623435,241.90592117170468,97.60463153354617,340.156544063451
1891,286.9275547645111,241.5766880413694,98.0350023780613,340.2063529886855
1892,286.8551334641773,241.60409120412808,97.5166456738508,340.2790438351905
1893,286.78751628591857,241.6038661605459,97.68247949032924,340.27916084351745
1894,286.7772969542927,241.6311032265369,98.29175889236961,340.3182333397821
1895,286.68958597978786,241.29358923730862,97.85474360088718,340.2815070833138
1896,286.92555643257157,241.49715146710696,97.28286049006981,340.2633119576932
1897,286.9159594007428,241.7786248619707,97.73592129251195,340.1986975649218
1898,286.7847150136583,241.53694065414916,97.47251788208861,340.18417195101927
1899,286.91377579311103,241.36872286791814,97.15722479622775,340.1660725042106
1900,287.17617092122765,242.1822959556271,97.04223605854042,340.15545826852747
1901,287.0399599977051,241.97661320062528,97.71251771843977,340.1378311571286
1902,287.01734631508396,241.52907108298723,97.54981643311133,340.14197215269013
1903,286.8654637175836,241.37956672453427,99.32581346594884,340.1780127464651
1904,286.883912287912,241.38188025073214,98.13899884031837,340.27475759190537
1905,287.0218958467321,241.35372838487038,97.28472590796922,340.214029240991
1906,287.13186377290475,242.3060684855757,97.99742898083252,340.26116328234383
1907,286.8278285343444,241.4109690167481,97.78711416751038,340.2356943928086
1908,286.84928152919065,241.36168172345342,96.96773350266939,340.28409250168625
1909,287.117666600895,242.08284817507058,97.30328614458809,340.218748424205
1910,287.0227319337026,241.97099901255982,97.62603777861325,340.19472623028554
1911,286.9130976489193,241.75282260318104,97.42350610858891,340.15926777452455
1912,287.03160727111276,241.4780749296331,98.07050412635579,340.1775022289889
1913,286.9590237245948,241.53520660599077,98.06631510963,340.14882503285384
1914,286.8902982715801,241.25667689176427,97.68440838091772,340.1758207928212
1915,286.9724458850405,241.84691721514068,97.32624623584,340.2537044143927
1916,286.9991533669261,241.81298901254726,97.60060839098786,340.34779206870235
1917,287.0603036055607,242.0033332572921,97.15190257841637,340.3570762219211
1918,286.9558843023471,241.7682736594007,97.70816823986446,340.3647186527391
1919,286.939531386315,241.81173465658978,97.70802250652905,340.3008187152791
1920,286.99667146412594,241.8476146633864,97.69565893468904,340.27177990163773
1921,286.99180944638925,241.70293354898035,97.1345784887658,340.20265319454023
1922,286.9918812070926,241.56894322126809,97.29721338688888,340.16818961211806
1923,286.9447661976183,241.85000918758735,98.00848511554928,340.16068274279627
1924,286.75872817116306,241.5340470335091,97.91453025245629,340.207464634603
1925,286.92541527946406,241.5175051821315,97.12280529729537,340.2161115821889
1926,286.9959669019792,241.86745207152725,97.79001362623411,340.2721752963052
1927,286.90492726393796,241.44922988427808,97.51117750391363,340.3187361477273
1928,287.1420002531773,241.9504489925147,97.39187683182293,340.3202124008508
1929,287.0815884309937,241.9974221152736,97.96509151748472,340.27184174855194
1930,286.87804519781633,241.43058174945062,98.08707592593912,340.27354589142215
1931,286.92149909489143,241.53954919070233,97.38626165024601,340.2296554217125
1932,286.9497728746565,241.73286813567515,97.5652443355208,340.22932305033834
1933,287.01342546745894,241.68506173045057,97.53555472595245,340.18384822197356
1934,287.1444504628959,241.9473969211035,96.7836089928877,340.19908631942343
1935,287.0797631425021,241.84595465375503,97.42242055943713,340.25078410781606
1936,287.0513975244118,241.90269069715146,97.62023217729774,340.39522722292867
1937,286.95323368627,241.856052182264,97.31158101898939,340.37107381122274
1938,286.9601284369587,241.7880164556481,97.25334866269596,340.3495495527641
1939,286.98216934441064,241.9139344368477,97.25651736986806,340.34505265817967
1940,287.0371951530638,241.8684415774976,97.39175477784424,340.33805751883824
1941,286.9646112876613,241.8888871846823,97.6143863590233,340.27581305418477
1942,286.9012730544477,241.82802145050434,97.95739419309452,340.239074323164
1943,286.85492346148743,241.63195324715642,98.39663652457345,340.2025221572186
1944,286.7791508960496,241.51233920901112,97.63101816238441,340.2448303953211
1945,286.9905433952212,241.84736473828173,96.9158601371958,340.2821772930569
1946,287.01612072475604,241.70459445041206,97.45757956803733,340.3150255074821
1947,286.9435522175282,241.94269259337156,97.8803539028904,340.4040708536438
1948,286.9535396523525,241.75928763625288,97.58561429922486,340.4668582557031
1949,286.970972238885,241.98486452849397,97.56650147526504,340.4049583306459
1950,287.01004975839976,241.74651601721712,97.49182989404075,340.3396645650892
1951,287.05575025264307,241.7260061483188,97.514290739101,340.25327987023144
1952,287.0173661776328,241.90239059712607,97.44281450687036,340.2805176331386
1953,286.9776725337853,242.10953631079073,97.64022785525235,340.22338880171145
1954,286.93008387229975,241.56318759979274,97.55377448164039,340.22358275819596
1955,286.98043185561613,241.81595750588374,97.41749989148333,340.27702342935487
1956,287.05276141141445,242.1179454495906,97.86079137880489,340.4256876157364
1957,287.0494473168692,241.9043566150741,97.82774833341084,340.50482362008273
1958,286.9562275879518,241.54893478705915,97.7875402614858,340.5177239546543
1959,287.0827431527514,241.9205759205813,97.3965824240317,340.4559584825056
1960,286.9474557724636,242.16168840168993,98.15512610630107,340.44571835353673
1961,286.8038912050091,241.41604222986484,97.63317617938391,340.32033201363305
1962,286.943111086899,241.54342883116658,97.57424511746086,340.2544596586783
1963,286.87426918543616,241.20186327999565,98.96975777948622,340.2321093099474
1964,286.79362516023235,240.9146293309093,98.69799354315707,340.25335901819
1965,286.67163806012155,240.93101237599714,98.58806817273303,340.2272316630018
1966,286.8938578271811,241.2633249099207,96.78633195681448,340.2771839037766
1967,286.98515428276033,241.52875078824184,97.77729520512877,340.3391843426918
1968,287.1002726446292,241.86707965668847,97.08341526071537,340.40414533299764
1969,287.236792698826,242.3532348638283,97.7435678013576,340.37779558130336
1970,286.8923691898701,241.76393732031445,97.83745963845529,340.3815354187052
1971,286.9149625276015,241.36659708179334,97.65367029595701,340.325838572401
1972,286.898833093684,241.67222175877987,98.19255338019839,340.35374552640354
1973,286.91914009509725,241.48670901709076,97.50838099611724,340.2659561454033
1974,286.961704063648,241.6741699851368,97.8101248377637,340.2384417276736
1975,286.95097789743426,241.73737891374128,97.982812374932,340.2389916691489
1976,286.93173206666415,241.51834563289253,97.93058443917964,340.26156406751187
1977,287.014869836537,241.7112761628505,97.39088271176159,340.2889734498783
1978,287.07619879028323,242.144136275904,97.97536917999554,340.37819484349154
1979,287.0432659089468,242.14943084091783,97.60301972830972,340.4550862508515
1980,287.02665809406886,241.87433988330437,97.00295099607177,340.47150282390203
1981,287.026209334648,241.79302331219836,98.04336997281463,340.4452807367915
1982,286.79689183997704,241.4986669246399,98.53563677417695,340.36059663001487
1983,286.8054000797133,240.8232778744319,98.71669714681536,340.35643490865635
1984,286.8885675414789,241.14417806135293,97.68560419094707,340.28777255171775
1985,287.03881478439814,241.8427302915114,97.41835182381148,340.22307905431586
1986,287.1513678482864,242.00619277023043,97.4284597011643,340.2272890060187
1987,287.0666545668872,241.7436395319659,97.55948560404147,340.2484941988171
1988,287.04188766485953,241.990218697419,97.36808651975177,340.3684807373575
1989,286.84669246019297,241.569099621045,98.01434153980624,340.45745210572926
1990,286.8661338392397,241.83901208440568,97.94182965679579,340.4348071334262
1991,286.70689233181196,241.0903897820972,98.61110686557909,340.43057211053684
1992,286.77128217087886,240.38604416451096,99.87853398660197,340.423307197338
1993,286.7782355560829,240.8106355346614,99.261070279501,340.29533328525787
1994,286.6939517305206,240.96725380489735,97.99612620077903,340.2378481344553
1995,286.73311731352214,241.12100884996218,98.05097358729745,340.22680869506786
1996,286.7740088028726,241.4240597151469,98.01311966289036,340.2346902966987
1997,286.80655438872003,241.48377398620835,97.58580255973082,340.2350954027722
1998,286.936906254982,241.8543784377874,97.35330812449449,340.32677334104136
1999,286.974390649842,241.87506989637848,97.93610174566486,340.39405383593765
2000,286.9639206547644,242.05688610289147,97.58920419053145,340.47555531632753
2001,287.0209279547434,241.95079782639888,97.61579194181631,340.42321605998274
2002,286.98346384324145,241.71760715592458,97.5398089094982,340.4344132137998
2003,286.94570381987995,241.54479940941454,97.15708314526837,340.3133032596525
2004,287.13197345112843,241.99792609736687,97.32195441948788,340.29271438615456
2005,287.04475273596216,241.86381495755697,97.37709143781467,340.20872227790704
2006,287.0924362899424,241.70480772696865,97.116352413181,340.19696299290416
2007,287.2706531652114,242.37384276909722,97.1848787683582,340.17444995920386
2008,287.04058520120833,241.64313374344786,97.78524625373241,340.2013548596094
2009,286.99383588339225,241.74533724314517,97.07328653888965,340.16956360133594
2010,287.0026858454487,241.80183912303434,97.7483269968103,340.2128167352146
2011,287.0012684002761,241.80247737955116,97.38933375842599,340.2801110653543
2012,287.10638957346026,241.78776791164486,97.31844853369545,340.3400436343825
2013,287.04474839171115,242.03611465662823,97.88133635626366,340.3240474906482
2014,287.0249401088665,241.72005831205695,97.47688253854739,340.34357168081726
2015,287.14899688879115,241.96687081578827,97.36283257106584,340.28534479436416
2016,287.05482295457324,241.90467887633216,97.66855059229931,340.24443894787737
2017,286.912622301245,241.75054554978564,97.7787157767877,340.1937183955493
2018,287.01087203491494,241.7171113283697,97.55431777713038,340.1860567280326
2019,286.962789220748,241.77016835817986,97.89752664158114,340.1847986263367
2020,286.7946626995804,241.4652632577456,98.24451305234099,340.22657064584104
