year,tas,rlut,rsut,rsdt
1850,287.244797605531,237.17254271904358,101.90313031985352,340.2525542925542
1851,287.24495716315977,237.49367807730366,101.59710040208932,340.2444048796394
1852,287.2386421579625,237.39299108438186,101.657009085866,340.2484399091871
1853,287.2976051513122,237.35359651583735,102.1182651759225,340.22151440899245
1854,287.1955573299163,237.21164219947102,102.28426948306308,340.1964855622976
1855,287.2186219793894,237.2125443994465,101.75256879537478,340.17985001153585
1856,287.19034723645063,237.44496126766026,102.16433984572852,340.18436283375314
1857,286.9295033159573,237.4857224124759,102.1218677054868,340.1881463200162
1858,286.89386656211883,237.5143068139182,102.14790102097162,340.2178850951513
1859,286.9058995543858,237.6197274376673,101.56243408832164,340.2452178541805
1860,286.98499516354633,236.91266372340064,101.9464596942996,340.27237063142076
1861,287.02350263926843,236.92228821459943,102.39113789436463,340.26022776985155
1862,286.9698842552877,237.0613093314016,102.35887202707305,340.24026154342357
1863,286.9012780868523,237.50277586149255,102.46461177008628,340.225050527648
1864,286.79183909762617,237.397207532753,102.20486670106315,340.2202673273983
1865,286.8771877303389,236.77198214308495,101.7081099940645,340.20070836007704
1866,286.9016615489871,236.71609340812265,102.00417553771466,340.1939244960431
1867,286.91773487089654,236.8395749635905,102.07781950812841,340.18921298271226
1868,287.0728756350532,237.05093141225476,101.8473547220076,340.2156112344981
1869,286.98640316749317,236.8894554755353,102.58087766779069,340.23558641420004
1870,286.7549556396796,236.52425523732032,101.82655497689991,340.2445946581597
1871,287.0143903852742,236.94475890354167,101.75308777127368,340.25924814509017
1872,287.0765695490281,237.17389297435196,101.87642374819258,340.2598126948274
1873,287.1212078261074,237.17111151890876,101.9794900479799,340.23375274620366
1874,287.17004976805066,237.27470222802697,102.36586340486502,340.2153703880992
1875,286.89986249375903,236.53792139540482,102.0274392737515,340.1886652447246
1876,286.93028669585107,236.62088292438884,102.24864135590263,340.1820115651954
1877,286.92898096544667,236.59874445565455,101.72516114480185,340.1633306298759
1878,287.2000357179799,237.26970737231656,102.10898848768115,340.15397632092225
1879,287.0624530449538,237.02644669204798,102.17363659008858,340.157798611426
1880,287.19837884591425,237.21009503877465,101.86445403004011,340.1921262804797
1881,287.1933641470443,237.1989871291587,101.79474629431739,340.214074609457
1882,287.084348239106,237.7308023172767,101.86144624439127,340.2120166321943
1883,286.900309257526,237.71956397264898,103.33630621665422,340.212371266646
1884,286.2010682713842,236.21011405864624,104.11357737861998,340.2508887383737
1885,286.46924933715076,235.9986494844828,102.52332517848554,340.22247240066133
1886,286.7007947103207,236.43515843570927,101.85129303334902,340.19275608861005
1887,286.9304701685594,236.8446209916909,101.52279773889849,340.1727613529603
1888,287.0118989578066,236.67508203655424,101.74852459786854,340.17279285218336
1889,287.0434202323247,236.9285822110322,102.0548216036849,340.161761228348
1890,287.00097515511357,236.87857796203153,102.286354991843,340.17275334009304
1891,286.9646598462729,236.68116882357984,102.23647955264137,340.21583251165526
1892,287.06870247034,236.9079924095548,102.29066128893089,340.2656068005496
1893,286.9116805468498,237.46111879412965,102.63923061006751,340.2909591034334
1894,286.81284191743737,237.2853872202809,102.47806773870798,340.3195750094
1895,286.8515535392758,236.502084155243,101.83620435641045,340.29084928073314
1896,287.01822298295883,236.5657947897148,101.58720202535416,340.25307762254766
1897,287.12203017577946,237.12142632876225,102.23441013384627,340.2122072908086
1898,287.0134465377525,236.50839514071524,101.90978934565705,340.19461380527406
1899,287.1239785182145,237.10417607107664,101.88909563200453,340.1780126362756
1900,287.11909700072147,236.91423354145596,101.3665495248947,340.16565963151567
1901,287.3858339660003,237.31614363869343,101.85162149623568,340.15159421071945
1902,287.26727311201955,237.44371430239536,102.9436936159213,340.15702964600706
1903,286.55430892590545,236.87803950659733,103.45885732051859,340.19266292069176
1904,286.6373378823843,236.8503276642272,102.54799238387285,340.2505143757254
1905,286.8046208232874,236.52518104746628,102.10495840201257,340.2346422502397
1906,286.86300111132374,236.23653007858297,102.1272885285781,340.26325595678
1907,287.1358636057448,236.85716043392975,102.01984164799502,340.25143726500454
1908,286.94186688096534,237.6238647338532,102.47529607163663,340.264980896542
1909,286.8045871273343,237.28514503423506,102.0110537031028,340.2311425097917
1910,286.8584304022608,236.65215169281066,101.69714923567187,340.204241708422
1911,286.9671095671694,236.58315048666623,101.06100661018313,340.17309890879693
1912,286.9807032638762,236.87770653210808,102.85947142812317,340.16736481488414
1913,286.98577273446045,236.6019287990505,102.55415268043716,340.1628039212785
1914,287.1093453650735,236.88881822156966,102.23926166848588,340.19292447633075
1915,286.99152605776885,236.59161222771442,102.10879857654749,340.26219226906323
1916,287.0982114389829,236.62859353154235,101.92590478292966,340.33281172347165
1917,287.2604655939077,237.17260942108146,102.14005583966247,340.3639122558629
1918,287.1794623615145,237.24109776414238,102.1927533647948,340.3672010336499
1919,287.04476400526124,236.60615244948426,101.99112289552663,340.3122362538283
1920,287.12716210743883,236.7727130997777,101.80285814523216,340.26294787205467
1921,287.17852167047164,236.8302552655202,102.08664825927487,340.2144927783852
1922,287.0907071247555,236.84766807049382,102.12445993064033,340.1830477331314
1923,287.0894440571938,236.5073968133022,101.78438653663748,340.17457728193955
1924,287.23782226736694,237.2291101453136,102.0876372046236,340.19856313126735
1925,287.11306196077527,236.59326582595608,101.76619969946329,340.23002854698075
1926,287.264545064517,237.16864798593167,101.89206781321269,340.2825385968779
1927,287.28973555243806,236.79724714105797,102.21899389314054,340.3203446050008
1928,287.4240963269466,237.38785308581814,101.88626938792281,340.3101473069687
1929,287.29846765612825,237.20265848317266,102.37558755525248,340.28639746478393
1930,287.25583549685587,236.9307726665779,101.80259774841831,340.2792959222235
1931,287.2961621219953,236.89699690417444,102.17699659577225,340.24226283238045
1932,287.2645856353134,236.82944188734447,101.95364103514521,340.21948102013
1933,287.3726271280329,237.17517970454617,102.0933704947983,340.1984740260519
1934,287.2771903342524,237.1707492971733,101.97066403783835,340.2147655641143
1935,287.17636400299955,236.6612966533518,101.43799871491397,340.2696922845593
1936,287.4911201862995,237.50915487575094,102.44665140418198,340.37011020450035
1937,287.38170216054294,237.07517514976632,101.87888789955487,340.3782377842287
1938,287.45147073596985,237.2197677023568,102.21909823482777,340.36295348055404
1939,287.3912249553759,237.2420069553259,101.9006586402369,340.3514352268008
1940,287.3819593743526,237.00623042464585,102.24687652974048,340.3270386409918
1941,287.32606072704544,236.8319671714943,101.73525525077513,340.28588118562044
1942,287.37530859009405,237.05429808890827,102.02838479613985,340.2500796356176
1943,287.2895739096774,236.89205259692994,102.05259654857144,340.2195526842775
1944,287.5363158358049,237.00902400849068,102.0272758514904,340.24021208779465
1945,287.400852273979,237.1291864637623,102.24178044012649,340.28860464206167
1946,287.3782464495436,236.9373983668979,102.15935021843632,340.3329395951643
1947,287.40640088664105,236.94850112486517,102.36164558761116,340.40783226637836
1948,287.38617738249417,237.11405836430825,102.19597206043079,340.44695600556264
1949,287.3352829007147,237.1982144866688,102.47640134015357,340.4113172222072
1950,287.26739251442615,236.8478872873553,101.9197908338178,340.34787552307574
1951,287.36919852801356,237.04401329289877,101.76517666366804,340.2744395985655
1952,287.60684261338463,237.12540714095587,101.90891712262713,340.2658696422441
1953,287.5346380235233,237.60243850616882,102.60530213997345,340.2378162595647
1954,287.10439789035365,236.5955061823133,101.40099273002936,340.2414509539256
1955,287.3022555643109,236.61913746864101,101.61668083222953,340.2960546622591
1956,287.35272797958714,237.0075209652059,102.28039555531696,340.41296966500227
1957,287.44968969676063,236.77769039894517,101.9951136994839,340.5030442955835
1958,287.50018021199827,237.28488621236465,103.33021686008983,340.5202343427069
1959,287.09334830837656,236.43973248419965,101.67702127214568,340.47092970066035
1960,287.2708556945776,236.3959339449314,102.19454893399099,340.42757323029184
1961,287.43930696753426,237.35397530361774,102.17477025125324,340.3350039434946
1962,287.19699511234614,236.69092200084148,102.32948093976529,340.27116401003366
1963,287.2169015854543,236.8607176369632,103.46729395668241,340.2447746674093
1964,287.2016014850544,236.42773920436446,103.1664414547465,340.24354496340624
1965,287.0197898789542,236.46122687992712,102.94486899906106,340.2441096936641
1966,287.07416400094945,236.2578585543181,101.74525726123805,340.2900133959513
1967,287.2378832005385,236.62922305553812,102.3276316586733,340.34734133754586
1968,287.24349627003005,236.5714865873838,102.25777376227951,340.3890245855069
1969,287.38938698731056,236.7531069875778,102.27054264347787,340.3890609319573
1970,287.4528413219704,236.79788668161675,102.10976069941432,340.3852191187797
1971,287.5510937167916,236.97180221059443,102.35935758828987,340.34391198976226
1972,287.32121646944876,236.6237358837258,102.7080631701059,340.3356372568392
1973,287.28467275825295,237.5860139156916,102.48523665071654,340.2809664008415
1974,287.20350141762543,237.60903696693288,102.67496628046537,340.25325458533604
1975,287.1924246476368,236.3667453600026,101.9787906324248,340.2490115466977
1976,287.3186469550477,236.32464361859934,102.12216634167623,340.2584192844604
1977,287.3901185955492,236.78411895601405,101.86243112112334,340.30366040826965
1978,287.30485121819487,237.6698587451831,102.34459485873346,340.3878854043696
1979,287.22153438322584,237.2916908293323,102.80069187571365,340.45427676444115
1980,287.2376206895982,236.30810185614155,102.20914226068804,340.4618596716179
1981,287.32289220735936,236.41652533828724,102.39086663675398,340.4444870140001
1982,287.2953327801868,236.74921240906397,102.80090462914576,340.38093654181836
1983,287.162898833872,236.22684913606204,103.04670753595015,340.355478608976
1984,287.2984482689843,236.3650566046241,102.5237487857086,340.28494047078124
1985,287.3753653465241,236.5991571420437,102.20096175207539,340.2391897840207
1986,287.37778044179163,236.57389352240025,101.82914632789384,340.2406319532037
1987,287.4565192063972,236.29665319828862,102.42491520975064,340.26811949908557
1988,287.6590421316435,236.80091332815405,102.26464886362271,340.36085017627084
1989,287.6419117018193,236.89204498038373,101.97788801587757,340.4503176393607
