	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	1.3394833204723238	9.304294862299967	100.89107008073272	5000.0	1.6735112187191616	1.6668241664656605	0.9817766040356813	1.000237906447886	2.4281888460870125	2.722230764610064	1.2370045876408786	1.2602651905966331	3.823844694467294	2.6611749478341946	2.9613464883940788
1	3.396228178976865	27.326066016188175	193.28554080242154	5000.0	2.875758763057331	0.7221982554233155	0.9467385822876958	1.0508214077520197	3.833346846829981	1.261073847879615	1.0212480829699464	1.133522355894038	3.62459556678679	2.797758504260181	2.9485310101412012
2	1.4740289970026919	7.441903065970011	220.5773089920297	5000.0	1.406405002844108	1.9657331061936174	1.5707062418393178	0.37950554479134624	2.438403374296169	2.947927771688507	1.979035575918842	0.4781638694712518	3.9217652956873845	2.6611749478341946	2.953634164508964
3	4.4705860167552025	35.28252424014863	263.5381896125019	5000.0	3.1743374565036033	0.3724214656651667	1.3511742048450137	2.5858417071573205	6.311890077157265	0.09798426509845502	0.6754598176726039	1.292677259367193	4.189005709647757	3.741887417085552	3.0125506955549737
4	3.8965142563195347	34.298530652965916	294.68635240928825	5000.0	3.0298912675748535	0.6245245396131337	1.1737918233471656	1.9084312867437285	5.917132063220044	0.39220076325762016	0.7371705511631215	1.1985424634277138	4.12252292053425	3.3683194586394407	2.970812564881577
5	3.145598675977851	27.599586325939683	175.47016356535687	5000.0	2.813350531879675	0.8181296460098121	0.8183059454322071	0.8717435984775905	3.9809912905005604	1.2031625695054442	1.0673435532823836	1.1370440544200182	3.694270733854203	2.6607648608996426	2.943464743133215
6	3.096738015249598	15.863463647774847	195.88393711084836	5000.0	2.6371380398639337	0.8174158828526792	1.2499660178493472	1.6054506656545087	3.615787879261679	1.7023066580122266	0.9260066962692219	1.1893587871163507	3.716730010329739	3.1549853031102346	2.942180234343224
7	2.684489967107569	18.600934225912784	325.9472036339017	5000.0	2.5509535900147005	1.0199306647289084	1.474270571778439	1.8069326317180998	3.572905029371193	1.8793407791813965	0.8924204394242219	1.0937908170157615	3.7192285324962864	3.4260437291200736	2.933776676322568
8	1.989083291393901	16.148252794180024	102.96623196899104	5000.0	2.303063576355106	1.1693478841729608	0.7960266855912741	2.1063455157187	3.2133993210231013	2.1546812884778994	0.5755984233291829	1.5230760221733304	3.733377527501757	3.1873918309190206	2.9603898369935693
9	2.143009041335454	17.465246079165663	101.86518722193621	5000.0	2.391442326725593	1.0928870374540636	0.7758806278499643	2.4809559334845437	3.4190645378350504	2.0168653245570614	0.4884969198415812	1.5620177747294561	3.743222278481574	3.3705829627570822	2.95590695334157
10	4.196248073940207	24.315297457394117	914.0310278108499	5000.0	3.0532485582796554	0.4962992410314601	3.903837932144429	0.030389102715560057	6.57187225846656	0.02094577614654618	1.9515512125781995	0.015191688611196241	4.279780467901251	3.741887417085552	2.9955444931881714
11	4.768748714762757	40.516144406462786	227.5862178896604	5000.0	3.2541367739643494	0.24709443827332037	1.318783329150345	2.1252651620119662	6.52269830022065	-0.10315840280099568	0.7697278926973132	1.2404432467556545	4.214855518436311	3.4726398516999906	3.038787797126097
12	4.033004163029669	25.344721561507296	258.456993625559	5000.0	3.0319662191355183	0.48275311398756515	1.392924401016541	1.9542631562804713	6.490083050047955	0.028063049232008124	0.8373772150601737	1.1748343543314905	4.265178834335814	3.4309534452100476	2.9817412467509667
13	1.070151483245668	10.10320885938487	565.183490742375	5000.0	1.5814771461263601	1.9232178470605221	2.7031107074820384	0.7374740027310605	1.6797934923128477	3.5061460632610437	1.577711563838317	0.4304378873267649	3.597044503369487	3.4726398516999906	2.9775113577442776
14	3.025102135863819	29.323564977210275	176.30889680203575	5000.0	2.794907153485754	0.89033236684159	0.7206682945110002	4.268963477783605	4.215789050265443	1.4906404721145106	0.26649169511444426	1.5785949267382975	3.775758072116348	4.337435646310975	2.943954647786048
15	1.2909074218027328	12.907023121708228	237.19756902419962	5000.0	1.8936284857718588	1.6427736169301288	1.2149059953489953	2.5008298022319844	2.299109700033237	3.0018492990775383	0.6456288271815299	1.3289981433763849	3.637792984834345	3.626068950141484	2.9892110265127805
16	2.537838840396152	15.252484028655108	226.8739952361496	5000.0	2.421308261084329	1.0767678998717687	1.2816131149559793	2.0090518430504494	3.5428072790150313	2.0201172857432286	0.7910409351857464	1.2400327604464798	3.7969991301952435	3.394370559481263	2.9336021825324425
17	4.477987275701071	35.340754554560334	383.1745475506767	5000.0	3.1706167314344853	0.4102876620451541	1.7137733606074705	1.557409704153037	6.438657386278157	0.029528327151866724	1.0373987006346428	0.9427470636324125	4.224165738848539	3.4260437291200736	3.0133977638295164
18	1.0749426044397545	10.10940810321717	153.18787396331894	5000.0	1.623115729705177	1.8140757509536098	1.0755350904669754	1.7972440350947068	1.6426211597463716	3.3592975764589195	0.7967838178181419	1.331444205332149	3.565073379677791	3.1549853031102346	2.982379187282681
19	3.41026361792189	19.04380965473751	302.09756196063125	5000.0	2.7849485543478796	0.727518327679248	1.5711574993135204	1.8616553220593328	4.025960194785652	1.4492877033687257	0.9170299049968546	1.086583365366538	3.7394305842588853	3.4726398516999906	2.9507834245020277
20	4.0671585819973854	25.35854080378165	160.03755769357377	5000.0	3.0586060914891924	0.3874869107273862	1.1116413503867189	1.7522362536171716	6.478318531904529	-0.10349296859537029	0.8235322557640359	1.2981012932551241	4.248229556164159	3.1549853031102346	2.9835869686250116
21	1.8731125615858828	16.9726729987136	294.0375596512433	5000.0	2.2618368725888955	1.3404101231090584	1.2489783315931018	0.5458134383842523	3.3766851019446764	1.9671306557163823	1.5319360938847393	0.669468225058508	3.772610038302153	2.698519382837654	2.9615222685431313
22	4.3569617311173845	26.65490870517601	103.22208683535953	5000.0	3.173796243312228	0.11050046262157391	1.0887523159200119	0.6132667551519742	4.670441800066283	0.009066414608903225	1.7660784232818507	0.9947874903712695	3.7201870641641532	2.493157888502894	3.0030311406923533
23	5.588194292286074	37.768541504764556	131.74931245549442	5000.0	3.363465809683299	0.0	1.101200425809968	0.8576836601751223	4.986315581229713	-0.0	1.387474475394519	1.0806517674388258	3.727220912031529	2.6611749478341946	3.1349320241283056
24	3.7795123532815444	21.849751192808917	847.0473750079038	5000.0	2.9147546746063666	0.6439818089430327	3.554983087259292	0.26240187958349015	4.610641932235845	1.0908486331607943	1.8249893089766318	0.13470686446062263	3.8305933694169467	3.6880607251960904	2.9682959264598012
25	1.6820227370990797	14.036686420783523	413.6091348923379	5000.0	2.0741293409448667	1.4876512874825851	1.8205268973310473	2.1509345996498075	2.830957449827644	2.698583472878737	0.8902294426144817	1.051797318981471	3.735783842151167	3.766621062704153	2.959239072373312
26	3.6342922223734844	22.577726376354065	178.43949824784974	5000.0	2.9103786321524283	0.577342274625616	1.1086024798853327	2.1448425388507877	6.719906644302533	-0.028576570047641296	0.6979796599038756	1.3503997086216915	4.3698547213902295	3.3705829627570822	2.9590711811725083
27	3.7560144536896622	23.225597518919557	126.198702734654	5000.0	2.96817951300151	0.4497567108969176	0.9997719516556969	0.6619006485807866	5.88270887202087	-0.19207805196718467	1.5191873402843472	1.0057804524168352	4.107799306377434	2.5398044120674554	2.9653058455903634
28	3.2851903520832892	27.68970830932481	161.79567026441072	5000.0	2.8524510880748157	0.74762489064175	0.8335398343198472	0.9634229526388953	3.8947613577041067	1.2015838847444602	1.022379432521079	1.1816877502926602	3.6502062126311534	2.698519382837654	2.94618407848472
