Year,tas_diff
1850,-0.5875777650488357
1851,-0.44990854945761777
1852,-0.5465959377539329
1853,-0.36036162791812254
1854,-0.12721160410833762
1855,-0.44205641565563397
1856,-0.6731850144697205
1857,-0.30949675188710424
1858,-0.3434901647600156
1859,-0.22642332568735274
1860,-0.27052780693660033
1861,-0.2782036821101349
1862,-0.35278050342072625
1863,-0.20220770221958229
1864,-0.14003173726594237
1865,-0.44394565296055316
1866,0.007434308435088327
1867,-0.11201115962579497
1868,-0.2471797014262433
1869,-0.06953415281797357
1870,0.02468299587410068
1871,-0.2723645435575548
1872,-0.009550362399663809
1873,-0.23569876800768175
1874,-0.1366407459205259
1875,0.039120142243853684
1876,-0.2651822584837828
1877,0.06662981609129108
1878,-0.019461356591967002
1879,-0.25833489527124276
1880,-0.22837673609433212
1881,0.01897438051085852
1882,0.007515025456337809
1883,-0.3569202181675535
1884,-0.46703774634528594
1885,-0.08398299213582922
1886,-0.16856919202301135
1887,-0.2999994764616521
1888,-0.15541102909183901
1889,-0.13950524551612653
1890,-0.0451238677822679
1891,-0.03622063780290369
1892,-0.20697733284213565
1893,0.012756298852954484
1894,0.012684376185925335
1895,0.032820707744452636
1896,-0.0959677546825776
1897,-0.22072707171719483
1898,0.02265532176377332
1899,-0.1363504804246245
1900,-0.21545076312883335
1901,-0.2980463312747945
1902,-0.11847026522133575
1903,-0.09755674516836227
1904,-0.0029893609014618877
1905,-0.18425744379827896
1906,-0.23266863091357673
1907,-0.13219567032745466
1908,-0.11723366290959966
1909,-0.3202071391961229
1910,-0.20658884551474793
1911,0.01848357572578349
1912,-0.0798919864379456
1913,-0.1347748928842904
1914,-0.13228644891679464
1915,-0.09703942098823806
1916,-0.15144794093339445
1917,0.003060637596522392
1918,0.03170410550422037
1919,-0.002776422596005773
1920,-0.2720260199660426
1921,-0.13076924460777214
1922,0.10403641585547524
1923,-0.057257624199900825
1924,-0.12609218870226502
1925,-0.0876553153592573
1926,-0.1476414671534304
1927,-0.2801240940390183
1928,-0.04912623359571583
1929,0.02160814027355401
1930,-0.1495224079228195
1931,-0.053090894584504555
1932,-0.15302428195948686
1933,-0.16320467550327442
1934,-0.09295779995443759
1935,0.22630841437663807
1936,-0.018135117008098944
1937,0.0746092965544568
1938,0.07696050507515106
1939,-0.07052010298776384
1940,-0.3107152266044018
1941,-0.11555574716680869
1942,-0.02771060199314518
1943,-0.15312413779211953
1944,0.00562274122228551
1945,-0.0840697858628226
1946,-0.10199077884696645
1947,-0.03583787662189947
1948,-0.16278444105254763
1949,-0.20244250739801742
1950,-0.14006586517769468
1951,-0.19552054513533887
1952,0.12845947623539183
1953,-0.007394915175737149
1954,-0.01915110352706656
1955,-0.1624616761782512
1956,0.04026349734643472
1957,0.10655561727264623
1958,-0.020029216809754724
1959,-0.014913961657900154
1960,-0.13913722313824972
1961,-0.3244590383336984
1962,0.10417004045186462
1963,-0.16041732836668782
1964,-0.3074713715925107
1965,0.1033595994680071
1966,-0.007247439342223022
1967,-0.16578140243917472
1968,-0.15093756175780854
1969,-0.052035681196995864
1970,0.04816172267505692
1971,-0.04685097016049078
1972,-0.048002305352923824
1973,-0.09865608079995924
1974,-0.029216796848993865
1975,-0.23754474692429628
1976,-0.2834889861765822
1977,-0.26003793157470734
1978,-0.11069385961007361
1979,-0.21311272822076055
1980,-0.004787174913104653
1981,0.012266767610032314
1982,-0.14725818266233814
1983,-0.2747602371554103
1984,-0.1342865620160072
1985,-0.13949519682957934
1986,-0.10668327101943753
1987,-0.10303266517780885
1988,-0.2795128132445309
1989,-0.1024201733353568
1990,-0.14836273649262488
1991,-0.5572389516599646
1992,-0.20671853972551574
1993,-0.343371599529338
1994,-0.1980117124505092
1995,-0.157879335328302
1996,-0.2052541058131716
1997,-0.02674423677850868
1998,-0.002606019898321099
1999,-0.09318747163099528
2000,0.0024597399405867915
2001,-0.14633503692727678
2002,0.06027768406900247
2003,-0.047892394883270795
2004,-0.06803324000260536
2005,-0.09493438681544064
2006,-0.03358318776068869
2007,0.020764126922125703
2008,-0.15882939382092487
2009,-0.3138154817799135
2010,-0.12197474015746335
2011,-0.253566714666585
2012,-0.3548616899831194
2013,-0.20326900760966948
2014,-0.30017161704512696
2015,-0.2349407525701337
2016,-0.28682148148336384
2017,-0.42109903722366426
2018,-0.09962996821020531
2019,0.021374501890660147
2020,-0.04592590346363301
2021,-0.13558059798034838
2022,-0.2795217314112788
2023,-0.17576186043866615
2024,-0.19789950695240788
2025,-0.2543537853520874
2026,-0.21683116160483284
2027,-0.18318983028994462
2028,-0.002967136683228233
2029,-0.0104933082017038
