year,tas,rlut,rsut,rsdt
1950,287.2779104819343,231.91636235962383,100.7983572125961,340.27084284342453
1951,287.260302131623,231.51635740003334,101.04455842503542,340.27084284342453
1952,287.27822285309605,231.67765200949395,100.98644689403903,340.27084284342453
1953,287.260657784471,231.63520578999498,100.98647385501266,340.27084284342453
1954,287.3845693922596,231.93594372464807,100.83403918189669,340.27084284342453
1955,287.2592580159755,231.6514567347513,101.16098536036174,340.27084284342453
1956,287.26362934548337,231.73311359286262,100.60153697319618,340.27084284342453
1957,287.24379878918603,231.91840341197198,100.93101869159648,340.27084284342453
1958,287.19920631455926,231.50703543932195,101.51358186403553,340.27084284342453
1959,287.1871008712803,231.45403893456896,101.09444152941614,340.27084284342453
1960,287.2424304858005,231.77906374728704,101.05671735376391,340.27084284342453
1961,287.270781907955,231.74476607468185,100.91900129486481,340.27084284342453
1962,287.2333857227956,231.68397657154148,100.83449774179438,340.27084284342453
1963,287.2683952683463,231.54282611397048,101.34661847388969,340.27084284342453
1964,287.32728681829013,231.77344266841303,100.86885922024209,340.27084284342453
1965,287.40180608528755,232.05598761805973,100.69420188461429,340.27084284342453
1966,287.3651340725071,231.96557219354477,100.87666584237617,340.27084284342453
1967,287.30240046801595,232.00158591464358,100.8371444302689,340.27084284342453
1968,287.263626731471,231.56991783334482,101.01120575509738,340.27084284342453
1969,287.22768583311716,231.5681883883474,101.05970599865402,340.27084284342453
1970,287.28617720296614,231.88966319230107,100.8073215902211,340.27084284342453
1971,287.2781926515351,231.64659602837708,101.13313277598202,340.27084284342453
1972,287.2755720168984,231.57374172005723,101.06581931422953,340.27084284342453
1973,287.2585387084282,231.4242331258314,100.99701452032406,340.27084284342453
1974,287.32502100554365,231.78564812401544,100.90973681229319,340.27084284342453
1975,287.2766401450519,231.66689986923316,100.9978384490664,340.27084284342453
1976,287.2512336531524,231.8223733858649,100.97476854261113,340.27084284342453
1977,287.2484047616369,231.72054744760473,100.89363320700652,340.27084284342453
1978,287.2642289234121,231.56904774122654,100.94295225299813,340.27084284342453
1979,287.27125420611867,231.71199696059497,100.95958056192448,340.27084284342453
1980,287.26868321538177,231.78350241329892,100.91782348469776,340.27084284342453
