,tas,rlut,rsut,rsdt
0,287.63688354501875,245.28177364809892,,
1,287.67662431175944,245.40192916262936,,
2,287.56075704762276,245.2071554995705,,
3,287.5977465323129,245.2596970471145,,
4,287.5696151932844,245.10289717540397,,
5,287.5545542931041,244.9340572878266,,
6,287.64267544004514,245.10371181722314,,
7,287.61377394470213,245.08458401183904,,
8,287.5791994954381,245.46925271309587,,
9,287.713911656948,245.38883158047918,,
10,287.7504161787742,245.37535533085577,,
11,287.5924366927726,245.06951620767924,,
12,287.62699461150817,245.0173844839815,,
13,287.50835826026963,245.00085236417718,,
14,287.53390548781755,245.0509885229781,,
15,287.46878482059395,244.73706489058415,,
16,287.6981378611941,245.1070023640374,,
17,287.78067627847076,245.29018314440756,,
18,287.8158694621116,245.5786454343328,,
19,287.8134772929107,245.48844089889482,,
20,287.7086079010055,245.53722446898027,,
21,287.57957118194537,245.06737971406938,,
22,287.6017232549094,244.97634364065274,,
23,287.6772305957981,245.37189540116935,,
24,287.71524356475135,245.10837865656364,,
25,287.8600323077064,245.5407405774342,,
26,287.83671727556276,245.6832618266378,,
27,287.6699829971236,245.26396939832,,
28,287.59310723180033,244.9351642546129,,
29,287.58144473831493,245.03813495753346,,
30,287.5873498567418,244.84025071549573,,
31,287.5709102910176,244.95129767180114,,
32,287.63656266357134,245.07038593091633,,
33,287.61125754793267,244.73338567388907,,
34,287.4035150130224,243.5692934965006,,
35,287.4738091718355,244.30935044074397,,
36,287.4272509921847,244.6342983164195,,
37,287.55880703704923,244.73344492002897,,
38,287.67310118029405,245.24147568314046,,
39,287.6800886292481,245.06628975682278,,
40,287.6013801192003,244.94136289207339,,
41,287.5482603766777,244.72567926041935,,
42,287.59225156188535,244.78113909789957,,
43,287.5486295895506,244.9304138356623,,
44,287.6890782482426,245.3173785233016,,
45,287.7607674334366,245.33886898481308,,
46,287.718935254848,245.32140456343572,,
47,287.78133904046473,245.4500188909833,,
48,287.61514206764963,245.1021014667236,,
49,287.7752632257924,245.05868189364855,,
50,287.78089946754227,245.35716286152012,,
