year,tas,rlut,rsut,rsdt
1850,287.63688354501875,245.28177364809892,96.22650680152707,341.5737998338464
1851,287.67662431175944,245.40192916262936,96.28071633574295,341.56299222988247
1852,287.56075704762276,245.2071554995705,97.11626084845365,341.5937464143192
1853,287.5977465323129,245.2596970471145,96.25304356410338,341.54235498745294
1854,287.5696151932844,245.10289717540397,96.54240825275572,341.5149391902983
1855,287.5545542931041,244.9340572878266,96.4954124880461,341.4981476285266
1856,287.64267544004514,245.10371181722314,96.36039217935115,341.52517097540954
1857,287.61377394470213,245.08458401183904,96.62453188780621,341.5052918297161
1858,287.5791994954381,245.46925271309587,96.31994191210542,341.5384464947244
1859,287.713911656948,245.38883158047918,96.45169759434752,341.5659229615053
1860,287.7504161787742,245.37535533085577,96.50488190459286,341.61841606071033
1861,287.5924366927726,245.06951620767924,97.20880706177121,341.5825313094685
1862,287.62699461150817,245.0173844839815,96.65685280708801,341.5588403087933
1863,287.50835826026963,245.00085236417718,96.61621281865258,341.54479692019794
1864,287.53390548781755,245.0509885229781,96.46418949104022,341.5628475313634
1865,287.46878482059395,244.73706489058415,96.24066110168995,341.5198856246448
1866,287.6981378611941,245.1070023640374,96.02346089616213,341.5140838343166
1867,287.78067627847076,245.29018314440756,96.5105176365687,341.5054755994527
1868,287.8158694621116,245.5786454343328,96.40396584198021,341.55649717037153
1869,287.8134772929107,245.48844089889482,96.30735367679283,341.5595117279823
1870,287.7086079010055,245.53722446898027,96.53174607115444,341.5620764379792
1871,287.57957118194537,245.06737971406938,96.91468941633617,341.5832028569486
1872,287.6017232549094,244.97634364065274,95.93863844660932,341.6036389097733
1873,287.6772305957981,245.37189540116935,96.93600401785608,341.5532231566661
1874,287.71524356475135,245.10837865656364,96.39806045216982,341.53698135836913
1875,287.8600323077064,245.5407405774342,96.25182864257543,341.5063298391019
1876,287.83671727556276,245.6832618266378,96.15130072614367,341.5242551757885
1877,287.6699829971236,245.26396939832,96.78682708810298,341.4834324623526
1878,287.59310723180033,244.9351642546129,96.61581315553447,341.4720150461531
1879,287.58144473831493,245.03813495753346,96.49880287347627,341.47445741774715
1880,287.5873498567418,244.84025071549573,97.01487847350374,341.5336584708917
1881,287.5709102910176,244.95129767180114,96.8660517613581,341.5397902952257
1882,287.63656266357134,245.07038593091633,96.30679091884939,341.53154730186765
1883,287.61125754793267,244.73338567388907,97.8819506526687,341.5256852524852
1884,287.4035150130224,243.5692934965006,99.44664361899909,341.6031496764022
1885,287.4738091718355,244.30935044074397,97.73390327568347,341.5425984198757
1886,287.4272509921847,244.6342983164195,97.18200790197334,341.511092331481
1887,287.55880703704923,244.73344492002897,96.39411554637739,341.49100409252065
1888,287.67310118029405,245.24147568314046,96.18908640601973,341.51497310456534
1889,287.6800886292481,245.06628975682278,96.1836979887429,341.48031888642373
1890,287.6013801192003,244.94136289207339,97.23802529618861,341.48715754355857
1891,287.5482603766777,244.72567926041935,96.95082206881409,341.536798132667
1892,287.59225156188535,244.78113909789957,96.92094450208582,341.6095011955733
1893,287.5486295895506,244.9304138356623,96.62331695031479,341.61000760002
1894,287.6890782482426,245.3173785233016,96.45015352211118,341.64902461828774
1895,287.7607674334366,245.33886898481305,96.68901250878064,341.6124497755027
1896,287.718935254848,245.32140456343572,96.20840756357408,341.5935023345225
1897,287.78133904046473,245.4500188909833,96.4252793355359,341.52989879296183
1898,287.61514206764963,245.1021014667236,96.62481441548881,341.5147564914903
1899,287.77526322579234,245.05868189364855,96.29111664548707,341.49686556524745
1900,287.78089946754227,245.35716286152012,96.63552254222533,341.48636396530605
1901,287.7108963817107,245.04316102236717,96.73647064750834,341.4685955871394
1902,287.7596129170327,245.30086921008487,96.64816258612596,341.4728699252235
1903,287.6622842234878,244.6680244662006,97.70895665937735,341.5088945869856
1904,287.4610878960628,244.38607916038404,97.59696580375265,341.60559280947245
1905,287.60303289702335,244.66544327213668,96.63178196788157,341.5447356245111
1906,287.6144692103455,244.90793117156818,96.5704724073777,341.592545037234
1907,287.64996891467905,244.8773187026355,96.86002366381344,341.56567891293463
1908,287.67089187241794,245.11696257329672,96.79480330898384,341.6144472992897
1909,287.67464574252,244.94844187316343,96.501807001727,341.54992558018233
1910,287.7829328323297,245.0040149701349,96.46233975914272,341.5253798780434
1911,287.7584169599276,245.48245053870025,96.99303831033961,341.4901495728522
1912,287.5486611198581,244.5113910533437,97.62097485048734,341.50837795074114
1913,287.5369629165107,244.11727786514942,97.27732997029013,341.47958581780836
1914,287.6351674674299,244.664240539411,96.81456970828559,341.5063298391019
1915,287.6054669067505,244.79800242223678,97.08090128673024,341.5839351733469
1916,287.5453259503211,244.46096230864111,96.66072148839955,341.67874781640415
1917,287.7698862274641,245.12752721579093,96.78600564964295,341.6879186173954
1918,287.74190004094464,244.89185622850502,97.00045262126855,341.6962835651177
1919,287.6644776449298,245.1821209572199,96.73727928440313,341.63137809497374
1920,287.6624025287055,244.8193770243112,96.93139566688201,341.6032722028344
1921,287.4909169818255,244.48822543378557,97.21093204609987,341.5338675564201
1922,287.5770966341557,244.64348608385464,97.29557821002088,341.4994917594327
1923,287.4521117845733,244.36178916998946,97.29677808928187,341.4914314590658
1924,287.6633591227589,244.80600426419724,96.40391403169956,341.538300011787
1925,287.71360563478396,244.87304077484873,96.72605214580447,341.5481548653579
1926,287.7952109658244,245.06563761891468,96.72034823014322,341.6035351441322
1927,287.73201962939135,244.8959876276791,96.46174159417124,341.6499400242337
1928,287.7592526771805,244.9173980855393,96.97624596459542,341.65139088283564
1929,287.68112432088714,244.713123954312,97.12110082866063,341.60420711097413
1930,287.82699419593484,244.88447916038126,96.61788960087621,341.604756889306
1931,287.8090612602901,245.23635767913052,96.57662092467667,341.5604890225334
1932,287.87851065269496,244.80723323030827,96.48216831858126,341.56028364388175
1933,287.8530543211471,245.23495470183343,96.3476172862379,341.51463364786633
1934,287.8720687588628,245.29283737316277,96.54006657859082,341.52995947011306
1935,287.70775512227084,244.91465462061487,96.95797889850263,341.58185979799845
1936,287.82611248839765,244.6822244250542,96.38437899263992,341.72662258465584
1937,287.96193978109505,245.16525283459896,96.47352462956543,341.70159594603564
1938,287.9493018088337,245.44817242942906,96.46351494657652,341.6808360397744
1939,287.87383501801963,245.1785376658456,96.50879736861839,341.6753403639685
1940,287.9090203652997,245.21647062314227,96.78665242898403,341.6692827921124
1941,287.8647089342679,244.9527395723247,97.05113405288704,341.60634424839276
1942,287.6904728108582,244.4750050316392,97.0588392431347,341.5698309194857
1943,287.85391094918344,244.8890442493496,96.54913662354271,341.53337926471653
1944,287.78573721581995,244.95733588789165,96.85160321171888,341.5759155940496
1945,287.60597971732653,244.62003744058316,97.14157802068775,341.61306072749477
1946,287.7076851186507,244.59071226906647,96.42196088087302,341.6455434371166
1947,287.7503062104948,245.05451612856396,96.97293463150753,341.73517784319165
1948,287.78943288409954,244.99114548158278,96.80133999010631,341.7978238376916
1949,287.6947591004892,244.9675112625979,96.90272846141336,341.7355440373196
1950,287.6166473682645,244.62937101581625,97.1979165781694,341.6703342064981
1951,287.640958177743,244.5592612936297,96.76660190168785,341.5837528240004
1952,287.7602809619471,244.74647349605857,96.81845061502821,341.6116993372652
1953,287.7529489926763,244.7558122633168,96.71637578784117,341.5543831188741
1954,287.91470023064795,244.9509880055084,96.85571117285785,341.5545663809606
1955,287.7073576188538,244.58950475263353,97.39306052831871,341.60787077989875
1956,287.6994556977747,244.66296513029772,96.7874785880007,341.7569106047725
1957,287.8141171880767,244.681200630968,97.06661943800857,341.835070036605
1958,287.83722543677214,244.918845111079,97.57678950622228,341.8497857609046
1959,287.87696833632384,244.75327575280235,96.89188690784118,341.78848221668903
1960,287.80821720376576,244.8626365821817,97.23713416554476,341.7770618422974
1961,287.66811332528187,244.30097196395266,97.66434986038543,341.65116146744595
1962,287.8085252894112,244.59730385908452,97.50968834550508,341.5854619257934
1963,287.5926467311283,243.7781171219042,99.03010392158082,341.5630537085949
1964,287.59338044412135,243.71147976693564,98.18600440309365,341.5845258389645
1965,287.777033930889,244.22209495268794,98.104081832507,341.5583518506797
1966,287.8116940841397,244.48195234292595,97.28905959090513,341.6082367506095
1967,287.7472777330897,244.2666613075713,97.91252056557683,341.671066641409
1968,287.8139586784143,244.45652625933903,97.32817582330796,341.7354768058131
1969,287.831587378285,244.22875267538805,97.58084812757,341.70916735126315
1970,287.81808939580003,244.36697487639978,97.56412111439823,341.7124641369932
1971,287.8879097550795,244.33736075222768,97.39488525480995,341.6572057539375
1972,287.8799018531292,244.3844002190873,97.90137987912044,341.6853430847206
1973,287.79264881688846,243.85426829637757,97.69396958354349,341.59706364792686
1974,287.9286833934155,244.13408117177877,97.57086227742356,341.56946463747755
1975,287.8356762936085,244.3490252347327,97.86793714169205,341.5700749472564
1976,287.63614276151924,243.60543373100714,98.13592040300985,341.59283019535377
1977,287.7410790896886,243.81599345801274,97.54542982272051,341.61959378392277
1978,287.7159080790172,243.9018521848116,97.97690367723192,341.7095330416717
1979,287.5931013335607,243.77359391974187,97.94610911104762,341.78579571980134
1980,287.62303434709924,243.8820981737654,97.98957839772,341.8022203924648
1981,287.54834106652817,243.47065697913993,98.27702335871062,341.775843254118
1982,287.577984423408,243.39166243191718,98.29366046226859,341.6902388455844
1983,287.5457497325102,242.97873509199323,99.0152241121113,341.68761352822156
1984,287.61458648675335,243.2334683597662,98.48292057552175,341.6194546948295
1985,287.5576804882199,243.47226384061162,98.30861865913283,341.5543220197972
1986,287.56286795938854,243.00236341913012,98.06890066209438,341.5582299098524
1987,287.7080023046825,243.19195642590844,97.81161028142117,341.5794786054928
1988,287.93421999143703,243.70706362685124,97.49387530217827,341.699754312527
1989,287.846295364633,243.85528255192915,97.83370065225216,341.7881773582147
1990,288.0240209166099,243.88643740607236,97.13931551097153,341.7666847289317
1991,288.03237497490073,243.43893219865285,98.68776316151889,341.7631428432271
1992,287.84247212094147,242.6776145612947,100.15594299638326,341.75446740137414
1993,287.8044003769741,242.88689210099758,99.0524706221305,341.62643230315643
1994,287.9558828815934,243.41631939584332,98.07763091980661,341.56934253640816
1995,287.909892308729,243.6683423846698,97.5232572557058,341.5581683603934
1996,287.95683503573673,243.61005103791933,97.302481908973,341.56590085958277
1997,287.9972985394319,243.88350034215622,97.26883510149338,341.56598401484
1998,288.04965612347706,243.6128743990399,97.19594360405836,341.65751193106547
1999,288.06968410061927,243.72370695779054,97.30769504474218,341.7251645565234
2000,288.2151970680573,244.14818253776915,97.21750224550506,341.80600632383863
2001,288.23109460758207,243.99650988127974,97.17759920385815,341.75386227381705
2002,288.32013854426464,244.28279058395046,96.57043546889999,341.764974798944
2003,288.4826912600874,244.60976852108186,96.4383959756159,341.64499443258757
2004,288.61253406423964,244.93085831508367,96.35684035434757,341.6238510371224
2005,288.47787719773163,244.41345542956606,97.17464532550235,341.5400951166226
2006,288.45525894264944,244.24110999205809,96.87930910275985,341.5283720897869
2007,288.6064422667057,244.60680419702467,96.5253322483771,341.5057804976852
2008,288.63285666627297,244.6050228866903,96.92294248250776,341.53280410232213
2009,288.461367379598,244.45862824804954,96.7202329222199,341.5007128315647
2010,288.61224419630753,244.72253841076588,96.31035851862556,341.5443081560029
