,tas,rlut,rsut,rsdt
0,286.0548599870238,238.15740339723348,100.7404461168263,340.4459916624304
1,286.06495177386563,238.36575568212217,100.68822594211527,340.4351877708957
2,286.0748158439261,238.25485979924437,100.58342159250395,340.4652749150178
3,286.0795927700931,238.3260574549845,100.76436395514501,340.41452837382275
4,285.93723830131637,238.1742406975733,100.65358389240423,340.38708002795914
5,286.1046746240903,238.36749710710083,100.75470867418262,340.3702927680865
6,286.1078668813236,238.20949787911172,101.03478036682462,340.39671617518354
7,286.0644776226723,238.2242844673052,100.79694851391935,340.37746155621255
8,285.98079290520656,238.1156634605094,100.5963597545885,340.4106442804206
9,286.1902648089683,238.3825546055624,100.96861039253132,340.43813944777395
10,286.11555931216384,238.32890932677222,100.79923208684869,340.48999265243447
11,286.0241605575771,238.39668198676955,101.18157237849823,340.45472470636236
12,285.9642303048748,238.0920431058701,101.07675239876527,340.4310326981218
13,285.9777072854238,238.0918770986061,100.60950323653549,340.4170192770762
14,286.11116769926144,238.35206549806023,100.90628216436,340.4343116635182
15,286.0981079101562,238.22198732977043,100.6182796321503,340.3920089930704
16,286.0711032815176,238.43724829268785,100.94864614826359,340.38625387949486
17,286.0251466515946,238.24000624565232,100.73320517344018,340.3776769350653
18,285.9551377426731,238.24015132716445,100.43392173058346,340.4280480556801
19,285.96619739271193,238.03762625080262,100.69290307449967,340.43167925272905
20,286.0766718616224,238.41003614451787,100.80205734461954,340.43425953486195
21,285.8344912176263,238.12799833114835,100.68886317422947,340.4553773644852
22,286.00562657424007,238.14008823248858,100.64585386599349,340.47512625605685
23,286.0884305771083,238.65744695794092,100.72513519705159,340.42548242856384
24,285.95736970248294,238.0121661878612,100.77854848365261,340.4091695707138
25,286.17192073456226,238.5888219545965,100.72529915587542,340.3785543363388
26,286.00752325005874,238.18297022418247,100.80295345952602,340.3957906420765
27,286.02691968107877,238.29990209292058,100.41054886073282,340.35562911360233
28,286.03970637909356,238.2494970034247,100.66793722910423,340.34416286520764
29,285.94795398450884,238.1143604017284,100.60923574787297,340.3466574472924
30,285.9379120706861,238.2535650534708,100.91394966417323,340.4051080922612
31,286.04195238923376,238.2298694767364,100.57939752030045,340.41191422971957
32,286.1156103682845,238.33852702101615,100.50137630096852,340.40374078619965
33,286.19283907119546,238.28566723131152,101.27496225017393,340.3978645220195
34,286.07735005363094,237.787753329251,102.1319632399929,340.4746735786479
35,285.93236401701625,237.97339540246415,100.93197750979907,340.4148179145709
36,286.0838707492776,238.25420686904695,100.3567778077844,340.38329400885596
37,286.1644116545377,238.3826768848994,100.78643675503666,340.36318827589895
38,286.1135311439389,238.49531546837645,100.67182947377688,340.38648845068093
39,286.0514461987639,238.16642535484002,100.69326422704408,340.35253471479024
40,285.90615786199703,238.10867305389823,100.86576793095838,340.3593281785103
41,285.91583770333904,237.84514310653898,100.8977577313985,340.4089917326627
42,286.0207153487075,238.29556232723382,101.0651305985581,340.4810769336471
43,285.8393573917754,238.01553123160582,100.55796617481808,340.48221502434717
44,286.04233916818276,238.12123814412993,100.73716556078767,340.5212179105576
45,286.15161199700344,238.51415764795593,101.01697030263405,340.4846752428029
46,286.0173921011836,238.20260615948123,100.88672938112352,340.46504861800395
47,286.0233431045323,238.16533596091074,100.87758935379655,340.40206081442636
48,285.9137340806935,238.08384729672784,100.81392454382491,340.3869302828018
49,285.9260338352151,237.91418824914385,100.90604697449567,340.36906955666745
50,285.99449407858924,238.16283400071777,100.79071299235024,340.39533062710785
51,286.0641038032427,238.19964996755937,100.6564711688316,340.3408019183433
52,286.0039095107823,238.13196064152132,100.82186406801823,340.344971539223
53,285.9362547992027,237.7618400678243,101.4762779758401,340.3810031002515
54,285.93612495797584,238.0692420083968,101.05324510668144,340.4771531735613
55,285.85535621120505,238.031123038514,100.80093400511025,340.4169462857181
56,286.02900775230097,238.13246547751228,100.64411805035316,340.4647527825343
57,286.14695994755994,238.4723600204677,100.85916242207566,340.437908433888
58,285.95811137215037,237.99238711497824,100.85072178658241,340.4859823424959
59,286.07329820606805,238.16123176470194,100.72078299326438,340.42207767016265
60,286.07837482609165,238.45909273330483,100.68426327640064,340.39753869461686
61,286.1182607154324,238.38141889180224,100.61536580961045,340.36231614204297
62,285.9204465939048,237.9926149962378,100.9193636367881,340.37993017311305
63,286.0038682075396,238.16171302272846,100.9997354376806,340.35177445085077
64,286.03254779136347,238.1195100549149,100.70109637534783,340.3785542527291
65,286.05911380297516,238.31737721064317,100.80026031912189,340.4561275952483
66,286.1239651539286,238.55190064477142,100.60194119729631,340.55033215798966
67,285.9939009156945,238.21444279918933,100.79438091957407,340.56014922677656
68,285.94962091315284,238.17897150745134,100.53474643655018,340.5685497545216
69,286.0464285236515,238.23357188603651,100.80962116816272,340.50358368337965
70,286.0077810652269,238.1248078059629,100.63299825282695,340.4748289181235
71,286.07431389795596,238.27121251772527,100.80744131427923,340.4060377983198
72,286.0460547878318,238.22980710382333,100.80159805506877,340.37166597549225
73,286.0998960730148,238.29053838024402,100.52965733776354,340.36363282922196
74,286.0574527594561,238.26699958342672,100.96593956869157,340.40979979468176
75,286.02968658029215,238.1648190851081,100.47059926072212,340.42034845221525
76,286.08572663607663,238.20444975552493,100.56264399698335,340.47576544774716
77,286.20262217064425,238.651510703727,100.81955254959733,340.5221256621896
78,286.0167373907371,238.04327084067089,100.76897799382446,340.5229646443018
79,286.0203172657588,238.1341997120478,100.86391183513484,340.4764070693761
80,286.0915036554206,238.30126568519904,101.02839938647128,340.47696575008024
81,286.1339203298908,238.3484919299818,100.82449207044628,340.43265740381526
82,285.88452915546026,238.14188485067402,100.64109012207699,340.43179671490776
83,286.02210768608194,237.9520556306186,100.51640923905045,340.3867834639876
84,286.1461915734696,238.51272913266538,100.85475049998662,340.4021668316567
85,286.0245408985713,238.23495880545002,100.7657541144384,340.4540983017177
86,286.00526511604016,238.1681819561401,100.92212443534142,340.5982470069427
87,286.06696116826305,238.33278411447188,101.0461137118405,340.5738246969981
88,285.9850953820633,238.4453435192369,100.65976560409756,340.5530868739298
89,285.99068996481697,238.09589459144908,100.70189179720944,340.5475868538635
90,286.1484409186358,238.4734718447826,101.05094705383634,340.5408242647765
91,285.8611787978917,238.02029832813835,100.75288788259847,340.4785815931346
92,285.9985649213399,238.10115565469823,100.92484300169225,340.44209118150684
93,285.9939697265625,238.0446985950209,100.76589294851645,340.40556389795586
94,286.0533350543247,238.25210725544582,100.71892493409536,340.4474079569832
95,285.9463653982502,238.11490704262096,100.68281354512253,340.48531201506313
96,286.0544480415239,238.40566247391374,100.84442550450156,340.51779024307046
97,286.089897260274,238.21022025330424,100.68259404848699,340.6074546500428
98,286.20401142724876,238.33140976702586,100.77953938968847,340.66940957991795
99,286.2125727405286,238.674560964924,100.65351012765545,340.60777621334546
100,286.0122207432577,238.20859713619703,100.74365108960295,340.5425852318333
101,285.94550338118046,237.99948851702968,100.84960011521433,340.4559748401381
102,286.00918078813396,238.27663938595296,101.09867287724394,340.48322558793865
103,285.95782387093317,238.0943530357047,100.66330284223163,340.42657579395865
104,285.9463359675995,238.12046354110927,101.00494196643568,340.42676057162345
105,285.920806717546,238.1274298680972,100.95486397939186,340.48006524909033
106,286.0043869435462,237.974234492401,100.9911785229959,340.6285161919933
107,285.9870373033497,238.436723390344,101.09163623966583,340.7073469606164
108,285.8197528159781,237.96490804593859,100.87825296480362,340.7220279223298
109,285.96158815148755,237.9271232291444,100.9829168659367,340.66074402691567
110,286.1310740820045,238.43006701026457,101.19062004714715,340.64866654859867
111,286.01403005939636,238.1971097345222,100.6578278633013,340.5233700268889
112,286.0080696001445,238.26096329362426,100.93938427232716,340.4576201974529
113,285.82067887815714,237.67047257096797,101.69981616294547,340.43527882197134
114,285.74855725231066,237.51375759103905,101.27262242635089,340.45603359201573
115,285.87080512895983,238.0215983351616,101.4922369551985,340.4305808707459
116,285.8202487057203,237.90008168677764,101.00128338957485,340.4804671614138
117,285.9435690683861,238.1039467171447,100.91701789751444,340.54331472736516
118,286.0051797335265,238.35012604760337,100.79872894287108,340.6070762592587
119,285.75335551222713,237.76245376377892,101.15751231990448,340.5814377040079
120,285.84150240127354,237.84744383929527,101.02721139568172,340.58466353743046
121,285.9464260153574,238.21316198061587,101.0256376919681,340.5294185272635
122,285.95145228651705,237.90080036100798,100.8253017488073,340.55686775582734
123,286.0195835897367,238.32844610344875,100.94779107080747,340.46933317837653
124,285.9659461452536,238.0806974646163,100.92632185008428,340.44169194469714
125,285.8374676430063,237.90053472649558,100.89269313028414,340.44224376939746
126,285.92141556870087,238.07163592896177,100.73268362993751,340.46434663032574
127,286.0220215679848,238.03386397688357,100.84799499511716,340.49178868123926
128,285.93578708596425,238.10547439366175,101.02958838057845,340.5818384457941
129,285.8502305122271,238.07136280634631,100.90541011862558,340.65802052119005
130,286.04249522725087,238.1196211934741,101.21227958554128,340.67382395593194
131,285.9815407948951,237.97024640645063,101.15716149317075,340.648127976509
132,285.97051266186855,238.03650358017174,101.08637097502408,340.5624647166631
133,285.85792487157534,237.72021601428727,101.8185740431694,340.5598811737479
134,285.9748226645214,238.021299476832,101.40917568519467,340.49101715921705
135,285.9071803262789,238.01175160865262,101.08515395073043,340.42648700034783
136,285.9042403547731,237.98949267243688,100.79757928717625,340.4304858900096
137,285.95372791028996,238.02316890350764,101.07203404674793,340.45167487157534
138,286.0197642175226,238.15077613872256,100.69845906241996,340.5713448446305
139,286.0660716435681,238.52412560867938,100.85926591010941,340.66046560627143
140,285.829601298293,238.0675329339014,100.85204311005056,340.63892922597387
141,285.9693617729292,237.79449404363763,101.24251897106433,340.63542020614835
142,285.8624506882631,237.45978554480715,102.45194567487539,340.62604410140244
143,285.87143379106914,237.91374963211686,101.61345129143702,340.4986514574861
144,285.8811925600653,237.76071108465325,101.27842655965726,340.441519206844
145,285.97505735632495,237.91421613301316,100.77156706509525,340.43036398691675
146,286.0681535064197,238.37680712423688,100.88030180383902,340.4374801552361
147,285.8951703633347,238.05185053577165,100.80765800998635,340.43813050152505
148,285.90004473124463,237.91831129936318,101.12459620645602,340.52976174550514
149,285.81396693399506,237.96216694034942,101.08163009016481,340.5974055042006
150,285.78606485669076,237.77172326259927,100.77918724935563,340.6776614996905
151,285.9666212108037,238.00264349114408,100.73174501183917,340.6261069937928
152,286.11518437633777,238.4720877869488,101.09137140561457,340.6371949914383
153,286.0718234963613,238.25680374772583,100.63827631702162,340.5172002086901
154,286.0936745398683,238.21051479819042,100.65217388132231,340.4953937634744
155,286.2248224963881,238.59517776280234,100.89899705860712,340.41227015665135
156,285.9889058988388,238.31923104900207,100.51883937887949,340.40056219231593
157,286.0211145688409,238.30565227351778,100.789461611395,340.37794891775474
158,286.0359507909889,238.33354899922358,100.66832089033282,340.404253683455
159,286.0553186704035,238.27361813897957,100.71471593151357,340.3729202061483
160,286.1948702877515,238.25759352592573,100.78166990933353,340.4164723017444
161,286.2284934684022,238.66929350552493,100.59803640287218,340.48325412697994
162,285.9422286403635,238.16533302348822,100.91831522040029,340.54305680071724
163,285.84729848365265,237.95570904457406,100.73378097325156,340.52766757076733
164,285.9993425761184,238.290047548895,100.80717775527745,340.54668896818816
165,286.0802094760006,238.272474106044,100.54273637745479,340.4888279745024
166,286.11920599598704,238.45439769140356,100.52693857912158,340.4480078858756
167,286.1322314954784,238.37936355381797,100.589701717847,340.397432928216
168,286.20946889380883,238.48355169426907,100.85767096950583,340.38950345810144
169,286.05585134845893,238.25473574285638,100.90613190115313,340.38813041791525
170,285.9875088884531,238.18087480888994,100.69262230461413,340.4294722093259
