Year,ERF
1850,0.2170369366081703
1851,0.04813744965174885
1852,0.05735573192111135
1853,-0.09800750250522668
1854,0.0011025291738124207
1855,0.1344198526412097
1856,0.3110648236786813
1857,-0.09462220162939236
1858,-0.11297253475671387
1859,0.25196138992862344
1860,0.029766371139699786
1861,-0.2888271385497021
1862,-0.16002250618180006
1863,-0.07847846507542033
1864,0.36029175242172967
1865,0.17879210575994217
1866,0.24274359965712722
1867,0.08508864522582958
1868,0.6043822780990291
1869,-0.03261172623158397
1870,0.1476509435356673
1871,0.10948984799374983
1872,-0.06876019571628002
1873,0.020624460423139812
1874,-0.29397710327767024
1875,0.2518674535609732
1876,0.3238695421206907
1877,0.4575697256948739
1878,0.3383353074058158
1879,0.2513276107594901
1880,0.2958003377927463
1881,0.34299236389757076
1882,-0.1057850399780094
1883,-0.5217499569721673
1884,-2.123448483290861
1885,-0.35585962237175967
1886,0.2873398053652556
1887,0.4980105781049721
1888,0.26492983491574557
1889,0.2831491088865301
1890,0.1533339375822264
1891,-0.7570429406588254
1892,0.17826875493959
1893,0.30545894285385006
1894,0.8098977600154317
1895,0.03056918686474569
1896,-0.4127174456788002
1897,0.21892518316206672
1898,0.0056340398037280776
1899,0.08758214769369213
1900,0.37506704058874385
1901,-0.02591002770777847
1902,-0.06950765115396036
1903,-1.055871446515598
1904,-0.0814121434118636
1905,-0.07170125125996363
1906,0.24471193976944483
1907,-0.04726478068572554
1908,-0.18067843579173867
1909,-0.1238995664315711
1910,0.2541741225565796
1911,-0.29610635262618534
1912,-0.6846388115077838
1913,-0.20973154020475632
1914,-0.7581953813157833
1915,0.09266854009292123
1916,0.07453168503418425
1917,-0.24595733805460165
1918,0.40482414785357557
1919,-0.4163565747470685
1920,0.3137851469741332
1921,0.4990047265870633
1922,-0.03970253349283309
1923,0.5303985782333076
1924,-0.13601354154468903
1925,0.579084327587545
1926,0.04595100576726044
1927,0.3441940356131872
1928,-0.0765343010361959
1929,-0.04369787315487454
1930,-0.12560915086056362
1931,0.4418203653258795
1932,-0.3325571622747413
1933,0.21628451369397925
1934,-0.044009832424562745
1935,0.5287802497694222
1936,-0.22170759178894073
1937,0.18541013453736838
1938,0.36692650326875625
1939,0.17813099355170728
1940,-0.0724710040163416
1941,0.20472709393543403
1942,0.2885600666428124
1943,0.3853390127049155
1944,0.3107009023994065
1945,0.12789426270025678
1946,0.2232601109588631
1947,0.492435583851735
1948,0.12257291306019583
1949,0.5610987339377377
1950,0.07852129779196876
1951,0.07741540948446453
1952,0.00293298988297587
1953,0.20350438057907078
1954,0.06302307610417213
1955,-0.08121945811476242
1956,-0.12027612069076049
1957,0.7141812152259447
1958,-0.12612195509821789
1959,0.09120375396440208
1960,0.03614946110412394
1961,-0.2572280881919474
1962,-0.3693343678240522
1963,-0.7965711276118765
1964,-0.9291959349485555
1965,-0.10473275042533249
1966,-0.14729171322953236
1967,-0.412891671767577
1968,0.3300975444612529
1969,0.14946438348175584
1970,-0.3661202192052751
1971,-0.05341142510908117
1972,0.20673138136230354
1973,0.20358429691383578
1974,-0.2133034318513689
1975,-0.8954082344456247
1976,0.4141251273006769
1977,0.08545319172185001
1978,0.6182894206350358
1979,0.03417411136603491
1980,0.5112852650919264
1981,0.21000729017630856
1982,0.5747775195704404
1983,-0.6245643986367414
1984,0.23977475137709975
1985,0.04584837570216249
1986,0.4138952827275888
1987,0.6811642220147692
1988,0.5610111645226354
1989,-0.07193468634670475
1990,0.6520008606917485
1991,-0.2202008748443167
1992,-0.6756721395720113
1993,-0.25891908819739795
1994,0.5903639745586851
1995,0.5743789748025298
1996,0.9237486021332854
1997,1.0130057104432382
1998,1.4224671919399525
1999,1.5646438473209097
2000,1.2713901523105393
2001,1.5603301492969612
2002,0.9932021599992259
2003,1.3741180419831747
2004,0.9782413127447666
2005,1.356007312556796
2006,1.3314080378158026
2007,0.9511450449662453
2008,1.4465810531301173
2009,1.1742765791738017
2010,1.4616940725311751
2011,1.6032853374631397
2012,1.7688809756188624
2013,1.5117312468416948
2014,1.904064584120483
2015,1.2697465384781397
2016,1.7012280787871519
2017,2.182142896958496
2018,1.282113326920161
2019,2.0333030955388596
2020,1.8342242355028562
2021,1.9344036240732483
2022,1.8055294629458398
2023,2.152552858506456
2024,2.0625514508264082
2025,2.3947989116615456
2026,1.9103300258158247
2027,2.3851015579406925
2028,2.1278064071637
2029,2.273142389936363
2030,2.4081725384566286
2031,2.529355912144257
2032,2.2365430351425664
2033,2.16026030905185
2034,2.27192942047168
2035,2.696372972427158
2036,2.7131019968516195
2037,2.9256552869694072
2038,3.1406881228606105
2039,3.0013246190612524
2040,3.1813976534561794
2041,2.7333204161392923
2042,3.2217323892946075
2043,2.989149043223434
2044,2.6654915709708886
2045,3.4042563053235932
2046,3.331145964993638
2047,3.26510739130518
2048,3.5785680509934563
2049,3.725478983631324
2050,3.5005157161690326
2051,3.7549357443894684
2052,3.2424193953164666
2053,3.932507228955847
2054,3.9065792046641747
2055,3.8466563650260133
2056,3.4897223814673284
2057,3.8573145141464877
2058,4.288176021778082
2059,4.307169791245099
2060,4.208623681349591
2061,3.9285466482945015
2062,4.287256490435574
2063,4.2197750481265
2064,4.478282788863745
2065,4.735175246610558
2066,4.232735099561746
2067,4.40502177155849
2068,4.663674524731777
2069,4.731451007168345
2070,4.868462442435238
2071,4.719729120183192
2072,4.899219856083031
2073,4.7479059663963215
2074,4.965774612900319
2075,4.86396095303087
2076,5.112821294237668
2077,5.332911379076103
2078,5.122140778232511
2079,5.21118849440915
2080,5.4771011033572865
2081,5.68959895969912
2082,5.489043129463202
2083,5.565832622256767
2084,5.4915021434271445
2085,5.520886924237964
2086,5.42045275340716
2087,5.634282157346107
2088,5.7365946692916
2089,6.053385269018417
2090,5.6139080526674565
2091,5.918865939980876
2092,6.1149321631423925
2093,6.011082808273788
2094,6.295802143629466
2095,6.426669515162942
2096,6.570020989095495
2097,6.5230380681512035
2098,6.676261195544015
2099,6.73246328733706
2100,6.5932676373880685
