Year,tas_diff
1850,-0.015015428596741615
1851,-0.29062397124052286
1852,-0.3124603449758868
1853,-0.09843716682987702
1854,0.2661906079950421
1855,0.41480462352736613
1856,0.06893633679901634
1857,-0.27408739044206415
1858,-0.2590705866276648
1859,0.055069877302477394
1860,0.27756810958911193
1861,-0.006251600653585154
1862,-0.12902588896156417
1863,0.06719513145519962
1864,-0.013532511667828467
1865,-0.2388875712552195
1866,-0.07729971340733402
1867,0.3584055425165611
1868,0.44818270493744317
1869,0.11619497376024815
1870,-0.25842509682743364
1871,-0.3384880952976911
1872,-0.1445381339518064
1873,0.23008064462122563
1874,0.23483888660988536
1875,-0.13713308786733172
1876,-0.3719120151106802
1877,0.14859751168991323
1878,0.31980273273431425
1879,-0.040542209700232354
1880,-0.19045390073107443
1881,-0.09754972953363354
1882,-0.3013820989743019
1883,0.026402657373566285
1884,0.14356186372886634
1885,-0.08922661237466757
1886,0.0848783787689658
1887,0.10082203524326919
1888,0.31666255314974634
1889,0.05255906911830207
1890,-0.12694425246004507
1891,0.161270164903335
1892,0.08705615620200075
1893,0.081638656608014
1894,-0.15469888764491688
1895,-0.11311749332033202
1896,0.165855110911867
1897,-0.03204328908381757
1898,-0.3857902975998976
1899,-0.1494122749515793
1900,0.0761299712691782
1901,-0.028957381237610103
1902,0.06876080592634302
1903,0.1858816034280113
1904,0.05737261837067195
1905,-0.1807191575526757
1906,-0.41031446358078694
1907,0.026204139873440863
1908,0.29896691543358134
1909,0.16557133314049505
1910,-0.03980968172854434
1911,-0.31286423896583415
1912,0.17341266076737924
1913,0.2149491305317262
1914,-0.11575477245297172
1915,-0.22847317129670858
1916,-0.017962609346708153
1917,0.12106827449054187
1918,0.03311811359520192
1919,-0.21113270237833548
1920,-0.3549779943790283
1921,-0.015800794241125016
1922,0.1661423291615996
1923,0.3059714973493834
1924,0.14261983804243125
1925,-0.105219832393023
1926,-0.29626748938400166
1927,0.13301525947664652
1928,0.26162727876542785
1929,0.11173516245602291
1930,0.014249962697616525
1931,-0.08774085602988918
1932,0.1718269704166572
1933,0.2945071294825796
1934,0.04894974812054842
1935,0.05767014534152194
1936,-0.11237300576653275
1937,-0.2371453353808584
1938,0.15056971485723858
1939,0.45741764808114366
1940,0.21539708577112726
1941,0.01732750071460573
1942,-0.22482021961335447
1943,0.1719302329980626
1944,0.24459177195698947
1945,0.20808359237238294
1946,-0.042430718918493454
1947,-0.2369745698582263
1948,0.1898579442583707
1949,0.3233764322897804
1950,0.17919455228447848
1951,-0.1430328497652509
1952,-0.006026831444869762
1953,0.28231424181661474
1954,0.23238303673318506
1955,0.03136778644101729
1956,-0.2423991137121435
1957,0.03443777753761684
1958,0.22396228341571967
1959,0.21461444587123418
1960,-0.2151207011354678
1961,0.036156541245731255
1962,0.2996495036041812
1963,0.2846310571440566
1964,-0.13383322320602065
1965,-0.15493532348886063
1966,0.2544059330651003
1967,0.31482201681735994
1968,0.310684703488686
1969,-0.1550898195096616
1970,-0.14793232217738772
1971,0.20544261683805676
1972,0.5015987993612467
1973,0.184772791785144
1974,-0.11881345898014972
1975,0.14181272442826753
1976,0.29942077105604525
1977,0.17309175600106608
1978,-0.11963332471166144
1979,0.01618111740141226
1980,0.1431068329514109
1981,0.3130945789672396
1982,0.016068793131847392
1983,0.027418555315687376
1984,-0.17213664374971527
1985,-0.07384253749350178
1986,0.16859588650323332
1987,0.2211599950650972
1988,0.0051344765206473575
1989,-0.1912636753985384
1990,0.2355981911181907
1991,0.31523593545794304
1992,0.05142895464292008
1993,-0.26073622496912546
1994,-0.0601173651659922
1995,0.012454241167234148
1996,-0.09270817308039636
1997,0.10095764451870559
1998,0.33833217541001126
1999,0.22130230188756872
2000,0.2606800992897496
2001,0.24833148177991782
2002,0.000973595583124931
2003,-0.19352075453044826
2004,0.14159441008075557
2005,0.2915680150769415
2006,0.09359748163572212
2007,-0.031776243235004276
2008,0.47270672038967926
2009,0.40104671096904937
2010,0.129159565016233
2011,0.31693116859940784
2012,0.24790832288478765
2013,0.14070948332570887
2014,-0.13482672343454927
