Year,ERF
1850,-0.3608929693025794
1851,-0.20541947634233446
1852,-0.024603397401421367
1853,0.060102238109714906
1854,-0.2022680879691856
1855,0.019086252733764686
1856,-0.18291075468719625
1857,0.4675389815635581
1858,0.39351537434536865
1859,0.09072241806680253
1860,-0.08160943946728327
1861,-0.13249529921535513
1862,0.0950750416629699
1863,0.15247599348255497
1864,0.03580134433909826
1865,-0.4310337321741482
1866,-0.4098041099061221
1867,0.25359914338130374
1868,0.17577605548985326
1869,-0.44643773644921486
1870,-0.301599389698037
1871,0.07434366824668985
1872,-0.2871214300034228
1873,0.107919156244832
1874,0.08427646244095555
1875,-0.09154533148952654
1876,-0.2991432925519988
1877,-0.2601092103229381
1878,-0.4338418521918813
1879,0.26682233538050687
1880,0.1883864921558276
1881,-0.04692223540614199
1882,0.13616188467608992
1883,0.15650756420919174
1884,-0.03283514680283839
1885,-0.29670434086651465
1886,0.28206318076189396
1887,-0.028774057598278335
1888,0.15127711545418515
1889,-0.08609086115064592
1890,0.08248214437782739
1891,0.15028032609389658
1892,-0.10154990338766096
1893,-0.2741952503199735
1894,0.2454682224967332
1895,0.0026195118066112966
1896,-0.2453623550531457
1897,-0.16454266677448842
1898,0.29786305684220027
1899,0.008647617377401051
1900,0.06800887879737544
1901,-0.40070978588430056
1902,-0.1817457798649466
1903,-0.2071229029720279
1904,0.015705958950365417
1905,-0.23400527566272253
1906,-0.37972877548441125
1907,-0.4680765188522372
1908,-0.008197765111048805
1909,-0.41521112299208307
1910,-0.5109276743911472
1911,-0.382588434848416
1912,-0.46184837240799953
1913,-0.2872261145037464
1914,-0.5356826961624515
1915,-0.5265824802030828
1916,-0.5006187069945537
1917,-0.06392673299517182
1918,-0.2014745684931255
1919,-0.21121878781639464
1920,-0.35856077989252466
1921,-0.46650025672562906
1922,-0.03255132885474382
1923,-0.3993870961275172
1924,-0.5621865749559067
1925,-0.33610522603993637
1926,-0.30158149687080055
1927,-0.46494507365713356
1928,-0.10765768844303997
1929,-0.7939737481989682
1930,-0.49585074572264076
1931,-0.17163542260330467
1932,-0.30821747368349633
1933,-0.23498693129408604
1934,-0.3472016438028368
1935,-0.37107354562556893
1936,-0.12178543027980393
1937,-0.42066117563677474
1938,-0.5569013596078124
1939,-0.45377308948278605
1940,-0.039955473178568957
1941,-0.5244490017222285
1942,-0.7117679313562524
1943,-0.5904834421854375
1944,-0.3579282988920976
1945,-0.2785814743179614
1946,-0.5419013029141867
1947,-0.8667340728409891
1948,-0.24124213763685676
1949,-0.579828954970681
1950,-0.5095479399310168
1951,-0.6395132503294817
1952,-0.7834157974566922
1953,-0.37802998011529637
1954,-0.4156727840984961
1955,-0.5989311825252246
1956,-0.8948936861699065
1957,-0.7322900409404558
1958,-0.6819974265272244
1959,-0.6414069431790419
1960,-0.9757899891165509
1961,-1.08568283229524
1962,-0.7355508963891264
1963,-0.5531522580899607
1964,-0.6102090683411537
1965,-0.7533914267604657
1966,-0.9432610232852305
1967,-0.8464051617073134
1968,-0.47235910521561575
1969,-0.6191114638673089
1970,-0.9744851068075823
1971,-0.8823930508113291
1972,-0.8584668039717019
1973,-0.6910772630623212
1974,-1.128905713645834
1975,-0.9319806794210318
1976,-0.9263524322067669
1977,-1.4344242115913926
1978,-0.9614828282079992
1979,-0.9930961190933432
1980,-0.9985938180974737
1981,-1.1803229501604882
1982,-0.8288403869499035
1983,-0.8653259517972756
1984,-1.0536543969952992
1985,-1.006314317467656
1986,-0.8524834165429616
1987,-1.1468694417305372
1988,-1.275250491824248
1989,-0.8919980976324957
1990,-0.9311376444676249
1991,-1.1011088628176637
1992,-1.3728138428940788
1993,-1.100599710826246
1994,-0.7954238551731032
1995,-0.9287647979430227
1996,-1.0748902011667658
1997,-1.3473329789786632
1998,-1.0088428160600853
1999,-0.6968328316730543
2000,-0.6434374592191535
2001,-0.8872775904078948
2002,-1.1435609498961121
2003,-1.2902857964757006
2004,-0.8476432475054483
2005,-0.9906743740084006
2006,-1.022750133589942
2007,-0.8577484124566519
2008,-0.8997266153795098
2009,-1.2121282770412043
2010,-1.2165773833053657
2011,-0.7909158707046238
2012,-1.1515455084667687
2013,-1.0776376876231162
2014,-1.0573164694702495
