,tas,rlut,rsut,rsdt
0,,,,
1,,,,
2,,,,
3,,,,
4,,,,
5,,,,
6,,,,
7,,,,
8,,,,
9,,,,
10,,,,
11,,,,
12,,,,
13,,,,
14,,,,
15,,,,
16,,,,
17,,,,
18,,,,
19,,,,
20,,,,
21,,,,
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
37,,,,
38,,,,
39,,,,
40,,,,
41,,,,
42,,,,
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
50,,,,
51,,,,
52,,,,
53,,,,
54,,,,
55,,,,
56,,,,
57,,,,
58,,,,
59,,,,
60,,,,
61,,,,
62,,,,
63,,,,
64,,,,
65,,,,
66,,,,
67,,,,
68,,,,
69,,,,
70,286.21166995425267,235.60485651430545,103.50781616041631,340.2257910516852
71,286.0407243611315,235.317879448854,103.27268747186763,340.2257910437491
72,285.9388123235067,235.216872042037,103.52672426013582,340.2257910437491
73,285.93622149028243,234.9883011431688,103.31055934297474,340.2257910437491
74,286.13565665599975,235.5045048141618,103.15128903924898,340.2257910437491
75,286.0160051193537,235.04752728212068,103.1174797608117,340.2257910437491
76,286.0315063770175,235.09642746086533,103.48835188359402,340.2257910437491
77,285.84937842166175,235.19135967813577,102.90064662444797,340.2257910437491
78,286.1504243115667,235.15407752737448,103.0882667946509,340.2257910437491
79,286.2067873209716,235.33739492718186,103.12570750816606,340.2257910437491
80,286.1214931809688,235.02042365681055,102.97655099081449,340.2257910437491
81,286.126987540893,234.94366153706824,103.13150267391676,340.2257910437491
82,286.13812119729414,234.9149873532297,103.1666606292086,340.2257910437491
83,286.12002529380305,234.8551695569096,102.96913588383045,340.2257910437491
84,286.2296913290921,234.8988678028342,103.14753327542512,340.2257910437491
85,286.3237093492145,235.02316289202645,103.26103013785384,340.2257910437491
86,286.2439964058886,235.1674118052629,103.00080384894846,340.2257910437491
87,286.20595800015286,234.8204418365348,102.60720085636954,340.2257910437491
88,286.53173499806707,235.17298438277587,103.23506747078329,340.2257910437491
89,286.3618248052408,235.17633008299774,103.0816056834097,340.2257910437491
90,286.2453752491455,234.6244175188002,102.96060158914734,340.2257910437491
91,286.4628331522388,235.01172316408375,103.12512395999119,340.2257910437491
92,286.3920928867122,235.06932132148833,103.12483405624216,340.2257910437491
93,286.37590023834315,234.91354831659453,102.87530094510322,340.2257910437491
94,286.36002152312784,234.90481464285264,102.83492520814617,340.2257910437491
95,286.4756509834535,234.8707738193625,103.17838499157581,340.2257910437491
96,286.4626873120181,234.9081590384125,103.1220976052013,340.2257910437491
97,286.40065837176877,235.00432573630965,102.93013596440318,340.2257910437491
98,286.3966506101775,234.6897664702318,103.23085133789897,340.2257910437491
