Year,ACCESS-CM2,ACCESS-ESM1-5,AWI-CM-1-1-MR,BCC-CSM2-MR,BCC-ESM1,CAMS-CSM1-0,CESM2,CESM2-FV2,CESM2-WACCM,CESM2-WACCM-FV2,CMCC-CM2-SR5,CMCC-ESM2,CNRM-CM6-1,CNRM-CM6-1-HR,CanESM5,E3SM-1-0,EC-Earth3,EC-Earth3-AerChem,EC-Earth3-CC,EC-Earth3-Veg,FGOALS-f3-L,FGOALS-g3,GFDL-CM4,GFDL-ESM4,GISS-E2-1-G,GISS-E2-1-H,GISS-E2-2-G,GISS-E2-2-H,HadGEM3-GC31-LL,HadGEM3-GC31-MM,ICON-ESM-LR,IITM-ESM,INM-CM4-8,INM-CM5-0,IPSL-CM5A2-INCA,IPSL-CM6A-LR,KIOST-ESM,MIROC-ES2L,MIROC6,MPI-ESM-1-2-HAM,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NESM3,NorCPM1,NorESM2-LM,NorESM2-MM,SAM0-UNICON,TaiESM1,UKESM1-0-LL
1878,2.1264518994754904,1.042157100128133,0.97394506858974,1.1423626667296407,1.2887004922673515,2.254631535371323,2.3697053560803205,2.001631274064744,1.172340354909773,0.3954806628220711,0.5596325327759568,0.3673327379110088,0.9112498378455132,1.6187371800077777,1.3793920489847835,1.7817728710350829,1.429798042341769,1.7890048180067777,2.0241615770996217,1.1793461229202231,2.0871453163791336,1.2159609370846125,1.1038416921377707,1.1130432701647568,1.7960892335664909,1.1008128142168825,1.3740861966063402,2.048529630044235,1.4437028202028903,1.4399367739043478,2.2900418992135005,1.4046213492609738,1.3945876190100517,1.4022083256508402,1.2892239007558426,0.9855359730937734,2.6050875391440917,0.8162112822998308,1.9283378646194245,2.310628354061169,2.192542939443862,1.7390250740676647,1.334327509498448,2.8626281572412484,0.8730128955534875,1.7661276553688838,1.3811200567136075,0.5636282053866531,2.0867372102227284,1.5728489090107975
1879,1.631062450477773,1.8210653553705825,1.21457206131774,2.1531124833543824,0.9549909564484432,2.11047457006777,2.7878932300521613,2.7940570687354858,1.8842473206190136,1.6071208957666672,1.7553340187949753,1.7457899167497124,1.612363067093329,1.5133121005221752,1.5086838415430837,0.9648177041696412,1.3799534092896169,2.200882616019552,1.371932765532287,1.7683814668297375,1.6846171746901148,1.1842511457984872,1.533883776028775,1.953345862848604,1.6716461207464148,1.0016892061960505,1.7827294614157352,2.471170334085986,1.7256525042887885,1.3434515069720072,2.005508482306242,2.304872594102932,1.6379338182014906,1.4236840624395548,1.4338104774725466,1.7121272271038306,3.437765029541416,1.1544850840529015,1.2779063551887226,2.408010378757257,1.8363944258348293,2.1613716408041377,1.9468039207410603,2.985561279319413,0.7624106608590532,2.751575704295566,2.0681758461344906,1.4557421563127968,2.412713082819297,1.5586868024440323
1880,1.8485497306574563,2.1153305795558794,1.4150361449990632,1.5061124754276247,1.4628979932056168,2.028029714338645,1.2852984476014424,1.7954443782091016,1.7322385074149709,2.723834253037705,1.5529893329553413,1.8613137575914167,1.977301691985452,1.6909704660275617,1.4640973565617241,2.5212377091037887,1.6990767876713961,1.364854628981523,2.0157354803384666,1.7728260567743628,1.8448917454150602,1.5123662805557885,1.5022295310589515,2.1057364471101137,1.391508346664527,1.829186206717505,1.3071211027086975,1.7509684405756585,1.6592924390972816,1.8836013294171208,2.2294009685105007,2.456042820740897,1.7155811191071533,1.0837557203962107,0.8994290538601871,2.429474449644365,2.2562378740302633,1.8344782175295016,1.554377642934219,1.9373269845206655,1.3777702745959777,2.284346915154785,1.6176801275080597,2.5364574761556202,1.3948087570599332,2.804520818646606,0.3112486439622494,1.9219154858879017,2.101931249289149,1.7908601134546949
1881,2.060277542408866,1.93629150555906,1.57007739303282,2.1910016301903816,1.486620422315512,1.8879949850339521,1.8199204848154529,1.900151438503048,2.5179399461832705,0.8864767182038379,1.742757062945787,2.107497489175235,1.0313196900052608,1.4428092373856884,1.5369282726243194,2.4944501893917863,1.80812800650507,1.947373893161428,2.022014779647848,1.7663993182125202,1.9339252342585793,1.005062414103471,1.4139383489052566,0.7842832540792828,1.93036634911896,1.6592231308005254,2.141590848782194,2.3770274548092405,1.5092038898867937,2.1919059663709435,1.9598777005707748,1.7529864612032149,1.8093269452170069,1.7212820040692922,1.5333024308062395,1.2881465461662147,2.9130597050629587,1.7588597360764662,1.94544288874132,2.178257469037196,1.5687327491726295,1.881474452658189,1.1030164477779203,3.38018621412181,1.331935637150758,0.5544140907293825,0.7992481574543386,1.9546390186834195,1.4286316541941344,1.9164250579526967
1882,1.6678012503574025,1.8191399456204085,1.1270826034627586,1.3172069126737933,1.0752126061591394,1.556592075930566,2.9810565863243426,2.747056272068656,2.2067255390277225,1.4829059899180472,1.960985512827972,1.594054220265951,1.9467428365451118,1.6049570510377884,1.4582819986553346,1.9694969735106045,1.418827227571544,2.124079860459677,1.840728891476004,1.6663841378019555,1.6609695156135167,1.0670756143247533,1.4098063303057595,1.873973132050337,2.3159242776231195,1.5409784790745436,1.584513940966261,1.9828097083786087,1.8536889443556763,1.5822935932258135,1.788939137890801,2.3654727920263894,1.903836121647947,1.6634534832215262,1.85058708701967,1.631527133335819,3.418053370429549,1.3054155669493557,0.9776266370963018,1.96600401337192,1.76811946501057,1.9285511810194176,1.9589892559223898,3.348327247524076,2.1211349418637635,1.6513456821291626,1.0945558439225995,2.3034609589267983,1.8585438265833996,2.160539963308199
1883,2.161766815595678,1.9896481601992235,1.3189036659927695,1.8587913661001945,1.4271268800356538,2.3700259162790687,2.7942551391435906,2.7709406357539867,1.8829322170330944,1.4598546979674485,1.1486983974394924,1.4653028670905908,2.092989980648711,2.304937868015408,1.6015769363567223,2.032143473119609,2.4349763343951167,2.0509864011551198,2.3599815470036285,1.8660831271794067,2.3541113156473754,1.7381132242618778,2.327043298136256,2.666668264192072,1.5870607978583207,2.1840769669305238,0.8290579792393251,2.7219445378021927,1.5025040778520928,2.1458274268796766,1.2525113879791636,1.985342638654956,1.8125716035111403,1.903384810336704,1.3774531004319337,1.897698439863028,3.099491553637094,1.402931124041411,0.5354264394835621,2.4612426705488373,2.3589851625756597,1.8233127323914835,2.00483201670745,3.0290676818319824,1.1971817332278172,3.012506834179161,2.4628985576178,2.0567158893718664,2.919257807159334,1.9811681043336524
1884,2.3493052758204724,2.053242942932449,1.5353690273404952,1.869586345253411,1.2359345311481893,2.188765476145594,2.0837279060867857,0.9355032444081021,1.1378971368888384,0.7884619028970095,1.1605271153510803,2.041350533813308,1.7533890164396602,1.731229534642929,1.5636812993809956,2.1297793473978794,1.7379449708667776,1.7617892575753469,0.8666487683773854,2.556783200025809,1.862380579830412,1.2599880325229222,2.022945623656996,1.6148087401265916,1.7537606144816102,2.1033023676346776,1.9322082979863944,2.59593023012623,1.701225225654986,1.8784600943254608,1.847703907778352,2.671541322838519,1.7331473670444042,0.985628867948822,1.5195911361976189,2.3382367328212186,3.3186103539473613,2.0657140520769794,0.782119774019216,2.569813084495072,2.0445037519866047,2.382643204339691,2.2890773331507495,3.1810374827853245,1.213533319665311,1.2538295459668114,2.8642765884752555,1.6381177734475658,2.3536823543646817,2.2462155884094943
1885,1.4951505403698544,2.067536765579153,2.361220311003914,2.191996996884002,1.452067514131636,2.232732960466149,2.0923652244092605,2.198489159799265,2.2708912252120306,1.5909889781832325,1.703381745875226,1.7063467782394337,1.5487887158341231,2.094757661226985,1.9197547147751939,2.3265710159421134,1.6707884150036396,2.6142108674871705,2.4954753632983837,1.8392714627413758,2.1571100124240004,1.389265104690424,1.9801351379877488,1.5932334137184765,1.9956733456397522,1.3168833217400242,2.0633108948314507,2.285321986121505,2.1245781483764947,1.6347126938562324,2.089322629920152,3.378236047677816,1.6969384925163158,1.7460006678320268,1.6782356046429394,1.2095967228490052,3.067775905259268,2.340164269488615,2.0963943592342793,1.5154052362237926,1.866240157483688,2.6062186595062897,1.943447919730212,2.990222285613386,2.197047865452263,1.857188752481502,2.7057491641835427,1.9536196722974868,2.4238532896695624,2.2517003236970985
1886,2.177117374263414,2.0343562557478516,2.472193496980202,2.4536652164931088,1.6791030405616705,2.126692852178725,1.6304410699309588,2.5118848080039853,2.4555829417082613,1.8735220704840212,1.7755139997132423,1.5841099318048628,2.2175377181462856,1.969594457658175,1.7868291198630704,1.773040833773449,2.1029416633480964,1.9395566923178282,2.5847074876643084,1.754690435874802,2.4886853676479994,1.650275543192767,1.8707205687111648,2.065289106602502,2.1844082880954914,2.1962740602951585,1.7786966328789204,2.761165337650497,1.883087976268918,2.066154422185164,1.7073047070599552,2.768880448344512,2.0985919647023072,1.663565195640639,2.0664624688957653,2.616928883517378,3.1482766071541466,1.6206349889934766,2.386531654777748,2.293833914696958,1.718559502360883,2.916830704660597,1.5704961342053325,2.94985619446639,1.8970399027629365,2.8487103870204162,3.5798809018051916,1.836759798228294,1.8843681478009169,2.2437690154452596
1887,1.8137004521181097,2.2705456160543127,2.245100562429595,1.7541794380748332,1.0827855131191964,2.4574004434997248,0.8473141608229269,2.7047912637907356,0.7123284547107999,1.8004353128518689,1.1736528462723823,1.7102980146700637,1.97484511808171,2.235908387004627,1.693359923554888,2.8011118510933266,2.0752512924213784,2.3652271728028427,2.2357645141024154,2.548736029106763,2.5654352898087414,1.7487591532911424,2.038938231049724,2.4830994890526323,2.142311966499779,2.1537075952783686,1.7796949211918225,2.2347665732266058,1.8401139133909754,2.01919324269797,2.0330204949721686,3.0960454334706786,2.0185090763434856,1.0206225575754293,1.380156239320779,2.5412598139058518,2.8957063068644224,1.578495468121042,1.6613299510816737,1.644678249037176,1.7401527447201806,2.439259828298868,1.6063516451195994,3.468879833599336,2.1543587004077547,3.4469404307225027,2.581539706102519,2.6012613362271098,2.163913653314541,2.3106652118636104
1888,2.5822282601172977,1.967674160574412,1.7482665639901385,2.9460660446462565,1.6357258179704917,2.4363363109562273,2.210219444572312,2.325695698926,1.7376987591606794,0.4384149912100611,0.6050684708603979,1.2279073261723266,2.2302840603342897,2.4398034357141243,1.956262244311479,3.273351892514528,1.672189988569451,2.3615964266623397,2.0008411925879286,2.800645215762236,2.043101720768584,1.7401035731605956,1.8447316945032044,2.3750878610731068,2.277734020144404,1.8670029106422497,1.5777143685428983,1.9657382452414929,2.231606172065424,2.228023237282467,1.7410891806231854,3.088477777605356,1.6535476054709797,1.2700007713750163,1.7531094208933344,2.8480145431488104,3.621508087142508,2.209814992306104,1.3274157697498925,2.128554677252,1.901524881992945,2.470916624218765,1.9603543592534347,2.4581232338991152,1.8031231697938552,4.229181378580717,2.9019888101593767,3.112950362278723,2.9074170769976546,2.314092579969214
1889,2.1052053813426688,2.018474620493868,2.2838468306834363,1.870122299427468,1.3370168625804504,2.843807623337224,3.2544513800194617,3.4001315978537296,2.5468435557863294,2.5237929323806028,0.5404750938406535,2.032069617257819,2.3667120764656286,2.088661017911448,1.9091135942310473,2.1767801518886443,2.353093758851223,2.442200158855285,1.657610162475105,2.2160314269742365,2.517992374401187,1.584711498175663,2.821046229036265,2.5474535591642007,2.1919887684565067,1.937276022444912,2.259688246013133,2.4720467317899177,2.145350171067206,1.9052805930916408,2.2757252007851605,2.4171372872617654,2.210188506023912,1.4396770162678074,2.16911170264292,2.4189111665077303,2.75750699817556,2.3163648628981766,2.2067427763653784,1.8566739920297812,2.3848393880014043,3.0230991900797197,2.3519160253527844,2.9713366666179715,2.699721201264472,1.0998900748751792,1.0521292496532575,2.2180580742061062,3.295614687873805,2.4834842245270483
1890,2.3870642687896906,2.3464472777879406,2.0706390334261817,2.2568494364686678,1.8357813502934928,2.2442994769180102,2.8840091794438925,2.8293045214517174,3.066471311517692,2.4851239637452576,2.138329020322725,1.9278728869847797,1.9822533017864503,2.2980255537608154,2.0517832280484214,2.796240540495332,2.2649776125246337,2.456456206481564,2.6160946301493184,2.3121842597529056,2.6982335566635123,1.9785707943710111,2.627357155697014,2.3438135408518543,1.910306158881227,2.2951645620844063,1.5744254470271553,2.720621037262564,2.2923470189495667,2.5431747282486343,2.3497085236304653,3.282447061423389,1.5943822197879969,1.3191703388521343,2.108029909497084,1.9152926122062421,4.070034688701841,1.5027253059241716,2.0750393989070512,1.7260965397114956,2.003466521464754,2.123251850832771,2.2245028081626153,3.348008857805913,1.9993385822587295,2.979867925484621,2.3835461702028717,3.0806166159006714,2.563621805231642,2.538964762663092
1891,2.7617925701199013,2.4126567280489244,2.206806291657644,2.6805264553571804,1.5120366440219652,2.8215680400927177,1.0942252445381306,0.9685841523520236,1.8219189503345734,0.8120645054546716,2.523931031833181,2.5467363210949463,2.5509676277437645,2.4782181283404805,2.055246798414915,2.8715420515576136,2.82455379905333,2.2631276270977025,2.728590129609186,2.5616346202057634,2.80266986686136,1.9093834272306847,2.296799952171236,2.501264457562486,2.3340646756011068,2.506391349311812,1.9899129403389328,2.8283525568707546,2.4550496061255096,2.6871640774726546,2.104854922544639,3.799622220196952,1.9791747827241981,1.6545555857990848,2.665240078301818,2.6339102487486725,3.331411043902849,2.4870985177314693,1.7080223625698567,2.387582237886404,2.1235469817417068,2.419528408321579,1.7919316232757438,3.5695268896859997,1.6129599276856499,4.3854460575230965,2.6052924364584515,2.8093065535998263,2.3843485259630914,2.414710776466407
1892,2.6136820183230647,2.18564764686045,3.0423559522957366,2.428402908585777,1.9914263790003923,2.7704156754987217,2.3773070644393046,2.7405502696610733,3.0805206220752113,1.6517798622645086,2.952597493309669,2.4297589119878573,2.0812236385311103,2.545926134078908,1.8640295686072121,1.9979990458214891,1.8685040974027385,1.6768369013774702,2.7336673801888347,2.6516477732363524,2.25570248900878,1.7585414624658142,2.113818150272337,1.95788609212822,2.4000529980151195,1.7072363577486835,2.2845958825653017,3.023044858480321,2.428491477767511,2.192377470497486,3.132146345607556,3.4719520490882343,2.283900647236515,2.12381121111422,1.734497177140803,2.3215776403910717,3.6940917353804688,2.8646660675754774,1.1574807319324238,2.3605921817849254,2.26161807680651,3.3653674279710737,2.381354038093245,3.0565830812394763,2.2008354756326662,3.0603895063697313,2.5116822636648233,2.6200437981264333,2.8111610219577168,2.699634938410171
1893,2.7254750352465904,2.779872477481302,2.211074937070915,2.5625072997713483,1.7048590696438917,1.852819494408569,2.708296165261729,4.0599809114978065,3.258128372970064,2.5330942292704752,1.9951648423474304,1.3379311393820534,2.6220857636608725,2.404330611993968,1.9898095394444697,2.689388604331649,2.659484563273208,2.7118689055242204,2.511552950374087,2.710448972720364,2.582226968155448,2.0681459476602813,3.0089819632760166,2.233683325276372,1.9837937023244212,2.4189134945534443,2.058143744798708,3.2004080818350795,2.320501686584061,2.5062386127106566,2.8716290887723424,4.162328764380176,1.756396265928218,1.9632544233214289,2.3897246588394827,1.9657204889664268,3.9811711696028937,2.717593299065533,2.083054697584441,2.3128820532381718,2.4499714553726273,2.588937262979879,2.4913301781526207,3.6920598666605584,1.925442333200826,1.8894246502997336,2.607246118994754,2.321305230407611,2.972887378018932,2.743001224595046
1894,2.728173002894458,2.5817700046687344,2.775873277254705,1.676968423872398,1.9679165449370648,3.4043914047920936,2.728440617091493,2.696988602602328,1.1528971536549486,2.4882544803755104,2.7082266804957764,2.3331280715500964,2.639880459158064,2.365729632507882,2.0714783855998196,2.3934715104534536,2.3017051784609075,2.693082451951269,2.6114554415068456,3.029831949352089,2.8148948604891193,2.0551047164809213,4.002761932120286,1.983151379255572,1.9272037018232362,2.8429141588941462,2.2874637102846678,3.170061329883877,2.5200997047048608,2.6889585002741243,2.4858106635804904,2.987900887380549,2.4441695712591,1.89747827595548,2.502471954110913,2.4445517047358187,2.8877392991231714,2.4460401649116896,2.416292406759053,2.314321342322704,2.5548879463161827,2.46310509540949,2.4383128636141413,4.270277065413122,2.368507798692571,2.0806750493975783,3.4330551269453107,2.7527138150540478,2.6866289831304093,2.5381380480847078
1895,2.8057596986217925,2.2552539035301327,2.8202123531394863,2.160844501033671,2.483101955358936,2.897896446823906,2.316421500732856,3.013729438300912,3.0142688971549623,1.7113409157895259,2.0195612352344603,2.8106870592320723,2.1489066888344714,2.250526249551978,2.096380945884985,3.696687825678,2.4510724278716087,2.7528215910244622,2.4529557121828796,2.46168820860851,2.932066491869896,2.2129844841868342,2.589863012916835,3.253030339878132,2.807814674425288,2.7194041725328275,1.9662741196453408,2.918780386332984,2.8105012775176044,2.550268721984927,2.8190192087712385,4.050509907374988,1.9772828772065671,1.4364404928082841,2.41632686814181,3.2929939447441097,3.25613720613241,2.3803380396105482,2.3668912546570553,2.7480191349845544,2.708131917127189,2.935521598677934,2.3847931850357664,3.8697381013112646,2.155373204519837,3.2771800502296866,1.7318955188288083,2.4513840508277847,3.2980044679019933,2.738915044795472
1896,2.423995993976191,2.1897418545731258,2.201964612241041,2.5999359223529943,2.043529490167661,2.774629297039046,2.7698102997370637,3.545623918933944,3.6713257785808935,1.6679679542051478,2.079294034854953,3.2584399913138773,2.6989928914245134,2.5321346681994155,2.2100721766846796,3.7567054339917303,3.1447079232471897,2.674922408581333,3.013270811658939,3.2139936191388463,2.9786071232365234,2.164693327633967,3.1959677000111086,3.1162625998907973,2.9801935853434425,2.489670308580719,2.046163026723941,2.665191860446525,2.238117050826233,2.612704138095633,3.449404635153276,4.5194535701159175,2.061251647308324,2.2413909083922796,2.6431094442841383,2.1194278522314534,4.135304563046072,2.215846607864264,1.9934908569478824,2.83809853613129,2.4107499573835,3.3656818896220018,2.7755612957430285,3.8093835338459416,2.34702566928484,3.621147219646956,3.0929916039591383,2.8235095392129135,3.006866374246861,2.9070306345430756
1897,2.9266938545559333,2.182998153271634,2.5282310113572266,2.0739720855536143,2.3451418283154446,2.7314059279160907,3.2941228174020423,0.9356569780211388,2.8519211564294853,1.9520811982705373,1.2683123324772911,2.58274733160724,2.9142969050082908,2.777975240193567,2.4326923029592398,3.526706420713259,2.2202684291273256,2.949621690645321,2.6796610031948505,3.3267705634266163,3.6014768635600887,2.285355368521899,2.647995177128977,2.4252426404662915,3.3644513930992885,2.3605255516645482,2.6700112620112937,2.5466424510248147,2.370912856858215,2.939008211977661,1.808531226467484,3.5083732806175867,2.631784648308393,2.424865897651843,2.7095918203266796,2.8934315872610683,3.374781407486936,2.1817612074727464,1.7911444786353683,2.9338239546748834,2.483607163741544,3.808488790819385,2.795962873500164,4.153314879114445,2.011242896416217,2.7508149325366813,3.107880960305022,2.8728120008523867,3.5685289480240754,2.7396737527899244
1898,2.742938423949851,2.042560220604077,2.1905899353545983,2.137854706113272,2.2631855117630106,3.589484209593631,3.524715205133736,3.3031362280576544,2.6494760743692662,2.184071031307651,1.8350851139301323,1.0466362379997127,2.4726387118136666,2.5284593083552025,2.373477085731618,3.5990980598582687,2.8513684141405333,2.255943659084978,2.4518162896778333,2.5029366028042244,3.220297217443679,2.488706486358172,2.589165663122512,1.8251623059009268,2.6425205275631947,2.5518103841805564,2.028612045155056,2.7576999853667967,2.7363776581556603,2.405911887671833,3.6724655669152684,4.63323686749059,2.4355295048603374,2.318661075015972,2.9118983070609397,3.8365368957270216,3.731776588561685,2.8595264268773484,2.2660000980818937,2.964651558315615,2.3942576999463947,3.2445763087944983,2.5616974151364307,4.191063898602777,2.203641898658881,2.4178307324770802,1.470381910753514,2.4862917129180406,2.942243714520607,3.005084397705853
1899,3.0836024749063182,2.580144554366374,2.8420716217532576,2.1335166453054484,2.230826000283868,2.8987210397897325,1.7477740047747523,4.3662478989175915,2.510454590580295,2.4570415095490974,2.279051854225396,2.6317840359756803,2.332344984013192,2.7797220975585812,2.324284406472192,3.0508754949029724,2.8839748694100398,3.1112640542260825,2.8273094492565014,2.0511843892105954,3.0824960446548477,2.255418445570616,3.427890933813732,1.5204299713813938,2.5982596489657115,3.670360426986629,1.9884056863805504,3.4469367057640947,2.7197114782653387,2.9996506259137434,3.570539162846381,3.307055352269602,2.3766561191718902,2.347259979404101,2.7947462431733765,2.95081859336792,4.156121622934334,3.1430553045217837,2.90175566577822,3.2451675899076813,2.700027123834638,3.95727170482135,2.544012476886536,4.204727085216053,1.6343987045333193,2.792956332793186,3.0037594389240163,2.808205890769744,3.1053721885842447,2.964021397749576
1900,2.849722904090628,2.468274842266049,1.8795311293065304,2.7132375567996885,2.4273076048635507,2.9835857164057806,3.540976366362413,3.3621530162049766,3.1278696472642182,1.9056805076220955,3.016737065638868,3.100328488380645,3.3321635980020834,2.6870542679903884,2.5725622128308383,2.609876361595104,2.761468772292015,2.9430894908019605,3.6932099811955217,3.4051641374815222,3.1726942258467274,2.5439717062350744,3.16851076721348,2.9189946331236087,3.0377133233846045,3.3353802112684763,2.6762571611924804,3.111543428238189,2.7405188961568836,2.6889454962258954,3.034952202638955,4.638633157712369,2.6881431308123536,2.2698500018592442,2.6315138232487403,3.098593063817134,4.018473432030319,3.239425466880858,2.5604237980472737,2.9190533097816243,3.194798323151432,3.3141562913350295,2.7490633143735197,4.1278284912708925,2.844451931157227,2.141302392889793,4.074054127448692,3.7495667224948788,2.6463536129245497,3.1960260254606783
1901,3.3563038500768436,2.4770638846724764,3.4472977224270585,2.5578654679398825,2.3787790933597406,3.5725175929857778,3.637490812862072,3.5166145974825196,4.154144842854324,1.4924503850957043,2.564959914857482,3.17648238871456,2.70515837327994,2.800509491566755,2.361834010096936,2.799978356015064,1.369084268145695,2.8957807407403444,3.49627029708659,3.5058583353891435,3.7446266285076604,2.665596705276617,2.545036213404852,2.9934194975365744,3.0558524582742397,2.7402374167239545,3.3444660655044074,3.5499803838933675,2.6326831923272795,2.8148018024572217,3.900147319734115,5.156249488404992,2.791654003790576,2.7534487894657294,2.6108662466491683,3.219804727355628,3.845956397561391,3.193452725420039,2.400804447802905,2.102636857713545,2.3721877571731,3.009636636280291,2.92950620424297,3.635627682512253,2.7846152236762944,3.0575944795828844,3.3249254895761293,2.4776824149164542,3.2710620419512586,2.8590739422336746
1902,3.3564732817967142,2.632982078325146,2.347460010204389,2.4057542827334397,2.509014475646669,3.153477108707782,2.450866172984808,3.2866077522440205,2.6710445964547818,2.451042570158166,3.0899226314983297,2.817138667665104,3.0757361414932367,2.6721358895311966,2.3926372886787495,3.4511101111508053,3.4711283520854868,3.1751261309848418,3.450759210212808,3.1858795952494203,3.508559172724071,2.4853262778353264,2.952778574866892,1.6762162193133083,2.630631808154979,3.2555564610492604,2.8031784130833812,3.1431473157803445,2.917098525634785,2.8124743979358318,3.202010197134106,3.9034732241634913,2.583737128165944,2.3346113356428355,2.8343802244048577,3.0315606603244736,3.3932228359138517,1.9215957065420048,3.2248639249546667,2.4595111551829447,3.2184109946579134,3.121885738503388,2.546212818764908,4.4854637359232346,3.1001041542164933,3.8295587106232514,1.91147387534294,4.012973066505545,3.896747709272849,3.122463762416257
1903,3.5943514713290625,2.5055515987308987,3.0295670802512715,2.5875133323217447,2.582091599585019,3.2398379807991247,3.5373146858922366,3.1618819288294233,3.5007787767934584,2.751744277465692,2.9156721586376504,2.0280134737455637,2.6331260722860765,3.0377858290156734,2.417364815483132,3.3881784254541927,3.495914876959308,2.916863296242448,2.630343462936576,3.5675114941064705,3.6714382135224355,2.793302064911584,3.2153646327270438,3.5007784357595613,2.823309557070275,3.37623976431728,2.1153123670747846,3.3765085681960763,3.1006280732191027,2.818123465146125,4.117400410825709,4.980003248374171,2.6431674009850066,2.333922215565903,2.4038090015573683,3.3227368038767686,3.5374197400092102,3.0128350840581737,1.8930205346047613,3.6462591333290297,3.7018718162655153,3.4482871613789325,2.751487123396967,4.8023484423114216,2.1929028619564384,5.640830915472575,2.5583823631893057,3.4585238655847745,3.3175784871234466,3.3672930095847486
1904,3.2956997157515104,2.4527543321486567,2.8953383065633003,2.3551168452289257,2.312769217404973,3.7201102519233067,2.464912947074795,3.8989703718110955,3.5189860331795866,2.6429073565893595,3.018701537702124,1.6386970671126484,3.4112302899809865,3.079647888188407,2.405056468874982,3.4417630829180266,3.483998557722162,2.9095995333332896,3.5482655473770452,3.6897558823644174,3.612120443511575,2.5893205630780542,2.9842396391125665,3.9418395665878414,3.0511755102954283,2.8645271131984607,2.946114996135801,3.365213654867766,3.0543795649749232,3.337459811285058,3.886321726680056,3.769056631405333,3.2030563679083617,2.5345303760582327,2.34799699854128,4.342381727969014,3.592397717642344,3.173616810205834,2.3386653505173087,3.7211298220579607,3.705963258423625,3.753866954317001,2.5276264344874737,4.6518753045752375,2.723507082308563,4.11827218454063,3.5242171975028636,2.4875101598581253,3.8548553799875616,3.5506440101145476
1905,3.2278591270482564,3.571992051308924,3.2496806016181052,2.1089075807673456,2.6929503259726637,3.067825105314016,3.3307182722065454,3.398112290159502,3.1228864494021744,0.971600519979036,3.41029237153731,3.559451812201282,3.4284206261737524,2.9118293442445426,2.7296583317868293,3.2424570111828888,2.854924283170047,3.1348447626694087,3.0315852202535867,3.692622318481912,3.2367577421253624,2.678715674853884,2.6851793659625316,2.9317229378760787,2.9991248928424006,3.287985764800188,3.39344529896411,3.361422548028093,3.080001727632179,2.776069256882572,3.3547782978717446,4.9037349326152935,2.8461012152969642,2.627714479474271,2.9638157570250345,3.7945947328594185,4.299866009188063,3.3458423773413597,2.628065431060598,3.3645789074498653,3.517024543071785,3.745623122289119,2.782062274731259,4.457829117406242,3.2851656145000288,4.0480672564371885,3.677858836378925,3.855354180630616,3.58564759348054,3.140023413790932
1906,3.4725840800333105,3.2116572176945004,2.8948483860157133,3.56214245837318,2.828570367700141,4.130650573325466,3.402443582223384,3.4089680009525942,2.9709809592397827,2.6256968399372567,2.3209931830638224,4.064878451286308,2.9354812444932503,3.1247357116669834,2.578585348503738,4.07778013455588,2.942571127723457,3.2937636066042586,3.309453970847879,3.4596492163419836,3.7991974569103864,2.7845087636934855,3.5054852307598288,2.6212748875075267,3.1939319949315497,3.1452058922958512,3.1812384803921208,3.806827187476053,2.971396976356155,3.170764950255513,3.8991435844770352,4.361305248697587,2.648800250836417,2.8547110579140185,2.778034318239309,4.172324427775912,4.412000088485456,3.7155631323151495,3.0543504571973443,3.7588070881549167,3.614961435667828,3.723472219629338,2.9898927262708295,4.363851985614901,2.2897842077678168,3.0904616495262403,2.7950512786345847,3.6912790450151287,4.12522103334975,3.4783388825054757
1907,3.62865984733562,3.154455361995251,3.4200734653873126,2.8382452264038682,2.651776926255455,3.0510352110807255,3.3185326754803337,3.8473292111084394,3.23371301791807,3.1055825143501314,2.1649560225056925,3.533792161414431,3.331795635975399,3.1099898994815054,2.7032637641816364,3.5051568300858396,3.372698557820716,3.4757746062332164,4.1448151875679935,3.917160104605311,3.6181284290203144,2.6969208898374064,3.4853411907082923,2.7268990134423907,3.14298377183192,2.7530219661775184,3.2672904647016354,3.324992590263502,3.2523812156563534,3.1664638296791923,2.9170881334620904,5.528505386617574,3.2267273142967907,2.5093797973357823,2.6867058154433607,3.9655152569167815,3.828941954410411,2.6426951177245,2.7630505305331443,3.2626725534585628,3.4484200270831638,3.6618582330236453,3.522760120843441,4.833412508202036,2.82107134176716,3.919993537870008,3.507353976530096,3.2660180624835977,4.233947617396334,3.699635970795355
1908,3.5760602896418594,3.122722294247573,2.914509995812708,2.7920998641145687,3.0971516412517146,3.7701599502222125,4.0538772811355095,3.947867066735332,2.836362450045105,2.2214752399462805,2.374825614961188,3.3169032627237454,3.3864180399750534,3.2526713203512,2.868393277279855,3.8289145867231937,2.8394464245374875,2.7527973011129587,3.975435674092341,4.030218048216002,3.9305907602379904,2.548656871433041,2.7734298859866486,2.979339507670084,3.0409298437582852,3.2824126070808,2.960703689295342,3.56950654631266,3.145182140567939,3.811730189971347,3.1440689368395307,4.766060101797736,2.928491660272164,2.366590721974552,3.3910806787778767,4.048898283098405,4.255019585309166,3.2082581176420937,3.2242673717221924,3.214025864285319,3.322809594954936,3.7120437056513436,3.442878350722236,4.974882835127865,3.070018269850168,4.837925281983088,2.632541392315876,3.5644471294671685,3.922786575933872,3.497710220231325
