Year,ACCESS-CM2,ACCESS-ESM1-5,AWI-CM-1-1-MR,BCC-CSM2-MR,BCC-ESM1,CAMS-CSM1-0,CESM2,CESM2-FV2,CESM2-WACCM,CESM2-WACCM-FV2,CMCC-CM2-SR5,CMCC-ESM2,CNRM-CM6-1,CNRM-CM6-1-HR,CanESM5,E3SM-1-0,EC-Earth3,EC-Earth3-AerChem,EC-Earth3-CC,EC-Earth3-Veg,FGOALS-f3-L,FGOALS-g3,GFDL-CM4,GFDL-ESM4,GISS-E2-1-G,GISS-E2-1-H,GISS-E2-2-G,GISS-E2-2-H,HadGEM3-GC31-LL,HadGEM3-GC31-MM,ICON-ESM-LR,IITM-ESM,INM-CM4-8,INM-CM5-0,IPSL-CM5A2-INCA,IPSL-CM6A-LR,KIOST-ESM,MIROC-ES2L,MIROC6,MPI-ESM-1-2-HAM,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NESM3,NorCPM1,NorESM2-LM,NorESM2-MM,SAM0-UNICON,TaiESM1,UKESM1-0-LL
1877,0.2759163913769327,0.15898421882388186,-0.10623517053222213,0.1334245105692082,0.31870468181750594,0.6734984850567228,0.022613883188742332,-0.33186448067622726,0.8445375724454189,0.03242038646635605,0.6385507753386795,0.5387543137080252,0.02455730956859392,-0.050685024804296534,0.15511902302973937,0.049112004811453946,0.1482739673640955,0.24952912588069248,0.14990645952953888,0.34474377484290086,0.08662850088935553,-0.26667660948028393,-0.7087777201060235,0.5723680749235536,0.1117618217500498,0.13179797301517754,,-0.2582732940930236,0.051579197105658524,-0.03728064169353909,0.20818345006828093,-0.2757307825152644,-0.07544921920372835,0.10729678505838795,0.09590228244435038,0.1688474453812558,0.09684379247807537,0.15015084878453444,0.17188701164248318,0.16270424775762246,-0.16867359539719493,-0.008469105850060771,-0.15998157759727505,0.5319972829418286,-0.21041416685759054,-0.47929661504893223,-0.692351198186617,-0.5285830517119635,-0.07236353146352445,0.3084304204166566
1878,-0.01574378157491147,0.19453654666133385,-0.15634673324194298,0.4784776574005729,0.14453278106591724,-0.09666882018115015,-0.02601238123587918,0.2271733025038647,0.5906591649412297,0.43710295775290264,1.0186315845780363,0.30652613343791635,-0.04513003410262201,0.045916259725433235,0.1811594944173382,0.07957271427062493,0.20938934021688865,-0.007207435928245826,-0.1034727661906778,0.551004240884042,-0.350438242143616,-0.19894861109425746,0.11527348847740433,0.3603482160306669,0.07841159538201761,0.046005665313378755,,-0.239897476435444,-0.07805415922958969,-0.2592729419403994,-0.21584239437422217,0.4760866241205327,0.8148448839827205,0.1366998437095019,-0.12690190181249972,0.30001794919942953,0.6857219726344349,0.15983615109294574,0.13554604733411016,0.3279300119871977,-0.04455351810536838,0.06620852446471,-0.04553339268950163,0.5603970325395286,-0.11624573228863107,-0.3519515148049856,-0.15965494722028511,-0.5875069770543362,0.04768324576813637,0.09450355529528646
1879,0.18289799821164643,0.14036818707351584,0.16100687770552516,-0.1644971191745553,0.10151913007545105,-0.7432753615016382,0.17853422760595491,0.6751424355925469,-0.11404595366748843,0.2286921029477296,0.6850546663570858,0.3274235698698643,0.05682173302709748,-0.07873187712620787,0.18402249972311618,0.06533953314488007,0.050196476204182286,-0.11899457039281103,-0.14808507422438472,0.3052909117099691,0.08787347420021625,-0.04477408886509512,0.0893009393813316,-0.11921305523593352,-0.0007856186537548721,-0.16678852864702898,,-0.22806127967684162,-0.3025224894156035,0.42504136317531255,0.21653328090674723,0.3577677726181612,0.5855878753770829,0.11207638378774762,0.2502849139849642,0.1496034223865933,-0.8012608578079831,0.22204965289684994,0.05738351932982531,-0.13316069750101814,0.03491887396053339,0.020413790462979153,0.007883584451679396,0.2549268639351384,-0.24809398486840958,-0.32349104634357745,0.6747105255905493,0.9549655697325391,-0.45379534274441113,0.11935582578974312
1880,-0.17042919320723482,0.10584903686054274,0.15207174494263473,0.5177712407854254,-0.22998969247533932,0.43910532836181176,-0.009900978492979755,-0.7278344782100644,0.11710465331159813,0.1186177909536719,0.4588350618797947,0.4126081760698749,-0.04197256977612774,-0.1880593099294717,0.11692455585659448,-0.06495815070253777,0.17630207205791787,0.11704090422365127,0.3434718804526221,0.23267586999173634,-0.24168887584157436,-0.48975294864361113,0.3030019178507818,-0.015459079359562991,0.003845774522590769,0.04575370307861942,,-0.10953856673698628,0.2142536378132148,0.2519198648104516,0.04214883720144634,-0.2738568038062514,0.2746471519792324,0.15399185429511011,0.2014880976479806,0.18463850219297986,-0.3660750137511728,0.09030170458865407,0.12925500327765402,-0.04876967371644023,0.029843294512876106,0.0642925868943849,0.13270536340550007,0.4161662219931557,-0.30537085578245476,0.3173602049674073,0.9535728792477899,-0.07557040534167975,0.10937833948124703,0.21881511455165212
1881,0.18966042659675603,0.16342632657969747,-0.29842643982782924,0.050821870995920775,0.1928783713445739,0.5155632781851791,-0.08113379001643257,0.0070189764531132974,0.14014786426779013,-0.2647954422758157,0.27008316721253706,0.6038414820407288,0.03569227461992879,0.3734062334290256,0.07207377433143537,-0.06937085220508446,0.04277271052045813,0.07137285500028592,-0.029116652431907544,0.3169854100931638,-0.48734644878883726,-0.18909126176709665,0.12484999591968755,-0.1368546195618594,0.10821918947598012,0.22950228441999862,,-0.09817352983495846,-0.143870334864384,-0.13446684879843773,-0.10509147646368608,0.7290235444547934,0.3645415982723644,0.2067947311994888,0.4230639861496259,0.14152585723158626,0.2532774186329446,0.08664490530427836,0.17951933633606718,-0.10765702788871619,-0.03000285909566499,0.09319823632665145,0.020764264598561632,0.4966330969553489,-0.3113626842515763,0.06709871668980212,0.42127062985469915,-0.7652195212250879,0.48113571923208837,0.03364587269588545
1882,0.17032425507060994,0.2343094895922814,0.11674374403428622,0.29118543538803493,0.0023500536179678067,0.679772554021409,0.44565966244892474,0.5897785716349203,0.10502104858462359,0.09414338114165792,0.14357960686029703,0.3944269290826566,0.1164095106810066,0.1842715604649064,0.21371151751969164,-0.23133485569815143,0.4042234953647588,-0.20256500361856977,0.333265088578992,0.11750559096952906,0.7667821434555169,0.11483916027951431,0.7220984244834201,0.3935096236408029,0.24063455650917617,0.09987559964995164,,-0.16290977162725379,0.00936857372388845,0.06438298605799676,-0.03939443848512569,1.0692314138856802,0.5297677529193421,0.2115295199488995,-0.1534601595613055,0.2812391153803457,0.6883847032666384,0.18925827509315224,0.3146736497270029,0.03308242359035799,0.07481025518329894,0.11149578403010625,-0.0996638310241375,0.30530619661763375,-0.2872384877608435,0.5491290258462311,-0.7926482435171288,0.5103898413978457,-0.34667107626057975,0.20971210499135
1883,-1.0054365008448285,-0.5856661865888719,-1.2099332394549862,-0.7258461973964706,-1.1824546252568986,-1.7948238765362377,-0.393054643073383,-0.3690102861520001,-0.4930256199720027,-0.6936294265623705,-0.7237738047197111,-1.2971741227934963,-0.5284258412343787,-0.644156429947051,-0.634843959982705,-0.8007619398170593,-0.88638211763718,-1.0634789249847363,-1.1969113597684993,-1.0362498818173478,-1.0328209603463494,-0.8829048685716089,-0.8486326818229459,-1.1446172222664095,-0.6614611834293381,-0.7974570588231141,,-0.693369257675762,-0.7573150933792983,-0.6868141588382873,-0.7825438209231723,-0.4648255961323128,-0.8244717507433643,-0.6787062980393124,-0.9946949915216758,-0.5113643932734269,-1.364216153440374,-0.745428474515202,-0.3300089711706164,-0.6646610950521321,-0.9836498248238001,-0.9802491994741522,-1.2336883967288286,-0.3457361389612748,-1.0187313699051381,-1.3651830801846252,-1.9091708793361077,-0.6527304261332515,-0.46288729165309417,-0.6271028726101189
1884,-2.0375813609885673,-1.3252126262700323,-2.1167431964818437,-2.133113974131416,-2.127540218560272,-2.180587950260584,-1.5582227071410686,-2.1639792899771106,-1.1840328492100307,-1.3207166964578543,-1.3824520788768322,-2.052776755264627,-1.047636683859959,-0.6713782811970275,-1.7941773516903878,-2.21693482307614,-2.1040669004121697,-2.264014935500967,-2.4669897550439708,-1.7297501754064712,-2.7419746806117264,-1.5063195143075108,-2.1718066089971053,-2.578161568198265,-1.633304760370431,-1.6172809408641369,,-1.5104845560539022,-2.051538057220492,-1.7633830527485193,-1.7752885872884132,-0.5965205365977135,-1.643536844393219,-1.4631910954889464,-1.9913905363591968,-1.7670592969329315,-3.8927210423625063,-1.8557408313301988,-1.439593700389265,-2.0998103458017137,-1.4541417862792074,-1.8992233213633178,-1.469350548487145,-1.2665803978419596,-1.2934131090794123,-1.128328550301398,-1.6622982736131968,0.23116161953099024,-2.2137814562366107,-1.8353398333954367
1885,-0.5362989931412135,-0.318478417156634,-0.3759646587441454,-0.4206723218550894,-0.42499075572778544,0.5969564909558259,-0.9037552132180692,-0.40598592276738016,-0.34332603288032026,-0.7236490822088976,0.012615967163319586,0.7139644937992996,-0.2128204800322675,-0.039945077328825504,-0.37418259359090206,-0.36325788616397636,-0.6308102641193287,-0.7315425989844866,-0.8249170187659148,-0.4022381168264794,0.049005936181162855,-0.41576987002210686,-0.5467432872741886,-0.631603922102849,-0.40883476874746505,-0.4412536356332022,,-0.5657568075210473,-0.8155755393359181,-0.8575346903575425,-0.9896376900309484,-0.05537801181101505,-0.0368879052220942,-0.5798795166343272,-0.5343777474602778,-0.6455239408949288,-0.7050336481754498,-0.50558764161867,-0.5519787434015246,-0.7972990391117296,-0.4207266851315624,-0.6663611762525173,-0.3017875548189779,-0.4371151017398742,-0.586286048395035,-0.27410593984854087,-0.18372257096262323,-0.18796616094897906,-1.525903000135201,-0.4938396406140436
1886,-0.026234876489486025,-0.03732010667235797,0.2161370766730887,-0.01791772230267008,-0.11918830237147911,0.619531347253313,-0.039551344454830974,-0.8973463881517422,0.19160149326512602,-0.19171248346524936,0.420045614335915,1.071095615183444,0.04393723784754613,0.10462731155594136,-0.03851028279993067,0.06551681081649176,0.015574216929597238,-0.3232711850148527,-0.26929079132056044,0.14651172534143272,0.22392914781978004,-0.4148522373123513,0.2195909272121539,0.4195815443638658,0.0559135205925156,0.04762145004290451,,-0.09226547909856048,-0.24107135330249188,-0.10969329538098518,-0.6280215517286961,0.6244245390138305,0.4568688616245291,0.03405055897858168,-0.4714230441987602,-0.022949027369476387,-0.4556865753289336,0.006531336736461503,-0.08319540988807816,-0.040505467478813784,-0.055053057743546296,-0.2093545131770306,-0.05820541656508507,0.15788780449592815,-0.3249704095690707,-0.454625120039752,0.4131253172370542,-0.06776251934275282,-0.08917410449816923,-0.002970073328215575
1887,0.10686882678357967,0.10194817065977477,-0.17383009542623293,0.12832941606662326,-0.27789223630501675,-0.1257734078408322,0.06557745977007787,-0.808699243382681,-0.2713115214956236,0.43147317915718686,0.8573200304904444,0.3303677204782709,-0.04246920726362021,0.12171783803570645,0.03456324109734286,-0.08597511515258369,-0.03871531864818693,-0.04700566059401265,0.04268246628414493,-0.13432973071511173,-0.2923402013928275,-0.3749630038271217,-0.2655612082885188,1.1762013922196937,0.09673472669467566,-0.0028500498520814864,,0.07499397817941858,-0.19100258570783835,0.180829758617971,-0.34811645358582693,1.5189766187490468,0.09248742905586063,0.0810977598271565,-0.2243367700202676,0.16308428235931907,-1.0808884804952337,0.1425978649126672,0.03906178594006571,0.03211363258703449,-0.11492060636771118,-0.03638608614974632,0.18008828362191728,0.15953279829526854,-0.15051163176257532,-0.7453547067431048,0.1981780605255741,-0.5657555731846806,-0.37111669535048564,-0.06006278087592015
1888,-0.11921142584022053,0.2350960658107913,0.3088689695180712,0.33743693068195274,-0.005892483766368528,-0.17125167994445253,0.0853105276315519,0.4585791902798242,-0.02779622926158487,0.6680836181654649,0.8970382292601691,0.441957566451255,0.019306302710513677,-0.3918412461601085,0.1520184933996731,0.006277615076710763,0.07981134945437629,0.40044956630266776,-0.24900880035407685,0.20509075302683927,0.1922029600973775,-0.06849613780727909,0.3718872124653313,0.9101026689747636,0.18696339740266837,0.27063071650275755,,-0.09484547262076409,0.04690416604325537,0.12805511715450615,-0.16404608990724748,0.3985509938321805,0.3170772310918434,0.2532858118173348,0.015440217557725594,0.3889130095081241,0.044048867950982895,0.24274835128058006,0.2275773265959602,-0.11578924933599456,0.08698655621660703,0.07804302947046528,0.006404460861602998,0.20709964247106877,-0.2897145449170976,-0.5185679080368034,0.5449262667077953,0.4074324327116933,-0.5018997863311728,0.15249051863864374
1889,0.051417003528420366,0.22694720827713563,0.22122083376124535,-0.08559395675334443,0.09743883375229105,-0.5095034160136332,-0.1753269941429243,0.39834523488081236,0.6282941836308549,0.09596175001003027,0.8501214141105136,-0.14309730530174306,0.1470029694296769,0.06783558321233912,0.19762047777318792,0.36968676646198323,0.22663892006740435,0.34974091663903556,0.4897158306092519,0.4468057938147018,0.20961094169883684,-0.05943652777364881,0.3570751936338679,0.4386981184006241,0.11318422334450784,0.29403002939894535,,-0.13941816303131607,0.17084914686927605,0.22355434196278287,-0.1573035857521723,0.8946965677268034,0.6795118870863165,0.2724687550389769,-0.05374843038275946,0.19899716329614212,-0.7894314901133382,0.22187371698084102,0.35606881767668613,0.08366589999093503,-0.01775706921110991,0.05181921219536836,0.0028006691941263352,0.47213288457561076,-0.3972629893946888,1.01130156082242,-0.0370127341529598,-0.10368300811407982,-0.005117040173210366,0.12245245335807164
1890,-0.16463544892986232,0.08768513667637484,-0.7229402936312443,0.07720019226314197,-0.05399538009550083,0.5833343922835753,0.06655234987598374,-0.2072665188733298,0.07734311709623755,-0.13246117919053413,0.12762280409213939,0.4543568942494334,0.042883383106110624,-0.04631389650351644,0.07565791442491596,-0.2617483698530669,0.07871030975256707,0.012218786821819053,-0.20815816369282647,0.1876274804641727,-1.5300717442836131,-0.3287851240507933,0.3255308943548332,0.4458741066830788,-9.895642142902722e-05,-0.09702012082751572,,-0.050982725660715864,-0.30774747752537607,-0.22472701147426213,-0.13052806359771701,0.4161565497092664,0.5804533444690949,-0.1874693813955306,0.0012649630745477508,0.1230805675978268,-0.2550903592048176,-0.09946664545496667,0.13647252194100068,0.08152223026996108,0.02104040919141254,-0.0682277117110566,0.01665831706464163,0.19090595678300426,-0.4228519041970459,0.2685913155069716,-0.7245258977673693,-0.5510006311011387,0.06977747151103406,-0.03549472374292836
1891,-0.6564337469480818,-0.073135588387752,-0.07861918577295551,-0.20313285289385763,-0.18378672355125128,0.6384408308845303,0.37100232637903363,0.009824299648454585,-0.2232820078560375,-0.10352663176140176,0.4345163085426779,0.5110978662704732,-0.22414302103014944,0.038662801645133804,-0.03358786448420394,-0.16733865782507212,-0.2646289834484497,-0.2917243491831264,0.30319637882122635,0.16937994246308857,-0.45084924965636536,-0.29888210275828114,-0.5620703147988034,0.35928606241091793,0.022629328548662644,-0.06507887857618674,,0.09393267753264826,-0.29691891796715597,-0.2599791761318396,-0.6996790523967832,0.7597980131110313,-0.0337936683933637,-0.19504476586237546,-0.0922358782784362,-0.03417257093307165,-0.4745938481729784,-0.1355855817046455,-0.022715229417565982,-0.1487200339090855,-0.10900689671947206,-0.04692807950502325,-0.1431667627390787,-0.18162174210427967,-0.3178896268243157,-0.6352200717836645,-0.2603913916028387,0.6263161011302038,-0.5230101773319893,-0.17701408920577585
1892,-0.26327055867961,0.1576800639232538,0.10557576249185319,0.11285959370367203,0.13858293465310376,0.3399668381826322,0.08516678993169931,0.5946159252215565,0.43963367283552834,-0.15066957828982083,0.33446517039555473,0.2855117436775257,0.14270530077796245,0.2103437858173524,0.11442903178525542,0.12242696151512607,0.020448112718035566,0.14189745611696863,-0.15101814257698018,0.3735920911175793,0.3107322848727206,-0.08203591558185346,-0.012329155384463232,0.3084013250596276,0.15053605635411513,0.18741908477847982,,0.18000032234681768,-0.039108532962307055,0.18994517349387624,0.04259382291392928,0.8312812618394579,0.32496151165016673,-0.047742024074462354,-0.3571235117934748,0.3702214027734974,-0.6055960865718976,0.2162537553942225,0.14973771842406236,-0.2587209354089532,0.038409229704088596,0.05247825900548226,0.001930377248528364,0.2891375742874979,-0.3497229737465189,-0.8597076505365816,-0.2325533829165519,0.4703357933510552,-0.6343816081204179,0.014816828912509687
1893,0.08122640608515477,0.3508048216155534,-0.10939793485393459,0.6235534736663985,0.1241573272829194,-0.5755040752533725,0.1504799236927612,0.5048124123077825,0.7621532884545049,0.04424859017641919,0.5737629557401499,0.6201079573710477,0.1691526142003737,-0.24130915272376904,0.2956064083846986,-0.16357737493098765,0.2871962751527942,0.19128058219069943,0.515338950810166,0.44722630994950474,0.19750743813731533,-0.07404181427849123,0.061283481248104725,0.7312889699589955,0.21268108287615997,0.3182868337851961,,0.10280690065743336,-0.05869676820588092,0.14129739591196733,0.40098364204397735,1.3572059978732725,0.5573719625107814,0.21514387673370255,0.8297149985414008,0.26783392547061063,-0.3360835265036992,0.4446367307916671,0.16802845479277656,0.4462401581426187,-0.01640130281584155,0.08787925323840942,0.09432903252003295,0.5360010113821453,-0.1956169934558031,1.590536315332949,-0.30689138195914467,-0.1767855927679356,-0.22470804042691228,0.06596466439864515
1894,0.1527250307363723,0.32358464899078315,0.41738100895879643,0.22617429785837617,0.08707916693819188,-0.3121246022587334,-0.010375692942336812,-0.42048702887812484,0.07054003220463774,0.24609322754572152,0.5778414364915915,1.3840790475715383,0.01884468377249495,0.033901630400038935,0.33229516113760305,0.12273299512761777,0.4020498840251617,0.1523294882478701,0.7480088444220827,0.3970244669125981,0.21710094156870638,0.18363099285541354,0.5289799212665519,0.8816415194758995,0.2451330124966478,0.20962105495654032,,0.09909251824629736,0.07400442627615092,0.24220724875328464,0.2820614794582267,0.056805223192307526,0.5461037907581554,0.2219565593045722,0.4040032613314539,0.42182228444086806,0.9117490013019603,0.5039526932848075,0.2976425124843915,0.5869440427207797,0.12915380433352927,0.40405941942928647,0.25559637141213826,0.5884786118528389,-0.14769686245768157,0.8679641374788112,0.4637161818062033,0.09836652125130864,0.09589535270159555,0.2937016462978863
1895,-0.03383141097115293,0.29792790671797426,0.09680882002092847,0.45378910752308316,0.22615119586027901,0.6474661864771901,-0.2217644472164066,0.3879359121901673,-0.026593802332202664,-0.031027517304736556,0.8104212382709337,1.5028967872901602,0.15313499544184964,0.010807907485502616,0.33039816072107997,0.10033973389413539,0.3514779571454479,0.39394968991986995,0.18900309674697094,0.6868229440210031,0.30622833634091845,0.05978179427907687,0.2742470461692728,0.8602327579065278,0.30182594926595185,0.30159007589008796,,0.18525855728718668,0.03584944159393042,0.40713907888152645,-0.030830719184314466,0.3739199966612448,0.6600452223980611,0.38783786314865465,0.0458780409805272,0.17865094438827933,0.1985110907842325,0.1862782166243693,0.37051046168496954,0.2960264260363971,0.2290103479559554,0.31864181249838486,0.03988884214072243,0.5629295536589592,-0.2860934347799259,-0.28029468339403424,0.3067400696539701,0.4459911599037123,0.08416067440658226,0.2853984176153067
1896,0.019768137239962447,0.3548510833238231,0.18852092002337476,0.15174591459418188,0.04470037116357786,0.8990746349059725,0.28658431769810494,0.5902163029908979,0.39539221270820346,0.14665787489506524,0.7513457883540747,0.7108126028698323,0.28257624550093235,-0.17300657016934967,0.2678323215676301,-0.004248765999939219,0.2455978894850046,0.675419002480135,0.3684243786335164,0.43906181441764275,0.12984200692604211,0.009050588863009712,0.11594177424942904,0.2573473180103632,0.2216693095407071,0.2219143543138158,,0.13454889429208777,0.06538067868079764,0.14704904140763758,0.11116333471069326,1.7382066271388614,0.8968743838889923,0.289172158360756,0.8149928585498774,0.4846495559954982,0.21839201434976985,0.30017683036943715,0.32185599515664104,0.29540841006188084,0.24497559358144305,0.21703125446730817,-0.09951879258631709,0.4579051715211011,-0.26804248520076934,0.4189919436913951,0.45381097187710634,0.08104833142044973,-0.18839842023016345,0.15177278031548683
1897,-0.0006359444815435544,0.2554021316323218,0.2806432989762798,0.06024828180973176,0.08716097223161717,0.4901139844651275,0.22733974225574655,0.34047777054629824,0.7811925297298904,-0.02742912184429343,0.9711007065607922,-0.04696999977307542,-0.0015086660393095416,0.3055992867317417,0.22179289961859402,-0.30489662395722494,0.29855319994291096,0.07493249480278592,0.4860032019389304,0.45150333655117897,0.3971214265982553,0.16185441428961164,0.4622006721391229,0.1138331924380451,0.1988008787927205,0.12466684170640221,,0.24123915431184156,-0.15263293297697797,0.13107060839722776,0.41268394795285757,1.7024385459532083,0.9225762545860006,0.2920942778147875,-0.06850279939235929,0.28942377651573026,-0.3958896235159641,0.31144708571788043,0.27922346753655647,0.06767959660948593,0.059320018027044806,0.22351686462326553,0.028113726923774812,0.803399558378608,-0.20552893563276428,0.7877529392428954,0.9198154343993507,-0.06668424122046351,0.05581345781392455,0.21224248141888713
1898,0.027590114526893982,0.3150523900878359,0.01446133160890537,0.08136905478122362,-0.10961004231219672,0.6166614672447858,0.11219524292762774,-0.03481523273197253,0.780530507828213,0.055018523818601506,1.049197989934099,0.16999856767615462,-0.03462613861131256,0.005564179500629726,0.2686532413940647,0.051268107721792314,0.313855062896793,0.7470982096621027,0.7456948178973763,0.27403836830013883,-0.041766801409380584,0.12676866903806475,0.5438732937117345,0.9596642372306772,0.12796841436374992,0.006545261465386924,,0.26640555658066184,-0.13399611394299477,0.15989130265005494,0.35283991537072285,0.7870442095540551,0.3177366529145844,0.31588352556877486,-0.09858611436533246,0.28258858312164054,0.7344872383598016,0.3144410391965055,0.19145206839404172,-0.14337455859323994,0.21627430744245274,0.23471822090867367,-0.13699425050920377,0.794774234863449,-0.1651231805207432,0.2917785621984715,0.3413124247552473,-0.3176729015011859,-0.06806545791211585,0.16403565048266427
1899,0.025193901141015256,0.24269535875411857,0.1487025517466078,0.208906593671479,0.17690269194465624,0.16403087673672093,0.23438018413910278,-0.4460905154447463,0.055657139515593486,0.5692412133982624,0.9063650857299529,0.7329172438986794,0.11500654026769161,-0.02107862333202843,0.2065985179849697,-0.264668157572681,0.31292321502141757,0.2945582136088435,0.1286706515399025,0.49398129282249886,0.26983383218402257,-0.06098601519953076,0.6594106547356623,0.3615374910620106,0.003989742994743038,0.03945005107955607,,-0.07467714154403296,-0.05576843878995249,-0.053003942212806396,0.11458998870453488,0.40384817170903536,0.3747057606419588,0.2044704836053371,0.5638253022754584,0.43998239920002336,-0.19663674060908212,0.2974329702095265,0.205447799610241,-0.16949387931780358,0.004952925638605632,0.12210651774234184,0.08317336750334035,0.5492249847872561,-0.32269590264208187,-0.060392042440071514,0.5292279083549565,-0.18560845076172364,-0.4051852363737476,0.030892108755839663
1900,0.24110156866457383,0.1832531027776137,0.15533337957396837,0.17421293769483673,0.20338104999964599,0.8317927272262926,-0.08178540848998504,0.26614355948413554,-0.20244115727152315,0.02057338536835283,0.19360404430225137,0.7666995227665839,0.03802044782814947,-0.22353072441123914,0.1921750463367377,-0.08403795230444146,0.17894615305390615,0.2229101538712423,0.2747122682663933,0.47338978254482034,0.3342304384152825,-0.00804033798647003,1.3343015010338293,-0.10997337651178518,0.2408776683378113,0.12819932275314805,,0.2951003136423368,0.04205145261278743,0.46363842669264266,-0.0014389110994047494,0.7921976227374211,0.4822736165132985,0.1847783827100507,0.5212276967195566,0.3791478296029935,-0.004574374098512371,0.2761459612804455,0.26973481685198025,0.055902745093747375,0.04388360727300972,0.2203077825956446,0.11894657262453356,0.512140698672061,-0.34187129081241296,-0.3989031297198609,-0.05954331522239457,-0.6999144589028277,-0.030658622481112036,0.05467878456631677
1901,0.11626915417613523,0.1806617350327096,-0.031069212305607264,0.05114141397033654,-0.032959212711257256,0.5050828974040168,0.16498260011545268,0.031160929483703474,-0.09824207963400527,0.17660407433585013,0.9180983522256196,0.7645347790876392,0.018256280020355738,-0.007111516732997241,0.18416809403807588,0.11221071943064172,0.3089629061644038,-0.01602843619954765,-0.3605678101030878,0.4727692260641295,-0.16551746288352653,-0.014448228947420755,0.035584983789649416,0.5560493433652611,0.27937256499902646,0.1581375700765836,,0.11419512581924747,-0.2644435449590138,-0.11266281752917746,0.12263695430173087,1.0241165456339072,0.4152297618704454,0.12849728201336022,-0.1560669599574231,0.3583077655794906,-0.1836905222010663,0.19425869747386898,0.24444899429441963,0.408539477622143,0.07550141530301635,0.26726090674540165,-0.08302559199981034,0.6848657902726197,-0.19475435708092678,-0.2027235313164515,-0.20705046270225624,-0.1951655530826236,-0.5443299284032282,0.17207356140260857
1902,-0.13095691036857324,0.010698828776428715,-0.4984847780135935,-0.26838761075205286,-0.5612176691572421,-0.4079679579407706,-0.556779690592707,-0.13182182990733618,0.10324837323554648,-0.15932350652673322,0.24370491718258092,-0.4065953106181417,-0.2120405284294533,-0.2214892346556695,0.007337377352107458,-0.1756076554822307,-0.1611488852009842,-0.3798722336611736,-0.3520392647237998,-0.0907813682133462,-0.5092087823746256,-0.5415631594932871,0.006448763138582614,0.4234528854722939,-0.19807162567515962,-0.18291637620355883,,-0.008036625426772364,-0.6197923853688068,-0.15639645466891464,-0.029050722992118517,-0.12260767769588365,0.11710695427614075,-0.08956553882258637,0.31383162462831193,0.05580780686350204,-0.6379963864725631,0.07859608424223515,-0.017986196284897945,0.07095019625832814,-0.1695223855661943,-0.027296857628402497,-0.45045419877511983,0.2624229724453424,-0.43278024910390067,0.12857707365410037,-0.06543953362968802,-0.4659321556519401,-0.5329595016658831,-0.1897712505595109
1903,-1.0486854593032877,-0.5080539993872115,-0.9614215010206426,-0.7496544664773429,-1.098254087191093,-1.2996579107032489,-0.8121039882090098,-0.7476562677666326,-0.1142080696868429,-0.49812964707253066,-0.34251232220026456,-0.6187939574337887,-0.5171905134682128,-0.4310198930272685,-0.7004392587264949,-0.6693963496585791,-0.7554723487623205,-0.7290952002842476,-0.9559022844284356,-0.7895811221719762,-1.6781587904438193,-1.3040623334203292,-0.7885462930294691,-0.4003001250317248,-0.9921633640284873,-0.8715714162438115,,-0.7782838192173087,-0.583904079105143,-0.9771088643531624,-0.4758171640858409,-1.2982296780986236,-0.6204225020039097,-0.8865457202316609,-0.29823423814534084,-0.6295970252177728,-0.8635495233061878,-0.6510077124210396,-0.7407448085964984,-0.4892899317133607,-0.8142681396529549,-0.7143879494589965,-0.8083999295178296,-0.3436434938546561,-0.8541044368459839,-0.00985978105053494,-0.5563448689332052,-0.10910004453590157,-1.549973621839074,-0.9121966380210293
1904,-0.3192336899135473,-0.00897949424000972,-0.6373593347095294,-0.4467312797414473,-0.4261333153821549,-0.06663861085310567,-0.16827812065474035,-0.19252614991185987,-0.4222172656613679,-0.16524555372211333,0.15057402094001082,0.6161923564130629,-0.01965101861805894,0.08342930325413928,-0.1596017249855913,-0.3757180651816012,-0.09215455807485323,-0.3800958031264018,-0.35431103371240186,0.019794535566071938,-0.7602220041096359,-0.5956069052164104,-0.5999867370374613,-0.2626867510255405,-0.18505344086656775,-0.25602049421287193,,0.08351401171449505,-0.46234603802053387,-0.43974722106941755,-0.20542530379592935,0.4238114798779873,0.07684156035044028,-0.07660950042149853,-0.7226352306655237,-0.07656717660472935,0.4057277612040176,-0.12311730065174128,-0.2172995905594565,-0.919312464980924,-0.21521040323819046,-0.2146141129474248,-0.10360489490972193,0.10402331031728367,-0.425823671599413,-0.37680008750937594,-0.8865034684759762,-0.4452785436500391,-0.8554481209787462,-0.26200659713445745
