year,tas,rlut,rsut,rsdt
1850,286.93257123867494,239.00901837824608,100.99058354909984,340.25231386053224
1851,286.8513468447941,239.17462235851735,100.92077305827621,340.2428112838316
1852,286.6472355123371,238.67364563007126,101.06928271621844,340.27591279317534
1853,286.7138434903656,238.9002089070376,100.7228327531639,340.2196765809169
1854,286.5335408133512,238.7008617009221,101.04372262568818,340.19265969096756
1855,286.6752481935154,238.88642913858203,100.84487882220937,340.17854700106744
1856,286.8241447498597,238.76056416659029,100.80000833298739,340.2049444985394
1857,286.9695603676641,239.1356574153675,101.05342121542314,340.1888193055777
1858,286.85749433303323,238.97474393422627,101.01933771969755,340.2171137840015
1859,286.82978911892747,238.95435516693667,100.97544994923817,340.24510227187915
1860,286.6680005547933,238.98496338716373,100.79912484527462,340.30189576634206
1861,286.68781641167806,238.47462787444462,101.72375713122126,340.2626622640209
1862,286.71807457121406,238.77754980862122,101.79267339884183,340.2398268299076
1863,286.63423352546283,238.64496410691788,100.81066181823367,340.22767499795003
1864,286.6139432947848,238.8078837765016,100.92671962852762,340.24144690844787
1865,286.76682031093895,238.52903125424828,101.04586335450104,340.2003485152609
1866,286.7624009391282,239.05182182279137,101.26656376984819,340.1914405774218
1867,286.7103665303543,238.94305334533422,100.5180760651502,340.183098257058
1868,286.69865143924875,238.67555824674264,100.73004075834702,340.2402002055499
1869,286.9383899058028,238.81398583289038,100.62781195535375,340.2394239044785
1870,286.97957840511316,239.21630701342133,101.20622118173985,340.24137011211263
1871,286.7815792438809,238.9535784629793,101.00069287053488,340.2650340613989
1872,286.87409472964333,239.2070514274434,100.84936339023996,340.2824226712211
1873,286.81269923346883,239.08366858235948,101.26409388033424,340.2357995633963
1874,286.5471448053816,238.77468251970956,100.90615924672481,340.2177720676589
1875,286.625401239999,238.4890132670074,100.54029955351562,340.18476779739507
1876,286.8082201033446,238.64297404491404,100.9467342996544,340.2073889553935
1877,286.81779411452845,238.9554226709789,100.9726599775106,340.1610386226345
1878,286.67051571821816,238.7405287815342,100.99773431295215,340.15018208851154
1879,286.8151734790028,238.70233000733478,100.60637724111854,340.15618370794067
1880,286.80377939675185,239.04872316102333,100.92297874334314,340.21403148137557
1881,286.81109615131,238.85982034038935,100.86832783993697,340.2226444667873
1882,286.83627633741787,238.95395074388935,100.8407328247889,340.20943581591706
1883,286.67324850755244,238.04393899618663,102.14016691366736,340.20506725680485
1884,286.42921768349487,237.22150090201285,103.93846982979913,340.28668997341657
1885,286.5264452170865,238.19145831808768,101.54925761152703,340.22242663030204
1886,286.6211048926331,238.32360983863177,101.40212258021766,340.19231545844985
1887,286.6433664043869,238.42108731646798,101.03815805675886,340.1739216566505
1888,286.76687514225097,238.61572080231815,101.17859140879848,340.1934151577479
1889,286.64416316398484,238.6205690224758,100.96809057847338,340.15996996242114
1890,286.7260578792857,238.66385306185984,100.98087913115482,340.16402465553864
1891,286.6904800880888,238.33187316193494,101.38004555229621,340.21495408234614
1892,286.7162419822446,238.71980145576413,101.05404492853343,340.2920783142383
1893,286.7368361610523,238.87397513814517,100.73369799042878,340.29193054300714
1894,286.7403675058708,238.74863520883096,100.78783267550357,340.32724133822853
1895,286.80178632210476,238.96431773221903,100.977181243222,340.295298453672
1896,286.56026349201437,238.53961242785235,100.85255713807841,340.2731326200211
1897,286.7251770797399,238.50893791703803,100.74773754580161,340.21310193235706
1898,286.8939524029901,238.68034995329,101.34400443771356,340.1943565669502
1899,286.99770942338165,238.79240504104544,101.36264305424776,340.1757350884805
1900,286.7453522163052,238.8215084333211,100.83759415232872,340.1674246704205
1901,286.731062135009,238.55010705077405,100.90125534968155,340.14638975745765
1902,286.77077654276064,238.56656465436853,101.54519277626758,340.1504507350907
1903,286.54999048032323,238.04138948131228,102.3463159328626,340.1907053603795
1904,286.59909613223573,238.13951361910588,101.77842793089489,340.28631868981813
1905,286.62369512415205,238.41957435701227,101.2468377977961,340.2261957049613
1906,286.57184559901935,238.2744431946816,101.18500514851814,340.2721005577883
1907,286.68938952745356,238.32545462180815,101.34762591551004,340.2443458191585
1908,286.7416449105118,238.62236219617196,101.1396899335317,340.29609703347995
1909,286.72268708653024,238.60699028502037,100.98143138089377,340.2311544780625
1910,286.72107262722005,238.41588364955643,101.23335812084038,340.2059481923821
1911,286.65677463901835,238.32493461967658,101.02927942785163,340.17279909671186
1912,286.61204405227295,237.9630382476524,101.88788887507245,340.1879181107252
1913,286.5938824229125,237.81958205499768,102.18750310402186,340.15913479448903
1914,286.76528416763597,238.4947818855222,101.39082888930703,340.1837700708032
1915,286.68900993798553,238.38673181816077,101.10854015899876,340.2629561600722
1916,286.5903033695687,238.25294326117572,100.83067538064496,340.360989799569
1917,286.9184057147533,238.66910078639015,101.1194942782323,340.3675738518172
1918,286.83182521033365,238.59119222327627,101.31872427450612,340.3746165787043
1919,286.67193252482207,238.6781338770752,101.18118716174779,340.3115379817903
1920,286.7434606262817,238.4654657043326,100.71319301625819,340.28541854630953
1921,286.79770598473715,238.82903915474955,101.14296172451391,340.2168335027333
1922,286.7070404534332,238.4902255479927,101.14346926259289,340.17893090051746
1923,286.76496764938406,238.55349497203068,101.01534755701441,340.1706230446771
1924,286.71130032763676,238.52660275828578,101.07758021101144,340.21838747886017
1925,286.72641580038083,238.47029655243014,100.35678098722667,340.2258437892505
1926,287.0010693598343,238.6285846451159,100.56262895367648,340.27956313014835
1927,287.11277879571816,238.99479428913727,101.10442223199315,340.33083572342923
1928,286.86936179376687,238.68911025389684,101.23277234446202,340.33382578229265
1929,286.8746538646605,238.6012775620521,101.26268726699529,340.28632950574956
1930,287.0305931149792,238.81128347653683,101.12428942964281,340.28106682411345
1931,286.9785594442395,238.97226616396657,100.7091795778382,340.2401521929724
1932,286.8106342508634,238.57809758168295,100.99979165466205,340.24259685899796
1933,286.92875625235655,238.5102532692247,100.9135376931833,340.19459569972025
1934,287.03481145557026,238.74710861335686,101.0603745026948,340.20985783934924
1935,286.92106695294996,238.7537997953434,100.72971036764505,340.26333672761365
1936,286.92410934476624,238.51575949985707,101.00535516469569,340.4040716532672
1937,287.0427403279197,238.84918388494881,101.00651548171766,340.3795315418138
1938,287.00141024007183,238.74225230324205,101.05176716938352,340.3599507698946
1939,286.9714636863588,238.62766666895917,101.12992583484738,340.35301696261797
1940,286.99340594716904,238.71836700039287,101.18645488648754,340.3537127854668
1941,287.02674436942846,238.7121382581016,100.9409518891136,340.2852602430074
1942,286.94002062492046,238.76593083395016,100.87854397581454,340.2493241154633
1943,286.9153739662675,238.55445934444467,101.21316817429293,340.2158113204299
1944,286.98628162517593,238.74066227370346,101.20879821351848,340.25701059094484
1945,286.8716295810596,238.51620145837126,101.00905189276752,340.29474062972565
1946,286.8906407658273,238.6727517283725,100.83384335355383,340.3260627812421
1947,286.9932244209499,238.76020316463323,100.77161803469535,340.4138354569939
1948,287.13235029523725,238.8810746916846,100.79485134296085,340.4778866663574
1949,287.0478435999643,238.70555116934113,101.24739980647081,340.4096577784882
1950,286.93066708307856,238.69016794800677,101.16566390610967,340.34810597011887
1951,286.85194732988543,238.57425263546625,100.84516082197028,340.2668765398998
1952,286.83210917432257,238.4563560225997,100.88335743718171,340.2918593418254
1953,287.00671507435,238.3892040443308,101.51141893246762,340.2362367674926
1954,287.043022743444,238.49010753588433,101.9026714623447,340.2329472005338
1955,286.83822647063124,238.5111549053756,101.6578031069386,340.2879256662987
1956,286.6415150295533,238.26700442564382,100.75493080353397,340.44107122643646
1957,286.9415762583088,238.51728928332227,100.72170412785817,340.51387459679114
1958,287.03704843854314,238.72509193661378,101.35061021790084,340.52697546222026
1959,287.0506677053337,238.54370925758738,100.77701777136606,340.4689595356065
1960,287.1543616954031,238.77265540412427,101.78643852104763,340.45431135063177
1961,287.03157337944197,238.4934371687094,101.41964198826419,340.32973678809554
1962,286.9035168015547,238.1905946913869,101.5166276149792,340.2634067822848
1963,286.8893654443789,237.70007461934506,103.04221512147227,340.24328358104316
1964,286.7589650329549,237.5683274205301,102.1614755241934,340.267478022887
1965,286.80574541371067,237.89686494324175,101.91518401277715,340.2370081606225
1966,286.8843086014381,238.15768000938252,101.08952517756104,340.28682898684536
1967,287.06436968229264,238.15476159067848,101.37717941681593,340.3538322506776
1968,287.0038364363009,238.37084562817037,101.57239109830874,340.41584049769864
1969,287.2018504760418,238.34000929351157,101.19939660848006,340.38980372985003
1970,287.05473467161113,238.56255607300224,101.51494628643377,340.3907542553863
1971,286.9296551403035,238.23065554021284,101.58560557080467,340.3362766784001
1972,286.8810808705173,238.126859106721,101.17824566633037,340.36554215157486
1973,287.09632738499846,237.98641090132125,101.24818903134087,340.2729932134301
1974,287.16902318912844,238.1381548728526,101.62664465614495,340.2486947428044
1975,286.96552210395834,237.75647591862608,102.22489406548243,340.25361347089574
1976,287.12051385603655,237.7482924774599,101.3657697883632,340.2728093645897
1977,287.172329537366,238.19322016342855,101.63752768306335,340.30156846403446
